10.650644300000002,0.9062640670000001
9.548629761,0.975857437
11.36752129,1.086527824
10.41349792,0.933629453
10.14920425,1.1270108220000001
10.30850506,0.9404488209999999
10.7251091,0.989449441
11.02031326,1.30896616
10.96667576,1.149082184
10.93666363,1.338575244
10.96178722,0.993621945
10.43821716,0.865684032
10.55646038,0.862884402
10.30386734,0.928258777
11.20703888,1.170642376
10.16912556,0.918525338
10.67541313,0.93893832
11.04527855,1.026280403
10.70007801,1.03881216
11.00139999,1.0357228520000001
11.030756,1.348752975
11.07983398,0.99033761
9.673727036,0.959781587
10.88135529,0.8315336109999999
10.5147686,0.954148352
10.84575367,0.9332557920000001
11.10958767,0.9417159559999999
10.83694077,0.893049836
10.57027626,1.013406992
10.83633137,0.900381565
10.64729691,1.15604651
10.57666016,0.96444428
9.903154373,1.102942109
10.77161884,1.109087467
9.731204033,1.03358531
9.910965919,0.8608253
10.80980587,1.138090134
10.64153481,1.063479424
10.9095583,1.261203527
10.68136024,1.275696039
10.561215400000002,1.3173320290000001
10.95197868,1.24929595
10.40412235,0.958648443
10.61765003,0.928406596
13.83450127,2.1855268480000003
13.39842129,2.503987789
14.1374321,2.092477798
13.66350174,2.22145009
13.88327599,2.279993773
13.44744873,2.49902153
13.57556915,2.716761589
13.62165546,2.3778500559999998
13.86703396,2.1851530080000003
13.8081665,2.209750652
13.33479023,2.118534803
13.50430679,2.274348974
13.47398949,2.644292355
13.77640533,2.333037853
13.10758781,2.070422649
12.97478867,2.313738585
13.44097233,2.461565733
13.46389866,2.124972105
13.71011829,2.143957376
13.35577774,2.159900188
13.33864498,2.209942102
14.14135,0.0
14.18491,0.0
14.13176,0.0
14.153310000000001,0.0
13.774870000000002,0.0
14.039879999999998,0.0
14.14286,0.0
13.66397,0.0
13.9036,0.0
13.857129999999998,0.0
13.966220000000002,0.0
14.090229999999998,0.0
13.7323,0.0
14.07685,0.0
14.079279999999999,0.0
13.570570000000002,0.0
13.75159,0.0
14.133529999999999,0.0
13.55916,0.0
13.801060000000001,0.0
13.71977,0.0
14.11031,0.0
14.02625,0.0
14.21144,0.0
14.15439,0.0
14.13455,0.0
14.0536,0.0
13.75689,0.0
14.057789999999999,0.0
13.93489,0.0
14.286879999999998,0.0
14.15405,0.0
14.1601,0.0
14.053529999999999,0.0
14.182129999999999,0.0
13.46229,0.0
14.09985,0.0
13.7119,0.0
14.13129,0.0
14.190270000000002,0.0
14.155579999999999,0.0
14.26861,0.0
13.563979999999999,0.0
14.181070000000002,0.0
14.03585,0.0
13.952879999999999,0.0
14.144120000000001,0.0
14.271720000000002,0.0
13.583470000000002,0.0
14.18402,0.0
11.753413199999999,0.0
11.27676678,0.0
11.67259121,0.0
11.34134388,0.0
10.73930359,0.0
11.58366489,0.0
10.918941499999999,0.0
11.57712841,0.0
11.61444283,0.0
11.15380287,0.0
11.50264454,0.0
11.54979992,0.0
11.26424694,0.0
11.05023193,0.0
10.90362835,0.0
11.85620785,0.0
11.55251884,0.0
11.78681278,0.0
11.48862267,0.0
11.20814991,0.0
11.58055115,0.0
11.37930489,0.0
11.5355978,0.0
11.62752628,0.0
11.64315414,0.0
11.79423237,0.0
11.40761757,0.0
11.48567486,0.0
11.54309177,0.0
11.35800552,0.0
11.06807613,0.0
10.55848789,0.0
11.45415974,0.0
14.44742966,0.0
14.38050461,0.0
14.11582088,0.0
14.12275696,0.0
14.060033800000001,0.0
13.66973114,0.0
13.99118614,0.0
14.37984657,0.0
13.993665700000001,0.0
14.30578423,0.0
14.39161491,0.0
14.37438393,0.0
14.11034393,0.0
14.30138016,0.0
14.34127045,0.0
14.35124493,0.0
14.33888817,0.0
14.21547985,0.0
14.3618288,0.0
14.21448135,0.0
13.81640625,0.0
14.29771805,0.0
13.98783207,0.0
14.36702728,0.0
14.35478592,0.0
14.30821419,0.0
14.36398697,0.0
14.36622429,0.0
14.34786797,0.0
14.3839798,0.0
14.3978138,0.0
14.36713409,0.0
14.24172401,0.0
13.95675373,0.0
13.92989922,0.0
14.06132507,0.0
14.34660244,0.0
14.35723782,0.0
14.03233528,0.0
14.25669289,0.0
13.94122887,0.0
14.42399597,0.0
14.42682076,0.0
14.1491251,0.0
14.30686283,0.0
14.184877400000001,0.0
14.09344101,0.0
14.14557648,0.0
14.37961578,0.0
14.14383698,0.0
14.35805511,0.0
13.80228138,0.0
14.07151985,0.0
14.23324299,0.0
14.18903732,0.0
14.06010342,0.0
13.94932175,0.0
13.99962711,0.0
14.01887512,0.0
14.12570763,0.0
13.56155682,0.0
14.24682999,0.0
13.71203232,0.0
13.84114456,0.0
14.28823662,0.0
14.37135124,0.0
14.00101662,0.0
14.27957916,0.0
14.25046253,0.0
14.078981400000002,0.0
13.99845695,0.0
14.000144,0.0
14.1591301,0.0
13.97788811,0.0
13.95961189,0.0
13.81324577,0.0
13.90015984,0.0
13.89351273,0.0
13.869859699999996,0.0
13.78735161,0.0
14.17924881,0.0
13.96070099,0.0
14.25811195,0.0
14.26772213,0.0
13.95612526,0.0
13.984438899999999,0.0
14.06382561,0.0
14.08237267,0.0
14.19601822,0.0
14.04512978,0.0
13.79006577,0.0
13.87254047,0.0
14.40172386,0.0
14.34569168,0.0
13.68102264,0.0
14.07372189,0.0
13.90618515,0.0
14.05472851,0.0
14.01878548,0.0
14.19425392,0.0
13.53880692,0.0
13.90010071,0.0
13.89243317,0.0
14.142869000000001,0.0
14.21941185,0.0
14.09558582,0.0
14.09688187,0.0
14.06565666,0.0
10.73517132,14.84083748
10.62535095,14.21550274
11.16955566,13.99340343
10.7059927,14.21903229
11.16392136,14.1952343
11.34798336,14.31208992
11.00098801,14.300963399999999
10.458395,14.45688152
11.08042717,14.8475647
11.25361729,14.5709095
11.10209465,14.22212791
11.05907631,14.79009151
10.02778435,14.46827412
10.63263607,14.20569324
11.36427116,14.10481167
10.80086708,14.6665554
11.10383224,14.33503723
11.53615761,14.43624306
10.49970818,14.65779209
11.02612877,14.37063408
10.72162247,14.61506653
11.29526806,14.00376797
10.69603729,14.45554924
10.43145657,14.50149441
10.30643559,14.36632919
10.60840797,14.403627400000001
11.97500134,14.33595467
11.29359722,14.53048515
11.83986855,14.78294468
11.63134193,14.26911354
11.82649136,14.21682453
11.53980923,14.40593243
12.78963947,14.62647438
11.26459694,13.72518349
10.63711929,11.90012455
11.10848904,12.38205338
10.73271656,12.53378677
10.97427464,12.94365406
11.17396736,12.3768692
10.55691242,12.41862106
10.74975204,11.80218697
11.116174699999998,12.39648247
11.19272804,12.65842915
9.768892288,12.06856155
11.18998241,12.54916477
10.67523766,12.5468235
11.57035923,10.93274498
10.07803726,11.14564323
11.68120384,11.81985855
10.2879715,7.856099128999999
10.00324345,12.1313076
10.13938904,12.01060104
10.85045433,12.10847569
11.67767429,11.4007225
10.89616966,11.1413517
10.72427273,12.41085434
10.29108906,11.23082733
11.533961300000001,13.67944908
12.38836575,14.192212099999999
11.57736969,13.7579155
12.37197399,14.18896675
12.35110283,14.279603
12.675417900000001,14.10462952
11.43981171,13.11102676
12.24311638,13.76416588
11.15166759,13.73198891
11.97570133,13.91973019
12.07030869,13.75475597
12.4281044,14.178752900000001
12.30361366,14.03360939
11.52666283,13.84912491
12.34764194,13.7304163
11.75417137,13.92394257
12.66971111,14.18513012
12.41480255,13.98683453
12.34682655,13.93189812
12.0776329,13.53307438
12.46924591,13.33362293
11.99590874,14.0305233
12.70453167,14.072881699999998
12.48113823,13.642648699999999
12.02809429,14.08126831
12.78203392,14.50586033
12.13509464,14.06840134
11.9535799,14.07104492
12.65766525,14.10061359
11.51243401,13.71319675
12.11457443,13.21553516
11.87724304,14.25832462
11.64346123,14.04387474
12.07258797,14.12560463
12.57680035,14.26537609
12.83888245,14.01034641
13.65632343,14.39279175
12.49301338,13.59086514
12.02117062,14.0987587
11.27052498,13.78629875
12.61128712,13.67622757
12.20858669,13.96714115
11.44981861,13.797290799999999
11.26516628,14.30730152
13.20622635,14.67655849
11.86903572,13.95606804
12.84595013,14.08845997
12.18021488,13.64261913
12.53888893,13.98287106
11.94799519,14.14423561
11.41417694,13.13100243
13.26045418,14.22902012
13.01695728,14.19998932
12.16716194,13.99614906
12.66860867,13.82069492
12.712286,14.01455975
11.59950256,14.10614109
8.511650085,13.08939075
12.46704197,14.09914494
11.86969948,14.20519829
11.99623394,13.95185089
11.23677921,13.86416531
12.5681715,13.91726112
11.87133026,13.93369675
12.96359921,14.35651302
12.28136444,13.82384872
