10.650644300000002,0.906264067,1.119850516,11.13692951,6.51516819
9.548629761,0.975857437,1.000127435,8.290347099,6.949816704
11.36752129,1.086527824,1.026188254,10.20460415,1.218129635
10.41349792,0.933629453,1.039992571,9.977178574,7.307057381
10.14920425,1.127010822,1.226995707,11.730299,7.839283943
10.30850506,0.940448821,1.047097921,12.35004234,7.464057922
10.7251091,0.989449441,1.4106881619999998,11.12443066,7.614822387999999
11.02031326,1.30896616,1.085233808,11.3812933,5.780573368
10.96667576,1.149082184,1.3072483540000002,11.53127193,7.369864941
10.93666363,1.338575244,1.2782771590000002,11.14676189,7.672674656
10.96178722,0.993621945,1.521874189,10.46265316,7.489415169
10.43821716,0.865684032,1.069454908,10.86577225,6.67992878
10.55646038,0.862884402,1.042930365,10.70388317,5.608387947000001
10.30386734,0.928258777,1.231025457,10.91275215,8.88201046
11.20703888,1.170642376,1.392224789,10.51894665,6.781075477999999
10.16912556,0.918525338,1.14599514,11.11544609,3.831874847
10.67541313,0.93893832,1.089214563,10.01108646,6.455365658
11.04527855,1.026280403,1.209378242,11.87765026,8.955169677999999
10.70007801,1.03881216,1.00789237,10.52570915,5.5255012510000014
11.00139999,1.035722852,1.151313782,11.12341118,6.879611492
11.030756,1.348752975,1.080224276,10.91351318,5.760334492
11.07983398,0.99033761,1.111881733,10.86935234,1.973398209
9.673727036,0.959781587,1.210743189,10.70155239,5.616488457000001
10.88135529,0.8315336109999999,1.08326745,11.84429646,4.866873264
10.5147686,0.954148352,1.245513678,10.63202763,6.322730541
10.84575367,0.933255792,1.140562296,11.14640141,6.7319173810000015
11.10958767,0.941715956,1.357568741,11.18647957,5.437769413
10.83694077,0.893049836,1.192248821,10.92802525,7.393047332999999
10.57027626,1.013406992,1.14032793,12.37938023,6.026931286
10.83633137,0.900381565,1.187102675,9.991803168999999,6.491314888
10.64729691,1.15604651,1.380679369,10.22152424,7.673102378999999
10.57666016,0.96444428,1.133772373,11.5924511,7.538453102
9.903154373,1.102942109,0.989648283,11.18607807,7.429722786
10.77161884,1.109087467,1.410840034,11.60100937,5.180122375
9.731204033,1.03358531,1.0557539459999998,11.11938858,7.726878642999999
9.910965919,0.8608253,1.239712,11.16159534,7.075889587000001
10.80980587,1.138090134,1.042055249,11.1553793,7.574644566
10.64153481,1.063479424,0.977997661,11.84547901,8.185991287
10.9095583,1.261203527,1.174182415,10.88411045,8.608894348
10.68136024,1.275696039,1.142256737,11.29976368,7.9373874660000014
