3.7760972980000003,1.675155282
5.209852695,3.2358412739999998
4.922919273,1.720747709
5.233657837,2.474103451
3.4944510460000004,1.967427731
6.242671967000001,1.587072492
6.0415916439999995,1.4302983280000001
4.892263889,1.851417661
6.142972946,1.810173035
6.015016556,2.216746807
5.249515533,2.050723076
3.549856663,2.177844524
5.272817612,1.877367735
5.628520966,1.603037715
2.6726408,1.5561403040000001
3.775387764,2.368857145
7.287610054,2.005629063
6.546562672,1.871068001
5.4327716829999995,2.094614029
5.104795933,1.603037715
6.532532692,1.6398993730000002
5.674135207999999,1.5907003880000001
5.890660763,2.488779068
5.682048797999999,1.66219902
5.928632259,1.442513943
5.418548107,2.660313606
5.556727886,1.800335884
5.612968922,1.915112138
3.842616558,1.743465781
5.126204014,1.675213456
5.394376277999999,1.574426532
6.022256851,1.6899554730000002
4.501905441,1.8450889590000001
5.93848753,1.870891571
5.088237286,1.739708066
6.13087225,1.65094924
5.233482361,1.583420515
5.6062011720000005,1.549581289
6.145460606,1.440772533
3.991334915,2.088709831
5.322011471000001,1.784081101
7.428530693,1.583420515
5.664616108,1.810349464
5.833222866,1.538929224
6.625842093999999,1.464830637
6.002923012,1.7451909780000001
6.414830208,1.60327816
4.117032528,2.116498709
4.085947514,1.589458346
6.4573931689999995,2.60266757
7.358588696,2.2377262119999997
6.132078171,1.4302526709999999
5.0954976080000005,1.9673080440000001
4.4108161930000005,1.5241742130000002
3.6450271610000002,2.177844524
6.78315115,1.5809183119999999
5.85687685,1.551721573
5.454443455,1.580625296
5.314074038999999,1.7196908
5.53912878,1.571961641
5.8579969410000015,1.9912340640000001
3.886892796,2.218339443
4.579952717,1.737025976
5.691618919,1.56086731
4.269253731,1.466475964
5.638468742000001,1.321307182
6.1481561660000015,1.2438424829999999
6.272416592000001,1.763483167
1.965520859,2.1904072759999997
5.1484460830000005,1.533064365
5.376717567000001,1.4679174419999999
5.59579134,1.709370255
1.086470604,1.2388527390000001
1.086470604,0.699330091
1.335863352,0.671015561
1.015695333,0.922844172
1.12254262,1.3408117290000001
1.214453936,0.9547009470000001
1.432345629,1.112805367
0.73260653,0.970850587
1.203050375,1.1493079659999998
1.078481555,0.9503503440000001
1.224066973,0.926867485
1.180005789,1.0482034679999999
4.82642746,0.895133615
2.130441427,1.368194818
5.010033131,1.0814125540000001
5.54419136,1.272413611
2.667605162,0.9467008109999999
3.382134914,0.9815070029999999
1.0244258640000001,1.213990927
1.31980896,1.7231392859999999
4.513783455,1.652261257
6.30198431,1.037618041
3.172602177,1.215972424
4.526269436000001,1.3684659
1.931939125,0.8696269990000001
2.0774583819999997,0.9794399140000001
2.125538349,1.224449635
2.6801154609999998,0.9605547190000001
3.873733521,1.475747347
1.8082473280000002,1.009767175
3.52140975,1.507442355
3.6902346610000003,1.4467117790000001
4.261946678,1.123596907
4.346405029,1.50534606
1.8936624530000001,1.288826704
5.868091582999999,1.809351325
4.932684898,1.267775297
4.763557434,1.166817665
5.88719368,1.191670299
4.818907738,1.310230017
4.421417236,1.190858722
6.057355881,1.317358017
4.612929343999999,1.178374529
2.658087015,1.1413326259999999
3.59479475,1.2229774
5.666763306,1.41139698
5.440977573,1.178779125
6.576581955,1.6108279230000002
5.369361877,1.257479429
6.979526043,1.45868516
5.192283154,1.166144133
5.067834854,1.215972424
3.71179986,1.601952553
5.484716415,0.873740733
5.552871227000001,1.03699553
5.725273608999999,1.529499054
1.6028685569999999,1.413597345
5.210412502,1.958805561
3.1557531360000004,1.1467038390000002
5.217442513,0.9891281129999999
5.012041092,1.170544386
3.034684658,3.30962801
4.039515495,3.052021265
3.969319105,3.623060703
3.249492168,4.069940567
2.961026669,3.3543562889999996
3.1312172410000003,3.6930718419999997
3.9434192180000003,3.554910183
3.172997236,4.048734665
3.3725042339999995,3.318073273
2.724772215,3.42367363
3.6330602169999997,4.341881275
3.177149057,3.360051155
3.414651394,3.734725475
2.963408232,3.451515198
3.086010695,3.4025120739999997
3.0168056489999997,3.301327705
3.538158417,3.5335750580000003
3.7649478910000003,3.49156189
3.2159605030000002,3.21285367
3.6781110760000004,3.712777615
2.825383902,3.726700306
3.4487352369999997,3.3610224719999997
3.257293701,3.6666059489999996
3.541189671,3.9567959310000003
3.355767727,3.4633736610000003
4.011527538,4.135584831
3.055014849,3.4488153460000004
3.2453155519999997,3.628557682
3.388775587,3.7314693930000002
3.1806616780000003,3.8074684139999997
3.256661415,3.576496601
4.279429436,3.5099256039999998
3.377001762,3.423917294
3.341209173,3.8662846089999996
3.276915073,3.671437025
3.630164385,2.8854949469999998
3.507526398,3.6759028430000003
4.076442242,3.772340775
3.66099596,3.551908493
3.051458597,3.4833333489999996
3.1349053380000003,3.514814377
3.492072105,3.196558475
3.694531202,3.035962343
2.9837231639999997,3.1008012289999995
3.599845886,3.4696979519999998
3.6288235189999996,3.255863667
3.618364334,3.343188524
4.431769848,3.546202898
2.921741247,3.560359478
3.5818758010000002,3.2768058780000002
