3.672201157,3.776097298,11.4736433,13.23925209,1.675155282,11.44662285,2.072809696,1.90315938,1.414927483,9.347270966,2.446374893,8.17351532,7.424120902999999,2.296457291,1.977169991,1.292251348
2.5143513680000003,5.209852695,11.3370409,12.06262207,3.235841274,11.91734123,2.350997925,1.740274787,1.439992905,9.924263,2.594048977,8.078279495,6.460048676,1.970008731,1.873175263,1.905558705
3.13428545,4.922919273,11.90723419,12.99020863,1.720747709,12.30939674,2.358292103,2.1110231880000003,1.411364317,10.23417854,3.190273285,7.02666378,3.1277399060000004,1.613620043,1.880336523,2.595781326
2.7474677560000003,5.233657837,10.37230206,11.96928883,2.474103451,12.99340725,1.9103899,1.927714705,1.259003878,9.835816383,3.3484253880000003,9.300636292,8.324152946,1.826495886,1.568876266,1.875068545
2.766810656,3.4944510460000004,13.63646889,13.06404209,1.967427731,11.84802246,2.369641066,1.295617819,1.543596029,9.282936096,2.326235294,6.74780035,4.217805862,1.630486488,1.947142124,4.203912735
2.855903387,6.242671967000001,12.12579918,11.91391659,1.587072492,11.29784298,2.495086432,2.423967361,1.54329133,8.230674744,2.31943202,7.69914341,6.107682228,1.885126352,1.478334665,1.940057993
2.018572807,6.041591644,10.48221397,11.68685341,1.430298328,13.22709751,1.585815549,1.729171276,1.215559959,9.480846405,2.321057558,8.981762886,6.430001736,1.944926977,1.692045927,1.520375729
2.622289419,4.892263889,11.41362,11.53876305,1.851417661,11.96658325,2.417956114,1.4490456580000002,1.368407369,10.19646835,2.541457415,6.209143162,5.748468876,2.205463409,1.855921507,4.275393009
3.230965614,6.142972946,11.47754478,12.4959116,1.810173035,13.41535091,1.799313545,1.518416882,1.620084047,9.743003845,1.801608205,8.394183158999999,5.177170753,1.5136398080000002,2.430237532,1.895876288
2.906736612,6.015016556,11.14928246,12.67805099,2.216746807,11.64494514,2.606779099,1.988268614,1.326558113,9.443424225,2.439469576,9.688419342000001,10.2063961,2.943405867,1.7440165280000002,1.5045094490000002
5.10144043,5.249515533,11.37653828,12.91417885,2.050723076,13.09044647,2.677240849,2.219882727,1.4029779430000002,11.20581341,2.598883152,7.629346848,4.74393177,2.919801712,3.072520494,1.894690037
2.860098124,3.549856663,11.30497456,11.86660194,2.177844524,12.69349194,2.072098255,2.246196747,1.829393983,12.72998428,1.992531776,8.45953083,7.58739996,1.430082321,1.523581862,2.354177952
1.765844584,5.272817612,12.58853817,12.356766699999998,1.877367735,9.577461243,3.39964056,1.539128304,1.4736764430000002,9.655857086000001,2.021271706,8.37062645,4.904307842,1.3271780009999998,1.942540646,1.333270311
3.833685398,5.628520966,10.72112942,14.16058159,1.603037715,12.99804974,1.922471523,1.591143608,1.525096416,9.341001511,2.609025002,9.063576698,7.086822033,1.691036463,2.273650885,1.390893221
3.219521761,2.6726408,10.35388184,12.14922905,1.556140304,11.80773354,1.7900607590000002,1.37789011,1.227580547,10.31307793,1.978464603,8.588323593,9.399788857,1.418831825,1.452419996,1.842469096
4.730381012,3.775387764,12.80980492,11.77127075,2.368857145,12.19752026,3.065963984,1.979099154,1.121844769,9.682490349,2.239718437,8.721596717999999,6.601652145,3.445964575,2.067400455,4.548336029
2.716831207,7.287610054,10.4894743,10.56604862,2.005629063,12.43713188,2.609978676,1.868841529,1.201479077,8.744704247,2.45933938,7.483211993999999,9.038945198,2.332758188,1.977793336,5.065234184
4.142502785,6.546562672,11.22658539,12.19032478,1.871068001,12.58085823,2.309580326,1.670866847,1.235462904,10.12032127,2.67023921,10.20574188,7.569999217999999,1.7722786659999998,1.960445881,3.3497440810000003
2.015879631,5.432771683,9.931026459,11.92488098,2.094614029,11.71965694,2.516882896,1.749752283,1.457275271,9.209344864,2.560836554,8.638706207,7.9649472239999985,3.2586882110000004,1.700577259,2.325716496
5.891493797000001,5.104795933,11.1187191,12.13943577,1.603037715,13.83372116,2.5517666340000003,1.766099453,1.331110716,10.78420448,1.622469425,7.387572765,8.796583176,1.538187027,1.694905519,3.867520571
3.002037048,6.532532692,11.53646374,13.40907288,1.6398993730000002,13.15691376,3.232821941,3.647243738,1.493261814,9.549231529,2.59809494,8.356211662,7.343293667,1.997319221,1.455183268,1.408434629
5.730560303,5.674135207999999,11.11556911,12.78243351,1.590700388,13.21854496,2.492279291,2.532406092,1.254676342,9.864810944,2.922520876,7.69913578,9.278716087000001,1.982776642,1.7627705340000002,3.869537354
4.5925316810000005,5.890660763,11.70588303,12.21159458,2.488779068,12.55064201,2.586034775,2.063803911,1.3810083869999998,10.14888382,2.696625233,8.432693481,8.078008652000001,2.802035093,2.57263875,3.1380548480000003
1.936495662,5.682048797999999,11.48087311,12.40341949,1.66219902,11.16941833,1.838511348,1.780122519,1.4732526540000002,9.463665962,2.446374893,9.154224396,7.067853928,1.5257264380000002,1.391012549,2.263639212
