1.675155282,3.776097298,11.4736433
3.235841274,5.209852695,11.3370409
1.720747709,4.922919273,11.90723419
2.474103451,5.233657837,10.37230206
1.967427731,3.4944510460000004,13.63646889
1.587072492,6.242671967000001,12.12579918
1.430298328,6.041591644,10.48221397
1.851417661,4.892263889,11.41362
1.810173035,6.142972946,11.47754478
2.216746807,6.015016556,11.14928246
2.050723076,5.249515533,11.37653828
2.177844524,3.549856663,11.30497456
1.877367735,5.272817612,12.58853817
1.603037715,5.628520966,10.72112942
1.556140304,2.6726408,10.35388184
2.368857145,3.775387764,12.80980492
2.005629063,7.287610054,10.4894743
1.871068001,6.546562672,11.22658539
2.094614029,5.432771683,9.931026459
1.603037715,5.104795933,11.1187191
1.6398993730000002,6.532532692,11.53646374
1.590700388,5.674135207999999,11.11556911
2.488779068,5.890660763,11.70588303
1.66219902,5.682048797999999,11.48087311
1.442513943,5.928632259,10.49286079
2.660313606,5.418548107,10.60417366
1.800335884,5.556727886,10.62953949
1.915112138,5.612968922,10.42201233
1.743465781,3.842616558,10.31652069
1.675213456,5.126204014,11.60465622
1.574426532,5.394376277999999,9.5841465
1.6899554730000002,6.022256851,10.74784088
1.845088959,4.501905441,10.87853813
1.870891571,5.93848753,9.975690842
1.739708066,5.088237286,10.98796368
1.65094924,6.13087225,11.93507481
1.583420515,5.233482361,11.24508667
1.549581289,5.6062011720000005,11.27329826
1.440772533,6.145460606,11.28913307
2.088709831,3.991334915,11.61279297
1.784081101,5.322011471000001,10.67042923
1.583420515,7.428530693,11.66131592
1.810349464,5.664616108,11.32567024
1.538929224,5.833222866,10.8708992
1.464830637,6.6258420939999985,10.81943512
1.745190978,6.002923012,10.76796818
1.60327816,6.414830208,11.14701653
2.116498709,4.117032528,11.26157665
1.589458346,4.085947514,12.60778332
2.60266757,6.457393169,12.68507099
2.237726212,7.358588696,12.08809471
1.430252671,6.132078171,12.18040657
1.967308044,5.0954976080000005,11.19265079
1.5241742130000002,4.4108161930000005,10.23415089
2.177844524,3.645027161,10.89936447
1.580918312,6.78315115,12.05713844
1.551721573,5.85687685,11.96966839
1.580625296,5.454443455,11.43433285
1.7196908,5.314074038999999,10.65293789
1.571961641,5.53912878,11.95258141
1.991234064,5.8579969410000015,10.96048355
2.218339443,3.886892796,11.59978962
1.737025976,4.579952717,10.45307159
1.56086731,5.691618919,12.45274544
1.466475964,4.269253731,11.26080799
1.321307182,5.638468742000001,11.81238174
1.243842483,6.1481561660000015,11.86073875
1.763483167,6.272416592000001,13.20808125
2.190407276,1.965520859,10.80428314
1.533064365,5.1484460830000005,13.47140789
1.467917442,5.376717567000001,13.89455605
1.709370255,5.59579134,13.83580875
1.238852739,1.086470604,6.755841732
0.699330091,1.086470604,9.197714806
0.671015561,1.335863352,8.570572853
0.922844172,1.015695333,8.102944374
1.340811729,1.12254262,8.669570923
0.954700947,1.214453936,2.948996544
1.112805367,1.432345629,9.600201607
0.970850587,0.73260653,8.24679184
1.1493079659999998,1.203050375,7.400060654
0.950350344,1.078481555,8.62508297
0.926867485,1.224066973,8.792128563
1.048203468,1.180005789,5.341300963999999
0.895133615,4.82642746,11.83171272
1.368194818,2.130441427,12.33002377
1.081412554,5.010033131,12.42778778
1.272413611,5.54419136,12.68444633
0.946700811,2.667605162,13.57296562
0.981507003,3.382134914,11.65521717
1.213990927,1.024425864,11.53399563
1.723139286,1.31980896,12.78744221
1.652261257,4.513783455,12.63981152
1.037618041,6.30198431,12.26394272
1.215972424,3.172602177,11.81177235
1.3684659,4.526269436000001,13.43744755
0.8696269990000001,1.931939125,12.68205452
0.979439914,2.077458382,11.93517876
1.224449635,2.125538349,12.6342907
0.960554719,2.680115461,12.33911228
1.475747347,3.873733521,13.49689388
1.009767175,1.808247328,12.04587555
1.507442355,3.52140975,13.33025551
1.446711779,3.690234661,12.62206268
1.123596907,4.261946678,13.4086628
1.50534606,4.346405029,12.38971424
1.288826704,1.893662453,11.61164856
1.809351325,5.868091582999999,11.62576771
1.267775297,4.932684898,10.9551878
1.166817665,4.763557434,10.39212894
1.191670299,5.88719368,10.87069607
1.310230017,4.818907738,12.00572968
1.190858722,4.421417236,10.85639095
1.317358017,6.057355881,12.09167004
1.178374529,4.612929343999999,12.60377312
1.141332626,2.658087015,13.01463604
1.2229774,3.59479475,11.81021881
1.41139698,5.666763306,10.71614647
1.178779125,5.440977573,11.71203423
1.6108279230000002,6.576581955,12.22651291
1.257479429,5.369361877,10.54017162
1.45868516,6.979526043,11.07958317
1.166144133,5.192283154,10.54602432
1.215972424,5.067834854,11.10895824
1.601952553,3.71179986,13.03784752
0.873740733,5.484716415,11.27270699
1.03699553,5.552871227000001,11.33027554
1.529499054,5.7252736089999985,11.34216213
1.413597345,1.602868557,11.19717216
1.958805561,5.210412502,12.93063259
