3.776097298,7.424120902999999,13.23925209,1.675155282,11.4736433,1.414927483,3.672201157,11.44662285,2.446374893
5.209852695,6.460048676,12.06262207,3.235841274,11.3370409,1.439992905,2.5143513680000003,11.91734123,2.594048977
4.922919273,3.1277399060000004,12.99020863,1.720747709,11.90723419,1.411364317,3.13428545,12.30939674,3.190273285
5.233657837,8.324152946,11.96928883,2.474103451,10.37230206,1.259003878,2.7474677560000003,12.99340725,3.3484253880000003
3.4944510460000004,4.217805862,13.06404209,1.967427731,13.63646889,1.543596029,2.766810656,11.84802246,2.326235294
6.242671967000001,6.107682228,11.91391659,1.587072492,12.12579918,1.54329133,2.855903387,11.29784298,2.31943202
6.041591644,6.430001736,11.68685341,1.430298328,10.48221397,1.215559959,2.018572807,13.22709751,2.321057558
4.892263889,5.748468876,11.53876305,1.851417661,11.41362,1.368407369,2.622289419,11.96658325,2.541457415
6.142972946,5.177170753,12.4959116,1.810173035,11.47754478,1.620084047,3.230965614,13.41535091,1.801608205
6.015016556,10.2063961,12.67805099,2.216746807,11.14928246,1.326558113,2.906736612,11.64494514,2.439469576
5.249515533,4.74393177,12.91417885,2.050723076,11.37653828,1.4029779430000002,5.10144043,13.09044647,2.598883152
3.549856663,7.58739996,11.86660194,2.177844524,11.30497456,1.829393983,2.860098124,12.69349194,1.992531776
5.272817612,4.904307842,12.356766699999998,1.877367735,12.58853817,1.4736764430000002,1.765844584,9.577461243,2.021271706
5.628520966,7.086822033,14.16058159,1.603037715,10.72112942,1.525096416,3.833685398,12.99804974,2.609025002
2.6726408,9.399788857,12.14922905,1.556140304,10.35388184,1.227580547,3.219521761,11.80773354,1.978464603
3.775387764,6.601652145,11.77127075,2.368857145,12.80980492,1.121844769,4.730381012,12.19752026,2.239718437
7.287610054,9.038945198,10.56604862,2.005629063,10.4894743,1.201479077,2.716831207,12.43713188,2.45933938
6.546562672,7.569999217999999,12.19032478,1.871068001,11.22658539,1.235462904,4.142502785,12.58085823,2.67023921
5.432771683,7.9649472239999985,11.92488098,2.094614029,9.931026459,1.457275271,2.015879631,11.71965694,2.560836554
5.104795933,8.796583176,12.13943577,1.603037715,11.1187191,1.331110716,5.891493797000001,13.83372116,1.622469425
6.532532692,7.343293667,13.40907288,1.6398993730000002,11.53646374,1.493261814,3.002037048,13.15691376,2.59809494
5.674135207999999,9.278716087000001,12.78243351,1.590700388,11.11556911,1.254676342,5.730560303,13.21854496,2.922520876
5.890660763,8.078008652000001,12.21159458,2.488779068,11.70588303,1.3810083869999998,4.5925316810000005,12.55064201,2.696625233
5.682048797999999,7.067853928,12.40341949,1.66219902,11.48087311,1.4732526540000002,1.936495662,11.16941833,2.446374893
5.928632259,7.77959919,12.26641846,1.442513943,10.49286079,1.16172111,3.193647861,11.39418221,2.434299469
5.418548107,6.282672882000001,11.97207451,2.660313606,10.60417366,1.13328433,2.974581718,12.4954195,2.777169466
5.556727886,5.847731112999999,11.7602129,1.800335884,10.62953949,1.601747274,2.695761681,11.75125122,3.17808032
5.612968922,10.37255669,11.9666748,1.915112138,10.42201233,1.151885748,3.000987053,11.43144131,3.879370928
3.842616558,7.268368721,12.32270432,1.743465781,10.31652069,1.433783531,3.13969183,12.90977955,2.122083187
5.126204014,5.8988699910000015,13.63642788,1.675213456,11.60465622,1.118508935,3.2147870060000003,11.26195049,2.896268129
5.394376277999999,7.940856457000001,10.90598869,1.574426532,9.5841465,1.30188036,1.929318905,11.16574955,2.593260527
6.022256851,7.0593123439999985,12.00515175,1.6899554730000002,10.74784088,1.316839218,2.046570539,13.65779114,2.464223385
4.501905441,7.271772861,12.06782818,1.845088959,10.87853813,1.228610992,2.703896046,10.45974827,3.955090761
5.93848753,8.184314728,12.67715645,1.870891571,9.975690842,1.189356923,4.286461353,11.71523952,2.3997735980000003
5.088237286,7.43515873,12.2758522,1.739708066,10.98796368,1.401227951,4.607230186000001,12.40089607,2.380580664
6.13087225,7.360519886,12.84500885,1.65094924,11.93507481,1.4686598780000002,2.300100565,10.2286768,3.393570185
5.233482361,7.850932121,13.51319885,1.583420515,11.24508667,1.280054331,1.914177895,12.94907856,2.245520592
5.6062011720000005,6.540593624,12.38929653,1.549581289,11.27329826,1.30877471,2.985627413,13.0794239,3.180733204
6.145460606,6.429975033,12.6595602,1.440772533,11.28913307,1.329720497,4.812942028,12.93723011,2.805855036
3.991334915,3.72807622,13.32228374,2.088709831,11.61279297,1.659128189,2.280344009,13.37355042,2.7018888
5.322011471000001,7.372941971,12.54489708,1.784081101,10.67042923,1.180563927,5.125983715,13.41427898,2.5248172280000003
7.428530693,7.892544746,12.70671463,1.583420515,11.66131592,1.747224927,7.552715778,13.65074253,2.84363389
5.664616108,7.92638588,13.22005844,1.810349464,11.32567024,1.309169292,1.427155018,10.91275787,2.6671171190000003
5.833222866,6.836328506,13.19021511,1.538929224,10.8708992,1.762401223,3.475577354,11.52212143,2.6687717440000003
6.6258420939999985,6.432001114,12.57849216,1.464830637,10.81943512,1.306462526,5.738276005,13.31936741,2.917579889
6.002923012,7.549588203,12.54055309,1.745190978,10.76796818,1.38495636,2.928670168,12.87978745,1.814662218
6.414830208,8.259002686,12.40359211,1.60327816,11.14701653,1.617439985,2.197430134,11.69970417,3.20898366
4.117032528,7.567432404,13.41641235,2.116498709,11.26157665,1.392631531,1.826602817,9.822231293,2.825882912
4.085947514,4.52957201,11.78356075,1.589458346,12.60778332,1.439348221,4.404785633,13.21871376,1.9474231
6.457393169,5.254903793,13.38738918,2.60266757,12.68507099,1.330362082,3.083392382,11.15763187,2.456071377
7.358588696,6.551724911,12.77259636,2.237726212,12.08809471,1.521026969,1.6943215130000002,11.17864418,2.713662863
6.132078171,5.728406906,12.56572437,1.430252671,12.18040657,1.4126367569999998,5.708767891,13.34698009,2.329901934
5.0954976080000005,5.557153702000001,12.31517506,1.967308044,11.19265079,1.356585026,2.505796194,11.67779064,2.331257105
4.4108161930000005,5.754645348,12.35102463,1.5241742130000002,10.23415089,1.611892939,3.234148264,11.98747158,2.959831953
3.645027161,9.783599854,12.14585018,2.177844524,10.89936447,1.3921089169999998,1.87883544,12.93847179,2.085798264
6.78315115,5.796470642,12.0667181,1.580918312,12.05713844,1.384031296,1.923609853,12.1576519,2.381285191
5.85687685,6.585685252999999,11.50757217,1.551721573,11.96966839,1.215859652,3.776297331,11.40460014,2.598067522
5.454443455,8.356191635,12.01274681,1.580625296,11.43433285,1.452940941,2.569406986,10.86678886,3.31145215
5.314074038999999,7.531283379,12.84039783,1.7196908,10.65293789,1.325253248,2.075956345,12.05868244,2.584741831
5.53912878,5.926944732999999,13.13762951,1.571961641,11.95258141,1.5170862669999998,3.242332935,12.17194462,2.944808722
5.8579969410000015,7.820057392000001,11.93370533,1.991234064,10.96048355,1.3513224119999998,2.394947052,12.33564377,3.073889017
3.886892796,5.870271683,11.43728542,2.218339443,11.59978962,1.7899243830000002,1.6037848,9.450153351,3.097999811
4.579952717,7.507591724,12.22347927,1.737025976,10.45307159,1.451988935,1.58507514,11.95708656,2.417521715
5.691618919,5.833369255,12.5327549,1.56086731,12.45274544,1.302741766,5.961544991,13.94168091,2.74297905
4.269253731,7.601427555,12.92919159,1.466475964,11.26080799,1.403950214,5.900194168,13.31374931,2.8948144910000004
5.638468742000001,6.507242203,12.70040894,1.321307182,11.81238174,1.195610642,5.826848507,13.5815773,2.841150045
6.1481561660000015,5.783056736,12.33384418,1.243842483,11.86073875,1.151605606,5.1115360260000005,13.75415993,2.731205225
6.272416592000001,5.82021904,12.64452934,1.763483167,13.20808125,1.187028527,6.456519127000001,13.85295773,3.103554487
1.965520859,5.439851284,10.3935976,2.190407276,10.80428314,1.241449118,2.675238371,12.10150146,2.522624969
5.1484460830000005,6.600353717999999,12.14244461,1.533064365,13.47140789,1.181418657,5.980603218,13.748649599999998,2.546914339
5.376717567000001,3.704757214,11.49240208,1.467917442,13.89455605,1.712753534,5.119980812,13.26556396,2.219824791
5.59579134,2.960638523,12.30431747,1.709370255,13.83580875,1.857849598,6.272682667000001,13.78372192,3.12893486
1.086470604,1.035688877,6.1428141589999985,1.238852739,6.755841732,0.756465912,0.7534918190000001,7.532313824,1.279197454
1.086470604,0.8724217409999999,6.635900974,0.699330091,9.197714806,0.736063719,1.056870222,7.363975047999999,1.511478186
1.335863352,1.28195715,6.732653618,0.671015561,8.570572853,0.8492544890000001,1.374925613,9.527182579,2.057687998
1.015695333,1.771195889,7.434497356,0.922844172,8.102944374,0.597236156,1.060777426,8.201162338,1.276715994
1.12254262,0.863313198,6.260534763,1.340811729,8.669570923,0.794362605,0.781155765,9.034414291000001,2.444475651
1.214453936,1.06305635,1.110407829,0.954700947,2.948996544,0.657858968,1.478198767,6.016741276,1.481161833
1.432345629,1.428062081,6.51338768,1.112805367,9.600201607,0.878259659,1.33706212,8.346552849,1.552448511
0.73260653,0.901717544,7.1180295939999985,0.970850587,8.24679184,0.67276752,0.843425214,9.249393462999999,1.493582249
1.203050375,1.206443787,5.7834391589999985,1.1493079659999998,7.400060654,0.643935978,1.225087881,8.61624527,1.6341183190000002
1.078481555,1.107295275,6.416751385,0.950350344,8.62508297,0.618695319,1.5545642380000002,9.640371323,1.916165948
1.224066973,0.7510616179999999,6.519095421,0.926867485,8.792128563,0.82913065,0.769855857,9.678990364,1.377508402
1.180005789,0.8547768,1.42400074,1.048203468,5.341300963999999,0.629344165,0.992268324,4.86705637,1.768375754
4.82642746,1.434103251,9.891248702999999,0.895133615,11.83171272,0.5639894010000001,1.0902493,11.40096569,1.4522097109999998
2.130441427,0.976196408,11.12347412,1.368194818,12.33002377,0.880038798,1.730270624,13.07055855,0.831812263
5.010033131,1.52010119,11.11694717,1.081412554,12.42778778,0.69732374,1.368194818,12.76194382,1.269297481
5.54419136,3.680132389,10.71411037,1.272413611,12.68444633,0.853235126,1.083114028,12.77127266,0.8031955959999999
2.667605162,2.004297256,10.89785767,0.946700811,13.57296562,0.750794172,1.878061652,12.38108444,1.305614948
3.382134914,1.021757603,10.76945496,0.981507003,11.65521717,0.7704052929999999,1.6215457919999998,12.31761837,0.882609665
1.024425864,0.643464088,10.2466116,1.213990927,11.53399563,0.980084062,1.124716282,12.7883482,1.368194818
1.31980896,0.766500711,11.01013947,1.723139286,12.78744221,0.742354155,1.015461445,11.03235149,1.009896398
4.513783455,1.253638983,11.0340271,1.652261257,12.63981152,0.6472144129999999,2.413718224,13.28423786,1.231115699
6.30198431,1.088916898,10.72822571,1.037618041,12.26394272,0.779844463,2.0109922890000003,13.34317112,1.23386693
3.172602177,0.8567300440000001,10.40774632,1.215972424,11.81177235,0.841088235,1.015074253,13.78613186,1.51657033
4.526269436000001,1.013832808,9.576920508999999,1.3684659,13.43744755,0.939352512,0.946042538,12.72663498,0.8600196240000001
1.931939125,1.017011642,10.41493034,0.8696269990000001,12.68205452,0.648683786,1.072994471,12.67406178,0.941435814
2.077458382,0.872832775,11.3080225,0.979439914,11.93517876,0.754499853,2.7871284480000003,13.04877949,0.863142252
2.125538349,1.391195536,10.22744083,1.224449635,12.6342907,0.790800869,1.05380547,12.66361141,0.7713392379999999
2.680115461,0.8385093809999999,10.56639385,0.960554719,12.33911228,0.800056219,2.01383543,12.87561512,0.869851232
3.873733521,1.972189665,11.33075905,1.475747347,13.49689388,0.637781501,2.076768637,12.39116764,1.34700489
1.808247328,7.076604842999999,11.09330654,1.009767175,12.04587555,0.830829203,1.78968215,12.95282555,1.5468251709999998
3.52140975,1.136008263,10.60599518,1.507442355,13.33025551,0.738618016,0.829856038,11.93637848,1.107889414
3.690234661,1.450595856,10.23696423,1.446711779,12.62206268,0.911711872,2.590909004,12.62811852,0.878108859
4.261946678,1.958225489,10.66536236,1.123596907,13.4086628,0.823960543,1.212377906,12.59158325,0.842142582
4.346405029,0.806548059,10.74459839,1.50534606,12.38971424,1.064422369,2.090126276,11.96277046,1.134674191
1.893662453,5.6100564,9.711004257,1.288826704,11.61164856,0.583952427,1.002310157,10.77148056,0.98509872
5.868091582999999,2.913168907,11.46839237,1.809351325,11.62576771,1.088608027,2.77482295,13.40429783,1.198554754
4.932684898,8.964568137999999,9.709234237999999,1.267775297,10.9551878,0.636356235,1.333849788,10.30447006,2.537535191
4.763557434,5.006558418,11.28560162,1.166817665,10.39212894,0.8608736990000001,1.437956095,9.651091576,1.509537935
5.88719368,3.384502649,11.96106434,1.191670299,10.87069607,0.817634106,1.083114028,9.904288292,1.854216933
4.818907738,3.328283787,10.44631672,1.310230017,12.00572968,0.674105823,2.055432796,12.97638035,1.2284100059999998
4.421417236,3.923064232,9.911600112999999,1.190858722,10.85639095,0.780436873,1.118804216,12.99587917,1.290812969
6.057355881,5.777828217000001,11.25339508,1.317358017,12.09167004,0.787911713,2.365327358,12.29078007,1.099654675
4.612929343999999,3.494976997,12.3699894,1.178374529,12.60377312,0.86214298,1.047288537,10.7054615,1.004337311
2.658087015,2.045243979,12.77365875,1.141332626,13.01463604,0.889502585,0.941196918,11.35891628,1.107889414
3.59479475,1.875258923,11.21261978,1.2229774,11.81021881,1.131656885,4.028364182,12.70332336,0.9401685
5.666763306,4.991068363,11.28175068,1.41139698,10.71614647,0.784193516,1.5821506980000002,13.07982826,1.812363029
5.440977573,5.116009235,13.85120583,1.178779125,11.71203423,0.937041163,1.138950109,12.68215752,1.477711082
6.576581955,1.054884672,11.99673748,1.6108279230000002,12.22651291,0.853235126,0.999092221,13.43160629,1.447562695
5.369361877,7.169271469,11.43557167,1.257479429,10.54017162,0.6767133470000001,1.515496254,12.32599258,0.949146032
6.979526043,3.366900444,11.18165874,1.45868516,11.07958317,0.835409045,1.619751215,13.433983800000002,0.929697275
5.192283154,7.410761356,11.59103775,1.166144133,10.54602432,0.7087285520000001,1.739177346,11.91356754,1.215972424
5.067834854,6.634054661,11.01345158,1.215972424,11.10895824,0.909458339,0.8096970920000001,12.06380177,0.932661653
3.71179986,3.492421865,10.30700874,1.601952553,13.03784752,0.911396027,2.012934923,12.75031376,1.020294309
5.484716415,1.313503265,12.92835903,0.873740733,11.27270699,0.5851507189999999,0.961461544,11.10739231,1.274927855
5.552871227000001,4.14546442,11.30822754,1.03699553,11.33027554,0.667122126,1.877243876,12.57074356,1.1358969209999998
5.7252736089999985,3.527592421,10.37761879,1.529499054,11.34216213,0.727074325,1.559919715,12.09505177,1.354340792
1.602868557,5.017374516,9.325501442,1.413597345,11.19717216,1.034339428,0.8151973490000001,10.06599045,0.907231927
5.210412502,2.187268496,11.37546921,1.958805561,12.93063259,0.731781602,1.3933357,12.2762804,1.27045536
3.1557531360000004,1.669832468,14.31066895,1.1467038390000002,8.326335907,1.046197414,1.24810648,2.191843987,0.928223789
5.217442513,3.055030107,12.63387394,0.989128113,9.747052193,0.989128113,0.989128113,1.117473602,0.949146032
5.012041092,0.8022520540000001,13.4847374,1.170544386,8.706535339,0.813003182,1.009130478,0.8989897370000001,0.7421134709999999
3.034684658,3.231580734,8.535768509,3.30962801,6.107646465,2.770102978,3.257267952,7.602590561,3.367133856
4.039515495,3.084441662,9.023014069,3.052021265,8.400414467000001,3.139006138,3.019615173,9.267225266,3.15734458
3.969319105,4.608123779,10.41777611,3.623060703,9.015580177,2.783468962,3.124412298,9.756052017,3.8683393
3.249492168,2.944100142,3.575266838,4.069940567,3.70538187,3.05338192,2.950762987,3.342415333,3.61080122
2.961026669,3.664226294,8.975402832,3.354356289,6.790649891,2.693894148,3.206430912,4.922681808,3.810245991
3.1312172410000003,3.319251537,3.874676704,3.693071842,5.935454369,2.7755713460000004,3.354943752,3.498887539,2.812097788
