7.424120902999999,3.672201157,7.349064827,8.189443588,11.44662285,8.17351532,1.675155282,7.400230408,2.072809696,9.347270966,3.776097298,1.292251348,2.608053207,11.66401482,3.606169701,0.0,2.446374893,11.09150791,5.514564514,7.769427299,1.977169991,1.414927483,13.78553963,8.463247298999999,13.23925209,1.5888144969999998,7.566254139,11.4736433,10.45229721,0.0,2.948009491,8.524356842000001,12.826412199999998,1.312052488,1.83374548,3.40010643,1.82011807,8.019145012000001,6.943537235,1.968374729,5.417894362999999,4.611643314,4.980230808,13.34540367,14.20261669,10.32394886,10.72458839,0.0,2.296457291,6.437400818,4.154588223,11.71393013,1.792484879,2.101222992,0.0,2.464307785,10.27526093,6.5562243460000005,2.077814817,2.889603138,1.367968321,12.48343468,7.119215012000001,4.982243061
6.460048676,2.5143513680000003,3.918162346,4.688350677,11.91734123,8.078279495,3.235841274,7.507956505,2.350997925,9.924263,5.209852695,1.905558705,5.974340916,11.38245392,3.457429647,0.0,2.594048977,10.53228378,5.905805111,9.406837462999999,1.873175263,1.439992905,13.89752293,7.346429347999999,12.06262207,1.1420443059999998,7.3450388910000015,11.3370409,8.403589249,0.0,2.567073345,8.702057838,11.89511013,1.305762529,1.98812139,4.556450844,1.391856194,7.962525368,7.1060075760000005,3.920069218,4.169698715,3.7245543,5.350829124,13.34493256,14.94296646,8.376899718999999,9.980949402,0.0,1.970008731,7.866672516,2.664024115,10.73553467,2.230294228,2.220611095,0.0,2.344758272,8.143190384,5.937616348,2.014081717,5.137782097,1.551543951,11.94313049,7.288336753999999,5.196280956
3.1277399060000004,3.13428545,6.593798637000001,7.548474312000001,12.30939674,7.02666378,1.720747709,8.649674416,2.358292103,10.23417854,4.922919273,2.595781326,7.998045921,12.38221741,3.5677599910000004,0.0,3.190273285,8.798648834,5.734117031,8.881393433,1.880336523,1.411364317,13.4916153,7.394701481,12.99020863,1.762095332,6.902901649,11.90723419,10.06243706,0.0,3.806908607,7.533869742999999,12.82670021,1.723477364,1.352231026,2.836748838,1.820395947,7.697921752999999,8.016352654,4.241797447,3.288760424,3.581855297,3.463682652,13.08914757,13.62521458,8.235255241,13.09730339,0.0,1.613620043,8.283588409,2.624022007,10.81692696,1.58209765,1.871237993,0.0,1.954695702,10.18249226,8.851139069,1.947496772,1.850990534,1.754238844,12.34131241,6.687491417,6.514064789
8.324152946,2.7474677560000003,4.579413413999999,5.79259634,12.99340725,9.300636292,2.474103451,6.0069046020000005,1.9103899,9.835816383,5.233657837,1.875068545,2.377252102,11.32123661,3.086274624,0.0,3.3484253880000003,11.95670605,4.1203660960000015,8.926784515,1.568876266,1.259003878,14.06037903,6.6327180860000015,11.96928883,1.568876266,7.836054325,10.37230206,8.362693787000001,0.0,2.210645914,6.866678715,11.5489254,1.290987968,1.5794844630000002,4.674608707,2.504384279,8.436395645,7.584613799999999,2.491608143,2.720799923,5.024574757,4.748095988999999,13.78770161,13.82686996,9.354758262999999,9.469652176,0.0,1.826495886,6.585509299999999,2.469219685,10.85149574,2.039581299,2.049650669,0.0,2.611354828,9.573219299,5.35926342,1.7536556719999998,2.562394142,1.75468576,12.17319393,7.483034133999999,6.208612442000001
4.217805862,2.766810656,8.483295441000001,2.166299343,11.84802246,6.74780035,1.967427731,6.2827711110000015,2.369641066,9.282936096,3.4944510460000004,4.203912735,10.6309967,12.23093987,3.934778214,0.0,2.326235294,10.76949787,5.872187137999999,8.162797928,1.947142124,1.543596029,13.62619114,8.193461418,13.06404209,1.53084743,5.804488659,13.63646889,12.04257584,0.0,2.184965849,9.365716934,12.06588745,1.390085697,1.170432806,2.250308752,1.680867434,7.47638607,6.388009071,3.855438709,5.031070709,3.449276209,3.084675789,12.99328804,14.10354328,11.1241827,5.721068382,0.0,1.630486488,8.968661308,2.191451788,10.07756233,1.907779217,3.334697247,0.0,1.965270162,9.847740173,5.264534473,2.069040775,1.568716288,2.014993668,11.52749825,6.655085087000001,4.382367134
6.107682228,2.855903387,8.875566483,8.827728271,11.29784298,7.69914341,1.587072492,8.00109005,2.495086432,8.230674744,6.242671967000001,1.940057993,6.874003887000001,11.22139359,3.455696583,0.0,2.31943202,11.36008739,6.069374561,10.47168446,1.478334665,1.54329133,13.19559669,8.319330215,11.91391659,1.4560960530000002,6.8868474960000015,12.12579918,11.75465775,0.0,2.248787403,9.614972115,11.34560585,1.392698765,2.2282016280000003,4.478598595,1.338298321,6.700266837999999,5.030390739,2.60795927,5.648101807000001,3.787461281,4.905395031,13.14711189,14.84259224,9.521940231,9.811559677,0.0,1.885126352,7.8794813160000015,2.469498634,11.00007629,1.596867442,2.804510117,0.0,2.469256878,10.85972023,5.383394241,1.909851193,2.86053896,1.523045301,12.48622036,7.079518318,4.098589897
6.430001736,2.018572807,7.860862732,1.554168224,13.22709751,8.981762886,1.430298328,5.761487007,1.585815549,9.480846405,6.041591644,1.520375729,1.764270782,12.26470375,2.198934555,0.0,2.321057558,9.420938492000001,3.36732626,9.869446754,1.692045927,1.215559959,14.33899117,7.573352337,11.68685341,2.014136314,7.0483393670000005,10.48221397,11.1723156,0.0,2.936024427,6.8987326620000005,11.43900013,1.443921804,1.546230316,3.960818291,1.799736381,8.222428322,6.764655113,1.590730906,3.1601843830000003,5.434698105,4.503745079,13.35793877,14.69878578,10.08138084,4.702599525,0.0,1.944926977,7.077152729,2.832811832,10.77183628,1.491077304,1.848937035,0.0,2.823729038,7.81690979,1.535214424,3.235265732,1.857670307,1.584264278,12.37263775,6.484359264,6.184308529
5.748468876,2.622289419,8.306194305,6.425969124,11.96658325,6.209143162,1.851417661,5.132723808,2.417956114,10.19646835,4.892263889,4.275393009,7.089374065,10.73431873,4.730473995,0.0,2.541457415,9.644015312,5.78319788,8.803425789,1.855921507,1.368407369,14.36548615,8.334083557000001,11.53876305,1.822524905,5.626206875,11.41362,12.15044308,0.0,3.535375118,9.23513031,11.11459064,1.528760314,2.001639843,2.525375843,1.828905106,7.249848366,6.369827271,2.443664551,6.375713348,2.770888567,4.801379204,11.56562901,13.85419083,9.227010727,10.70719528,0.0,2.205463409,7.296666622,2.701389074,9.794757843,1.316102624,2.867165565,0.0,2.411845922,9.507853508,6.543851852,1.5829308030000002,1.603711247,1.467929363,10.92470551,5.731637955,4.453079224
5.177170753,3.230965614,6.347364902000001,4.427328587,13.41535091,8.394183158999999,1.810173035,6.287672043,1.799313545,9.743003845,6.142972946,1.895876288,7.289133549,10.755827900000002,4.072423935,0.0,1.801608205,9.361215591,6.073942661,9.735530853,2.430237532,1.620084047,13.62416458,8.184589386,12.4959116,1.44588685,8.116534233,11.47754478,10.74643612,0.0,2.074891329,8.808166503999999,12.34962082,1.539821506,1.4377141000000002,2.823313713,2.029393196,7.174235821,5.974277496,3.537452459,4.268504143,3.888957977,4.812225819,13.06587315,14.37261009,9.567625046,7.936994076,0.0,1.5136398080000002,7.1883516310000015,4.784350872,9.856124878,1.6720341440000002,2.8564124110000004,0.0,2.757723808,7.775375366,4.185317039,2.235023022,1.393433332,1.7038891319999998,11.55862141,7.15805912,4.88244915
10.2063961,2.906736612,2.73920989,4.899272442,11.64494514,9.688419342000001,2.216746807,9.69285965,2.606779099,9.443424225,6.015016556,1.5045094490000002,4.067323685,10.83364296,3.285325766,0.0,2.439469576,13.75954247,5.906669617,10.00451374,1.7440165280000002,1.326558113,13.45615387,6.181954861,12.67805099,1.409170628,8.70867157,11.14928246,7.640609741,0.0,2.770667553,7.760977745,12.21354771,1.4726018909999998,1.940052867,4.294990063,1.60516274,8.791903496,5.309623241000001,2.291989088,3.223067045,4.593430519,5.113098621000001,14.11964607,13.92556572,9.289520264,9.778809547,0.0,2.943405867,7.669251919,2.927108765,10.72784996,1.6036056280000002,1.894575715,0.0,1.983717561,8.156328201,6.9656949039999985,1.80331552,1.962354183,1.37606144,12.00749207,7.650476456,5.061171532
4.74393177,5.10144043,7.0558776860000005,9.265761375,13.09044647,7.629346848,2.050723076,4.6758460999999985,2.677240849,11.20581341,5.249515533,1.894690037,11.2930212,10.57522297,2.664108038,0.0,2.598883152,10.85026073,4.309211254,8.465390205,3.072520494,1.4029779430000002,13.64721966,8.959608077999999,12.91417885,1.42520988,6.72925806,11.37653828,10.57562828,0.0,2.7983403210000004,7.437828064,12.37587166,1.284176707,1.539982438,3.326652288,1.79540503,7.044198036,7.651894568999999,2.646445513,2.9696567060000003,3.499679089,4.714245319,13.23526382,14.55963516,12.10018349,10.52876663,0.0,2.919801712,8.309381485,2.989807129,11.24938965,1.757855296,2.181436062,0.0,1.989179134,8.917675017999999,7.004789352,2.334775686,1.838762045,1.654259205,11.97364998,6.732675552000001,6.426893711
7.58739996,2.860098124,4.26004076,2.705592155,12.69349194,8.45953083,2.177844524,3.715199947,2.072098255,12.72998428,3.549856663,2.354177952,7.030991554,11.05689526,5.335283756,0.0,1.992531776,11.27520943,5.242473602,8.735193253,1.523581862,1.829393983,13.88869381,3.814925671,11.86660194,1.042072058,7.717782497000001,11.30497456,10.22635651,0.0,1.547063231,7.883652687,11.94873238,1.142845392,1.7201826569999998,3.833899498,1.568427444,8.078889847000001,8.095267296,2.214043856,1.926096678,4.633577824,5.017937183,13.45097923,14.68334103,9.793686867,9.093298912,0.0,1.430082321,7.594635962999999,2.43848896,9.420291901,1.60654211,2.392787457,0.0,1.74015069,9.291302681,2.501309395,1.924087167,1.930028319,1.231971741,12.42656708,7.022689819,6.633758545
4.904307842,1.765844584,5.667744637,7.659653187000001,9.577461243,8.37062645,1.877367735,7.301950455,3.39964056,9.655857086000001,5.272817612,1.333270311,9.507204056,10.88965797,2.563736439,0.0,2.021271706,9.759410857999999,4.02224493,10.02692413,1.942540646,1.4736764430000002,12.13828468,7.242790222000001,12.356766699999998,1.365105987,8.319485664,12.58853817,11.28508568,0.0,1.71535182,8.139612198,12.43654346,1.4736764430000002,1.302911758,3.634544373,1.665748596,7.432877541,2.106395721,2.133713722,1.802655458,3.591462612,5.532405852999999,14.21341133,14.90928841,9.273593903,8.429485321,0.0,1.3271780009999998,8.707550049,3.489595413,11.52086544,1.803792477,3.1087126730000003,0.0,2.66002655,11.79355812,1.841993332,2.240116119,2.432395697,1.398745298,12.17003822,7.402864932999999,4.319414139
