175.0,25.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,0.0,0.0,230.0,0.0,0.0,2.0,0.0,0.0,0.0
18.0,30.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,22.0,1.0,0.0,0.0
2.0,0.0,0.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0
9.0,12.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0
