201.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0
