192.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0
0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,4.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0
7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0
