7.424120902999999,11.44662285,7.349064827,8.189443588,8.17351532,2.072809696,11.66401482,9.347270966,0.0,1.675155282,1.292251348,5.514564514,7.769427299,1.414927483,3.672201157,3.776097298,7.400230408,3.606169701,2.446374893,2.608053207,0.0,10.32394886,8.524356842000001,4.620707512,11.4736433,1.977169991,2.889603138,1.968374729,5.417894362999999,1.792484879,1.83374548,7.566254139,13.23925209,7.119215012000001,0.0,11.09150791,4.982243061,4.154588223,6.943537235,6.437400818,2.296457291,13.78553963,10.45229721,8.463247298999999,1.90315938,11.71393013,2.77474308,6.694583893,12.48343468,1.721994877,2.948009491,0.0,12.826412199999998,2.470748901,0.0,0.0,10.72458839,1.82011807,5.6665091510000005,8.019145012000001,1.5888144969999998,4.611643314,2.218649149,10.27526093,13.34540367,3.40010643,6.5562243460000005,11.1993885,2.203412294,3.714390993,4.980230808,14.20261669,2.077814817,1.367968321,9.132888794,2.464307785,0.0,8.130495071,2.082219124,2.101222992,5.575613499,12.5870266,3.8410604,8.60203743,9.159475327000001,5.742589951,1.4105875490000002,5.849110603,11.02463055,12.06712627,1.312052488,1.669384718,11.55786228,1.661387086,9.443991661,11.3646965,4.908380985,8.855550766,5.032676697,6.8193955420000005,2.066973925,1.340350866
6.460048676,11.91734123,3.918162346,4.688350677,8.078279495,2.350997925,11.38245392,9.924263,0.0,3.235841274,1.905558705,5.905805111,9.406837462999999,1.439992905,2.5143513680000003,5.209852695,7.507956505,3.457429647,2.594048977,5.974340916,0.0,8.376899718999999,8.702057838,5.470386027999999,11.3370409,1.873175263,5.137782097,3.920069218,4.169698715,2.230294228,1.98812139,7.3450388910000015,12.06262207,7.288336753999999,0.0,10.53228378,5.196280956,2.664024115,7.1060075760000005,7.866672516,1.970008731,13.89752293,8.403589249,7.346429347999999,1.740274787,10.73553467,1.477296114,6.449531078,11.94313049,1.465554953,2.567073345,0.0,11.89511013,1.6540153030000002,0.0,0.0,9.980949402,1.391856194,4.707161903,7.962525368,1.1420443059999998,3.7245543,2.098977566,8.143190384,13.34493256,4.556450844,5.937616348,12.20796871,1.915369987,4.311224937,5.350829124,14.94296646,2.014081717,1.551543951,10.75055599,2.344758272,0.0,8.613493919,1.590182781,2.220611095,5.481042862000001,11.48343658,2.698947668,9.166934967000001,7.796233654,6.407292843,1.327344656,5.568762779,11.09670544,11.50812626,1.305762529,2.572878361,11.18786335,2.53696847,8.815965652000001,13.30627441,3.078850269,8.104755402,7.235687733,6.058912277,3.087582111,1.441484809
3.1277399060000004,12.30939674,6.593798637000001,7.548474312000001,7.02666378,2.358292103,12.38221741,10.23417854,0.0,1.720747709,2.595781326,5.734117031,8.881393433,1.411364317,3.13428545,4.922919273,8.649674416,3.5677599910000004,3.190273285,7.998045921,0.0,8.235255241,7.533869742999999,3.5093255039999995,11.90723419,1.880336523,1.850990534,4.241797447,3.288760424,1.58209765,1.352231026,6.902901649,12.99020863,6.687491417,0.0,8.798648834,6.514064789,2.624022007,8.016352654,8.283588409,1.613620043,13.4916153,10.06243706,7.394701481,2.1110231880000003,10.81692696,1.854403496,5.95394659,12.34131241,1.510537028,3.806908607,0.0,12.82670021,2.586434841,0.0,0.0,13.09730339,1.820395947,5.415476322000001,7.697921752999999,1.762095332,3.581855297,3.431359291,10.18249226,13.08914757,2.836748838,8.851139069,13.26455593,2.392252445,2.294401884,3.463682652,13.62521458,1.947496772,1.754238844,12.24340439,1.954695702,0.0,8.632707596,1.335359097,1.871237993,2.549468994,11.45449257,7.19538641,8.432165146000001,7.455006122999999,5.265151024,1.191163421,6.590191364,11.7078619,12.2673111,1.723477364,1.779542208,10.70775414,1.3860180380000002,9.639177322,13.49486923,5.0911846160000005,8.395126343,3.092113495,7.2969059939999985,1.936863422,1.637958765
8.324152946,12.99340725,4.579413413999999,5.79259634,9.300636292,1.9103899,11.32123661,9.835816383,0.0,2.474103451,1.875068545,4.1203660960000015,8.926784515,1.259003878,2.7474677560000003,5.233657837,6.0069046020000005,3.086274624,3.3484253880000003,2.377252102,0.0,9.354758262999999,6.866678715,9.056998253,10.37230206,1.568876266,2.562394142,2.491608143,2.720799923,2.039581299,1.5794844630000002,7.836054325,11.96928883,7.483034133999999,0.0,11.95670605,6.208612442000001,2.469219685,7.584613799999999,6.585509299999999,1.826495886,14.06037903,8.362693787000001,6.6327180860000015,1.927714705,10.85149574,3.545128107,6.806298256,12.17319393,1.486257195,2.210645914,0.0,11.5489254,2.463099003,0.0,0.0,9.469652176,2.504384279,5.311117171999999,8.436395645,1.568876266,5.024574757,2.717538834,9.573219299,13.78770161,4.674608707,5.35926342,13.1725769,2.036481857,2.399466038,4.748095988999999,13.82686996,1.7536556719999998,1.75468576,11.27350616,2.611354828,0.0,7.7403450010000014,1.362586379,2.049650669,3.401352882,11.96127987,5.612336159,7.137940407,7.367794037,6.47320652,1.264955044,6.555907249,11.59886932,11.67474937,1.290987968,2.377251625,12.20783997,1.783875585,7.803800582999999,9.97127533,4.3431034089999985,7.620092869,4.0684175489999985,6.695626259,2.222428322,1.455545425
4.217805862,11.84802246,8.483295441000001,2.166299343,6.74780035,2.369641066,12.23093987,9.282936096,0.0,1.967427731,4.203912735,5.872187137999999,8.162797928,1.543596029,2.766810656,3.4944510460000004,6.2827711110000015,3.934778214,2.326235294,10.6309967,0.0,11.1241827,9.365716934,5.415476322000001,13.63646889,1.947142124,1.568716288,3.855438709,5.031070709,1.907779217,1.170432806,5.804488659,13.06404209,6.655085087000001,0.0,10.76949787,4.382367134,2.191451788,6.388009071,8.968661308,1.630486488,13.62619114,12.04257584,8.193461418,1.295617819,10.07756233,2.964291573,5.998101711,11.52749825,1.3311975,2.184965849,0.0,12.06588745,1.398364067,0.0,0.0,5.721068382,1.680867434,5.098877907,7.47638607,1.53084743,3.449276209,2.77727437,9.847740173,12.99328804,2.250308752,5.264534473,13.35618019,2.8790953160000003,2.599835634,3.084675789,14.10354328,2.069040775,2.014993668,11.28853035,1.965270162,0.0,8.677996635,1.425965786,3.334697247,4.390649796,12.64187241,1.866769314,10.76854324,8.662818909,8.300287247,1.767220616,5.415476322000001,12.33132362,12.06685162,1.390085697,2.794202328,11.67695141,1.613687515,9.907862663,7.962272644,4.45089817,8.477899551,5.9923524860000015,7.338824749,2.577129126,1.443749428
6.107682228,11.29784298,8.875566483,8.827728271,7.69914341,2.495086432,11.22139359,8.230674744,0.0,1.587072492,1.940057993,6.069374561,10.47168446,1.54329133,2.855903387,6.242671967000001,8.00109005,3.455696583,2.31943202,6.874003887000001,0.0,9.521940231,9.614972115,3.566761732,12.12579918,1.478334665,2.86053896,2.60795927,5.648101807000001,1.596867442,2.2282016280000003,6.8868474960000015,11.91391659,7.079518318,0.0,11.36008739,4.098589897,2.469498634,5.030390739,7.8794813160000015,1.885126352,13.19559669,11.75465775,8.319330215,2.423967361,11.00007629,1.786540985,5.604534149,12.48622036,1.332293987,2.248787403,0.0,11.34560585,1.464990139,0.0,0.0,9.811559677,1.338298321,4.763394833,6.700266837999999,1.4560960530000002,3.787461281,2.551456451,10.85972023,13.14711189,4.478598595,5.383394241,11.42048264,2.679595947,6.461769104,4.905395031,14.84259224,1.909851193,1.523045301,9.746777534,2.469256878,0.0,9.002773285,2.070336819,2.804510117,6.863345146,12.46791649,10.85841942,9.428307533,7.958259582999999,7.512151717999999,1.281150937,3.850893974,11.12847042,11.75141716,1.392698765,3.113455772,11.2215147,2.288688898,9.948394775,13.18480492,2.969614983,9.575935364,7.254687786,6.057355881,2.064200401,1.197142839
6.430001736,13.22709751,7.860862732,1.554168224,8.981762886,1.585815549,12.26470375,9.480846405,0.0,1.430298328,1.520375729,3.36732626,9.869446754,1.215559959,2.018572807,6.041591644,5.761487007,2.198934555,2.321057558,1.764270782,0.0,10.08138084,6.8987326620000005,1.5178401469999998,10.48221397,1.692045927,1.857670307,1.590730906,3.1601843830000003,1.491077304,1.546230316,7.0483393670000005,11.68685341,6.484359264,0.0,9.420938492000001,6.184308529,2.832811832,6.764655113,7.077152729,1.944926977,14.33899117,11.1723156,7.573352337,1.729171276,10.77183628,3.569141388,6.1126327510000005,12.37263775,1.400488973,2.936024427,0.0,11.43900013,2.08050704,0.0,0.0,4.702599525,1.799736381,4.329146862,8.222428322,2.014136314,5.434698105,2.58701849,7.81690979,13.35793877,3.960818291,1.535214424,12.88388634,1.889417887,2.533640862,4.503745079,14.69878578,3.235265732,1.584264278,12.36386585,2.823729038,0.0,8.602241516,1.387505531,1.848937035,3.21549654,11.78886986,6.2988219260000005,5.7555756570000005,5.176534653,7.541244983999999,1.376495838,4.724580765,12.08078957,12.39057732,1.443921804,1.781532884,11.6574173,2.161459446,7.660816669,8.142952918999999,4.664874077,7.979152203,5.214468956,6.218657017000001,2.237597942,1.665787935
5.748468876,11.96658325,8.306194305,6.425969124,6.209143162,2.417956114,10.73431873,10.19646835,0.0,1.851417661,4.275393009,5.78319788,8.803425789,1.368407369,2.622289419,4.892263889,5.132723808,4.730473995,2.541457415,7.089374065,0.0,9.227010727,9.23513031,2.737265825,11.41362,1.855921507,1.603711247,2.443664551,6.375713348,1.316102624,2.001639843,5.626206875,11.53876305,5.731637955,0.0,9.644015312,4.453079224,2.701389074,6.369827271,7.296666622,2.205463409,14.36548615,12.15044308,8.334083557000001,1.4490456580000002,9.794757843,2.561327934,5.264122008999999,10.92470551,1.26107049,3.535375118,0.0,11.11459064,2.358331203,0.0,0.0,10.70719528,1.828905106,6.278766155,7.249848366,1.822524905,2.770888567,2.603980303,9.507853508,11.56562901,2.525375843,6.543851852,12.46521282,2.40085125,1.440148115,4.801379204,13.85419083,1.5829308030000002,1.467929363,11.56022644,2.411845922,0.0,9.334879875,1.479066849,2.867165565,2.512136936,11.79568577,5.539883614,9.901229857999999,8.286155701,9.71362114,2.0172986980000003,5.650250435,12.93820572,12.15537643,1.528760314,3.227906227,11.4324255,2.062612295,10.0123024,8.63617897,5.554594994,9.081655502,7.916419506,7.265446186,2.213429451,1.6176768540000002
5.177170753,13.41535091,6.347364902000001,4.427328587,8.394183158999999,1.799313545,10.755827900000002,9.743003845,0.0,1.810173035,1.895876288,6.073942661,9.735530853,1.620084047,3.230965614,6.142972946,6.287672043,4.072423935,1.801608205,7.289133549,0.0,9.567625046,8.808166503999999,2.8247568610000005,11.47754478,2.430237532,1.393433332,3.537452459,4.268504143,1.6720341440000002,1.4377141000000002,8.116534233,12.4959116,7.15805912,0.0,9.361215591,4.88244915,4.784350872,5.974277496,7.1883516310000015,1.5136398080000002,13.62416458,10.74643612,8.184589386,1.518416882,9.856124878,2.710494757,4.938700199,11.55862141,1.619390368,2.074891329,0.0,12.34962082,2.254231453,0.0,0.0,7.936994076,2.029393196,4.388036728,7.174235821,1.44588685,3.888957977,3.507632494,7.775375366,13.06587315,2.823313713,4.185317039,13.64754009,2.190355062,2.689724207,4.812225819,14.37261009,2.235023022,1.7038891319999998,12.52576542,2.757723808,0.0,8.921320915,1.199394345,2.8564124110000004,2.53958559,11.71393776,7.766296387000001,8.733754158,4.904215336,6.40952301,1.839779735,5.18072319,12.18618202,12.01694489,1.539821506,1.901475549,12.18396282,1.851576686,8.98388195,9.97394371,5.456987381,8.207691192999999,4.911176682,6.000888824,2.323045492,1.316921949
10.2063961,11.64494514,2.73920989,4.899272442,9.688419342000001,2.606779099,10.83364296,9.443424225,0.0,2.216746807,1.5045094490000002,5.906669617,10.00451374,1.326558113,2.906736612,6.015016556,9.69285965,3.285325766,2.439469576,4.067323685,0.0,9.289520264,7.760977745,2.185795307,11.14928246,1.7440165280000002,1.962354183,2.291989088,3.223067045,1.6036056280000002,1.940052867,8.70867157,12.67805099,7.650476456,0.0,13.75954247,5.061171532,2.927108765,5.309623241000001,7.669251919,2.943405867,13.45615387,7.640609741,6.181954861,1.988268614,10.72784996,2.443358421,6.775328636,12.00749207,1.549945474,2.770667553,0.0,12.21354771,1.927459598,0.0,0.0,9.778809547,1.60516274,3.79865694,8.791903496,1.409170628,4.593430519,2.160307884,8.156328201,14.11964607,4.294990063,6.9656949039999985,12.10877895,2.268824816,2.863720179,5.113098621000001,13.92556572,1.80331552,1.37606144,10.91366673,1.983717561,0.0,7.043554306,1.370298147,1.894575715,5.650069714,12.05187225,2.185032845,8.000285149,9.606054306,6.782817364,1.4886612890000002,4.579535484,11.60062027,11.52137947,1.4726018909999998,1.757548809,11.53509808,2.249206543,10.46926498,11.30436325,3.63293314,6.973581791,7.034539223,6.378775597000001,2.525460482,1.083188057
