10.650644300000002,11.11697388,0.9062640670000001,11.13692951,6.51516819,1.1198505159999999,1.595867395
9.548629761,11.00755405,0.975857437,8.290347099,6.949816704,1.000127435,1.023099184
11.36752129,11.29979706,1.086527824,10.20460415,1.218129635,1.026188254,1.532338381
10.41349792,11.00562859,0.933629453,9.977178574,7.307057381,1.039992571,1.283072948
10.14920425,10.93551922,1.1270108220000001,11.730299,7.839283943,1.226995707,1.065512657
10.30850506,10.67006683,0.9404488209999999,12.35004234,7.464057922,1.047097921,1.19110775
10.7251091,11.44289207,0.989449441,11.12443066,7.614822387999999,1.4106881619999998,1.153967738
11.02031326,11.60829735,1.30896616,11.381293300000001,5.780573368,1.085233808,1.3509166240000001
10.96667576,11.94606876,1.149082184,11.53127193,7.369864941,1.3072483540000002,1.349709988
10.93666363,11.20966434,1.338575244,11.14676189,7.672674656,1.2782771590000002,1.226012468
10.96178722,11.20426083,0.993621945,10.46265316,7.489415169,1.521874189,1.113694668
10.43821716,11.1732626,0.865684032,10.86577225,6.67992878,1.069454908,1.092707515
10.55646038,10.52239418,0.862884402,10.70388317,5.608387947000001,1.042930365,1.696498394
10.30386734,11.08532333,0.928258777,10.91275215,8.88201046,1.231025457,1.026923656
11.20703888,10.81953812,1.170642376,10.51894665,6.781075477999999,1.3922247890000001,1.690870047
10.16912556,11.34998131,0.918525338,11.11544609,3.831874847,1.14599514,1.162520051
10.67541313,10.62930775,0.93893832,10.01108646,6.455365658,1.089214563,1.4109272959999999
11.04527855,12.66656303,1.026280403,11.87765026,8.955169677999999,1.209378242,1.4466197490000001
10.70007801,10.69444561,1.03881216,10.52570915,5.5255012510000014,1.00789237,1.277048826
11.00139999,11.34921455,1.0357228520000001,11.12341118,6.879611492,1.1513137820000001,1.532989383
11.030756,10.73924923,1.348752975,10.91351318,5.760334492,1.080224276,1.616688013
11.07983398,12.36214066,0.99033761,10.86935234,1.973398209,1.111881733,1.350826263
9.673727036,10.20750046,0.959781587,10.70155239,5.616488457000001,1.210743189,1.218913436
10.88135529,11.45313358,0.8315336109999999,11.84429646,4.866873264,1.08326745,1.724852204
10.5147686,11.50544357,0.954148352,10.63202763,6.322730541,1.245513678,1.5244612690000001
10.84575367,11.44080353,0.9332557920000001,11.14640141,6.7319173810000015,1.140562296,0.997247815
11.10958767,11.22676849,0.9417159559999999,11.18647957,5.437769413,1.357568741,1.230341077
10.83694077,11.18901253,0.893049836,10.92802525,7.393047332999999,1.192248821,1.1577662229999999
10.57027626,11.32425499,1.013406992,12.37938023,6.026931286,1.14032793,1.3052201270000001
10.83633137,11.39521217,0.900381565,9.991803168999999,6.491314888,1.187102675,1.103314877
10.64729691,10.90936661,1.15604651,10.22152424,7.673102378999999,1.380679369,1.55287838
