0.906264067,11.29821873,7.0109796520000005,6.51516819,1.595867395,1.29242897,1.849037409,11.13692951,10.650644300000002,2.7441239360000003,10.75769615,11.11697388,9.125204086,6.043386936,1.438116074,1.322667599,8.864621162,4.87318325,5.269958496,5.8147959710000015,5.015733242,1.4526941780000002,5.314885138999999,8.040781975,2.0267086030000003,9.345142365,1.432962418,9.540878296,8.538035393,8.398412704,1.41935885,7.573945522000001,11.6663084,6.8534369470000005,1.4038870330000002,1.037847757,5.419939518,6.468050957000001,1.119850516,0.926731944
0.975857437,10.92096329,8.085978508,6.949816704,1.023099184,1.213046312,1.612447739,8.290347099,9.548629761,2.322031975,10.54997826,11.00755405,9.480568886,8.450549126,0.877325118,1.1673052309999998,2.0481748580000003,1.076924562,5.720530987,2.1312267780000003,4.777973652,1.539839625,5.76629591,8.87815094,4.622110844,10.52383423,1.628339529,10.85871792,9.089108467,7.830945492000001,4.455456257,7.395095825,10.05757141,7.012096405,1.950368524,0.869169235,6.1086540220000005,1.869855404,1.000127435,1.626432896
1.086527824,12.50159645,7.3067531589999986,1.218129635,1.532338381,2.368395329,3.07574892,10.20460415,11.36752129,1.949489832,10.94446564,11.29979706,9.552007675,6.020366192000001,1.12136364,4.063718796,9.787096024,1.387467861,4.367006779,5.305342197,4.217264175,1.549421072,3.061924219,9.405298233,4.654254436,9.125617981,2.556665421,9.303514481,8.252017975,8.007254601,3.296408415,8.767019272,11.83854961,8.229865074,1.6950930359999998,1.011463046,3.908905745,5.68434,1.026188254,1.984104156
0.933629453,11.12195778,6.811715126,7.307057381,1.283072948,1.327388525,2.801390648,9.977178574,10.41349792,2.798893929,11.946792599999998,11.00562859,9.074533463,5.892701626,0.939785719,1.216043115,8.454008102000001,1.04729259,5.091031075,6.255342007,4.7866363530000005,0.937860489,4.2427082060000005,7.973185062000001,2.343899727,9.047676086000001,1.053475142,10.29650021,8.414218903,7.4602098460000015,2.575024605,7.896131516,11.42096615,7.469002724,1.837204933,1.138497353,4.478266239,5.019974232,1.039992571,1.136063099
1.127010822,12.21031094,7.034825325,7.839283943,1.065512657,2.381939173,3.921325207,11.730299,10.14920425,3.893010855,11.40502262,10.93551922,9.598829269,6.963521481,1.049710751,2.305837154,7.127631664,1.4165076019999998,4.669966221,3.748499155,4.2779006960000014,1.071591616,4.070515633,8.880918503,3.637677908,8.711078644,1.591320276,9.883132935,8.351963043,8.98462677,2.884307623,8.084339142000001,10.85304737,7.98797369,2.064778566,1.01551795,5.053530216,6.351397991,1.226995707,1.468969345
0.940448821,10.25171852,6.767122269,7.464057922,1.19110775,1.3823874,1.576294422,12.35004234,10.30850506,3.073404074,11.24055195,10.67006683,9.885271072,7.831833362999999,1.177216053,1.7090811730000002,6.634943962,1.15669179,5.723993778,7.465117455,4.072113514,1.022754908,4.70005846,8.981435776,3.211086988,8.811160088,1.233876705,10.44778633,9.700574875,7.726939201,3.436133862,7.1267519,10.68099403,8.588932037000001,1.5663130280000002,0.994839966,5.690615177000001,6.184789658,1.047097921,1.297289491
0.989449441,10.96535206,8.014968872,7.614822387999999,1.153967738,1.438679695,1.901326895,11.12443066,10.7251091,4.226306438,10.69433689,11.44289207,10.15401268,6.808310986,0.968617141,0.971677721,7.359155178,5.782689095,3.902358532,1.846749783,4.725532055,1.110533237,2.152037621,9.875794411000001,3.616737127,8.531702995,1.280160427,9.794591903999999,8.893288612000001,7.873317719,1.498192191,7.749457359,11.34753895,7.059314728,2.202861309,1.164391518,6.582448006,7.290977001,1.4106881619999998,1.708929539
1.30896616,11.802727699999998,7.172507286,5.780573368,1.350916624,1.13133502,3.1142685410000004,11.3812933,11.02031326,3.390684128,10.302248,11.60829735,9.863298416000001,6.412446022,1.109075069,5.276495457,9.342261314,1.400514245,4.664564133,6.190933228,5.744069099,0.88373673,3.704089165,8.772181511,3.254350662,9.042121887,1.063937187,9.785103798,8.571098328,7.741260052,3.661672115,8.188494682,12.20363617,7.5079069139999985,1.86532259,1.183523178,5.081327438,7.538459301,1.085233808,1.198161602
1.149082184,11.38266277,8.08515358,7.369864941,1.349709988,1.238840818,1.461579561,11.53127193,10.96667576,2.912168264,10.6540184,11.94606876,9.925626755,7.056913852999999,1.104941487,0.998730183,9.44263649,2.254905701,5.306972027,5.417254448,4.130820274,1.210536003,4.900815964,8.737692832999999,2.997637987,9.378372192,1.2158815859999998,10.82720184,8.228115082,7.209450722000001,3.972793818,8.54911232,12.19077873,7.102692127,1.785449386,1.022359371,4.539316653999999,6.167281151,1.3072483540000002,1.674008727
1.338575244,12.09177876,5.858800887999999,7.672674656,1.226012468,1.924395919,2.897673607,11.14676189,10.93666363,2.721452475,10.967984199999998,11.20966434,9.061576843,6.922688961,1.479383945,1.295856357,8.246681212999999,0.991732001,4.879727364,6.097587109,5.13010931,0.862526536,2.414647579,8.720655441,3.732493639,8.171186447,1.106636047,10.0194788,9.168951988,8.065816879,2.333009005,6.779055595,11.71294975,7.41664362,1.6000614169999998,1.32546699,4.396874428,7.455328941,1.2782771590000002,1.327897072
