11.29821873,0.9062640670000001,4.87318325,8.926369667000001,11.85530281,11.13692951,2.0267086030000003,1.41935885,9.125204086,1.6632307769999999,6.043386936,7.08819294,5.269958496,8.864621162,7.0109796520000005,8.538035393,1.298274994,9.540878296,2.7441239360000003,1.322667599,1.29242897,1.1198505159999999,10.650644300000002,1.8490374090000001,5.015733242,11.11697388,6.806225777000001,4.457856655,8.614248276,8.398412704,9.326676369,8.234973907,3.388735294,4.279640675,5.314885138999999,5.8147959710000015,6.9470386510000015,1.438116074,8.035637856000001,1.318988323,1.267202377,3.4834265710000003,6.51516819,6.088716507000001,5.902236938,6.8534369470000005,1.996742725,9.727725983,9.345142365,12.38363647,11.6663084,3.589750767,5.836836815,6.484530449,7.231215477,1.198470592,10.75769615,5.419939518,4.538393021,4.388994694,1.5695416930000001,1.177322626,4.040212154,1.475480318,2.067153931,1.595867395,1.216453791,1.076111317,7.831297874,9.528311729,6.756869316,6.468050957000001,1.794936895,1.503367066,2.425520658,9.783500671,9.482274055,1.750867605,1.491471529,1.214075565,3.4404182430000003
10.92096329,0.975857437,1.076924562,9.90859127,12.12656212,8.290347099,4.622110844,4.455456257,9.480568886,1.326857328,8.450549126,6.25688839,5.720530987,2.0481748580000003,8.085978508,9.089108467,1.3264830109999999,10.85871792,2.322031975,1.1673052309999998,1.2130463120000001,1.000127435,9.548629761,1.612447739,4.777973652,11.00755405,6.967831612,4.795930862,6.551884174,7.830945492000001,10.61572075,6.8587446210000005,1.893137455,4.22127533,5.76629591,2.1312267780000003,8.343838692,0.877325118,7.873356819,1.115272641,1.0342240329999999,4.013387203,6.949816704,6.9502820970000005,1.187644958,7.012096405,1.035358429,7.804951667999999,10.52383423,12.02392197,10.05757141,3.372409582,3.27778554,9.039447784,8.600942612,1.004374743,10.54997826,6.1086540220000005,3.6146168710000004,4.825367928,1.161869764,1.077756882,3.350312471,1.050592065,2.011169434,1.023099184,1.021370649,1.115272522,8.619003296,9.701766968,8.39662838,1.8698554040000002,1.609828115,1.5082259180000002,2.30869031,9.089278221,10.53902149,1.353137255,1.403992176,1.029073715,4.201227665
12.50159645,1.086527824,1.387467861,9.969000816,11.65280247,10.20460415,4.654254436,3.296408415,9.552007675,0.802769363,6.020366192000001,7.370845795,4.367006779,9.787096024,7.3067531589999986,8.252017975,1.253825188,9.303514481,1.9494898319999998,4.063718796,2.368395329,1.026188254,11.36752129,3.07574892,4.217264175,11.29979706,7.082050323,4.6553282739999995,9.67001152,8.007254601,9.005819321,8.567613602,4.328334808,3.0289871689999996,3.061924219,5.305342197,8.187312126,1.12136364,8.813286781,1.605642796,0.999379754,3.4558906560000002,1.218129635,6.813028336,3.197756052,8.229865074,2.876176834,9.521481514,9.125617981,11.95387745,11.83854961,3.6958324910000004,6.65418148,7.892607689,7.345891953,1.2919331790000002,10.94446564,3.908905745,7.575994492,3.751589537,1.277391911,1.398324251,3.645440102,5.97687912,2.20761013,1.532338381,1.2205171590000001,1.248614192,8.548732758,8.95098877,8.588644981,5.68434,1.310824156,1.3248071670000001,1.6564050909999999,9.738965988,10.74470425,2.468820095,2.848175049,1.143839836,5.365352154
11.12195778,0.933629453,1.04729259,8.95996666,12.12668896,9.977178574,2.3438997269999997,2.575024605,9.074533463,1.101794243,5.892701626,8.070361137,5.091031075,8.454008102000001,6.811715126,8.414218903,1.311038017,10.29650021,2.7988939289999997,1.216043115,1.327388525,1.039992571,10.41349792,2.801390648,4.7866363530000005,11.00562859,6.802554131,4.997228622,5.8837804789999995,7.4602098460000015,10.09311962,7.496278762999999,1.647459269,4.197955132,4.2427082060000005,6.255342007,8.156997681,0.9397857190000001,8.885543822999999,1.993382573,0.905969501,2.315217257,7.307057381,6.115525246,5.621948719,7.469002724,1.707220554,9.645967484,9.047676086000001,12.38772392,11.42096615,4.219339371,5.964423656,7.722728729,8.048604012,1.143978596,11.946792599999998,4.478266239,6.811208248,5.49508667,1.395183206,1.2300859690000001,4.612961769,1.221389055,2.2068173890000002,1.283072948,1.057900906,1.369147897,8.245532036,9.167226791000001,7.27543354,5.019974232,1.374532461,1.585806847,2.55553031,10.10498047,10.13193989,1.859660387,1.522395015,0.963731766,3.99343729
12.21031094,1.1270108220000001,1.4165076019999998,9.644855499,12.39016342,11.730299,3.637677908,2.884307623,9.598829269,1.048301697,6.963521481,7.4705924989999986,4.669966221,7.127631664,7.034825325,8.351963043,1.351005912,9.883132935,3.893010855,2.305837154,2.381939173,1.226995707,10.14920425,3.9213252069999998,4.2779006960000014,10.93551922,6.465047836,5.779948711,5.671499252,8.98462677,9.787622452,8.292498589,5.633426189,2.483775616,4.070515633,3.748499155,8.039322853,1.0497107509999999,7.454870223999999,2.7836203580000003,1.098542452,5.4862403870000005,7.839283943,6.951976299,6.500169754,7.98797369,1.373699903,8.975946426,8.711078644,12.02846146,10.85304737,2.918089867,5.367596626,8.08672905,8.295859337000001,1.19243288,11.40502262,5.053530216,5.013379097,4.105848312,1.386706591,1.185689211,3.3455808160000005,1.154128551,2.185564041,1.065512657,1.020527363,1.278917789,8.573787689,9.552131653,8.255972862,6.351397991,1.5618609190000001,1.4431998730000002,1.647272944,9.780893326000001,9.943677902000001,2.274147987,1.3685190680000001,1.372862697,2.762790442
10.25171852,0.9404488209999999,1.15669179,9.51471138,12.19567013,12.35004234,3.211086988,3.4361338619999997,9.885271072,1.176346779,7.831833362999999,7.7229013439999985,5.723993778,6.634943962,6.767122269,9.700574875,1.4134793280000002,10.44778633,3.073404074,1.7090811730000002,1.3823874,1.047097921,10.30850506,1.576294422,4.072113514,10.67006683,7.703318118999999,5.183149815,5.451357365,7.726939201,10.15855694,9.16302681,2.0069499019999997,1.2236247059999998,4.70005846,7.465117455,8.034499168,1.177216053,9.017081261,1.200074434,1.0618300440000001,3.368788719,7.464057922,7.20010519,2.052109718,8.588932037000001,1.114742994,8.812664986,8.811160088,12.44481468,10.68099403,3.825984001,6.160910606,7.470388412,8.028560638,0.97835952,11.24055195,5.690615177000001,5.414028645,7.373406887000001,1.520576,1.298343897,4.021360397,1.068457127,2.540436029,1.19110775,0.8599963190000001,1.302402735,9.176379204,10.36830139,8.471960068,6.184789658,1.396005034,4.216381073,1.5270214080000002,9.814570427,9.876324654,1.072038889,1.5023891930000002,1.082979798,4.493578434
10.96535206,0.989449441,5.782689095,9.222429276,11.98015022,11.12443066,3.616737127,1.498192191,10.15401268,1.123916388,6.808310986,7.59572649,3.902358532,7.359155178,8.014968872,8.893288612000001,1.1231479640000002,9.794591903999999,4.226306438,0.9716777209999999,1.438679695,1.4106881619999998,10.7251091,1.901326895,4.725532055,11.44289207,7.372824669,4.408613205,5.751981258,7.873317719,9.627376556,8.831857681,1.630782247,3.4675261969999998,2.152037621,1.8467497830000001,8.130148887999999,0.968617141,6.773851395,1.419335365,1.097777009,5.376242638,7.614822387999999,5.8011841770000006,4.718458176,7.0593147279999995,3.851698875,8.999415398,8.531702995,12.30916977,11.34753895,4.071303368,6.425988197000001,6.695701122000001,8.068036079,0.921872914,10.69433689,6.582448006,6.328364372,2.603402376,1.453662992,1.465425253,4.568926811,0.865617871,1.3373911379999999,1.153967738,1.028549671,1.221438766,8.317868232999999,9.5090065,7.118199825,7.290977001,1.784512401,1.713017464,2.0994868280000003,9.408078194,9.865321159,1.8960253,1.6016284230000002,1.267871857,2.742690325
11.802727699999998,1.30896616,1.400514245,9.45054245,11.4207077,11.381293300000001,3.254350662,3.661672115,9.863298416000001,1.5093860630000002,6.412446022,7.602107048,4.664564133,9.342261314,7.172507286,8.571098328,1.225455642,9.785103798,3.390684128,5.276495457,1.13133502,1.085233808,11.02031326,3.1142685410000004,5.744069099,11.60829735,7.2911486629999995,3.966480255,6.126505852,7.741260052,9.475646973,7.510923862,2.643956661,4.010706425,3.704089165,6.190933228,7.994751452999999,1.109075069,5.404572487,1.152067661,1.098494291,4.6393227580000005,5.780573368,7.073348998999999,5.2129149439999996,7.5079069139999985,1.181625843,9.716632843,9.042121887,12.86140633,12.20363617,1.237682819,5.24937439,8.238714218,7.0123834610000015,0.884227097,10.302247999999999,5.081327438,8.027453422999999,3.211878777,1.653824568,1.291469097,3.4930055139999996,1.479391575,1.123281479,1.3509166240000001,1.092216134,1.090083122,7.552156448,10.10606766,7.823009014,7.5384593010000005,1.977223635,1.867987633,5.101622581,9.581526756,9.884428024,1.7276219130000001,1.49298346,1.198940039,4.825818062
11.38266277,1.149082184,2.2549057009999998,9.875753403,11.18257713,11.53127193,2.997637987,3.972793818,9.925626755,1.0082306859999999,7.056913852999999,7.880675792999999,5.306972027,9.44263649,8.08515358,8.228115082,1.611132741,10.82720184,2.912168264,0.9987301829999999,1.238840818,1.3072483540000002,10.96667576,1.461579561,4.1308202739999995,11.94606876,6.385282516,4.516334533999999,7.305698395,7.209450722000001,10.46556091,7.7064857479999995,2.082307577,4.390026569,4.9008159639999995,5.417254448,7.644885062999999,1.104941487,7.6762304310000005,0.998159647,1.06004703,1.859636545,7.369864941,6.03319931,5.980566978,7.102692127,1.60748148,10.21934795,9.378372192,13.06704998,12.19077873,3.4162995819999997,5.998209953,8.529392242,7.242116928,0.861317456,10.6540184,4.539316653999999,6.880314827,4.300314426,1.219535351,1.116447687,3.044284105,6.513844013,2.2854175569999997,1.349709988,0.982274055,0.804751992,8.286471367,9.671494484,8.084381104,6.167281151,1.586688995,1.692487597,5.231832027,9.935186386,10.15953541,2.8980157380000002,1.3216106890000001,0.995388031,2.906603575
12.09177876,1.338575244,0.9917320009999999,8.874816895,11.69073105,11.14676189,3.732493639,2.333009005,9.061576843,1.1196835040000002,6.922688961,8.399656296,4.879727364,8.246681212999999,5.858800887999999,9.168951988,1.94626081,10.0194788,2.721452475,1.2958563570000001,1.924395919,1.2782771590000002,10.93666363,2.8976736069999998,5.13010931,11.20966434,7.586304665,5.339092731,5.828542709,8.065816879,9.711174011,8.566732407,2.57646513,2.7684893610000003,2.414647579,6.097587109,8.132202148,1.479383945,7.39462471,1.8635287280000001,0.787020445,6.22276926,7.672674656,6.386122704,3.1726360319999998,7.41664362,1.1433598999999999,9.627985954,8.171186447,12.419034,11.71294975,3.2090842719999997,6.16606617,6.07834959,7.7729687689999984,1.216274023,10.967984199999998,4.396874428,6.723367214,5.555429459,1.357863426,1.210433841,4.176717281,1.25173521,3.616835833,1.226012468,0.980280697,1.376715422,8.188434601,9.796614647,7.270224571,7.455328941,1.428099155,1.171820283,4.348226546999999,9.314478874,9.404583931,2.653604269,1.245575666,0.943244159,2.779435158
