1.675155282,11.44662285,13.23925209
3.235841274,11.91734123,12.06262207
1.720747709,12.30939674,12.99020863
2.474103451,12.99340725,11.96928883
1.967427731,11.84802246,13.06404209
1.587072492,11.29784298,11.91391659
1.430298328,13.22709751,11.68685341
1.851417661,11.96658325,11.53876305
1.810173035,13.41535091,12.4959116
2.216746807,11.64494514,12.67805099
2.050723076,13.09044647,12.91417885
2.177844524,12.69349194,11.86660194
1.877367735,9.577461243,12.356766699999998
1.603037715,12.99804974,14.16058159
1.556140304,11.80773354,12.14922905
2.368857145,12.19752026,11.77127075
2.005629063,12.43713188,10.56604862
1.871068001,12.58085823,12.19032478
2.094614029,11.71965694,11.92488098
1.603037715,13.83372116,12.13943577
1.6398993730000002,13.15691376,13.40907288
1.590700388,13.21854496,12.78243351
2.488779068,12.55064201,12.21159458
1.66219902,11.16941833,12.40341949
1.442513943,11.39418221,12.26641846
2.660313606,12.4954195,11.97207451
1.800335884,11.75125122,11.7602129
1.915112138,11.43144131,11.9666748
1.743465781,12.90977955,12.32270432
1.675213456,11.26195049,13.63642788
1.574426532,11.16574955,10.90598869
1.6899554730000002,13.65779114,12.00515175
1.845088959,10.45974827,12.06782818
1.870891571,11.71523952,12.67715645
1.739708066,12.40089607,12.2758522
1.65094924,10.2286768,12.84500885
1.583420515,12.94907856,13.51319885
1.549581289,13.0794239,12.38929653
1.440772533,12.93723011,12.6595602
2.088709831,13.37355042,13.32228374
1.784081101,13.41427898,12.54489708
1.583420515,13.65074253,12.70671463
1.810349464,10.91275787,13.22005844
1.538929224,11.52212143,13.19021511
1.464830637,13.31936741,12.57849216
1.745190978,12.87978745,12.54055309
1.60327816,11.69970417,12.40359211
2.116498709,9.822231293,13.41641235
1.589458346,13.21871376,11.78356075
2.60266757,11.15763187,13.38738918
2.237726212,11.17864418,12.77259636
1.430252671,13.34698009,12.56572437
1.967308044,11.67779064,12.31517506
1.5241742130000002,11.98747158,12.35102463
2.177844524,12.93847179,12.14585018
1.580918312,12.1576519,12.0667181
1.551721573,11.40460014,11.50757217
1.580625296,10.86678886,12.01274681
1.7196908,12.05868244,12.84039783
1.571961641,12.17194462,13.13762951
1.991234064,12.33564377,11.93370533
2.218339443,9.450153351,11.43728542
1.737025976,11.95708656,12.22347927
1.56086731,13.94168091,12.5327549
1.466475964,13.31374931,12.92919159
1.321307182,13.5815773,12.70040894
1.243842483,13.75415993,12.33384418
1.763483167,13.85295773,12.64452934
2.190407276,12.10150146,10.3935976
1.533064365,13.748649599999998,12.14244461
1.467917442,13.26556396,11.49240208
1.709370255,13.78372192,12.30431747
1.238852739,7.532313824,6.1428141589999985
0.699330091,7.363975047999999,6.635900974
0.671015561,9.527182579,6.732653618
0.922844172,8.201162338,7.434497356
1.340811729,9.034414291000001,6.260534763
0.954700947,6.016741276,1.110407829
1.112805367,8.346552849,6.51338768
0.970850587,9.249393462999999,7.1180295939999985
1.1493079659999998,8.61624527,5.7834391589999985
0.950350344,9.640371323,6.416751385
0.926867485,9.678990364,6.519095421
1.048203468,4.86705637,1.42400074
0.895133615,11.40096569,9.891248702999999
1.368194818,13.07055855,11.12347412
1.081412554,12.76194382,11.11694717
1.272413611,12.77127266,10.71411037
0.946700811,12.38108444,10.89785767
0.981507003,12.31761837,10.76945496
1.213990927,12.7883482,10.2466116
1.723139286,11.03235149,11.01013947
1.652261257,13.28423786,11.0340271
1.037618041,13.34317112,10.72822571
1.215972424,13.78613186,10.40774632
1.3684659,12.72663498,9.576920508999999
0.8696269990000001,12.67406178,10.41493034
0.979439914,13.04877949,11.3080225
1.224449635,12.66361141,10.22744083
0.960554719,12.87561512,10.56639385
1.475747347,12.39116764,11.33075905
1.009767175,12.95282555,11.09330654
1.507442355,11.93637848,10.60599518
1.446711779,12.62811852,10.23696423
1.123596907,12.59158325,10.66536236
1.50534606,11.96277046,10.74459839
1.288826704,10.77148056,9.711004257
1.809351325,13.40429783,11.46839237
1.267775297,10.30447006,9.709234237999999
1.166817665,9.651091576,11.28560162
1.191670299,9.904288292,11.96106434
1.310230017,12.97638035,10.44631672
1.190858722,12.99587917,9.911600112999999
1.317358017,12.29078007,11.25339508
1.178374529,10.7054615,12.3699894
1.141332626,11.35891628,12.77365875
1.2229774,12.70332336,11.21261978
1.41139698,13.07982826,11.28175068
1.178779125,12.68215752,13.85120583
1.6108279230000002,13.43160629,11.99673748
1.257479429,12.32599258,11.43557167
1.45868516,13.433983800000002,11.18165874
1.166144133,11.91356754,11.59103775
1.215972424,12.06380177,11.01345158
1.601952553,12.75031376,10.30700874
0.873740733,11.10739231,12.92835903
1.03699553,12.57074356,11.30822754
1.529499054,12.09505177,10.37761879
1.413597345,10.06599045,9.325501442
1.958805561,12.2762804,11.37546921
1.1467038390000002,2.191843987,14.31066895
0.989128113,1.117473602,12.63387394
1.170544386,0.8989897370000001,13.4847374
3.30962801,7.602590561,8.535768509
3.052021265,9.267225266,9.023014069
3.623060703,9.756052017,10.41777611
4.069940567,3.342415333,3.575266838
3.354356289,4.922681808,8.975402832
3.693071842,3.498887539,3.874676704
3.554910183,11.10796928,9.232313156
4.048734665,9.623975754,8.557458878
3.318073273,10.3075161,8.84348774
3.42367363,9.161957741,8.958768845
4.341881275,9.747824669,7.690066337999999
3.360051155,9.205622672999999,8.599002837999999
3.734725475,10.27279568,4.971227646
3.451515198,8.405713081,7.313632488
3.402512074,6.011320114,9.06959343
3.301327705,8.793121337999999,8.913660049
3.5335750580000003,9.303068161,9.215941428999999
3.49156189,10.09035873,9.983884811
3.21285367,10.83588505,9.041239738
3.712777615,10.94990063,9.729336738999999
3.726700306,9.918341637000001,8.414632797000001
3.361022472,10.07475185,8.731811523
3.666605949,10.34698296,8.872421265
3.956795931,11.0819149,8.438562393
3.4633736610000003,10.32958412,9.316135406
4.135584831,10.19323635,9.150291442999999
3.4488153460000004,10.3016777,8.236085892
3.628557682,8.669466019,8.974458693999999
3.731469393,8.082015038,7.564034939
3.807468414,10.14931107,9.510972977
3.576496601,11.49324608,8.444532394
3.509925604,10.45244312,9.412401199
3.423917294,10.21869183,8.513898849
