0.906264067,11.29821873,6.51516819,7.0109796520000005,1.322667599,5.015733242,1.29242897,11.13692951,9.345142365,8.864621162,10.75769615,6.043386936,2.0267086030000003,5.269958496,1.595867395,1.849037409,9.125204086,2.7441239360000003,4.87318325,1.438116074,11.11697388,10.650644300000002,8.398412704,1.037847757,9.540878296,5.314885138999999,1.4526941780000002,1.267202377,2.199230194,1.41935885,6.029321671,8.538035393,7.573945522000001,5.8147959710000015,11.6663084,1.586263895,1.432962418,7.958593369,9.528311729,1.840600491
0.975857437,10.92096329,6.949816704,8.085978508,1.1673052309999998,4.777973652,1.213046312,8.290347099,10.52383423,2.0481748580000003,10.54997826,8.450549126,4.622110844,5.720530987,1.023099184,1.612447739,9.480568886,2.322031975,1.076924562,0.877325118,11.00755405,9.548629761,7.830945492000001,0.869169235,10.85871792,5.76629591,1.539839625,1.034224033,1.472463369,4.455456257,5.09588623,9.089108467,7.395095825,2.1312267780000003,10.05757141,1.3336156609999998,1.628339529,8.410386086,9.701766968,2.37075758
1.086527824,12.50159645,1.218129635,7.3067531589999986,4.063718796,4.217264175,2.368395329,10.20460415,9.125617981,9.787096024,10.94446564,6.020366192000001,4.654254436,4.367006779,1.532338381,3.07574892,9.552007675,1.949489832,1.387467861,1.12136364,11.29979706,11.36752129,8.007254601,1.011463046,9.303514481,3.061924219,1.549421072,0.999379754,3.603194237,3.296408415,5.521978855,8.252017975,8.767019272,5.305342197,11.83854961,1.075265169,2.556665421,5.917970657000001,8.95098877,3.528351307
0.933629453,11.12195778,7.307057381,6.811715126,1.216043115,4.7866363530000005,1.327388525,9.977178574,9.047676086000001,8.454008102000001,11.946792599999998,5.892701626,2.343899727,5.091031075,1.283072948,2.801390648,9.074533463,2.798893929,1.04729259,0.939785719,11.00562859,10.41349792,7.4602098460000015,1.138497353,10.29650021,4.2427082060000005,0.937860489,0.905969501,1.240925908,2.575024605,6.512590885,8.414218903,7.896131516,6.255342007,11.42096615,1.887044668,1.053475142,6.930549145,9.167226791000001,3.554915428
1.127010822,12.21031094,7.839283943,7.034825325,2.305837154,4.2779006960000014,2.381939173,11.730299,8.711078644,7.127631664,11.40502262,6.963521481,3.637677908,4.669966221,1.065512657,3.921325207,9.598829269,3.893010855,1.4165076019999998,1.049710751,10.93551922,10.14920425,8.98462677,1.01551795,9.883132935,4.070515633,1.071591616,1.098542452,3.074827194,2.884307623,6.152181625,8.351963043,8.084339142000001,3.748499155,10.85304737,1.066951036,1.591320276,6.725687504,9.552131653,3.720297337
0.940448821,10.25171852,7.464057922,6.767122269,1.7090811730000002,4.072113514,1.3823874,12.35004234,8.811160088,6.634943962,11.24055195,7.831833362999999,3.211086988,5.723993778,1.19110775,1.576294422,9.885271072,3.073404074,1.15669179,1.177216053,10.67006683,10.30850506,7.726939201,0.994839966,10.44778633,4.70005846,1.022754908,1.061830044,0.989524722,3.436133862,6.562115669,9.700574875,7.1267519,7.465117455,10.68099403,1.4254121780000002,1.233876705,8.255421638,10.36830139,3.459156513
0.989449441,10.96535206,7.614822387999999,8.014968872,0.971677721,4.725532055,1.438679695,11.12443066,8.531702995,7.359155178,10.69433689,6.808310986,3.616737127,3.902358532,1.153967738,1.901326895,10.15401268,4.226306438,5.782689095,0.968617141,11.44289207,10.7251091,7.873317719,1.164391518,9.794591903999999,2.152037621,1.110533237,1.097777009,1.251208782,1.498192191,7.071618557000001,8.893288612000001,7.749457359,1.846749783,11.34753895,1.830613375,1.280160427,8.284183502000001,9.5090065,2.653162956
1.30896616,11.802727699999998,5.780573368,7.172507286,5.276495457,5.744069099,1.13133502,11.3812933,9.042121887,9.342261314,10.302248,6.412446022,3.254350662,4.664564133,1.350916624,3.1142685410000004,9.863298416000001,3.390684128,1.400514245,1.109075069,11.60829735,11.02031326,7.741260052,1.183523178,9.785103798,3.704089165,0.88373673,1.098494291,1.728659868,3.661672115,6.027048111,8.571098328,8.188494682,6.190933228,12.20363617,0.835666895,1.063937187,7.987044811,10.10606766,3.183857918
1.149082184,11.38266277,7.369864941,8.08515358,0.998730183,4.130820274,1.238840818,11.53127193,9.378372192,9.44263649,10.6540184,7.056913852999999,2.997637987,5.306972027,1.349709988,1.461579561,9.925626755,2.912168264,2.254905701,1.104941487,11.94606876,10.96667576,7.209450722000001,1.022359371,10.82720184,4.900815964,1.210536003,1.06004703,2.590699196,3.972793818,5.332109451,8.228115082,8.54911232,5.417254448,12.19077873,1.342481136,1.2158815859999998,6.927703857000001,9.671494484,1.592813253
1.338575244,12.09177876,7.672674656,5.858800887999999,1.295856357,5.13010931,1.924395919,11.14676189,8.171186447,8.246681212999999,10.967984199999998,6.922688961,3.732493639,4.879727364,1.226012468,2.897673607,9.061576843,2.721452475,0.991732001,1.479383945,11.20966434,10.93666363,8.065816879,1.32546699,10.0194788,2.414647579,0.862526536,0.787020445,1.740130901,2.333009005,6.449036597999999,9.168951988,6.779055595,6.097587109,11.71294975,1.02863574,1.106636047,7.441040516,9.796614647,1.819073677
