0.9062640670000001,11.11697388,11.29821873,6.51516819,7.0109796520000005,1.595867395,1.322667599,5.269958496,10.650644300000002,1.8490374090000001,2.7441239360000003,11.13692951,1.438116074,1.267202377,8.864621162,9.345142365,9.125204086,4.87318325,1.29242897,1.037847757,2.0267086030000003,5.015733242,10.75769615,11.6663084,5.314885138999999,8.398412704,6.043386936,1.586263895,8.538035393,1.432962418,7.573945522000001,5.8147959710000015
0.975857437,11.00755405,10.92096329,6.949816704,8.085978508,1.023099184,1.1673052309999998,5.720530987,9.548629761,1.612447739,2.322031975,8.290347099,0.877325118,1.0342240329999999,2.0481748580000003,10.52383423,9.480568886,1.076924562,1.2130463120000001,0.869169235,4.622110844,4.777973652,10.54997826,10.05757141,5.76629591,7.830945492000001,8.450549126,1.3336156609999998,9.089108467,1.628339529,7.395095825,2.1312267780000003
1.086527824,11.29979706,12.50159645,1.218129635,7.3067531589999986,1.532338381,4.063718796,4.367006779,11.36752129,3.07574892,1.9494898319999998,10.20460415,1.12136364,0.999379754,9.787096024,9.125617981,9.552007675,1.387467861,2.368395329,1.011463046,4.654254436,4.217264175,10.94446564,11.83854961,3.061924219,8.007254601,6.020366192000001,1.0752651690000001,8.252017975,2.556665421,8.767019272,5.305342197
0.933629453,11.00562859,11.12195778,7.307057381,6.811715126,1.283072948,1.216043115,5.091031075,10.41349792,2.801390648,2.7988939289999997,9.977178574,0.9397857190000001,0.905969501,8.454008102000001,9.047676086000001,9.074533463,1.04729259,1.327388525,1.138497353,2.3438997269999997,4.7866363530000005,11.946792599999998,11.42096615,4.2427082060000005,7.4602098460000015,5.892701626,1.8870446680000001,8.414218903,1.053475142,7.8961315160000005,6.255342007
1.1270108220000001,10.93551922,12.21031094,7.839283943,7.034825325,1.065512657,2.305837154,4.669966221,10.14920425,3.9213252069999998,3.893010855,11.730299,1.0497107509999999,1.098542452,7.127631664,8.711078644,9.598829269,1.4165076019999998,2.381939173,1.01551795,3.637677908,4.2779006960000014,11.40502262,10.85304737,4.070515633,8.98462677,6.963521481,1.0669510359999999,8.351963043,1.591320276,8.084339142000001,3.748499155
0.9404488209999999,10.67006683,10.25171852,7.464057922,6.767122269,1.19110775,1.7090811730000002,5.723993778,10.30850506,1.576294422,3.073404074,12.35004234,1.177216053,1.0618300440000001,6.634943962,8.811160088,9.885271072,1.15669179,1.3823874,0.9948399659999999,3.211086988,4.072113514,11.24055195,10.68099403,4.70005846,7.726939201,7.831833362999999,1.4254121780000002,9.700574875,1.233876705,7.1267519,7.465117455
0.989449441,11.44289207,10.96535206,7.614822387999999,8.014968872,1.153967738,0.9716777209999999,3.902358532,10.7251091,1.901326895,4.226306438,11.12443066,0.968617141,1.097777009,7.359155178,8.531702995,10.15401268,5.782689095,1.438679695,1.164391518,3.616737127,4.725532055,10.69433689,11.34753895,2.152037621,7.873317719,6.808310986,1.830613375,8.893288612000001,1.280160427,7.749457359,1.8467497830000001
1.30896616,11.60829735,11.802727699999998,5.780573368,7.172507286,1.3509166240000001,5.276495457,4.664564133,11.02031326,3.1142685410000004,3.390684128,11.381293300000001,1.109075069,1.098494291,9.342261314,9.042121887,9.863298416000001,1.400514245,1.13133502,1.183523178,3.254350662,5.744069099,10.302247999999999,12.20363617,3.704089165,7.741260052,6.412446022,0.835666895,8.571098328,1.063937187,8.188494682,6.190933228
1.149082184,11.94606876,11.38266277,7.369864941,8.08515358,1.349709988,0.9987301829999999,5.306972027,10.96667576,1.461579561,2.912168264,11.53127193,1.104941487,1.06004703,9.44263649,9.378372192,9.925626755,2.2549057009999998,1.238840818,1.0223593709999999,2.997637987,4.1308202739999995,10.6540184,12.19077873,4.9008159639999995,7.209450722000001,7.056913852999999,1.342481136,8.228115082,1.2158815859999998,8.54911232,5.417254448
1.338575244,11.20966434,12.09177876,7.672674656,5.858800887999999,1.226012468,1.2958563570000001,4.879727364,10.93666363,2.8976736069999998,2.721452475,11.14676189,1.479383945,0.787020445,8.246681212999999,8.171186447,9.061576843,0.9917320009999999,1.924395919,1.32546699,3.732493639,5.13010931,10.967984199999998,11.71294975,2.414647579,8.065816879,6.922688961,1.02863574,9.168951988,1.106636047,6.779055595,6.097587109
