1.675155282,13.23925209
3.2358412739999998,12.06262207
1.720747709,12.99020863
2.474103451,11.96928883
1.967427731,13.06404209
1.587072492,11.91391659
1.4302983280000001,11.68685341
1.851417661,11.53876305
1.810173035,12.4959116
2.216746807,12.67805099
2.050723076,12.91417885
2.177844524,11.86660194
1.877367735,12.356766699999998
1.603037715,14.16058159
1.5561403040000001,12.14922905
2.368857145,11.77127075
2.005629063,10.56604862
1.871068001,12.19032478
2.094614029,11.92488098
1.603037715,12.13943577
1.6398993730000002,13.40907288
1.5907003880000001,12.78243351
2.488779068,12.21159458
1.66219902,12.40341949
1.442513943,12.26641846
2.660313606,11.97207451
1.800335884,11.7602129
1.915112138,11.9666748
1.743465781,12.32270432
1.675213456,13.63642788
1.574426532,10.90598869
1.6899554730000002,12.00515175
1.8450889590000001,12.06782818
1.870891571,12.67715645
1.739708066,12.2758522
1.65094924,12.84500885
1.583420515,13.51319885
1.549581289,12.38929653
1.440772533,12.6595602
2.088709831,13.32228374
1.784081101,12.54489708
1.583420515,12.70671463
1.810349464,13.22005844
1.538929224,13.19021511
1.464830637,12.57849216
1.7451909780000001,12.54055309
1.60327816,12.40359211
2.116498709,13.41641235
1.589458346,11.78356075
2.60266757,13.38738918
2.2377262119999997,12.77259636
1.4302526709999999,12.56572437
1.9673080440000001,12.31517506
1.5241742130000002,12.35102463
2.177844524,12.14585018
1.5809183119999999,12.0667181
1.551721573,11.50757217
1.580625296,12.01274681
1.7196908,12.84039783
1.571961641,13.13762951
1.9912340640000001,11.93370533
2.218339443,11.43728542
1.737025976,12.22347927
1.56086731,12.5327549
1.466475964,12.92919159
1.321307182,12.70040894
1.2438424829999999,12.33384418
1.763483167,12.64452934
2.1904072759999997,10.3935976
1.533064365,12.14244461
1.4679174419999999,11.49240208
1.709370255,12.30431747
1.2388527390000001,6.142814158999999
0.699330091,6.635900974
0.671015561,6.732653618
0.922844172,7.4344973560000005
1.3408117290000001,6.260534763
0.9547009470000001,1.1104078290000001
1.112805367,6.51338768
0.970850587,7.118029593999999
1.1493079659999998,5.783439158999999
0.9503503440000001,6.416751385
0.926867485,6.519095421
1.0482034679999999,1.42400074
0.895133615,9.891248702999999
1.368194818,11.12347412
1.0814125540000001,11.11694717
1.272413611,10.71411037
0.9467008109999999,10.89785767
0.9815070029999999,10.76945496
1.213990927,10.2466116
1.7231392859999999,11.01013947
1.652261257,11.0340271
1.037618041,10.72822571
1.215972424,10.40774632
1.3684659,9.576920508999999
0.8696269990000001,10.41493034
0.9794399140000001,11.3080225
1.224449635,10.22744083
0.9605547190000001,10.56639385
1.475747347,11.33075905
1.009767175,11.09330654
1.507442355,10.60599518
1.4467117790000001,10.23696423
1.123596907,10.66536236
1.50534606,10.74459839
1.288826704,9.711004257
1.809351325,11.46839237
1.267775297,9.709234237999999
1.166817665,11.28560162
1.191670299,11.96106434
1.310230017,10.44631672
1.190858722,9.911600112999999
1.317358017,11.25339508
1.178374529,12.3699894
1.1413326259999999,12.77365875
1.2229774,11.21261978
1.41139698,11.28175068
1.178779125,13.85120583
1.6108279230000002,11.99673748
1.257479429,11.43557167
1.45868516,11.18165874
1.166144133,11.59103775
1.215972424,11.01345158
1.601952553,10.30700874
0.873740733,12.92835903
1.03699553,11.30822754
1.529499054,10.37761879
1.413597345,9.325501442
1.958805561,11.37546921
1.1467038390000002,14.31066895
0.9891281129999999,12.63387394
1.170544386,13.4847374
3.30962801,8.535768509
3.052021265,9.023014069
3.623060703,10.41777611
4.069940567,3.575266838
3.3543562889999996,8.975402832
3.6930718419999997,3.8746767039999996
3.554910183,9.232313156
4.048734665,8.557458878
3.318073273,8.84348774
3.42367363,8.958768845
4.341881275,7.690066337999999
3.360051155,8.599002837999999
3.734725475,4.971227646
3.451515198,7.313632488
3.4025120739999997,9.06959343
3.301327705,8.913660049
3.5335750580000003,9.215941428999999
3.49156189,9.983884811
3.21285367,9.041239738
3.712777615,9.729336738999999
3.726700306,8.414632797000001
3.3610224719999997,8.731811523
3.6666059489999996,8.872421265
3.9567959310000003,8.438562393
3.4633736610000003,9.316135406
4.135584831,9.150291442999999
3.4488153460000004,8.236085892
3.628557682,8.974458693999999
3.7314693930000002,7.564034939
3.8074684139999997,9.510972977
3.576496601,8.444532394
3.5099256039999998,9.412401199
3.423917294,8.513898849
3.8662846089999996,4.090053082
3.671437025,3.063715935
2.8854949469999998,7.949806213
3.6759028430000003,8.575112342999999
3.772340775,8.333248138
3.551908493,9.047480582999999
3.4833333489999996,8.554027557000001
3.514814377,9.695530891
3.196558475,9.019463539
3.035962343,9.622365952000001
3.1008012289999995,8.93019104
3.4696979519999998,9.458715439
3.255863667,8.840250015
3.343188524,8.690731049
3.546202898,9.84147644
3.560359478,8.64576149
3.2768058780000002,9.705471038999999
