1.675155282,3.672201157,3.7760972980000003,13.23925209,2.446374893,1.414927483,11.4736433,10.32394886,11.09150791,1.90315938,8.17351532,7.4241209029999995
3.2358412739999998,2.5143513680000003,5.209852695,12.06262207,2.594048977,1.439992905,11.3370409,8.376899718999999,10.53228378,1.740274787,8.078279495,6.460048676
1.720747709,3.13428545,4.922919273,12.99020863,3.190273285,1.4113643169999999,11.90723419,8.235255241,8.798648834,2.1110231880000003,7.02666378,3.1277399060000004
2.474103451,2.7474677560000003,5.233657837,11.96928883,3.3484253880000003,1.259003878,10.37230206,9.354758262999999,11.95670605,1.927714705,9.300636292,8.324152946
1.967427731,2.766810656,3.4944510460000004,13.06404209,2.326235294,1.5435960290000001,13.63646889,11.124182699999999,10.76949787,1.295617819,6.74780035,4.217805862
1.587072492,2.8559033869999997,6.242671967000001,11.91391659,2.31943202,1.54329133,12.12579918,9.521940231,11.36008739,2.423967361,7.69914341,6.107682228
1.4302983280000001,2.018572807,6.0415916439999995,11.68685341,2.321057558,1.2155599590000001,10.48221397,10.08138084,9.420938492000001,1.729171276,8.981762886,6.430001736
1.851417661,2.622289419,4.892263889,11.53876305,2.541457415,1.368407369,11.41362,9.227010727,9.644015312,1.4490456580000002,6.209143162,5.7484688760000004
1.810173035,3.2309656139999996,6.142972946,12.4959116,1.801608205,1.620084047,11.47754478,9.567625046,9.361215591,1.518416882,8.394183158999999,5.177170753
2.216746807,2.906736612,6.015016556,12.67805099,2.439469576,1.326558113,11.14928246,9.289520264,13.75954247,1.988268614,9.688419342000001,10.2063961
2.050723076,5.10144043,5.249515533,12.91417885,2.598883152,1.4029779430000002,11.37653828,12.10018349,10.85026073,2.219882727,7.629346848,4.74393177
2.177844524,2.860098124,3.549856663,11.86660194,1.9925317759999999,1.8293939830000001,11.30497456,9.793686867,11.27520943,2.246196747,8.45953083,7.58739996
1.877367735,1.765844584,5.272817612,12.356766699999998,2.021271706,1.4736764430000002,12.58853817,9.273593903,9.759410857999999,1.5391283040000001,8.37062645,4.904307842
1.603037715,3.833685398,5.628520966,14.16058159,2.609025002,1.525096416,10.72112942,7.89418745,10.48245621,1.591143608,9.063576698,7.086822033
1.5561403040000001,3.219521761,2.6726408,12.14922905,1.9784646030000002,1.227580547,10.35388184,11.18364334,13.04903412,1.37789011,8.588323593,9.399788857
2.368857145,4.730381012,3.775387764,11.77127075,2.239718437,1.121844769,12.80980492,10.16725349,11.68013859,1.979099154,8.721596717999999,6.601652145
2.005629063,2.716831207,7.287610054,10.56604862,2.45933938,1.2014790770000001,10.4894743,9.701458931,12.09482098,1.868841529,7.483211993999999,9.038945198
1.871068001,4.142502785,6.546562672,12.19032478,2.67023921,1.235462904,11.22658539,9.828279495,10.77701378,1.6708668469999999,10.20574188,7.5699992179999995
2.094614029,2.015879631,5.4327716829999995,11.92488098,2.560836554,1.4572752709999999,9.931026459,8.857938766,11.64196205,1.749752283,8.638706207,7.9649472239999985
1.603037715,5.891493797000001,5.104795933,12.13943577,1.622469425,1.331110716,11.1187191,10.07826233,11.18701363,1.766099453,7.387572765,8.796583176
1.6398993730000002,3.002037048,6.532532692,13.40907288,2.59809494,1.493261814,11.53646374,10.95872402,11.0873127,3.6472437380000002,8.356211662,7.343293667
1.5907003880000001,5.730560303,5.674135207999999,12.78243351,2.922520876,1.254676342,11.11556911,9.151720047000001,10.81900215,2.532406092,7.69913578,9.278716087000001
2.488779068,4.5925316810000005,5.890660763,12.21159458,2.6966252330000002,1.3810083869999998,11.70588303,7.887081146,11.43619537,2.063803911,8.432693481,8.078008652000001
1.66219902,1.9364956619999998,5.682048797999999,12.40341949,2.446374893,1.4732526540000002,11.48087311,10.68740177,12.10705566,1.780122519,9.154224396,7.067853928
1.442513943,3.193647861,5.928632259,12.26641846,2.434299469,1.16172111,10.49286079,9.06063652,11.41720581,1.915251136,8.546531677,7.77959919
2.660313606,2.974581718,5.418548107,11.97207451,2.777169466,1.13328433,10.60417366,8.690660477,9.722390175,1.9914588930000001,8.214594841,6.282672882000001
1.800335884,2.695761681,5.556727886,11.7602129,3.17808032,1.601747274,10.62953949,9.229888916,9.840902328,2.057417393,8.356832504,5.847731112999999
1.915112138,3.0009870530000002,5.612968922,11.9666748,3.879370928,1.151885748,10.42201233,8.053174972999999,12.5738821,1.6072773930000002,9.61281395,10.37255669
1.743465781,3.13969183,3.842616558,12.32270432,2.122083187,1.433783531,10.31652069,8.895418167,10.41587257,1.728746891,7.9478225710000014,7.268368721
1.675213456,3.2147870060000003,5.126204014,13.63642788,2.8962681289999996,1.118508935,11.60465622,7.513824463,11.259745599999999,1.591143608,9.203029633,5.8988699910000015
1.574426532,1.929318905,5.394376277999999,10.90598869,2.593260527,1.30188036,9.5841465,9.264808655,12.47398949,1.501118898,9.036704063,7.940856457000001
1.6899554730000002,2.046570539,6.022256851,12.00515175,2.464223385,1.316839218,10.74784088,10.275409699999999,11.48535919,1.579363465,9.099573135,7.059312343999999
1.8450889590000001,2.703896046,4.501905441,12.06782818,3.955090761,1.2286109920000001,10.87853813,9.13796711,13.053168300000001,1.620226383,9.641375542,7.2717728610000005
1.870891571,4.286461353,5.93848753,12.67715645,2.3997735980000003,1.189356923,9.975690842,8.903162003,11.38076401,1.59982264,7.684249877999999,8.184314728
1.739708066,4.607230186000001,5.088237286,12.2758522,2.380580664,1.4012279509999999,10.98796368,10.87570953,10.61359406,1.58273387,7.659023762,7.43515873
1.65094924,2.300100565,6.13087225,12.84500885,3.393570185,1.4686598780000002,11.93507481,9.138997078,10.95532227,1.68061018,7.718658447,7.3605198860000005
1.583420515,1.914177895,5.233482361,13.51319885,2.245520592,1.2800543309999999,11.24508667,8.912317276,10.6598196,1.745643377,7.446166038999999,7.8509321210000005
1.549581289,2.985627413,5.6062011720000005,12.38929653,3.1807332039999996,1.30877471,11.27329826,9.919258118,10.16602135,1.779507875,8.130112647999999,6.5405936239999996
1.440772533,4.812942028,6.145460606,12.6595602,2.805855036,1.329720497,11.28913307,9.68318367,10.14279842,1.4451551440000001,8.324692726,6.429975033
2.088709831,2.2803440090000002,3.991334915,13.32228374,2.7018888,1.659128189,11.61279297,11.2031765,9.054730415,1.779520512,8.567005157,3.72807622
1.784081101,5.125983715,5.322011471000001,12.54489708,2.5248172280000003,1.1805639270000001,10.67042923,9.68312645,11.94301701,2.082011938,8.584085464,7.372941971
1.583420515,7.552715778,7.428530693,12.70671463,2.84363389,1.747224927,11.66131592,10.4758873,10.9766655,1.8287819619999999,8.917842865,7.892544746
1.810349464,1.427155018,5.664616108,13.22005844,2.6671171190000003,1.309169292,11.32567024,8.740771294,11.45732021,1.439821124,8.355254172999999,7.92638588
1.538929224,3.475577354,5.833222866,13.19021511,2.6687717440000003,1.7624012230000001,10.8708992,11.13780975,10.03425789,1.868841529,8.127223015,6.836328506
1.464830637,5.738276005,6.625842093999999,12.57849216,2.9175798889999998,1.306462526,10.81943512,9.789787292,10.11441803,1.685129285,8.901735306,6.432001114
1.7451909780000001,2.928670168,6.002923012,12.54055309,1.814662218,1.38495636,10.76796818,8.959789276,10.33884621,1.780122519,7.798398017999999,7.549588203
1.60327816,2.197430134,6.414830208,12.40359211,3.20898366,1.617439985,11.14701653,8.308089256,11.37003326,1.6901084180000001,9.018066406,8.259002686
2.116498709,1.826602817,4.117032528,13.41641235,2.825882912,1.392631531,11.26157665,10.54898643,10.68210506,1.948535919,8.706803322,7.567432404
1.589458346,4.404785633,4.085947514,11.78356075,1.9474231,1.439348221,12.60778332,9.346130371000001,11.07652664,1.400807142,7.56137991,4.52957201
2.60266757,3.083392382,6.4573931689999995,13.38738918,2.456071377,1.330362082,12.68507099,9.297258377,9.772930145,1.7751835580000002,6.912408828999999,5.254903793
2.2377262119999997,1.6943215130000002,7.358588696,12.77259636,2.713662863,1.521026969,12.08809471,9.245046616,8.988298416000001,2.208770037,6.953522205,6.551724911
1.4302526709999999,5.708767891,6.132078171,12.56572437,2.329901934,1.4126367569999998,12.18040657,10.92936897,9.883192062,2.005140781,9.408382416,5.728406906
1.9673080440000001,2.505796194,5.0954976080000005,12.31517506,2.331257105,1.3565850259999999,11.19265079,9.044383049,9.61165905,2.183423758,7.421947956,5.557153702000001
1.5241742130000002,3.234148264,4.4108161930000005,12.35102463,2.959831953,1.611892939,10.23415089,9.504039764,9.500929832,2.055906296,7.300601006,5.7546453479999995
2.177844524,1.87883544,3.6450271610000002,12.14585018,2.085798264,1.3921089169999998,10.89936447,8.355758667,13.35473824,2.310884476,9.182531357,9.783599854
1.5809183119999999,1.923609853,6.78315115,12.0667181,2.381285191,1.3840312959999999,12.05713844,8.444126128999999,10.72541046,1.695622206,8.522459984,5.796470642
1.551721573,3.7762973310000003,5.85687685,11.50757217,2.598067522,1.215859652,11.96966839,8.861600876,11.22026157,1.8470753430000002,8.072654724,6.585685252999999
1.580625296,2.5694069859999997,5.454443455,12.01274681,3.31145215,1.452940941,11.43433285,9.604858398,12.37016487,1.850338221,10.48818302,8.356191635
1.7196908,2.075956345,5.314074038999999,12.84039783,2.584741831,1.3252532479999999,10.65293789,9.793254852,11.11346817,1.403104305,8.646752357,7.531283379
