10.650644300000002,11.13692951,7.0109796520000005,5.269958496
9.548629761,8.290347099,8.085978508,5.720530987
11.36752129,10.20460415,7.3067531589999986,4.367006779
10.41349792,9.977178574,6.811715126,5.091031075
10.14920425,11.730299,7.034825325,4.669966221
10.30850506,12.35004234,6.767122269,5.723993778
10.7251091,11.12443066,8.014968872,3.902358532
11.02031326,11.381293300000001,7.172507286,4.664564133
10.96667576,11.53127193,8.08515358,5.306972027
10.93666363,11.14676189,5.858800887999999,4.879727364
10.96178722,10.46265316,7.848336697000001,4.259555817
10.43821716,10.86577225,7.370917797000001,5.565406322
10.55646038,10.70388317,6.965730667000001,4.6527056689999995
10.30386734,10.91275215,7.167382717000001,6.417620659
11.20703888,10.51894665,7.147618771,4.832675934
10.16912556,11.11544609,6.57038784,4.944601536
10.67541313,10.01108646,7.073451042,4.575223923
11.04527855,11.87765026,9.154148102,6.953828335
10.70007801,10.52570915,7.118626595,5.784529686
11.00139999,11.12341118,6.443604468999999,5.107390403999999
11.030756,10.91351318,6.737781525,5.923732281
11.07983398,10.86935234,6.992024422,5.1962409019999996
9.673727036,10.70155239,6.615100384,4.996604919
10.88135529,11.84429646,6.786637306,6.726787567000001
10.5147686,10.63202763,7.692214966,4.933555603
10.84575367,11.14640141,7.356537342,5.419543266
11.10958767,11.18647957,7.20565176,4.267477036
10.83694077,10.92802525,6.587080479,5.9166440960000015
10.57027626,12.37938023,7.733383656,5.114813805
10.83633137,9.991803168999999,7.014407635,4.993349075
10.64729691,10.22152424,7.121258259,5.01104784
10.57666016,11.5924511,6.420341015,4.265304089
9.903154373,11.18607807,6.6261820789999994,5.067682743
10.77161884,11.60100937,6.725551605,5.365808964
9.731204033,11.11938858,8.176337242,6.168104649
9.910965919,11.16159534,7.795125961,5.900155067000001
10.80980587,11.1553793,7.43180418,4.646663189
10.64153481,11.84547901,7.869163512999999,5.794337272999999
10.9095583,10.88411045,8.230371475,5.881525517
10.68136024,11.29976368,7.698336601,5.432659626
10.561215400000002,11.005840300000001,8.324519157000001,5.837804794
10.95197868,11.22032833,7.584459782000001,5.28034544
10.40412235,10.757164,7.311123847999999,5.486764431
10.61765003,12.0290823,7.577705383,5.708392142999999
13.83450127,12.22545242,9.61609745,9.607040405
13.39842129,11.01142979,10.19487286,9.206125259
14.1374321,11.75782681,10.00478458,9.049275397999999
13.66350174,11.50687218,9.223910332,9.599493027000001
13.88327599,12.58560944,10.12150574,9.434892654
13.44744873,11.58631325,9.313112259,10.17767334
13.57556915,12.011602400000001,9.272725105,8.988753319
13.62165546,11.72948647,10.22456264,9.67951107
13.86703396,12.17426109,9.793520927000001,9.19024086
13.8081665,12.22431087,9.678940772999999,9.047384262000001
13.33479023,11.66248512,9.493424416,9.974029541
13.50430679,12.18837357,10.01167774,9.452167511
13.47398949,12.32881355,10.02439213,9.105210304
13.77640533,12.40798759,9.467180252,9.532079697
13.10758781,9.911434174,10.40165138,9.789236069
12.97478867,10.99312592,10.84597588,9.520756721
13.44097233,11.56092358,9.983392715,8.937343597
13.46389866,11.93486691,9.909958839,9.265135765
13.71011829,12.11847115,10.28352928,8.838459969
13.35577774,11.36846542,10.17624187,9.257043839
13.33864498,11.46238899,10.5792141,9.433524132
14.14135,13.63122,10.30355,0.0
14.18491,13.6793,10.54209,0.0
14.13176,13.86375,11.50212,0.0
14.153310000000001,14.102170000000001,11.276010000000001,0.0
13.774870000000002,14.03832,11.08887,0.0
14.039879999999998,14.24085,11.42221,0.0
14.14286,14.13132,10.8928,0.0
13.66397,14.205639999999999,10.1709,0.0
13.9036,14.145,11.2113,0.0
13.857129999999998,14.11922,10.58542,0.0
13.966220000000002,13.55134,10.4638,0.0
14.090229999999998,14.006870000000001,11.237110000000001,0.0
13.7323,14.1398,10.83956,0.0
14.07685,13.62473,10.59773,0.0
14.079279999999999,14.0757,10.71607,0.0
13.570570000000002,13.990120000000001,10.809460000000001,0.0
13.75159,14.0994,10.4381,0.0
14.133529999999999,13.644429999999998,10.08082,0.0
13.55916,13.58813,10.55207,0.0
13.801060000000001,13.86885,10.80914,0.0
13.71977,14.085999999999999,10.51943,0.0
14.11031,13.81574,10.40519,0.0
14.02625,13.785079999999999,10.010539999999999,0.0
14.21144,13.9687,10.54148,0.0
14.15439,13.73828,9.681393,0.0
14.13455,13.301029999999999,10.73076,0.0
14.0536,13.763979999999998,11.05434,0.0
13.75689,13.1011,10.98585,0.0
14.057789999999999,13.694220000000001,11.27122,0.0
13.93489,13.49186,10.32714,0.0
14.286879999999998,13.21574,9.711248,0.0
14.15405,12.99685,10.06917,0.0
14.1601,13.159429999999999,10.2401,0.0
14.053529999999999,13.85718,10.25869,0.0
14.182129999999999,13.978229999999998,10.802669999999999,0.0
13.46229,13.73124,10.62985,0.0
14.09985,13.95103,10.85177,0.0
13.7119,13.596570000000002,9.994750999999999,0.0
14.13129,13.97799,10.63673,0.0
14.190270000000002,13.975779999999999,9.714006,0.0
14.155579999999999,13.323210000000001,11.07083,0.0
14.26861,13.996839999999999,10.564739999999999,0.0
13.563979999999999,13.11721,10.59809,0.0
14.181070000000002,13.673079999999999,10.6091,0.0
14.03585,14.48059,10.15757,0.0
13.952879999999999,14.57196,8.984241,0.0
14.144120000000001,13.221810000000001,10.09712,0.0
14.271720000000002,13.11065,9.992761999999999,0.0
13.583470000000002,13.251029999999998,10.265089999999999,0.0
14.18402,13.735729999999998,9.992165,0.0
11.753413199999999,11.61403465,7.381836413999999,0.0
11.27676678,10.03542805,7.376169205,0.0
11.67259121,10.99962521,4.314668179,0.0
11.34134388,11.08060646,4.770183086,0.0
10.73930359,10.541852,4.706339358999999,0.0
11.58366489,11.1632309,6.362789154,0.0
10.918941499999999,11.59800148,4.53050518,0.0
11.57712841,12.09273911,4.550917625,0.0
11.61444283,10.39548206,7.331994057,0.0
11.15380287,11.16933537,5.143900394,0.0
11.50264454,10.43457127,6.304198265,0.0
11.54979992,11.01804256,6.426782131,0.0
11.26424694,10.89021206,4.037220955,0.0
11.05023193,12.05290318,6.567581177,0.0
10.90362835,11.50982571,8.132081985,0.0
11.85620785,11.42572975,7.066169738999999,0.0
11.55251884,10.85554314,7.32892561,0.0
11.78681278,10.90675545,6.431590557000001,0.0
11.48862267,9.751908302,8.129336357,0.0
11.20814991,10.87724686,7.112707615,0.0
11.58055115,11.12453175,6.861236572,0.0
11.37930489,11.130204199999998,7.165635109,0.0
11.5355978,11.31084347,6.807505608,0.0
11.62752628,10.79671192,7.25394392,0.0
11.64315414,11.23212624,7.933412552,0.0
11.79423237,11.08982563,6.051729202000001,0.0
11.40761757,9.768133163,7.238521099,0.0
11.48567486,10.22817993,6.1504964829999995,0.0
11.54309177,10.03515339,3.757643700000002,0.0
11.35800552,10.84229279,5.789401531,0.0
11.06807613,12.16565514,6.050676823,0.0
10.55848789,10.47172451,7.66511631,0.0
11.45415974,10.42929077,4.730008602,0.0
14.44742966,14.21119213,10.93020058,0.0
14.38050461,13.87900925,10.216594699999998,0.0
14.11582088,14.08023167,10.63433456,0.0
14.12275696,13.8536005,10.61912727,0.0
14.060033800000001,13.51019573,10.77795696,0.0
13.66973114,14.06199551,9.427753447999999,0.0
13.99118614,13.77775192,9.667448044,0.0
14.37984657,13.73297024,10.78826904,0.0
13.993665700000001,14.26370144,9.736525536,0.0
14.30578423,14.45181465,10.61118793,0.0
14.39161491,14.26556206,11.57607079,0.0
14.37438393,14.34996796,10.75400066,0.0
14.11034393,13.94625282,9.529180527000001,0.0
14.30138016,14.04935837,11.125817300000001,0.0
14.34127045,13.71718597,10.52050781,0.0
14.35124493,13.80238628,10.92149734,0.0
14.33888817,13.30742455,10.80741787,0.0
14.21547985,14.17201519,10.28114128,0.0
14.3618288,14.08329582,10.4924984,0.0
14.21448135,13.18056679,10.76804352,0.0
13.81640625,14.68425941,9.965867043,0.0
14.29771805,14.19266796,10.88943386,0.0
13.98783207,13.83606911,11.65242767,0.0
14.36702728,14.02489471,10.725914,0.0
14.35478592,13.88087654,10.71981144,0.0
14.30821419,13.88010883,10.98105812,0.0
14.36398697,14.12313938,10.9404726,0.0
14.36622429,14.25387001,11.390275,0.0
14.34786797,14.43458366,10.89665127,0.0
14.3839798,13.898606299999999,10.70352745,0.0
14.3978138,13.9977684,10.76169872,0.0
14.36713409,13.56671143,10.779977800000001,0.0
14.24172401,14.38960743,10.08358574,0.0
13.95675373,14.15749454,10.59244347,0.0
13.92989922,14.47940922,10.7817955,0.0
14.06132507,14.50782967,11.51481628,0.0
14.34660244,14.10166454,10.39004326,0.0
14.35723782,14.00521564,10.53596878,0.0
14.03233528,14.04557133,9.884263992000001,0.0
14.25669289,13.965894699999998,10.58887291,0.0
13.94122887,13.99671173,9.694636345,0.0
14.42399597,13.95790577,10.91215038,0.0
14.42682076,13.87180042,10.18931007,0.0
14.1491251,14.02543545,11.55329323,0.0
14.30686283,14.34023952,9.775862694,0.0
14.184877400000001,13.32902145,9.646202087,0.0
14.09344101,13.79442787,9.425300598,0.0
14.14557648,14.02501488,8.617416382,0.0
14.37961578,13.87756824,9.143704414,0.0
14.14383698,13.72125435,10.72561646,0.0
14.35805511,13.99199772,8.640768051,0.0
13.80228138,13.99402714,7.208153725,0.0
14.07151985,14.231624599999998,10.04518509,0.0
14.23324299,13.70482063,10.17589378,0.0
14.18903732,14.30137348,9.77035141,0.0
14.06010342,13.6535511,8.589629172999999,0.0
13.94932175,14.19306087,9.338205338,0.0
13.99962711,14.0093832,9.270730972,0.0
14.01887512,13.4666853,10.75153351,0.0
14.12570763,13.88316727,11.19220924,0.0
13.56155682,14.17144394,9.823431015,0.0
14.24682999,14.12468433,11.06550598,0.0
13.71203232,14.51486111,9.693315506,0.0
13.84114456,14.45181465,11.54354,0.0
14.28823662,14.09484673,9.210940361,0.0
14.37135124,14.3327055,11.15734863,0.0
14.00101662,13.88999367,10.87040329,0.0
14.27957916,14.22685528,11.12683201,0.0
14.25046253,13.79336643,9.30961132,0.0
14.078981400000002,14.3982048,10.54164982,0.0
13.99845695,14.02783775,9.46942234,0.0
14.000144,13.81348705,10.25950909,0.0
14.1591301,14.33671951,8.917366028,0.0
13.97788811,14.2151413,9.483941077999999,0.0
13.95961189,13.80857372,11.01088524,0.0
13.81324577,13.44963074,10.27830601,0.0
13.90015984,14.27744007,11.75882149,0.0
13.89351273,13.87386894,10.85646534,0.0
13.869859699999996,14.18135643,10.5328064,0.0
13.78735161,13.90450478,9.632118225,0.0
14.17924881,13.69738293,9.443182945,0.0
13.96070099,14.12686157,10.35243034,0.0
14.25811195,13.35834408,10.11395741,0.0
14.26772213,14.13515377,10.01635647,0.0
13.95612526,14.15112019,10.4643364,0.0
13.984438899999999,13.38838291,9.386528015,0.0
14.06382561,13.76689053,8.405538559,0.0
14.08237267,14.12724686,9.872386932000001,0.0
14.19601822,14.51111603,10.80299664,0.0
14.04512978,13.91635132,9.613816261,0.0
13.79006577,14.01787376,9.18060112,0.0
13.87254047,14.058010099999999,10.56093216,0.0
14.40172386,13.82738209,9.391385077999999,0.0
14.34569168,14.11783886,10.01638031,0.0
13.68102264,13.97057915,9.758696556,0.0
14.07372189,13.70170689,8.963342667000001,0.0
13.90618515,14.0202055,10.78785324,0.0
14.05472851,13.67956257,9.64940834,0.0
14.01878548,13.98982048,9.801392555,0.0
