10.650644300000002,7.0109796520000005,11.13692951,1.267202377,5.269958496
9.548629761,8.085978508,8.290347099,1.034224033,5.720530987
11.36752129,7.3067531589999986,10.20460415,0.999379754,4.367006779
10.41349792,6.811715126,9.977178574,0.905969501,5.091031075
10.14920425,7.034825325,11.730299,1.098542452,4.669966221
10.30850506,6.767122269,12.35004234,1.061830044,5.723993778
10.7251091,8.014968872,11.12443066,1.097777009,3.902358532
11.02031326,7.172507286,11.3812933,1.098494291,4.664564133
10.96667576,8.08515358,11.53127193,1.06004703,5.306972027
10.93666363,5.858800887999999,11.14676189,0.787020445,4.879727364
10.96178722,7.848336697000001,10.46265316,1.172857285,4.259555817
10.43821716,7.370917797000001,10.86577225,1.018316746,5.565406322
10.55646038,6.965730667000001,10.70388317,1.108677864,4.652705669
10.30386734,7.167382717000001,10.91275215,0.877479494,6.417620659
11.20703888,7.147618771,10.51894665,1.570392847,4.832675934
10.16912556,6.57038784,11.11544609,0.91961503,4.944601536
10.67541313,7.073451042,10.01108646,1.006183147,4.575223923
11.04527855,9.154148102,11.87765026,1.014219165,6.953828335
10.70007801,7.118626595,10.52570915,1.280918598,5.784529686
11.00139999,6.4436044689999985,11.12341118,1.142606735,5.107390403999999
11.030756,6.737781525,10.91351318,0.959291637,5.923732281
11.07983398,6.992024422,10.86935234,1.334095955,5.196240902
9.673727036,6.615100384,10.70155239,1.036523938,4.996604919
10.88135529,6.786637306,11.84429646,1.317179799,6.726787567000001
10.5147686,7.692214966,10.63202763,1.268796444,4.933555603
10.84575367,7.356537342,11.14640141,1.100416422,5.419543266
11.10958767,7.20565176,11.18647957,1.504552603,4.267477036
10.83694077,6.587080479,10.92802525,1.345273972,5.9166440960000015
10.57027626,7.733383656,12.37938023,1.4851315019999998,5.114813805
10.83633137,7.014407635,9.991803168999999,1.133103609,4.993349075
10.64729691,7.121258259,10.22152424,1.274840832,5.01104784
10.57666016,6.420341015,11.5924511,1.117005348,4.265304089
9.903154373,6.626182079,11.18607807,0.952245235,5.067682743
10.77161884,6.725551605,11.60100937,1.121964931,5.365808964
9.731204033,8.176337242,11.11938858,0.786183596,6.168104649
9.910965919,7.795125961,11.16159534,0.8738440279999999,5.900155067000001
10.80980587,7.43180418,11.1553793,1.15651834,4.646663189
10.64153481,7.869163512999999,11.84547901,0.988722503,5.794337272999999
10.9095583,8.230371475,10.88411045,0.91710335,5.881525517
10.68136024,7.698336601,11.29976368,1.118005991,5.432659626
10.561215400000002,8.324519157000001,11.0058403,1.102232456,5.837804794
10.95197868,7.584459782000001,11.22032833,1.106523275,5.28034544
10.40412235,7.311123847999999,10.757164,1.029964447,5.486764431
10.61765003,7.577705383,12.0290823,1.238919735,5.708392142999999
13.83450127,9.61609745,12.22545242,2.1528453830000003,9.607040405
13.39842129,10.19487286,11.01142979,2.09431982,9.206125259
14.1374321,10.00478458,11.75782681,2.299316645,9.049275397999999
13.66350174,9.223910332,11.50687218,2.296040535,9.599493027000001
13.88327599,10.12150574,12.58560944,2.23770833,9.434892654
13.44744873,9.313112259,11.58631325,2.336838245,10.17767334
13.57556915,9.272725105,12.0116024,2.433157921,8.988753319
13.62165546,10.22456264,11.72948647,2.207869053,9.67951107
13.86703396,9.793520927000001,12.17426109,2.183396816,9.19024086
13.8081665,9.678940772999999,12.22431087,2.255041361,9.047384262000001
13.33479023,9.493424416,11.66248512,2.340295792,9.974029541
13.50430679,10.01167774,12.18837357,2.269782305,9.452167511
13.47398949,10.02439213,12.32881355,2.258831978,9.105210304
13.77640533,9.467180252,12.40798759,2.271811247,9.532079697
13.10758781,10.40165138,9.911434174,2.756759882,9.789236069
12.97478867,10.84597588,10.99312592,2.611182451,9.520756721
13.44097233,9.983392715,11.56092358,2.245735884,8.937343597
13.46389866,9.909958839,11.93486691,2.639601231,9.265135765
13.71011829,10.28352928,12.11847115,2.440555096,8.838459969
13.35577774,10.17624187,11.36846542,2.200285435,9.257043839
13.33864498,10.5792141,11.46238899,2.364943027,9.433524132
14.14135,10.30355,13.63122,1.186664,0.0
14.18491,10.54209,13.6793,1.200805,0.0
14.13176,11.50212,13.86375,1.03162,0.0
14.15331,11.27601,14.10217,1.142464,0.0
13.774870000000002,11.08887,14.03832,1.002326,0.0
14.039879999999998,11.42221,14.24085,1.466548,0.0
14.14286,10.8928,14.13132,0.9371374,0.0
13.66397,10.1709,14.20564,1.0831959999999998,0.0
13.9036,11.2113,14.145,1.441252,0.0
13.857129999999998,10.58542,14.11922,0.9793818,0.0
13.966220000000002,10.4638,13.55134,1.442325,0.0
14.090229999999998,11.23711,14.00687,0.8420264999999999,0.0
13.7323,10.83956,14.1398,0.9922589,0.0
14.07685,10.59773,13.62473,1.237088,0.0
14.07928,10.71607,14.0757,1.336692,0.0
13.570570000000002,10.80946,13.99012,1.041905,0.0
13.75159,10.4381,14.0994,0.9393944,0.0
14.13353,10.08082,13.644429999999998,1.26756,0.0
13.55916,10.55207,13.58813,1.087434,0.0
13.80106,10.80914,13.86885,1.349483,0.0
13.71977,10.51943,14.086,0.8909994000000001,0.0
14.11031,10.40519,13.81574,1.584608,0.0
14.02625,10.01054,13.78508,0.94095,0.0
14.21144,10.54148,13.9687,1.152366,0.0
14.15439,9.681393,13.73828,1.065551,0.0
14.13455,10.73076,13.30103,1.388536,0.0
14.0536,11.05434,13.763979999999998,1.724098,0.0
13.75689,10.98585,13.1011,1.296808,0.0
14.05779,11.27122,13.69422,0.8049275,0.0
13.93489,10.32714,13.49186,1.044911,0.0
14.286879999999998,9.711248,13.21574,1.642482,0.0
14.15405,10.06917,12.99685,1.1825450000000002,0.0
14.1601,10.2401,13.15943,1.249428,0.0
14.05353,10.25869,13.85718,1.621949,0.0
14.18213,10.80267,13.978229999999998,1.101852,0.0
13.46229,10.62985,13.73124,1.036892,0.0
14.09985,10.85177,13.95103,1.311271,0.0
13.7119,9.994751,13.596570000000002,2.017236,0.0
14.13129,10.63673,13.97799,1.036892,0.0
14.190270000000002,9.714006,13.97578,1.157625,0.0
14.15558,11.07083,13.32321,1.272636,0.0
14.26861,10.56474,13.99684,1.194807,0.0
13.56398,10.59809,13.11721,1.215449,0.0
14.181070000000002,10.6091,13.67308,1.27885,0.0
14.03585,10.15757,14.48059,1.086981,0.0
13.95288,8.984241,14.57196,0.8295195,0.0
14.14412,10.09712,13.22181,1.098763,0.0
14.271720000000002,9.992762,13.11065,1.167527,0.0
13.583470000000002,10.26509,13.251029999999998,0.9691809,0.0
14.18402,9.992165,13.735729999999998,1.186664,0.0
11.7534132,7.381836413999999,11.61403465,0.35340207799999995,0.0
11.27676678,7.376169205,10.03542805,-0.15525075800000002,0.0
11.67259121,4.314668179,10.99962521,0.005816281,0.0
11.34134388,4.770183086,11.08060646,0.069865525,0.0
10.73930359,4.706339358999999,10.541852,0.178246617,0.0
11.58366489,6.362789154,11.1632309,0.216706634,0.0
10.9189415,4.53050518,11.59800148,-0.293868154,0.0
11.57712841,4.550917625,12.09273911,0.10340631,0.0
11.61444283,7.331994057,10.39548206,-0.205890879,0.0
11.15380287,5.143900394,11.16933537,-0.041565433,0.0
11.50264454,6.304198265,10.43457127,0.144235075,0.0
11.54979992,6.426782131,11.01804256,-0.117595397,0.0
11.26424694,4.037220955,10.89021206,-0.22502397,0.0
11.05023193,6.567581177,12.05290318,0.116424084,0.0
10.90362835,8.132081985,11.50982571,0.267035902,0.0
11.85620785,7.0661697389999985,11.42572975,0.12897819300000002,0.0
11.55251884,7.32892561,10.85554314,0.143080294,0.0
11.78681278,6.431590557000001,10.90675545,0.274988294,0.0
11.48862267,8.129336357,9.751908302,0.526315212,0.0
11.20814991,7.112707615,10.87724686,0.090983033,0.0
11.58055115,6.861236572,11.12453175,0.047895551,0.0
11.37930489,7.165635109,11.130204199999998,0.005816281,0.0
11.5355978,6.807505608,11.31084347,0.034776628,0.0
11.62752628,7.25394392,10.79671192,0.082699656,0.0
11.64315414,7.933412552,11.23212624,0.330753922,0.0
11.79423237,6.051729202000001,11.08982563,0.027211189,0.0
11.40761757,7.238521099,9.768133163,0.208247781,0.0
11.48567486,6.150496483,10.22817993,0.230221033,0.0
11.54309177,3.757643700000002,10.03515339,-0.099336028,0.0
11.35800552,5.789401531,10.84229279,-0.05790426200000001,0.0
11.06807613,6.050676823,12.16565514,-0.095070884,0.0
10.55848789,7.66511631,10.47172451,0.053264856,0.0
11.45415974,4.730008602,10.42929077,-0.120948263,0.0
14.44742966,10.93020058,14.21119213,0.0,0.0
14.38050461,10.216594699999998,13.87900925,0.0,0.0
14.11582088,10.63433456,14.08023167,0.0,0.0
14.12275696,10.61912727,13.8536005,0.0,0.0
14.0600338,10.77795696,13.51019573,0.0,0.0
13.66973114,9.427753447999999,14.06199551,0.0,0.0
13.99118614,9.667448044,13.77775192,0.0,0.0
14.37984657,10.78826904,13.73297024,0.0,0.0
13.9936657,9.736525536,14.26370144,0.0,0.0
14.30578423,10.61118793,14.45181465,0.0,0.0
14.39161491,11.57607079,14.26556206,0.0,0.0
14.37438393,10.75400066,14.34996796,0.0,0.0
14.11034393,9.529180527000001,13.94625282,0.0,0.0
14.30138016,11.1258173,14.04935837,0.0,0.0
14.34127045,10.52050781,13.71718597,0.0,0.0
14.35124493,10.92149734,13.80238628,0.0,0.0
14.33888817,10.80741787,13.30742455,0.0,0.0
14.21547985,10.28114128,14.17201519,0.0,0.0
14.3618288,10.4924984,14.08329582,0.0,0.0
14.21448135,10.76804352,13.18056679,0.0,0.0
13.81640625,9.965867043,14.68425941,0.0,0.0
14.29771805,10.88943386,14.19266796,0.0,0.0
13.98783207,11.65242767,13.83606911,0.0,0.0
14.36702728,10.725914,14.02489471,0.0,0.0
14.35478592,10.71981144,13.88087654,0.0,0.0
14.30821419,10.98105812,13.88010883,0.0,0.0
14.36398697,10.9404726,14.12313938,0.0,0.0
14.36622429,11.390275,14.25387001,0.0,0.0
14.34786797,10.89665127,14.43458366,0.0,0.0
14.3839798,10.70352745,13.8986063,0.0,0.0
