7.4241209029999995,9.347270966,11.44662285,3.7760972980000003,11.4736433,7.400230408,1.675155282,8.17351532,2.446374893,2.0728096959999998,8.189443588,7.349064827,1.414927483,3.6061697010000002,13.23925209,2.6080532069999998,1.292251348,11.09150791,0.0,1.977169991,1.968374729,3.672201157,8.019145012000001,7.769427299,1.312052488,11.66401482,2.296457291,2.948009491,1.90315938,14.20261669,4.980230808,7.119215012000001
6.460048676,9.924263,11.91734123,5.209852695,11.3370409,7.507956505,3.2358412739999998,8.078279495,2.594048977,2.350997925,4.688350677,3.9181623460000004,1.439992905,3.4574296469999997,12.06262207,5.974340916,1.905558705,10.53228378,0.0,1.873175263,3.920069218,2.5143513680000003,7.962525368,9.406837462999999,1.3057625290000001,11.38245392,1.9700087309999998,2.567073345,1.740274787,14.94296646,5.350829124,7.288336753999999
3.1277399060000004,10.23417854,12.30939674,4.922919273,11.90723419,8.649674416,1.720747709,7.02666378,3.190273285,2.358292103,7.548474312000001,6.593798637000001,1.4113643169999999,3.5677599910000004,12.99020863,7.998045921,2.595781326,8.798648834,0.0,1.8803365230000002,4.241797447,3.13428545,7.697921752999999,8.881393433,1.723477364,12.38221741,1.613620043,3.806908607,2.1110231880000003,13.62521458,3.4636826519999997,6.687491417
8.324152946,9.835816383,12.99340725,5.233657837,10.37230206,6.0069046020000005,2.474103451,9.300636292,3.3484253880000003,1.9103898999999998,5.79259634,4.579413413999999,1.259003878,3.0862746239999996,11.96928883,2.377252102,1.875068545,11.95670605,0.0,1.568876266,2.491608143,2.7474677560000003,8.436395645,8.926784515,1.290987968,11.32123661,1.826495886,2.210645914,1.927714705,13.82686996,4.748095988999999,7.483034133999999
4.217805862,9.282936096,11.84802246,3.4944510460000004,13.63646889,6.2827711110000015,1.967427731,6.74780035,2.326235294,2.369641066,2.166299343,8.483295441000001,1.5435960290000001,3.9347782139999996,13.06404209,10.630996699999999,4.203912735,10.76949787,0.0,1.947142124,3.855438709,2.766810656,7.47638607,8.162797928,1.390085697,12.23093987,1.630486488,2.184965849,1.295617819,14.10354328,3.084675789,6.655085087000001
6.107682228,8.230674744,11.29784298,6.242671967000001,12.12579918,8.00109005,1.587072492,7.69914341,2.31943202,2.495086432,8.827728271,8.875566483,1.54329133,3.455696583,11.91391659,6.874003887000001,1.9400579930000001,11.36008739,0.0,1.478334665,2.60795927,2.8559033869999997,6.700266837999999,10.47168446,1.392698765,11.22139359,1.885126352,2.248787403,2.423967361,14.84259224,4.905395031,7.079518318
6.430001736,9.480846405,13.22709751,6.0415916439999995,10.48221397,5.761487007,1.4302983280000001,8.981762886,2.321057558,1.585815549,1.554168224,7.860862732,1.2155599590000001,2.198934555,11.68685341,1.7642707819999999,1.520375729,9.420938492000001,0.0,1.692045927,1.590730906,2.018572807,8.222428322,9.869446754,1.4439218040000001,12.26470375,1.944926977,2.936024427,1.729171276,14.69878578,4.503745079,6.484359264
5.7484688760000004,10.19646835,11.96658325,4.892263889,11.41362,5.132723808,1.851417661,6.209143162,2.541457415,2.417956114,6.425969124,8.306194305,1.368407369,4.730473995,11.53876305,7.089374065,4.275393009,9.644015312,0.0,1.855921507,2.443664551,2.622289419,7.249848366,8.803425789,1.5287603140000001,10.73431873,2.205463409,3.535375118,1.4490456580000002,13.85419083,4.801379204,5.731637955
5.177170753,9.743003845,13.41535091,6.142972946,11.47754478,6.287672043,1.810173035,8.394183158999999,1.801608205,1.799313545,4.427328587,6.347364902000001,1.620084047,4.072423935,12.4959116,7.289133549,1.8958762880000002,9.361215591,0.0,2.430237532,3.537452459,3.2309656139999996,7.174235821,9.735530853,1.539821506,10.755827900000002,1.5136398080000002,2.074891329,1.518416882,14.37261009,4.812225819,7.15805912
10.2063961,9.443424225,11.64494514,6.015016556,11.14928246,9.69285965,2.216746807,9.688419342000001,2.439469576,2.606779099,4.899272442,2.73920989,1.326558113,3.285325766,12.67805099,4.067323685,1.5045094490000002,13.75954247,0.0,1.7440165280000002,2.2919890880000002,2.906736612,8.791903496,10.00451374,1.4726018909999998,10.83364296,2.943405867,2.770667553,1.988268614,13.92556572,5.113098621000001,7.650476456
4.74393177,11.20581341,13.09044647,5.249515533,11.37653828,4.675846099999999,2.050723076,7.629346848,2.598883152,2.677240849,9.265761375,7.0558776860000005,1.4029779430000002,2.664108038,12.91417885,11.2930212,1.894690037,10.85026073,0.0,3.072520494,2.646445513,5.10144043,7.044198036,8.465390205,1.284176707,10.57522297,2.919801712,2.7983403210000004,2.219882727,14.55963516,4.714245319,6.732675552000001
7.58739996,12.72998428,12.69349194,3.549856663,11.30497456,3.715199947,2.177844524,8.45953083,1.9925317759999999,2.072098255,2.705592155,4.26004076,1.8293939830000001,5.335283756,11.86660194,7.030991554,2.3541779519999997,11.27520943,0.0,1.523581862,2.214043856,2.860098124,8.078889847000001,8.735193253,1.1428453920000001,11.05689526,1.430082321,1.5470632309999999,2.246196747,14.68334103,5.017937183,7.022689819
