3.672201157,11.44662285,1.675155282,11.4736433,7.424120902999999,7.400230408,13.23925209,8.17351532,9.347270966,1.977169991,2.446374893,3.776097298,1.292251348,1.414927483,3.606169701,1.312052488,1.90315938,0.0,8.189443588,7.119215012000001,8.019145012000001,2.608053207,11.09150791,14.20261669,2.948009491
2.5143513680000003,11.91734123,3.235841274,11.3370409,6.460048676,7.507956505,12.06262207,8.078279495,9.924263,1.873175263,2.594048977,5.209852695,1.905558705,1.439992905,3.457429647,1.305762529,1.740274787,0.0,4.688350677,7.288336753999999,7.962525368,5.974340916,10.53228378,14.94296646,2.567073345
3.13428545,12.30939674,1.720747709,11.90723419,3.1277399060000004,8.649674416,12.99020863,7.02666378,10.23417854,1.880336523,3.190273285,4.922919273,2.595781326,1.411364317,3.5677599910000004,1.723477364,2.1110231880000003,0.0,7.548474312000001,6.687491417,7.697921752999999,7.998045921,8.798648834,13.62521458,3.806908607
2.7474677560000003,12.99340725,2.474103451,10.37230206,8.324152946,6.0069046020000005,11.96928883,9.300636292,9.835816383,1.568876266,3.3484253880000003,5.233657837,1.875068545,1.259003878,3.086274624,1.290987968,1.927714705,0.0,5.79259634,7.483034133999999,8.436395645,2.377252102,11.95670605,13.82686996,2.210645914
2.766810656,11.84802246,1.967427731,13.63646889,4.217805862,6.2827711110000015,13.06404209,6.74780035,9.282936096,1.947142124,2.326235294,3.4944510460000004,4.203912735,1.543596029,3.934778214,1.390085697,1.295617819,0.0,2.166299343,6.655085087000001,7.47638607,10.6309967,10.76949787,14.10354328,2.184965849
2.855903387,11.29784298,1.587072492,12.12579918,6.107682228,8.00109005,11.91391659,7.69914341,8.230674744,1.478334665,2.31943202,6.242671967000001,1.940057993,1.54329133,3.455696583,1.392698765,2.423967361,0.0,8.827728271,7.079518318,6.700266837999999,6.874003887000001,11.36008739,14.84259224,2.248787403
2.018572807,13.22709751,1.430298328,10.48221397,6.430001736,5.761487007,11.68685341,8.981762886,9.480846405,1.692045927,2.321057558,6.041591644,1.520375729,1.215559959,2.198934555,1.443921804,1.729171276,0.0,1.554168224,6.484359264,8.222428322,1.764270782,9.420938492000001,14.69878578,2.936024427
2.622289419,11.96658325,1.851417661,11.41362,5.748468876,5.132723808,11.53876305,6.209143162,10.19646835,1.855921507,2.541457415,4.892263889,4.275393009,1.368407369,4.730473995,1.528760314,1.4490456580000002,0.0,6.425969124,5.731637955,7.249848366,7.089374065,9.644015312,13.85419083,3.535375118
3.230965614,13.41535091,1.810173035,11.47754478,5.177170753,6.287672043,12.4959116,8.394183158999999,9.743003845,2.430237532,1.801608205,6.142972946,1.895876288,1.620084047,4.072423935,1.539821506,1.518416882,0.0,4.427328587,7.15805912,7.174235821,7.289133549,9.361215591,14.37261009,2.074891329
2.906736612,11.64494514,2.216746807,11.14928246,10.2063961,9.69285965,12.67805099,9.688419342000001,9.443424225,1.7440165280000002,2.439469576,6.015016556,1.5045094490000002,1.326558113,3.285325766,1.4726018909999998,1.988268614,0.0,4.899272442,7.650476456,8.791903496,4.067323685,13.75954247,13.92556572,2.770667553
5.10144043,13.09044647,2.050723076,11.37653828,4.74393177,4.6758460999999985,12.91417885,7.629346848,11.20581341,3.072520494,2.598883152,5.249515533,1.894690037,1.4029779430000002,2.664108038,1.284176707,2.219882727,0.0,9.265761375,6.732675552000001,7.044198036,11.2930212,10.85026073,14.55963516,2.7983403210000004
2.860098124,12.69349194,2.177844524,11.30497456,7.58739996,3.715199947,11.86660194,8.45953083,12.72998428,1.523581862,1.992531776,3.549856663,2.354177952,1.829393983,5.335283756,1.142845392,2.246196747,0.0,2.705592155,7.022689819,8.078889847000001,7.030991554,11.27520943,14.68334103,1.547063231
1.765844584,9.577461243,1.877367735,12.58853817,4.904307842,7.301950455,12.356766699999998,8.37062645,9.655857086000001,1.942540646,2.021271706,5.272817612,1.333270311,1.4736764430000002,2.563736439,1.4736764430000002,1.539128304,0.0,7.659653187000001,7.402864932999999,7.432877541,9.507204056,9.759410857999999,14.90928841,1.71535182
3.833685398,12.99804974,1.603037715,10.72112942,7.086822033,8.514320374,14.16058159,9.063576698,9.341001511,2.273650885,2.609025002,5.628520966,1.390893221,1.525096416,2.7805213930000003,1.549709439,1.591143608,0.0,9.773164749,6.983825207000001,7.376627445,6.392150879,10.48245621,14.62751961,5.570148467999999
3.219521761,11.80773354,1.556140304,10.35388184,9.399788857,8.413832664,12.14922905,8.588323593,10.31307793,1.452419996,1.978464603,2.6726408,1.842469096,1.227580547,2.58630681,1.910015702,1.37789011,0.0,5.122980118,7.4366755489999985,9.248784065,12.67222786,13.04903412,14.66474533,1.878043175
4.730381012,12.19752026,2.368857145,12.80980492,6.601652145,7.239377022,11.77127075,8.721596717999999,9.682490349,2.067400455,2.239718437,3.775387764,4.548336029,1.121844769,3.836218357,1.546704531,1.979099154,0.0,2.701841593,7.336226462999999,8.110700607,10.33143425,11.68013859,14.08049297,3.451381683
2.716831207,12.43713188,2.005629063,10.4894743,9.038945198,7.856637001,10.56604862,7.483211993999999,8.744704247,1.977793336,2.45933938,7.287610054,5.065234184,1.201479077,4.174821377,1.462017775,1.868841529,0.0,7.350476742000001,6.339766979,8.056891441,10.25356293,12.09482098,13.34790611,2.287787676
4.142502785,12.58085823,1.871068001,11.22658539,7.569999217999999,8.067911148,12.19032478,10.20574188,10.12032127,1.960445881,2.67023921,6.546562672,3.3497440810000003,1.235462904,2.286247015,1.286481619,1.670866847,0.0,6.296712399,6.964118957999999,8.220005035,5.702973366,10.77701378,14.76485062,1.904926181
2.015879631,11.71965694,2.094614029,9.931026459,7.9649472239999985,6.767316817999999,11.92488098,8.638706207,9.209344864,1.700577259,2.560836554,5.432771683,2.325716496,1.457275271,4.577891827,1.29172945,1.749752283,0.0,5.258619308,7.41859293,8.300645828,9.279762267999999,11.64196205,14.52398586,1.978156447
