7.424120902999999,8.189443588,3.672201157,1.675155282,3.776097298,1.292251348,2.608053207,7.349064827,11.44662285,1.414927483,8.17351532,9.347270966,11.4736433,7.400230408,11.09150791,2.072809696,1.977169991,5.514564514,2.446374893,2.948009491,3.606169701,1.90315938,1.968374729,11.66401482,2.889603138,13.23925209,10.32394886,1.5888144969999998,1.312052488,7.119215012000001,7.769427299,0.0,8.019145012000001,0.0,2.296457291,14.20261669,1.83374548,1.792484879,4.980230808,0.0
6.460048676,4.688350677,2.5143513680000003,3.235841274,5.209852695,1.905558705,5.974340916,3.918162346,11.91734123,1.439992905,8.078279495,9.924263,11.3370409,7.507956505,10.53228378,2.350997925,1.873175263,5.905805111,2.594048977,2.567073345,3.457429647,1.740274787,3.920069218,11.38245392,5.137782097,12.06262207,8.376899718999999,1.1420443059999998,1.305762529,7.288336753999999,9.406837462999999,0.0,7.962525368,0.0,1.970008731,14.94296646,1.98812139,2.230294228,5.350829124,0.0
3.1277399060000004,7.548474312000001,3.13428545,1.720747709,4.922919273,2.595781326,7.998045921,6.593798637000001,12.30939674,1.411364317,7.02666378,10.23417854,11.90723419,8.649674416,8.798648834,2.358292103,1.880336523,5.734117031,3.190273285,3.806908607,3.5677599910000004,2.1110231880000003,4.241797447,12.38221741,1.850990534,12.99020863,8.235255241,1.762095332,1.723477364,6.687491417,8.881393433,0.0,7.697921752999999,0.0,1.613620043,13.62521458,1.352231026,1.58209765,3.463682652,0.0
8.324152946,5.79259634,2.7474677560000003,2.474103451,5.233657837,1.875068545,2.377252102,4.579413413999999,12.99340725,1.259003878,9.300636292,9.835816383,10.37230206,6.0069046020000005,11.95670605,1.9103899,1.568876266,4.1203660960000015,3.3484253880000003,2.210645914,3.086274624,1.927714705,2.491608143,11.32123661,2.562394142,11.96928883,9.354758262999999,1.568876266,1.290987968,7.483034133999999,8.926784515,0.0,8.436395645,0.0,1.826495886,13.82686996,1.5794844630000002,2.039581299,4.748095988999999,0.0
4.217805862,2.166299343,2.766810656,1.967427731,3.4944510460000004,4.203912735,10.6309967,8.483295441000001,11.84802246,1.543596029,6.74780035,9.282936096,13.63646889,6.2827711110000015,10.76949787,2.369641066,1.947142124,5.872187137999999,2.326235294,2.184965849,3.934778214,1.295617819,3.855438709,12.23093987,1.568716288,13.06404209,11.1241827,1.53084743,1.390085697,6.655085087000001,8.162797928,0.0,7.47638607,0.0,1.630486488,14.10354328,1.170432806,1.907779217,3.084675789,0.0
6.107682228,8.827728271,2.855903387,1.587072492,6.242671967000001,1.940057993,6.874003887000001,8.875566483,11.29784298,1.54329133,7.69914341,8.230674744,12.12579918,8.00109005,11.36008739,2.495086432,1.478334665,6.069374561,2.31943202,2.248787403,3.455696583,2.423967361,2.60795927,11.22139359,2.86053896,11.91391659,9.521940231,1.4560960530000002,1.392698765,7.079518318,10.47168446,0.0,6.700266837999999,0.0,1.885126352,14.84259224,2.2282016280000003,1.596867442,4.905395031,0.0
6.430001736,1.554168224,2.018572807,1.430298328,6.041591644,1.520375729,1.764270782,7.860862732,13.22709751,1.215559959,8.981762886,9.480846405,10.48221397,5.761487007,9.420938492000001,1.585815549,1.692045927,3.36732626,2.321057558,2.936024427,2.198934555,1.729171276,1.590730906,12.26470375,1.857670307,11.68685341,10.08138084,2.014136314,1.443921804,6.484359264,9.869446754,0.0,8.222428322,0.0,1.944926977,14.69878578,1.546230316,1.491077304,4.503745079,0.0
5.748468876,6.425969124,2.622289419,1.851417661,4.892263889,4.275393009,7.089374065,8.306194305,11.96658325,1.368407369,6.209143162,10.19646835,11.41362,5.132723808,9.644015312,2.417956114,1.855921507,5.78319788,2.541457415,3.535375118,4.730473995,1.4490456580000002,2.443664551,10.73431873,1.603711247,11.53876305,9.227010727,1.822524905,1.528760314,5.731637955,8.803425789,0.0,7.249848366,0.0,2.205463409,13.85419083,2.001639843,1.316102624,4.801379204,0.0
5.177170753,4.427328587,3.230965614,1.810173035,6.142972946,1.895876288,7.289133549,6.347364902000001,13.41535091,1.620084047,8.394183158999999,9.743003845,11.47754478,6.287672043,9.361215591,1.799313545,2.430237532,6.073942661,1.801608205,2.074891329,4.072423935,1.518416882,3.537452459,10.755827900000002,1.393433332,12.4959116,9.567625046,1.44588685,1.539821506,7.15805912,9.735530853,0.0,7.174235821,0.0,1.5136398080000002,14.37261009,1.4377141000000002,1.6720341440000002,4.812225819,0.0
10.2063961,4.899272442,2.906736612,2.216746807,6.015016556,1.5045094490000002,4.067323685,2.73920989,11.64494514,1.326558113,9.688419342000001,9.443424225,11.14928246,9.69285965,13.75954247,2.606779099,1.7440165280000002,5.906669617,2.439469576,2.770667553,3.285325766,1.988268614,2.291989088,10.83364296,1.962354183,12.67805099,9.289520264,1.409170628,1.4726018909999998,7.650476456,10.00451374,0.0,8.791903496,0.0,2.943405867,13.92556572,1.940052867,1.6036056280000002,5.113098621000001,0.0
4.74393177,9.265761375,5.10144043,2.050723076,5.249515533,1.894690037,11.2930212,7.0558776860000005,13.09044647,1.4029779430000002,7.629346848,11.20581341,11.37653828,4.6758460999999985,10.85026073,2.677240849,3.072520494,4.309211254,2.598883152,2.7983403210000004,2.664108038,2.219882727,2.646445513,10.57522297,1.838762045,12.91417885,12.10018349,1.42520988,1.284176707,6.732675552000001,8.465390205,0.0,7.044198036,0.0,2.919801712,14.55963516,1.539982438,1.757855296,4.714245319,0.0
7.58739996,2.705592155,2.860098124,2.177844524,3.549856663,2.354177952,7.030991554,4.26004076,12.69349194,1.829393983,8.45953083,12.72998428,11.30497456,3.715199947,11.27520943,2.072098255,1.523581862,5.242473602,1.992531776,1.547063231,5.335283756,2.246196747,2.214043856,11.05689526,1.930028319,11.86660194,9.793686867,1.042072058,1.142845392,7.022689819,8.735193253,0.0,8.078889847000001,0.0,1.430082321,14.68334103,1.7201826569999998,1.60654211,5.017937183,0.0
