0.906264067,11.29821873,6.51516819,11.13692951,6.043386936,2.7441239360000003,5.015733242,1.29242897,9.540878296,1.322667599,4.87318325,8.864621162,7.0109796520000005,1.4038870330000002,5.269958496,11.6663084,1.849037409,1.595867395,1.037847757,10.75769615,5.8147959710000015,6.8534369470000005,11.11697388,9.125204086,10.650644300000002,1.438116074,9.345142365,12.38363647,5.314885138999999,1.119850516,5.419939518,8.398412704,0.926731944,1.586263895,1.432962418,9.783500671,2.0267086030000003,2.425520658,7.958593369,7.573945522000001,1.503367066,9.528311729,6.029321671,1.41935885,11.85530281,2.199230194,1.267202377,6.484530449,1.4526941780000002,1.871748328,6.468050957000001,1.20822978,1.840600491,2.050834417,6.806225777000001,1.973216295,8.538035393,1.7629439830000002,7.041183472,9.727725983,1.298274994,1.198470592,2.067153931,6.756869316
0.975857437,10.92096329,6.949816704,8.290347099,8.450549126,2.322031975,4.777973652,1.213046312,10.85871792,1.1673052309999998,1.076924562,2.0481748580000003,8.085978508,1.950368524,5.720530987,10.05757141,1.612447739,1.023099184,0.869169235,10.54997826,2.1312267780000003,7.012096405,11.00755405,9.480568886,9.548629761,0.877325118,10.52383423,12.02392197,5.76629591,1.000127435,6.1086540220000005,7.830945492000001,1.626432896,1.3336156609999998,1.628339529,9.089278221,4.622110844,2.30869031,8.410386086,7.395095825,1.5082259180000002,9.701766968,5.09588623,4.455456257,12.12656212,1.472463369,1.034224033,9.039447784,1.539839625,3.238549709,1.869855404,0.982705116,2.37075758,1.497056484,6.967831612,2.531022549,9.089108467,2.281342268,4.485524178,7.804951667999999,1.326483011,1.004374743,2.011169434,8.39662838
1.086527824,12.50159645,1.218129635,10.20460415,6.020366192000001,1.949489832,4.217264175,2.368395329,9.303514481,4.063718796,1.387467861,9.787096024,7.3067531589999986,1.6950930359999998,4.367006779,11.83854961,3.07574892,1.532338381,1.011463046,10.94446564,5.305342197,8.229865074,11.29979706,9.552007675,11.36752129,1.12136364,9.125617981,11.95387745,3.061924219,1.026188254,3.908905745,8.007254601,1.984104156,1.075265169,2.556665421,9.738965988,4.654254436,1.656405091,5.917970657000001,8.767019272,1.324807167,8.95098877,5.521978855,3.296408415,11.65280247,3.603194237,0.999379754,7.892607689,1.549421072,1.767485499,5.68434,2.156932831,3.528351307,1.908398867,7.082050323,2.315205097,8.252017975,2.483079195,7.475784779,9.521481514,1.253825188,1.2919331790000002,2.20761013,8.588644981
0.933629453,11.12195778,7.307057381,9.977178574,5.892701626,2.798893929,4.7866363530000005,1.327388525,10.29650021,1.216043115,1.04729259,8.454008102000001,6.811715126,1.837204933,5.091031075,11.42096615,2.801390648,1.283072948,1.138497353,11.946792599999998,6.255342007,7.469002724,11.00562859,9.074533463,10.41349792,0.939785719,9.047676086000001,12.38772392,4.2427082060000005,1.039992571,4.478266239,7.4602098460000015,1.136063099,1.887044668,1.053475142,10.10498047,2.343899727,2.55553031,6.930549145,7.896131516,1.585806847,9.167226791000001,6.512590885,2.575024605,12.12668896,1.240925908,0.905969501,7.722728729,0.937860489,2.093188286,5.019974232,2.188574314,3.554915428,1.208534002,6.802554131,2.687326431,8.414218903,2.215928078,8.318202019,9.645967484,1.311038017,1.143978596,2.206817389,7.27543354
1.127010822,12.21031094,7.839283943,11.730299,6.963521481,3.893010855,4.2779006960000014,2.381939173,9.883132935,2.305837154,1.4165076019999998,7.127631664,7.034825325,2.064778566,4.669966221,10.85304737,3.921325207,1.065512657,1.01551795,11.40502262,3.748499155,7.98797369,10.93551922,9.598829269,10.14920425,1.049710751,8.711078644,12.02846146,4.070515633,1.226995707,5.053530216,8.98462677,1.468969345,1.066951036,1.591320276,9.780893326000001,3.637677908,1.647272944,6.725687504,8.084339142000001,1.4431998730000002,9.552131653,6.152181625,2.884307623,12.39016342,3.074827194,1.098542452,8.08672905,1.071591616,1.933288455,6.351397991,1.58806181,3.720297337,2.344161987,6.465047836,2.366142988,8.351963043,3.835189342,4.492555618,8.975946426,1.351005912,1.19243288,2.185564041,8.255972862
0.940448821,10.25171852,7.464057922,12.35004234,7.831833362999999,3.073404074,4.072113514,1.3823874,10.44778633,1.7090811730000002,1.15669179,6.634943962,6.767122269,1.5663130280000002,5.723993778,10.68099403,1.576294422,1.19110775,0.994839966,11.24055195,7.465117455,8.588932037000001,10.67006683,9.885271072,10.30850506,1.177216053,8.811160088,12.44481468,4.70005846,1.047097921,5.690615177000001,7.726939201,1.297289491,1.4254121780000002,1.233876705,9.814570427,3.211086988,1.5270214080000002,8.255421638,7.1267519,4.216381073,10.36830139,6.562115669,3.436133862,12.19567013,0.989524722,1.061830044,7.470388412,1.022754908,2.783305645,6.184789658,2.2550191880000003,3.459156513,1.520576,7.703318118999999,3.1098032000000004,9.700574875,2.384885073,4.63371706,8.812664986,1.4134793280000002,0.97835952,2.540436029,8.471960068
0.989449441,10.96535206,7.614822387999999,11.12443066,6.808310986,4.226306438,4.725532055,1.438679695,9.794591903999999,0.971677721,5.782689095,7.359155178,8.014968872,2.202861309,3.902358532,11.34753895,1.901326895,1.153967738,1.164391518,10.69433689,1.846749783,7.059314728,11.44289207,10.15401268,10.7251091,0.968617141,8.531702995,12.30916977,2.152037621,1.4106881619999998,6.582448006,7.873317719,1.708929539,1.830613375,1.280160427,9.408078194,3.616737127,2.0994868280000003,8.284183502000001,7.749457359,1.713017464,9.5090065,7.071618557000001,1.498192191,11.98015022,1.251208782,1.097777009,6.695701122000001,1.110533237,2.3540127280000003,7.290977001,1.178182602,2.653162956,2.279116631,7.372824669,2.958695173,8.893288612000001,2.95356679,6.687808037000001,8.999415398,1.1231479640000002,0.921872914,1.337391138,7.118199825
1.30896616,11.802727699999998,5.780573368,11.3812933,6.412446022,3.390684128,5.744069099,1.13133502,9.785103798,5.276495457,1.400514245,9.342261314,7.172507286,1.86532259,4.664564133,12.20363617,3.1142685410000004,1.350916624,1.183523178,10.302248,6.190933228,7.5079069139999985,11.60829735,9.863298416000001,11.02031326,1.109075069,9.042121887,12.86140633,3.704089165,1.085233808,5.081327438,7.741260052,1.198161602,0.835666895,1.063937187,9.581526756,3.254350662,5.101622581,7.987044811,8.188494682,1.867987633,10.10606766,6.027048111,3.661672115,11.4207077,1.728659868,1.098494291,8.238714218,0.88373673,1.805200338,7.538459301,1.74425149,3.183857918,1.537593603,7.291148662999999,2.821529388,8.571098328,3.021271467,4.418236732,9.716632843,1.225455642,0.884227097,1.123281479,7.823009014
1.149082184,11.38266277,7.369864941,11.53127193,7.056913852999999,2.912168264,4.130820274,1.238840818,10.82720184,0.998730183,2.254905701,9.44263649,8.08515358,1.785449386,5.306972027,12.19077873,1.461579561,1.349709988,1.022359371,10.6540184,5.417254448,7.102692127,11.94606876,9.925626755,10.96667576,1.104941487,9.378372192,13.06704998,4.900815964,1.3072483540000002,4.539316653999999,7.209450722000001,1.674008727,1.342481136,1.2158815859999998,9.935186386,2.997637987,5.231832027,6.927703857000001,8.54911232,1.692487597,9.671494484,5.332109451,3.972793818,11.18257713,2.590699196,1.06004703,8.529392242,1.210536003,1.625613213,6.167281151,1.857236028,1.592813253,1.672868133,6.385282516,2.786321402,8.228115082,2.44504118,5.161135674,10.21934795,1.611132741,0.861317456,2.285417557,8.084381104
1.338575244,12.09177876,7.672674656,11.14676189,6.922688961,2.721452475,5.13010931,1.924395919,10.0194788,1.295856357,0.991732001,8.246681212999999,5.858800887999999,1.6000614169999998,4.879727364,11.71294975,2.897673607,1.226012468,1.32546699,10.967984199999998,6.097587109,7.41664362,11.20966434,9.061576843,10.93666363,1.479383945,8.171186447,12.419034,2.414647579,1.2782771590000002,4.396874428,8.065816879,1.327897072,1.02863574,1.106636047,9.314478874,3.732493639,4.3482265469999986,7.441040516,6.779055595,1.171820283,9.796614647,6.449036597999999,2.333009005,11.69073105,1.740130901,0.787020445,6.07834959,0.862526536,2.620713234,7.455328941,1.64637804,1.819073677,2.043882847,7.586304665,1.865130186,9.168951988,2.683211088,7.802859306,9.627985954,1.94626081,1.216274023,3.616835833,7.270224571
0.993621945,11.68552876,7.489415169,10.46265316,7.407773017999999,2.643624783,4.847143173,1.268743038,9.293337822,1.808118343,1.324056625,8.14938736,7.848336697000001,1.7021583319999998,4.259555817,11.40775967,2.7374172210000003,1.113694668,0.962819397,10.80154419,6.826526642,7.76566124,11.20426083,9.588552475,10.96178722,1.380598307,9.786441802999999,12.42721272,3.769031048,1.521874189,6.199583054,6.695070267,1.073943138,1.554137707,1.104128122,9.103701591,2.8755192760000003,4.631354808999999,7.93073225,8.862973213,3.1095278260000003,8.857010841000001,4.835482121,1.823194504,11.08448124,1.449727774,1.172857285,7.773676395,0.970101953,2.030339479,5.343907356,1.249350786,1.55961132,1.609695196,6.691843987,1.963021994,7.705303192000001,1.867168784,5.868005752999999,9.859908104,1.12618494,1.023444414,2.384948969,8.193508148
0.865684032,11.06344891,6.67992878,10.86577225,6.296516895,3.75056076,4.3919134139999985,1.840780854,10.09580994,1.11299181,1.131543398,8.963336945,7.370917797000001,1.690798879,5.565406322,11.39811802,2.3250324730000003,1.092707515,1.084732175,10.74761677,4.865983486,7.15131855,11.1732626,9.038685799,10.43821716,1.458464384,9.548704147,12.38167953,3.512120724,1.069454908,6.1023845670000005,7.523633003,1.461387515,1.184216261,1.7091542480000002,9.975357056,3.896846771,2.409180164,8.198579788,8.484535217000001,1.912226319,9.755515099,4.281077385,1.830345869,11.6019268,1.268792391,1.018316746,8.423765182,1.032640219,1.806844115,5.3539738660000005,1.851457834,1.693362951,1.963212371,7.153824806,2.59711647,9.056557655,1.921026707,7.545162201,9.134320258999999,1.090470314,1.016027212,2.216856003,7.63755846
