0.906264067,11.29821873,11.13692951,1.849037409,6.51516819,1.119850516,10.650644300000002,11.11697388,5.015733242,2.7441239360000003,1.595867395,1.322667599,1.438116074,7.0109796520000005,4.87318325,8.864621162
0.975857437,10.92096329,8.290347099,1.612447739,6.949816704,1.000127435,9.548629761,11.00755405,4.777973652,2.322031975,1.023099184,1.1673052309999998,0.877325118,8.085978508,1.076924562,2.0481748580000003
1.086527824,12.50159645,10.20460415,3.07574892,1.218129635,1.026188254,11.36752129,11.29979706,4.217264175,1.949489832,1.532338381,4.063718796,1.12136364,7.3067531589999986,1.387467861,9.787096024
0.933629453,11.12195778,9.977178574,2.801390648,7.307057381,1.039992571,10.41349792,11.00562859,4.7866363530000005,2.798893929,1.283072948,1.216043115,0.939785719,6.811715126,1.04729259,8.454008102000001
1.127010822,12.21031094,11.730299,3.921325207,7.839283943,1.226995707,10.14920425,10.93551922,4.2779006960000014,3.893010855,1.065512657,2.305837154,1.049710751,7.034825325,1.4165076019999998,7.127631664
0.940448821,10.25171852,12.35004234,1.576294422,7.464057922,1.047097921,10.30850506,10.67006683,4.072113514,3.073404074,1.19110775,1.7090811730000002,1.177216053,6.767122269,1.15669179,6.634943962
0.989449441,10.96535206,11.12443066,1.901326895,7.614822387999999,1.4106881619999998,10.7251091,11.44289207,4.725532055,4.226306438,1.153967738,0.971677721,0.968617141,8.014968872,5.782689095,7.359155178
1.30896616,11.802727699999998,11.3812933,3.1142685410000004,5.780573368,1.085233808,11.02031326,11.60829735,5.744069099,3.390684128,1.350916624,5.276495457,1.109075069,7.172507286,1.400514245,9.342261314
1.149082184,11.38266277,11.53127193,1.461579561,7.369864941,1.3072483540000002,10.96667576,11.94606876,4.130820274,2.912168264,1.349709988,0.998730183,1.104941487,8.08515358,2.254905701,9.44263649
1.338575244,12.09177876,11.14676189,2.897673607,7.672674656,1.2782771590000002,10.93666363,11.20966434,5.13010931,2.721452475,1.226012468,1.295856357,1.479383945,5.858800887999999,0.991732001,8.246681212999999
0.993621945,11.68552876,10.46265316,2.7374172210000003,7.489415169,1.521874189,10.96178722,11.20426083,4.847143173,2.643624783,1.113694668,1.808118343,1.380598307,7.848336697000001,1.324056625,8.14938736
0.865684032,11.06344891,10.86577225,2.3250324730000003,6.67992878,1.069454908,10.43821716,11.1732626,4.3919134139999985,3.75056076,1.092707515,1.11299181,1.458464384,7.370917797000001,1.131543398,8.963336945
0.862884402,10.84495544,10.70388317,4.776673794,5.608387947000001,1.042930365,10.55646038,10.52239418,4.210929394,2.545121193,1.696498394,1.181432605,0.974417388,6.965730667000001,1.082478642,2.60628891
0.928258777,11.95156288,10.91275215,3.504722834,8.88201046,1.231025457,10.30386734,11.08532333,4.866339684,4.093105316,1.026923656,1.148563862,0.992964923,7.167382717000001,1.5894544119999998,4.299438477
