0.906264067,1.119850516,11.13692951,1.595867395,10.650644300000002,7.0109796520000005,6.51516819,11.29821873,11.11697388
0.975857437,1.000127435,8.290347099,1.023099184,9.548629761,8.085978508,6.949816704,10.92096329,11.00755405
1.086527824,1.026188254,10.20460415,1.532338381,11.36752129,7.3067531589999986,1.218129635,12.50159645,11.29979706
0.933629453,1.039992571,9.977178574,1.283072948,10.41349792,6.811715126,7.307057381,11.12195778,11.00562859
1.127010822,1.226995707,11.730299,1.065512657,10.14920425,7.034825325,7.839283943,12.21031094,10.93551922
0.940448821,1.047097921,12.35004234,1.19110775,10.30850506,6.767122269,7.464057922,10.25171852,10.67006683
0.989449441,1.4106881619999998,11.12443066,1.153967738,10.7251091,8.014968872,7.614822387999999,10.96535206,11.44289207
1.30896616,1.085233808,11.3812933,1.350916624,11.02031326,7.172507286,5.780573368,11.802727699999998,11.60829735
1.149082184,1.3072483540000002,11.53127193,1.349709988,10.96667576,8.08515358,7.369864941,11.38266277,11.94606876
1.338575244,1.2782771590000002,11.14676189,1.226012468,10.93666363,5.858800887999999,7.672674656,12.09177876,11.20966434
0.993621945,1.521874189,10.46265316,1.113694668,10.96178722,7.848336697000001,7.489415169,11.68552876,11.20426083
0.865684032,1.069454908,10.86577225,1.092707515,10.43821716,7.370917797000001,6.67992878,11.06344891,11.1732626
0.862884402,1.042930365,10.70388317,1.696498394,10.55646038,6.965730667000001,5.608387947000001,10.84495544,10.52239418
0.928258777,1.231025457,10.91275215,1.026923656,10.30386734,7.167382717000001,8.88201046,11.95156288,11.08532333
1.170642376,1.392224789,10.51894665,1.690870047,11.20703888,7.147618771,6.781075477999999,11.59263515,10.81953812
0.918525338,1.14599514,11.11544609,1.162520051,10.16912556,6.57038784,3.831874847,12.24306583,11.34998131
0.93893832,1.089214563,10.01108646,1.410927296,10.67541313,7.073451042,6.455365658,11.74203396,10.62930775
1.026280403,1.209378242,11.87765026,1.446619749,11.04527855,9.154148102,8.955169677999999,11.49534321,12.66656303
1.03881216,1.00789237,10.52570915,1.277048826,10.70007801,7.118626595,5.5255012510000014,11.0438118,10.69444561
1.035722852,1.151313782,11.12341118,1.532989383,11.00139999,6.4436044689999985,6.879611492,11.97632694,11.34921455
1.348752975,1.080224276,10.91351318,1.616688013,11.030756,6.737781525,5.760334492,11.29391861,10.73924923
0.99033761,1.111881733,10.86935234,1.350826263,11.07983398,6.992024422,1.973398209,12.05932617,12.36214066
0.959781587,1.210743189,10.70155239,1.218913436,9.673727036,6.615100384,5.616488457000001,10.94740963,10.20750046
0.8315336109999999,1.08326745,11.84429646,1.724852204,10.88135529,6.786637306,4.866873264,12.06695938,11.45313358
0.954148352,1.245513678,10.63202763,1.524461269,10.5147686,7.692214966,6.322730541,10.9547224,11.50544357
