0.9062640670000001,1.1198505159999999,11.11697388,11.13692951,6.51516819,10.650644300000002,11.29821873
0.975857437,1.000127435,11.00755405,8.290347099,6.949816704,9.548629761,10.92096329
1.086527824,1.026188254,11.29979706,10.20460415,1.218129635,11.36752129,12.50159645
0.933629453,1.039992571,11.00562859,9.977178574,7.307057381,10.41349792,11.12195778
1.1270108220000001,1.226995707,10.93551922,11.730299,7.839283943,10.14920425,12.21031094
0.9404488209999999,1.047097921,10.67006683,12.35004234,7.464057922,10.30850506,10.25171852
0.989449441,1.4106881619999998,11.44289207,11.12443066,7.614822387999999,10.7251091,10.96535206
1.30896616,1.085233808,11.60829735,11.381293300000001,5.780573368,11.02031326,11.802727699999998
1.149082184,1.3072483540000002,11.94606876,11.53127193,7.369864941,10.96667576,11.38266277
1.338575244,1.2782771590000002,11.20966434,11.14676189,7.672674656,10.93666363,12.09177876
0.993621945,1.521874189,11.20426083,10.46265316,7.489415169,10.96178722,11.68552876
0.865684032,1.069454908,11.1732626,10.86577225,6.67992878,10.43821716,11.06344891
0.862884402,1.042930365,10.52239418,10.70388317,5.608387947000001,10.55646038,10.84495544
0.928258777,1.231025457,11.08532333,10.91275215,8.88201046,10.30386734,11.95156288
1.170642376,1.3922247890000001,10.81953812,10.51894665,6.781075477999999,11.20703888,11.59263515
0.918525338,1.14599514,11.34998131,11.11544609,3.831874847,10.16912556,12.24306583
0.93893832,1.089214563,10.62930775,10.01108646,6.455365658,10.67541313,11.74203396
1.026280403,1.209378242,12.66656303,11.87765026,8.955169677999999,11.04527855,11.49534321
1.03881216,1.00789237,10.69444561,10.52570915,5.5255012510000014,10.70007801,11.0438118
1.0357228520000001,1.1513137820000001,11.34921455,11.12341118,6.879611492,11.00139999,11.97632694
1.348752975,1.080224276,10.73924923,10.91351318,5.760334492,11.030756,11.29391861
0.99033761,1.111881733,12.36214066,10.86935234,1.973398209,11.07983398,12.05932617
0.959781587,1.210743189,10.20750046,10.70155239,5.616488457000001,9.673727036,10.94740963
0.8315336109999999,1.08326745,11.45313358,11.84429646,4.866873264,10.88135529,12.06695938
0.954148352,1.245513678,11.50544357,10.63202763,6.322730541,10.5147686,10.9547224
0.9332557920000001,1.140562296,11.44080353,11.14640141,6.7319173810000015,10.84575367,11.83913136
0.9417159559999999,1.357568741,11.22676849,11.18647957,5.437769413,11.10958767,11.9477272
0.893049836,1.192248821,11.18901253,10.92802525,7.393047332999999,10.83694077,11.33247566
1.013406992,1.14032793,11.32425499,12.37938023,6.026931286,10.57027626,12.29535675
0.900381565,1.187102675,11.39521217,9.991803168999999,6.491314888,10.83633137,11.76378441
1.15604651,1.380679369,10.90936661,10.22152424,7.673102378999999,10.64729691,11.78082657
0.96444428,1.133772373,11.73955154,11.5924511,7.538453102,10.57666016,11.6442852
1.102942109,0.989648283,10.92169189,11.18607807,7.429722786,9.903154373,11.57160568
1.109087467,1.410840034,11.38192463,11.60100937,5.180122375,10.77161884,12.03723145
1.03358531,1.0557539459999998,10.68537617,11.11938858,7.726878642999999,9.731204033,11.11320591
0.8608253,1.2397120000000001,10.88277626,11.16159534,7.075889587000001,9.910965919,12.12140083
1.138090134,1.0420552490000001,11.36940575,11.1553793,7.574644566,10.80980587,11.85858631
1.063479424,0.977997661,12.16752243,11.84547901,8.185991287,10.64153481,11.39949131
1.261203527,1.174182415,11.61402607,10.88411045,8.608894348,10.9095583,11.71688747
1.275696039,1.142256737,11.15692043,11.29976368,7.9373874660000014,10.68136024,11.70359898
1.3173320290000001,1.0662505629999999,11.34408951,11.005840300000001,6.6452412610000025,10.561215400000002,11.65466976
1.24929595,1.12273407,11.43712234,11.22032833,7.77474308,10.95197868,11.61823654
0.958648443,1.428366899,11.44355869,10.757164,7.615421772,10.40412235,11.29809666
0.928406596,1.096858501,12.16972923,12.0290823,8.534189224,10.61765003,10.91930103
2.1855268480000003,2.5105793480000003,11.748209,12.22545242,5.411426543999999,13.83450127,10.36484718
2.503987789,2.178834915,12.47003651,11.01142979,5.054885387,13.39842129,11.80856609
2.092477798,2.793591738,12.52013779,11.75782681,3.453192234,14.1374321,10.24610043
2.22145009,2.603787422,12.36913967,11.50687218,5.966534137999999,13.66350174,11.87112236
2.279993773,2.445253849,12.22806931,12.58560944,4.794442654,13.88327599,2.326278687
2.49902153,2.888946295,12.16025925,11.58631325,5.077620506000001,13.44744873,8.428602219
