147.0,41.0,0.0,0.0,9.0,1.0,6.0,0.0,0.0,0.0
0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0
0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0
0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
