198.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,234.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
