0.9705882352941176,0.9907407407407407,0.9545454545454546,0.9957627118644068,1.0,1.0,0.9333333333333333,1.0,0.8,0.9
0.9705882352941176,0.9907407407407407,0.9772727272727273,0.9915254237288136,1.0,1.0,0.9466666666666667,0.9583333333333334,0.8,0.9333333333333333
0.8627450980392157,0.9629629629629629,0.8636363636363636,1.0,0.9154929577464789,1.0,0.92,1.0,0.0,0.0
0.8382352941176471,0.6296296296296297,0.7045454545454546,0.9957627118644068,0.8732394366197183,0.9473684210526315,0.8933333333333333,0.5416666666666666,0.4,0.26666666666666666
0.8823529411764706,0.8425925925925926,0.8636363636363636,1.0,0.9154929577464789,1.0,0.9466666666666667,1.0,0.4,0.2
0.9411764705882353,0.9537037037037037,0.9545454545454546,1.0,1.0,1.0,0.9333333333333333,1.0,0.8,0.8333333333333334
0.7205882352941176,1.0,0.0,1.0,0.8732394366197183,1.0,0.9466666666666667,0.875,0.0,0.0
0.9509803921568627,0.9907407407407407,0.9545454545454546,0.9915254237288136,1.0,1.0,0.9333333333333333,0.9583333333333334,0.8666666666666667,0.9333333333333333
