11.13692951,11.29821873,10.650644300000002,10.75769615,9.540878296,5.269958496,7.0109796520000005,9.125204086,1.119850516,5.015733242,1.438116074,6.806225777000001,0.906264067,6.088716507000001,4.87318325,1.298274994
8.290347099,10.92096329,9.548629761,10.54997826,10.85871792,5.720530987,8.085978508,9.480568886,1.000127435,4.777973652,0.877325118,6.967831612,0.975857437,6.9502820970000005,1.076924562,1.326483011
10.20460415,12.50159645,11.36752129,10.94446564,9.303514481,4.367006779,7.3067531589999986,9.552007675,1.026188254,4.217264175,1.12136364,7.082050323,1.086527824,6.813028336,1.387467861,1.253825188
9.977178574,11.12195778,10.41349792,11.946792599999998,10.29650021,5.091031075,6.811715126,9.074533463,1.039992571,4.7866363530000005,0.939785719,6.802554131,0.933629453,6.115525246,1.04729259,1.311038017
11.730299,12.21031094,10.14920425,11.40502262,9.883132935,4.669966221,7.034825325,9.598829269,1.226995707,4.2779006960000014,1.049710751,6.465047836,1.127010822,6.951976299,1.4165076019999998,1.351005912
12.35004234,10.25171852,10.30850506,11.24055195,10.44778633,5.723993778,6.767122269,9.885271072,1.047097921,4.072113514,1.177216053,7.703318118999999,0.940448821,7.20010519,1.15669179,1.4134793280000002
11.12443066,10.96535206,10.7251091,10.69433689,9.794591903999999,3.902358532,8.014968872,10.15401268,1.4106881619999998,4.725532055,0.968617141,7.372824669,0.989449441,5.8011841770000006,5.782689095,1.1231479640000002
11.3812933,11.802727699999998,11.02031326,10.302248,9.785103798,4.664564133,7.172507286,9.863298416000001,1.085233808,5.744069099,1.109075069,7.291148662999999,1.30896616,7.0733489989999985,1.400514245,1.225455642
11.53127193,11.38266277,10.96667576,10.6540184,10.82720184,5.306972027,8.08515358,9.925626755,1.3072483540000002,4.130820274,1.104941487,6.385282516,1.149082184,6.03319931,2.254905701,1.611132741
11.14676189,12.09177876,10.93666363,10.967984199999998,10.0194788,4.879727364,5.858800887999999,9.061576843,1.2782771590000002,5.13010931,1.479383945,7.586304665,1.338575244,6.386122704,0.991732001,1.94626081
10.46265316,11.68552876,10.96178722,10.80154419,9.293337822,4.259555817,7.848336697000001,9.588552475,1.521874189,4.847143173,1.380598307,6.691843987,0.993621945,6.694061279,1.324056625,1.12618494
10.86577225,11.06344891,10.43821716,10.74761677,10.09580994,5.565406322,7.370917797000001,9.038685799,1.069454908,4.3919134139999985,1.458464384,7.153824806,0.865684032,6.5178055760000015,1.131543398,1.090470314
10.70388317,10.84495544,10.55646038,11.69604778,9.624419212000001,4.652705669,6.965730667000001,10.41743183,1.042930365,4.210929394,0.974417388,8.047616005,0.862884402,5.605162144,1.082478642,1.274148107
10.91275215,11.95156288,10.30386734,11.59159565,11.36563587,6.417620659,7.167382717000001,8.685729027,1.231025457,4.866339684,0.992964923,7.540240288,0.928258777,5.820424557000001,1.5894544119999998,1.603726506
10.51894665,11.59263515,11.20703888,11.85717583,9.163470268,4.832675934,7.147618771,10.477808,1.392224789,4.795814037,1.284311771,7.684140205,1.170642376,5.813488007,1.058412313,1.384716392
11.11544609,12.24306583,10.16912556,11.95992279,9.970609665,4.944601536,6.57038784,9.00348568,1.14599514,4.398756027,1.108702898,7.532184124,0.918525338,5.703433037000001,0.8928880690000001,1.491960049
10.01108646,11.74203396,10.67541313,11.21122074,10.07166004,4.575223923,7.073451042,9.361872672999999,1.089214563,4.248370647,1.33718276,8.116800308,0.93893832,5.855342865,1.06648469,1.230677128
11.87765026,11.49534321,11.04527855,10.70737839,10.97347927,6.953828335,9.154148102,8.254610062000001,1.209378242,4.676161289,0.948976517,7.105144501,1.026280403,8.413024902,0.878379583,1.257691264
10.52570915,11.0438118,10.70007801,11.37300301,9.647354126,5.784529686,7.118626595,9.778962135,1.00789237,4.938085079,1.0684129,7.168549538,1.03881216,6.806864738,1.124720573,1.142939687
11.12341118,11.97632694,11.00139999,10.89570045,9.296692848,5.107390403999999,6.4436044689999985,8.643737793,1.151313782,5.570781707999999,1.309820414,8.276377678,1.035722852,6.359130382999999,1.1998615259999998,1.566433191
10.91351318,11.29391861,11.030756,11.01013374,10.05324078,5.923732281,6.737781525,8.731375694,1.080224276,3.711069107,1.048769355,7.360754012999999,1.348752975,6.910538197,1.191866398,1.317836761
10.86935234,12.05932617,11.07983398,11.75848389,10.3781395,5.196240902,6.992024422,8.143800735,1.111881733,4.811412334,1.0807789559999998,8.502408981,0.99033761,6.058129787,1.1234894990000002,1.248988748
10.70155239,10.94740963,9.673727036,11.59822178,10.07155418,4.996604919,6.615100384,9.626749992,1.210743189,4.924892426,0.901579797,6.306851387000001,0.959781587,6.13496685,0.883744836,1.600709081
11.84429646,12.06695938,10.88135529,11.26138115,10.45823574,6.726787567000001,6.786637306,7.271565437,1.08326745,3.029419899,1.224488497,7.436086655,0.8315336109999999,7.011861324,0.857216001,1.111209154
10.63202763,10.9547224,10.5147686,12.09779549,10.01160049,4.933555603,7.692214966,10.65557671,1.245513678,5.346231461,1.113714337,8.330668449,0.954148352,6.511639595,5.639939785,1.124099851
11.14640141,11.83913136,10.84575367,10.69545746,10.39593792,5.419543266,7.356537342,9.170866013,1.140562296,4.433328629,1.040571332,8.262423515,0.933255792,7.232263565,1.353697419,1.621140957
11.18647957,11.9477272,11.10958767,10.86442089,9.728136063,4.267477036,7.20565176,9.105661392,1.357568741,4.657319069,1.101347804,7.88572979,0.941715956,6.596988678,1.321189404,1.253452778
10.92802525,11.33247566,10.83694077,10.6119709,9.999242783,5.9166440960000015,6.587080479,8.942706108,1.192248821,4.458142281000001,1.271970034,7.1768560410000015,0.893049836,6.841791153,1.093298197,1.247530699
12.37938023,12.29535675,10.57027626,11.24476147,9.503516197,5.114813805,7.733383656,9.395039557999999,1.14032793,2.059870243,1.192462444,7.125676155,1.013406992,6.062266827,1.081911206,1.420203686
9.991803168999999,11.76378441,10.83633137,11.95717621,9.916550636,4.993349075,7.014407635,10.32283592,1.187102675,5.324338913,1.201553702,7.559157848,0.900381565,6.299715042000001,1.077386141,1.377325773
