11.29821873,0.906264067,4.87318325,8.926369667000001,11.85530281,5.269958496,1.29242897,11.13692951,7.08819294,8.398412704,1.322667599,9.125204086,2.0267086030000003,1.267202377,8.538035393,4.279640675,1.569541693,1.298274994,1.119850516,1.849037409,10.650644300000002,1.41935885,6.043386936,1.438116074,8.864621162,7.0109796520000005,11.11697388,6.806225777000001,5.015733242,6.8534369470000005,8.614248276,12.38363647,8.234973907,6.51516819,9.540878296,4.457856655,3.388735294,6.088716507000001,5.314885138999999,1.198470592,9.326676369,5.8147959710000015,5.902236938,6.9470386510000015,7.231215477,4.040212154,1.214075565,1.177322626,8.035637856000001,1.233443022,1.076111317,6.484530449,1.663230777,9.727725983,11.6663084,2.7441239360000003,10.75769615,2.067153931,1.318988323,1.794936895,5.419939518,5.836836815,3.4834265710000003,1.216453791
10.92096329,0.975857437,1.076924562,9.90859127,12.12656212,5.720530987,1.213046312,8.290347099,6.25688839,7.830945492000001,1.1673052309999998,9.480568886,4.622110844,1.034224033,9.089108467,4.22127533,1.161869764,1.326483011,1.000127435,1.612447739,9.548629761,4.455456257,8.450549126,0.877325118,2.0481748580000003,8.085978508,11.00755405,6.967831612,4.777973652,7.012096405,6.551884174,12.02392197,6.8587446210000005,6.949816704,10.85871792,4.795930862,1.893137455,6.9502820970000005,5.76629591,1.004374743,10.61572075,2.1312267780000003,1.187644958,8.343838692,8.600942612,3.350312471,1.029073715,1.077756882,7.873356819,3.541089535,1.115272522,9.039447784,1.326857328,7.804951667999999,10.05757141,2.322031975,10.54997826,2.011169434,1.115272641,1.609828115,6.1086540220000005,3.27778554,4.013387203,1.021370649
12.50159645,1.086527824,1.387467861,9.969000816,11.65280247,4.367006779,2.368395329,10.20460415,7.370845795,8.007254601,4.063718796,9.552007675,4.654254436,0.999379754,8.252017975,3.028987169,1.277391911,1.253825188,1.026188254,3.07574892,11.36752129,3.296408415,6.020366192000001,1.12136364,9.787096024,7.3067531589999986,11.29979706,7.082050323,4.217264175,8.229865074,9.67001152,11.95387745,8.567613602,1.218129635,9.303514481,4.655328274,4.328334808,6.813028336,3.061924219,1.2919331790000002,9.005819321,5.305342197,3.197756052,8.187312126,7.345891953,3.645440102,1.143839836,1.398324251,8.813286781,2.780863047,1.248614192,7.892607689,0.802769363,9.521481514,11.83854961,1.949489832,10.94446564,2.20761013,1.605642796,1.310824156,3.908905745,6.65418148,3.455890656,1.220517159
11.12195778,0.933629453,1.04729259,8.95996666,12.12668896,5.091031075,1.327388525,9.977178574,8.070361137,7.4602098460000015,1.216043115,9.074533463,2.343899727,0.905969501,8.414218903,4.197955132,1.395183206,1.311038017,1.039992571,2.801390648,10.41349792,2.575024605,5.892701626,0.939785719,8.454008102000001,6.811715126,11.00562859,6.802554131,4.7866363530000005,7.469002724,5.883780479,12.38772392,7.496278762999999,7.307057381,10.29650021,4.997228622,1.647459269,6.115525246,4.2427082060000005,1.143978596,10.09311962,6.255342007,5.621948719,8.156997681,8.048604012,4.612961769,0.963731766,1.230085969,8.885543822999999,2.647858143,1.369147897,7.722728729,1.101794243,9.645967484,11.42096615,2.798893929,11.946792599999998,2.206817389,1.993382573,1.374532461,4.478266239,5.964423656,2.315217257,1.057900906
12.21031094,1.127010822,1.4165076019999998,9.644855499,12.39016342,4.669966221,2.381939173,11.730299,7.4705924989999986,8.98462677,2.305837154,9.598829269,3.637677908,1.098542452,8.351963043,2.483775616,1.386706591,1.351005912,1.226995707,3.921325207,10.14920425,2.884307623,6.963521481,1.049710751,7.127631664,7.034825325,10.93551922,6.465047836,4.2779006960000014,7.98797369,5.671499252,12.02846146,8.292498589,7.839283943,9.883132935,5.779948711,5.633426189,6.951976299,4.070515633,1.19243288,9.787622452,3.748499155,6.500169754,8.039322853,8.295859337000001,3.3455808160000005,1.372862697,1.185689211,7.454870223999999,2.699872732,1.278917789,8.08672905,1.048301697,8.975946426,10.85304737,3.893010855,11.40502262,2.185564041,2.7836203580000003,1.561860919,5.053530216,5.367596626,5.4862403870000005,1.020527363
10.25171852,0.940448821,1.15669179,9.51471138,12.19567013,5.723993778,1.3823874,12.35004234,7.7229013439999985,7.726939201,1.7090811730000002,9.885271072,3.211086988,1.061830044,9.700574875,1.2236247059999998,1.520576,1.4134793280000002,1.047097921,1.576294422,10.30850506,3.436133862,7.831833362999999,1.177216053,6.634943962,6.767122269,10.67006683,7.703318118999999,4.072113514,8.588932037000001,5.451357365,12.44481468,9.16302681,7.464057922,10.44778633,5.183149815,2.006949902,7.20010519,4.70005846,0.97835952,10.15855694,7.465117455,2.052109718,8.034499168,8.028560638,4.021360397,1.082979798,1.298343897,9.017081261,4.2265563010000005,1.302402735,7.470388412,1.176346779,8.812664986,10.68099403,3.073404074,11.24055195,2.540436029,1.200074434,1.396005034,5.690615177000001,6.160910606,3.368788719,0.8599963190000001
10.96535206,0.989449441,5.782689095,9.222429276,11.98015022,3.902358532,1.438679695,11.12443066,7.59572649,7.873317719,0.971677721,10.15401268,3.616737127,1.097777009,8.893288612000001,3.467526197,1.453662992,1.1231479640000002,1.4106881619999998,1.901326895,10.7251091,1.498192191,6.808310986,0.968617141,7.359155178,8.014968872,11.44289207,7.372824669,4.725532055,7.059314728,5.751981258,12.30916977,8.831857681,7.614822387999999,9.794591903999999,4.408613205,1.630782247,5.8011841770000006,2.152037621,0.921872914,9.627376556,1.846749783,4.718458176,8.130148887999999,8.068036079,4.568926811,1.267871857,1.465425253,6.773851395,2.950227737,1.221438766,6.695701122000001,1.123916388,8.999415398,11.34753895,4.226306438,10.69433689,1.337391138,1.419335365,1.784512401,6.582448006,6.425988197000001,5.376242638,1.028549671
11.802727699999998,1.30896616,1.400514245,9.45054245,11.4207077,4.664564133,1.13133502,11.3812933,7.602107048,7.741260052,5.276495457,9.863298416000001,3.254350662,1.098494291,8.571098328,4.010706425,1.653824568,1.225455642,1.085233808,3.1142685410000004,11.02031326,3.661672115,6.412446022,1.109075069,9.342261314,7.172507286,11.60829735,7.291148662999999,5.744069099,7.5079069139999985,6.126505852,12.86140633,7.510923862,5.780573368,9.785103798,3.966480255,2.643956661,7.0733489989999985,3.704089165,0.884227097,9.475646973,6.190933228,5.212914944,7.994751452999999,7.0123834610000015,3.493005514,1.198940039,1.291469097,5.404572487,3.389061213,1.090083122,8.238714218,1.5093860630000002,9.716632843,12.20363617,3.390684128,10.302248,1.123281479,1.152067661,1.977223635,5.081327438,5.24937439,4.6393227580000005,1.092216134
11.38266277,1.149082184,2.254905701,9.875753403,11.18257713,5.306972027,1.238840818,11.53127193,7.880675792999999,7.209450722000001,0.998730183,9.925626755,2.997637987,1.06004703,8.228115082,4.390026569,1.219535351,1.611132741,1.3072483540000002,1.461579561,10.96667576,3.972793818,7.056913852999999,1.104941487,9.44263649,8.08515358,11.94606876,6.385282516,4.130820274,7.102692127,7.305698395,13.06704998,7.706485747999999,7.369864941,10.82720184,4.516334533999999,2.082307577,6.03319931,4.900815964,0.861317456,10.46556091,5.417254448,5.980566978,7.644885062999999,7.242116928,3.044284105,0.995388031,1.116447687,7.676230431,3.0864501,0.804751992,8.529392242,1.008230686,10.21934795,12.19077873,2.912168264,10.6540184,2.285417557,0.998159647,1.586688995,4.539316653999999,5.998209953,1.859636545,0.982274055
12.09177876,1.338575244,0.991732001,8.874816895,11.69073105,4.879727364,1.924395919,11.14676189,8.399656296,8.065816879,1.295856357,9.061576843,3.732493639,0.787020445,9.168951988,2.7684893610000003,1.357863426,1.94626081,1.2782771590000002,2.897673607,10.93666363,2.333009005,6.922688961,1.479383945,8.246681212999999,5.858800887999999,11.20966434,7.586304665,5.13010931,7.41664362,5.828542709,12.419034,8.566732407,7.672674656,10.0194788,5.339092731,2.57646513,6.386122704,2.414647579,1.216274023,9.711174011,6.097587109,3.172636032,8.132202148,7.7729687689999984,4.176717281,0.943244159,1.210433841,7.39462471,3.4895584580000003,1.376715422,6.07834959,1.1196835040000002,9.627985954,11.71294975,2.721452475,10.967984199999998,3.616835833,1.863528728,1.428099155,4.396874428,6.16606617,6.22276926,0.980280697
