11.13692951,1.267202377,11.29821873,10.650644300000002,0.9062640670000001,10.75769615,7.0109796520000005,8.398412704,5.269958496,6.806225777000001,9.125204086,8.926369667000001
8.290347099,1.0342240329999999,10.92096329,9.548629761,0.975857437,10.54997826,8.085978508,7.830945492000001,5.720530987,6.967831612,9.480568886,9.90859127
10.20460415,0.999379754,12.50159645,11.36752129,1.086527824,10.94446564,7.3067531589999986,8.007254601,4.367006779,7.082050323,9.552007675,9.969000816
9.977178574,0.905969501,11.12195778,10.41349792,0.933629453,11.946792599999998,6.811715126,7.4602098460000015,5.091031075,6.802554131,9.074533463,8.95996666
11.730299,1.098542452,12.21031094,10.14920425,1.1270108220000001,11.40502262,7.034825325,8.98462677,4.669966221,6.465047836,9.598829269,9.644855499
12.35004234,1.0618300440000001,10.25171852,10.30850506,0.9404488209999999,11.24055195,6.767122269,7.726939201,5.723993778,7.703318118999999,9.885271072,9.51471138
11.12443066,1.097777009,10.96535206,10.7251091,0.989449441,10.69433689,8.014968872,7.873317719,3.902358532,7.372824669,10.15401268,9.222429276
11.381293300000001,1.098494291,11.802727699999998,11.02031326,1.30896616,10.302247999999999,7.172507286,7.741260052,4.664564133,7.2911486629999995,9.863298416000001,9.45054245
11.53127193,1.06004703,11.38266277,10.96667576,1.149082184,10.6540184,8.08515358,7.209450722000001,5.306972027,6.385282516,9.925626755,9.875753403
11.14676189,0.787020445,12.09177876,10.93666363,1.338575244,10.967984199999998,5.858800887999999,8.065816879,4.879727364,7.586304665,9.061576843,8.874816895
10.46265316,1.172857285,11.68552876,10.96178722,0.993621945,10.80154419,7.848336697000001,6.695070267,4.259555817,6.691843987,9.588552475,10.014599800000001
10.86577225,1.018316746,11.06344891,10.43821716,0.865684032,10.74761677,7.370917797000001,7.523633003,5.565406322,7.153824806,9.038685799,9.264809608
10.70388317,1.1086778640000001,10.84495544,10.55646038,0.862884402,11.69604778,6.965730667000001,6.505687714,4.6527056689999995,8.047616005,10.41743183,9.111566544
10.91275215,0.877479494,11.95156288,10.30386734,0.928258777,11.59159565,7.167382717000001,7.249602795,6.417620659,7.540240288,8.685729027,9.38578701
10.51894665,1.570392847,11.59263515,11.20703888,1.170642376,11.85717583,7.147618771,6.68337059,4.832675934,7.684140205,10.477808,9.53416729
11.11544609,0.91961503,12.24306583,10.16912556,0.918525338,11.95992279,6.57038784,8.55165863,4.944601536,7.532184124,9.00348568,9.08591938
10.01108646,1.006183147,11.74203396,10.67541313,0.93893832,11.21122074,7.073451042,7.197428703,4.575223923,8.116800308,9.361872672999999,9.116285324
11.87765026,1.014219165,11.49534321,11.04527855,1.026280403,10.70737839,9.154148102,8.074726105,6.953828335,7.105144501,8.254610062000001,10.07201576
10.52570915,1.280918598,11.0438118,10.70007801,1.03881216,11.37300301,7.118626595,9.023082732999999,5.784529686,7.168549538,9.778962135,9.00139904
11.12341118,1.142606735,11.97632694,11.00139999,1.0357228520000001,10.89570045,6.443604468999999,7.311681747000001,5.107390403999999,8.276377678,8.643737793,8.982478142
10.91351318,0.959291637,11.29391861,11.030756,1.348752975,11.01013374,6.737781525,7.984223366,5.923732281,7.360754012999999,8.731375694,9.936268806000001
10.86935234,1.334095955,12.05932617,11.07983398,0.99033761,11.75848389,6.992024422,5.978833198999999,5.1962409019999996,8.502408981,8.143800735,9.30402565
10.70155239,1.036523938,10.94740963,9.673727036,0.959781587,11.59822178,6.615100384,10.25496101,4.996604919,6.306851387000001,9.626749992,8.737825394
11.84429646,1.317179799,12.06695938,10.88135529,0.8315336109999999,11.26138115,6.786637306,8.349582672,6.726787567000001,7.436086655,7.2715654370000005,8.834947586
10.63202763,1.2687964440000001,10.9547224,10.5147686,0.954148352,12.09779549,7.692214966,6.755303382999999,4.933555603,8.330668449,10.65557671,8.969307899
11.14640141,1.1004164220000001,11.83913136,10.84575367,0.9332557920000001,10.69545746,7.356537342,7.816891192999999,5.419543266,8.262423515,9.170866013,8.900314331
11.18647957,1.504552603,11.9477272,11.10958767,0.9417159559999999,10.86442089,7.20565176,8.678660393,4.267477036,7.88572979,9.105661392,8.586141586
10.92802525,1.345273972,11.33247566,10.83694077,0.893049836,10.611970900000001,6.587080479,7.640862465,5.9166440960000015,7.1768560410000015,8.942706108,9.452611923
12.37938023,1.4851315019999998,12.29535675,10.57027626,1.013406992,11.24476147,7.733383656,7.814642429,5.114813805,7.125676155,9.395039557999999,9.829000472999999
