11.13692951,10.650644300000002,1.267202377,7.0109796520000005,11.29821873
8.290347099,9.548629761,1.034224033,8.085978508,10.92096329
10.20460415,11.36752129,0.999379754,7.3067531589999986,12.50159645
9.977178574,10.41349792,0.905969501,6.811715126,11.12195778
11.730299,10.14920425,1.098542452,7.034825325,12.21031094
12.35004234,10.30850506,1.061830044,6.767122269,10.25171852
11.12443066,10.7251091,1.097777009,8.014968872,10.96535206
11.3812933,11.02031326,1.098494291,7.172507286,11.802727699999998
11.53127193,10.96667576,1.06004703,8.08515358,11.38266277
11.14676189,10.93666363,0.787020445,5.858800887999999,12.09177876
10.46265316,10.96178722,1.172857285,7.848336697000001,11.68552876
10.86577225,10.43821716,1.018316746,7.370917797000001,11.06344891
10.70388317,10.55646038,1.108677864,6.965730667000001,10.84495544
10.91275215,10.30386734,0.877479494,7.167382717000001,11.95156288
10.51894665,11.20703888,1.570392847,7.147618771,11.59263515
11.11544609,10.16912556,0.91961503,6.57038784,12.24306583
10.01108646,10.67541313,1.006183147,7.073451042,11.74203396
11.87765026,11.04527855,1.014219165,9.154148102,11.49534321
10.52570915,10.70007801,1.280918598,7.118626595,11.0438118
11.12341118,11.00139999,1.142606735,6.4436044689999985,11.97632694
10.91351318,11.030756,0.959291637,6.737781525,11.29391861
10.86935234,11.07983398,1.334095955,6.992024422,12.05932617
10.70155239,9.673727036,1.036523938,6.615100384,10.94740963
11.84429646,10.88135529,1.317179799,6.786637306,12.06695938
10.63202763,10.5147686,1.268796444,7.692214966,10.9547224
11.14640141,10.84575367,1.100416422,7.356537342,11.83913136
11.18647957,11.10958767,1.504552603,7.20565176,11.9477272
10.92802525,10.83694077,1.345273972,6.587080479,11.33247566
12.37938023,10.57027626,1.4851315019999998,7.733383656,12.29535675
9.991803168999999,10.83633137,1.133103609,7.014407635,11.76378441
10.22152424,10.64729691,1.274840832,7.121258259,11.78082657
11.5924511,10.57666016,1.117005348,6.420341015,11.6442852
11.18607807,9.903154373,0.952245235,6.626182079,11.57160568
11.60100937,10.77161884,1.121964931,6.725551605,12.03723145
11.11938858,9.731204033,0.786183596,8.176337242,11.11320591
11.16159534,9.910965919,0.8738440279999999,7.795125961,12.12140083
11.1553793,10.80980587,1.15651834,7.43180418,11.85858631
11.84547901,10.64153481,0.988722503,7.869163512999999,11.39949131
10.88411045,10.9095583,0.91710335,8.230371475,11.71688747
11.29976368,10.68136024,1.118005991,7.698336601,11.70359898
11.0058403,10.561215400000002,1.102232456,8.324519157000001,11.65466976
11.22032833,10.95197868,1.106523275,7.584459782000001,11.61823654
10.757164,10.40412235,1.029964447,7.311123847999999,11.29809666
12.0290823,10.61765003,1.238919735,7.577705383,10.91930103
12.22545242,13.83450127,2.1528453830000003,9.61609745,10.36484718
11.01142979,13.39842129,2.09431982,10.19487286,11.80856609
11.75782681,14.1374321,2.299316645,10.00478458,10.24610043
11.50687218,13.66350174,2.296040535,9.223910332,11.87112236
12.58560944,13.88327599,2.23770833,10.12150574,2.326278687
11.58631325,13.44744873,2.336838245,9.313112259,8.428602219
12.0116024,13.57556915,2.433157921,9.272725105,10.21097088
11.72948647,13.62165546,2.207869053,10.22456264,5.85321188
12.17426109,13.86703396,2.183396816,9.793520927000001,10.43281746
12.22431087,13.8081665,2.255041361,9.678940772999999,4.2949624060000025
11.66248512,13.33479023,2.340295792,9.493424416,7.860756397
12.18837357,13.50430679,2.269782305,10.01167774,4.2158513069999985
12.32881355,13.47398949,2.258831978,10.02439213,10.17497921
12.40798759,13.77640533,2.271811247,9.467180252,9.926092148
9.911434174,13.10758781,2.756759882,10.40165138,11.58521175
10.99312592,12.97478867,2.611182451,10.84597588,12.63068867
11.56092358,13.44097233,2.245735884,9.983392715,11.95092392
11.93486691,13.46389866,2.639601231,9.909958839,12.09292316
12.11847115,13.71011829,2.440555096,10.28352928,11.04623318
11.36846542,13.35577774,2.200285435,10.17624187,9.235243797
11.46238899,13.33864498,2.364943027,10.5792141,10.35142994
13.63122,14.14135,1.186664,10.30355,0.0
13.6793,14.18491,1.200805,10.54209,0.0
13.86375,14.13176,1.03162,11.50212,0.0
14.10217,14.15331,1.142464,11.27601,0.0
