11.13692951,10.650644300000002
8.290347099,9.548629761
10.20460415,11.36752129
9.977178574,10.41349792
11.730299,10.14920425
12.35004234,10.30850506
11.12443066,10.7251091
11.381293300000001,11.02031326
11.53127193,10.96667576
11.14676189,10.93666363
10.46265316,10.96178722
10.86577225,10.43821716
10.70388317,10.55646038
10.91275215,10.30386734
10.51894665,11.20703888
11.11544609,10.16912556
10.01108646,10.67541313
11.87765026,11.04527855
10.52570915,10.70007801
11.12341118,11.00139999
10.91351318,11.030756
10.86935234,11.07983398
10.70155239,9.673727036
11.84429646,10.88135529
10.63202763,10.5147686
11.14640141,10.84575367
11.18647957,11.10958767
10.92802525,10.83694077
12.37938023,10.57027626
9.991803168999999,10.83633137
10.22152424,10.64729691
11.5924511,10.57666016
11.18607807,9.903154373
11.60100937,10.77161884
11.11938858,9.731204033
11.16159534,9.910965919
11.1553793,10.80980587
11.84547901,10.64153481
10.88411045,10.9095583
11.29976368,10.68136024
11.005840300000001,10.561215400000002
11.22032833,10.95197868
10.757164,10.40412235
12.0290823,10.61765003
12.22545242,13.83450127
11.01142979,13.39842129
11.75782681,14.1374321
11.50687218,13.66350174
12.58560944,13.88327599
11.58631325,13.44744873
12.011602400000001,13.57556915
11.72948647,13.62165546
12.17426109,13.86703396
12.22431087,13.8081665
11.66248512,13.33479023
12.18837357,13.50430679
12.32881355,13.47398949
12.40798759,13.77640533
9.911434174,13.10758781
10.99312592,12.97478867
11.56092358,13.44097233
11.93486691,13.46389866
12.11847115,13.71011829
11.36846542,13.35577774
11.46238899,13.33864498
13.63122,14.14135
13.6793,14.18491
13.86375,14.13176
14.102170000000001,14.153310000000001
14.03832,13.774870000000002
14.24085,14.039879999999998
14.13132,14.14286
14.205639999999999,13.66397
14.145,13.9036
14.11922,13.857129999999998
13.55134,13.966220000000002
14.006870000000001,14.090229999999998
14.1398,13.7323
13.62473,14.07685
14.0757,14.079279999999999
13.990120000000001,13.570570000000002
14.0994,13.75159
13.644429999999998,14.133529999999999
13.58813,13.55916
13.86885,13.801060000000001
14.085999999999999,13.71977
13.81574,14.11031
13.785079999999999,14.02625
13.9687,14.21144
13.73828,14.15439
13.301029999999999,14.13455
13.763979999999998,14.0536
13.1011,13.75689
13.694220000000001,14.057789999999999
13.49186,13.93489
13.21574,14.286879999999998
12.99685,14.15405
13.159429999999999,14.1601
13.85718,14.053529999999999
13.978229999999998,14.182129999999999
13.73124,13.46229
13.95103,14.09985
13.596570000000002,13.7119
13.97799,14.13129
