10.650644300000002,11.13692951,7.0109796520000005,1.267202377
9.548629761,8.290347099,8.085978508,1.0342240329999999
11.36752129,10.20460415,7.3067531589999986,0.999379754
10.41349792,9.977178574,6.811715126,0.905969501
10.14920425,11.730299,7.034825325,1.098542452
10.30850506,12.35004234,6.767122269,1.0618300440000001
10.7251091,11.12443066,8.014968872,1.097777009
11.02031326,11.381293300000001,7.172507286,1.098494291
10.96667576,11.53127193,8.08515358,1.06004703
10.93666363,11.14676189,5.858800887999999,0.787020445
10.96178722,10.46265316,7.848336697000001,1.172857285
10.43821716,10.86577225,7.370917797000001,1.018316746
10.55646038,10.70388317,6.965730667000001,1.1086778640000001
10.30386734,10.91275215,7.167382717000001,0.877479494
11.20703888,10.51894665,7.147618771,1.570392847
10.16912556,11.11544609,6.57038784,0.91961503
10.67541313,10.01108646,7.073451042,1.006183147
11.04527855,11.87765026,9.154148102,1.014219165
10.70007801,10.52570915,7.118626595,1.280918598
11.00139999,11.12341118,6.443604468999999,1.142606735
11.030756,10.91351318,6.737781525,0.959291637
11.07983398,10.86935234,6.992024422,1.334095955
9.673727036,10.70155239,6.615100384,1.036523938
10.88135529,11.84429646,6.786637306,1.317179799
10.5147686,10.63202763,7.692214966,1.2687964440000001
10.84575367,11.14640141,7.356537342,1.1004164220000001
11.10958767,11.18647957,7.20565176,1.504552603
10.83694077,10.92802525,6.587080479,1.345273972
10.57027626,12.37938023,7.733383656,1.4851315019999998
10.83633137,9.991803168999999,7.014407635,1.133103609
10.64729691,10.22152424,7.121258259,1.274840832
10.57666016,11.5924511,6.420341015,1.117005348
9.903154373,11.18607807,6.6261820789999994,0.952245235
10.77161884,11.60100937,6.725551605,1.121964931
9.731204033,11.11938858,8.176337242,0.786183596
9.910965919,11.16159534,7.795125961,0.8738440279999999
10.80980587,11.1553793,7.43180418,1.15651834
10.64153481,11.84547901,7.869163512999999,0.988722503
10.9095583,10.88411045,8.230371475,0.91710335
10.68136024,11.29976368,7.698336601,1.118005991
10.561215400000002,11.005840300000001,8.324519157000001,1.1022324559999999
10.95197868,11.22032833,7.584459782000001,1.106523275
10.40412235,10.757164,7.311123847999999,1.029964447
10.61765003,12.0290823,7.577705383,1.238919735
13.83450127,12.22545242,9.61609745,2.1528453830000003
13.39842129,11.01142979,10.19487286,2.09431982
14.1374321,11.75782681,10.00478458,2.299316645
13.66350174,11.50687218,9.223910332,2.296040535
13.88327599,12.58560944,10.12150574,2.23770833
13.44744873,11.58631325,9.313112259,2.336838245
13.57556915,12.011602400000001,9.272725105,2.433157921
13.62165546,11.72948647,10.22456264,2.207869053
13.86703396,12.17426109,9.793520927000001,2.183396816
13.8081665,12.22431087,9.678940772999999,2.255041361
13.33479023,11.66248512,9.493424416,2.340295792
13.50430679,12.18837357,10.01167774,2.269782305
13.47398949,12.32881355,10.02439213,2.258831978
13.77640533,12.40798759,9.467180252,2.271811247
13.10758781,9.911434174,10.40165138,2.756759882
12.97478867,10.99312592,10.84597588,2.611182451
13.44097233,11.56092358,9.983392715,2.245735884
13.46389866,11.93486691,9.909958839,2.639601231
13.71011829,12.11847115,10.28352928,2.4405550959999998
13.35577774,11.36846542,10.17624187,2.200285435
13.33864498,11.46238899,10.5792141,2.364943027
14.14135,13.63122,10.30355,1.186664
14.18491,13.6793,10.54209,1.200805
14.13176,13.86375,11.50212,1.03162
14.153310000000001,14.102170000000001,11.276010000000001,1.142464
13.774870000000002,14.03832,11.08887,1.002326
14.039879999999998,14.24085,11.42221,1.466548
14.14286,14.13132,10.8928,0.9371374
13.66397,14.205639999999999,10.1709,1.0831959999999998
13.9036,14.145,11.2113,1.441252
13.857129999999998,14.11922,10.58542,0.9793818000000001
13.966220000000002,13.55134,10.4638,1.442325
14.090229999999998,14.006870000000001,11.237110000000001,0.8420264999999999
13.7323,14.1398,10.83956,0.9922588999999999
14.07685,13.62473,10.59773,1.237088
14.079279999999999,14.0757,10.71607,1.336692
13.570570000000002,13.990120000000001,10.809460000000001,1.0419049999999999
13.75159,14.0994,10.4381,0.9393944
14.133529999999999,13.644429999999998,10.08082,1.26756
13.55916,13.58813,10.55207,1.087434
13.801060000000001,13.86885,10.80914,1.349483
13.71977,14.085999999999999,10.51943,0.8909994000000001
14.11031,13.81574,10.40519,1.584608
14.02625,13.785079999999999,10.010539999999999,0.94095
14.21144,13.9687,10.54148,1.152366
14.15439,13.73828,9.681393,1.065551
14.13455,13.301029999999999,10.73076,1.388536
14.0536,13.763979999999998,11.05434,1.724098
13.75689,13.1011,10.98585,1.296808
14.057789999999999,13.694220000000001,11.27122,0.8049275
13.93489,13.49186,10.32714,1.0449110000000001
14.286879999999998,13.21574,9.711248,1.642482
14.15405,12.99685,10.06917,1.1825450000000002
14.1601,13.159429999999999,10.2401,1.249428
14.053529999999999,13.85718,10.25869,1.621949
14.182129999999999,13.978229999999998,10.802669999999999,1.101852
13.46229,13.73124,10.62985,1.036892
14.09985,13.95103,10.85177,1.3112709999999999
13.7119,13.596570000000002,9.994750999999999,2.017236
14.13129,13.97799,10.63673,1.036892
14.190270000000002,13.975779999999999,9.714006,1.157625
14.155579999999999,13.323210000000001,11.07083,1.272636
14.26861,13.996839999999999,10.564739999999999,1.194807
13.563979999999999,13.11721,10.59809,1.215449
14.181070000000002,13.673079999999999,10.6091,1.27885
14.03585,14.48059,10.15757,1.086981
13.952879999999999,14.57196,8.984241,0.8295195
14.144120000000001,13.221810000000001,10.09712,1.098763
14.271720000000002,13.11065,9.992761999999999,1.167527
