3.776097298,1.675155282,3.672201157,8.189443588,8.17351532,11.44662285,7.424120902999999,1.414927483,2.608053207,7.400230408,1.292251348,7.349064827,2.072809696,1.312052488,11.4736433,6.943537235,11.09150791,2.446374893,8.019145012000001,2.296457291,1.977169991,9.347270966,2.948009491,14.20261669,1.792484879
5.209852695,3.235841274,2.5143513680000003,4.688350677,8.078279495,11.91734123,6.460048676,1.439992905,5.974340916,7.507956505,1.905558705,3.918162346,2.350997925,1.305762529,11.3370409,7.1060075760000005,10.53228378,2.594048977,7.962525368,1.970008731,1.873175263,9.924263,2.567073345,14.94296646,2.230294228
4.922919273,1.720747709,3.13428545,7.548474312000001,7.02666378,12.30939674,3.1277399060000004,1.411364317,7.998045921,8.649674416,2.595781326,6.593798637000001,2.358292103,1.723477364,11.90723419,8.016352654,8.798648834,3.190273285,7.697921752999999,1.613620043,1.880336523,10.23417854,3.806908607,13.62521458,1.58209765
5.233657837,2.474103451,2.7474677560000003,5.79259634,9.300636292,12.99340725,8.324152946,1.259003878,2.377252102,6.0069046020000005,1.875068545,4.579413413999999,1.9103899,1.290987968,10.37230206,7.584613799999999,11.95670605,3.3484253880000003,8.436395645,1.826495886,1.568876266,9.835816383,2.210645914,13.82686996,2.039581299
3.4944510460000004,1.967427731,2.766810656,2.166299343,6.74780035,11.84802246,4.217805862,1.543596029,10.6309967,6.2827711110000015,4.203912735,8.483295441000001,2.369641066,1.390085697,13.63646889,6.388009071,10.76949787,2.326235294,7.47638607,1.630486488,1.947142124,9.282936096,2.184965849,14.10354328,1.907779217
6.242671967000001,1.587072492,2.855903387,8.827728271,7.69914341,11.29784298,6.107682228,1.54329133,6.874003887000001,8.00109005,1.940057993,8.875566483,2.495086432,1.392698765,12.12579918,5.030390739,11.36008739,2.31943202,6.700266837999999,1.885126352,1.478334665,8.230674744,2.248787403,14.84259224,1.596867442
6.041591644,1.430298328,2.018572807,1.554168224,8.981762886,13.22709751,6.430001736,1.215559959,1.764270782,5.761487007,1.520375729,7.860862732,1.585815549,1.443921804,10.48221397,6.764655113,9.420938492000001,2.321057558,8.222428322,1.944926977,1.692045927,9.480846405,2.936024427,14.69878578,1.491077304
4.892263889,1.851417661,2.622289419,6.425969124,6.209143162,11.96658325,5.748468876,1.368407369,7.089374065,5.132723808,4.275393009,8.306194305,2.417956114,1.528760314,11.41362,6.369827271,9.644015312,2.541457415,7.249848366,2.205463409,1.855921507,10.19646835,3.535375118,13.85419083,1.316102624
6.142972946,1.810173035,3.230965614,4.427328587,8.394183158999999,13.41535091,5.177170753,1.620084047,7.289133549,6.287672043,1.895876288,6.347364902000001,1.799313545,1.539821506,11.47754478,5.974277496,9.361215591,1.801608205,7.174235821,1.5136398080000002,2.430237532,9.743003845,2.074891329,14.37261009,1.6720341440000002
6.015016556,2.216746807,2.906736612,4.899272442,9.688419342000001,11.64494514,10.2063961,1.326558113,4.067323685,9.69285965,1.5045094490000002,2.73920989,2.606779099,1.4726018909999998,11.14928246,5.309623241000001,13.75954247,2.439469576,8.791903496,2.943405867,1.7440165280000002,9.443424225,2.770667553,13.92556572,1.6036056280000002
5.249515533,2.050723076,5.10144043,9.265761375,7.629346848,13.09044647,4.74393177,1.4029779430000002,11.2930212,4.6758460999999985,1.894690037,7.0558776860000005,2.677240849,1.284176707,11.37653828,7.651894568999999,10.85026073,2.598883152,7.044198036,2.919801712,3.072520494,11.20581341,2.7983403210000004,14.55963516,1.757855296
3.549856663,2.177844524,2.860098124,2.705592155,8.45953083,12.69349194,7.58739996,1.829393983,7.030991554,3.715199947,2.354177952,4.26004076,2.072098255,1.142845392,11.30497456,8.095267296,11.27520943,1.992531776,8.078889847000001,1.430082321,1.523581862,12.72998428,1.547063231,14.68334103,1.60654211
5.272817612,1.877367735,1.765844584,7.659653187000001,8.37062645,9.577461243,4.904307842,1.4736764430000002,9.507204056,7.301950455,1.333270311,5.667744637,3.39964056,1.4736764430000002,12.58853817,2.106395721,9.759410857999999,2.021271706,7.432877541,1.3271780009999998,1.942540646,9.655857086000001,1.71535182,14.90928841,1.803792477
5.628520966,1.603037715,3.833685398,9.773164749,9.063576698,12.99804974,7.086822033,1.525096416,6.392150879,8.514320374,1.390893221,7.21737957,1.922471523,1.549709439,10.72112942,9.604914665,10.48245621,2.609025002,7.376627445,1.691036463,2.273650885,9.341001511,5.570148467999999,14.62751961,2.677506447
2.6726408,1.556140304,3.219521761,5.122980118,8.588323593,11.80773354,9.399788857,1.227580547,12.67222786,8.413832664,1.842469096,3.830453873,1.7900607590000002,1.910015702,10.35388184,7.152917385,13.04903412,1.978464603,9.248784065,1.418831825,1.452419996,10.31307793,1.878043175,14.66474533,2.054418087
3.775387764,2.368857145,4.730381012,2.701841593,8.721596717999999,12.19752026,6.601652145,1.121844769,10.33143425,7.239377022,4.548336029,8.154435158,3.065963984,1.546704531,12.80980492,7.643778323999999,11.68013859,2.239718437,8.110700607,3.445964575,2.067400455,9.682490349,3.451381683,14.08049297,2.158749104
7.287610054,2.005629063,2.716831207,7.350476742000001,7.483211993999999,12.43713188,9.038945198,1.201479077,10.25356293,7.856637001,5.065234184,9.76027298,2.609978676,1.462017775,10.4894743,5.2835187910000005,12.09482098,2.45933938,8.056891441,2.332758188,1.977793336,8.744704247,2.287787676,13.34790611,1.555182934
6.546562672,1.871068001,4.142502785,6.296712399,10.20574188,12.58085823,7.569999217999999,1.235462904,5.702973366,8.067911148,3.3497440810000003,4.176856995,2.309580326,1.286481619,11.22658539,7.291383743,10.77701378,2.67023921,8.220005035,1.7722786659999998,1.960445881,10.12032127,1.904926181,14.76485062,2.02249074
5.432771683,2.094614029,2.015879631,5.258619308,8.638706207,11.71965694,7.9649472239999985,1.457275271,9.279762267999999,6.767316817999999,2.325716496,8.258465767,2.516882896,1.29172945,9.931026459,4.339551926,11.64196205,2.560836554,8.300645828,3.2586882110000004,1.700577259,9.209344864,1.978156447,14.52398586,1.557743311
5.104795933,1.603037715,5.891493797000001,8.570855141000001,7.387572765,13.83372116,8.796583176,1.331110716,10.77974319,9.138506889,3.867520571,2.032580376,2.5517666340000003,2.038878441,11.1187191,9.027734756000001,11.18701363,1.622469425,8.101531029,1.538187027,1.694905519,10.78420448,1.899432421,13.457901,1.749752283
6.532532692,1.6398993730000002,3.002037048,7.724107742,8.356211662,13.15691376,7.343293667,1.493261814,1.534269333,8.837550163,1.408434629,2.623570919,3.232821941,1.69531703,11.53646374,8.256402016000001,11.0873127,2.59809494,8.724488258,1.997319221,1.455183268,9.549231529,2.694549084,13.76873589,1.7137215140000002
5.674135207999999,1.590700388,5.730560303,7.011164665,7.69913578,13.21854496,9.278716087000001,1.254676342,7.858795166,8.158298492,3.869537354,5.4673242570000005,2.492279291,1.685846806,11.11556911,8.81406498,10.81900215,2.922520876,7.764511108,1.982776642,1.7627705340000002,9.864810944,4.141446114,13.76334572,2.692272425
5.890660763,2.488779068,4.5925316810000005,7.12842083,8.432693481,12.55064201,8.078008652000001,1.3810083869999998,7.492525101,7.837016582,3.1380548480000003,6.721243857999999,2.586034775,1.255730271,11.70588303,7.137595654,11.43619537,2.696625233,7.66985321,2.802035093,2.57263875,10.14888382,3.376119614,14.64428902,1.889618874
5.682048797999999,1.66219902,1.936495662,8.274515152000001,9.154224396,11.16941833,7.067853928,1.4732526540000002,6.53441143,7.551110267999999,2.263639212,6.815172195,1.838511348,1.647136211,11.48087311,5.9417309760000006,12.10705566,2.446374893,8.058088303,1.5257264380000002,1.391012549,9.463665962,2.127964735,14.56803989,1.248613119
5.928632259,1.442513943,3.193647861,10.15667725,8.546531677,11.39418221,7.77959919,1.16172111,9.24627018,5.847096443,2.687722921,9.539997101,2.943371773,2.196397543,10.49286079,7.559353828,11.41720581,2.434299469,8.350922585,2.455651522,1.908072472,9.415025711,4.009697914,14.68302155,1.815997243
5.418548107,2.660313606,2.974581718,5.811747551,8.214594841,12.4954195,6.282672882000001,1.13328433,10.43371773,7.449260712,2.329758883,6.181406021,2.45072937,1.274265289,10.60417366,7.30917263,9.722390175,2.777169466,8.100006104,1.7960784440000002,2.593668699,9.668465614,1.935952663,13.48361015,2.009774923
5.556727886,1.800335884,2.695761681,3.780704975,8.356832504,11.75125122,5.847731112999999,1.601747274,7.144545077999999,6.500454903,2.250133038,5.610433577999999,2.481294632,1.843072772,10.62953949,6.612817764,9.840902328,3.17808032,8.199761391000001,2.585092545,1.997289419,10.57993603,2.392000914,13.83385658,1.748316646
5.612968922,1.915112138,3.000987053,8.782056808,9.61281395,11.43144131,10.37255669,1.151885748,4.853853703,6.568227768,4.029139519,7.412689686,2.499434471,1.381102443,10.42201233,5.842737675,12.5738821,3.879370928,9.480243683,3.533669233,2.242807388,8.54826355,2.337172508,13.84785843,1.6187671419999998
3.842616558,1.743465781,3.13969183,9.220233917,7.9478225710000014,12.90977955,7.268368721,1.433783531,9.505203247,6.794651985,3.568113804,8.551937103,2.424108744,1.578959227,10.31652069,6.346211433,10.41587257,2.122083187,7.349115372000001,2.724909544,2.178402901,9.11415863,2.318294525,13.98433876,1.956461668
5.126204014,1.675213456,3.2147870060000003,4.985637188,9.203029633,11.26195049,5.8988699910000015,1.118508935,9.621918678,7.415431022999999,2.582783937,6.605185509,1.763119221,1.290870667,11.60465622,5.221541405,11.2597456,2.896268129,8.237565994,3.006006718,2.575310707,10.93156242,2.157487154,14.01195431,1.6278145309999998
5.394376277999999,1.574426532,1.929318905,7.045904636,9.036704063,11.16574955,7.940856457000001,1.30188036,9.733556747,7.77391243,2.827152252,7.615840435,2.138529539,1.321631312,9.5841465,4.032243729,12.47398949,2.593260527,8.742841721,1.608281612,1.552687645,9.545128822,1.744756222,14.98358059,1.787912488
6.022256851,1.6899554730000002,2.046570539,4.16824007,9.099573135,13.65779114,7.0593123439999985,1.316839218,2.156659126,7.996383667000001,4.39354229,7.123816967000001,2.493279457,1.456214666,10.74784088,5.644554137999999,11.48535919,2.464223385,7.14984417,1.798360109,2.024026632,9.884531021,3.018051386,13.58808422,1.693495035
4.501905441,1.845088959,2.703896046,5.290470123,9.641375542,10.45974827,7.271772861,1.228610992,4.997705936,7.974338531,3.19943881,6.514950752000001,2.718374729,1.35593605,10.87853813,5.554233551,13.0531683,3.955090761,9.183093071,3.599403381,1.7729885580000002,8.689790726,2.381368399,13.98708057,1.42068243
5.93848753,1.870891571,4.286461353,6.868527412000001,7.684249877999999,11.71523952,8.184314728,1.189356923,4.602377415,8.763157845,7.112255096,8.421574592999999,2.340019226,1.5257264380000002,9.975690842,6.563276291,11.38076401,2.3997735980000003,7.757012367000001,2.91227603,2.259586096,9.662654877000001,3.109781742,15.3643589,1.916910052
5.088237286,1.739708066,4.607230186000001,8.623239517,7.659023762,12.40089607,7.43515873,1.401227951,11.44695091,7.661447525,2.271556139,7.204007149,2.49230814,1.5768415930000002,10.98796368,7.417617797999999,10.61359406,2.380580664,7.572497368,2.7432103160000003,2.046657801,10.00496483,3.646024704,14.22957611,1.737386465
6.13087225,1.65094924,2.300100565,10.08655357,7.718658447,10.2286768,7.360519886,1.4686598780000002,6.164429188,7.3049058910000015,1.842908502,7.255660057,2.747241259,1.499970436,11.93507481,6.231883526,10.95532227,3.393570185,7.181574821,2.032653809,1.849906683,8.204614638999999,2.49288249,14.61171913,1.542482018
5.233482361,1.583420515,1.914177895,6.068785667,7.446166038999999,12.94907856,7.850932121,1.280054331,8.922452927,7.844590187,2.145608425,6.288097858,3.058374643,1.587429285,11.24508667,6.431382179,10.6598196,2.245520592,7.940097809,2.517130613,2.007953882,8.859498024,2.565436602,14.40861893,1.519468546
5.6062011720000005,1.549581289,2.985627413,6.618344307,8.130112647999999,13.0794239,6.540593624,1.30877471,2.297751904,8.004805565,2.007483959,6.020346165,3.605667114,1.366048455,11.27329826,7.678114413999999,10.16602135,3.180733204,8.174530029,1.229768276,1.609350324,10.76364708,2.562033892,14.23348331,2.645986557
6.145460606,1.440772533,4.812942028,7.607481002999999,8.324692726,12.93723011,6.429975033,1.329720497,11.53339577,8.089186668,4.91664505,7.196802616,2.716433287,1.463133574,11.28913307,7.413971901,10.14279842,2.805855036,7.655321121,1.855955005,1.524457335,9.266745567000001,3.222374439,14.77644825,3.1032862660000005
3.991334915,2.088709831,2.280344009,6.798876762000001,8.567005157,13.37355042,3.72807622,1.659128189,7.18495369,8.016631126,3.5528559680000003,1.88177681,1.810709953,1.368698955,11.61279297,9.456364632,9.054730415,2.7018888,8.613861084,1.446483731,2.552052736,11.1056385,3.520258665,13.60529041,1.853342652
5.322011471000001,1.784081101,5.125983715,8.26858902,8.584085464,13.41427898,7.372941971,1.180563927,10.42468071,7.00975275,4.075582027,4.2256746289999985,1.693014145,1.254531622,10.67042923,9.206598282,11.94301701,2.5248172280000003,8.22121048,3.898578405,1.887287378,10.28650475,4.276118755,14.16003323,1.785697341
7.428530693,1.583420515,7.552715778,7.870849608999999,8.917842865,13.65074253,7.892544746,1.747224927,1.7425098419999998,8.92100811,2.833773613,1.623044014,2.181526184,1.294488192,11.66131592,10.6266861,10.9766655,2.84363389,8.140524864,2.071128368,1.673233032,11.67561531,5.898919106,8.525198936,3.088836193
5.664616108,1.810349464,1.427155018,9.007458687,8.355254172999999,10.91275787,7.92638588,1.309169292,6.85252285,8.842710495,1.361330986,5.435634136,2.251742601,1.510189772,11.32567024,7.401964187999999,11.45732021,2.6671171190000003,8.076887131,1.917037725,1.556665063,11.32372761,2.09125948,14.60577869,1.677076817
5.833222866,1.538929224,3.475577354,10.67381668,8.127223015,11.52212143,6.836328506,1.762401223,10.53361797,6.5126791,1.991803288,7.400774479,3.306874275,1.368558645,10.8708992,6.391657829,10.03425789,2.6687717440000003,7.206863403,2.057487488,2.0512828830000003,9.894830704,2.454021215,14.68809795,1.661150217
6.6258420939999985,1.464830637,5.738276005,7.796162128,8.901735306,13.31936741,6.432001114,1.306462526,5.639464855,8.742170333999999,2.791293859,7.194411755,1.7951643469999998,1.466237068,10.81943512,8.08965683,10.11441803,2.917579889,7.261415005,1.485028267,1.7553924319999998,9.76307106,2.736486197,13.825243,2.21257019
6.002923012,1.745190978,2.928670168,6.310842514,7.798398017999999,12.87978745,7.549588203,1.38495636,11.75778484,6.032972813,2.659986258,6.028437614,3.117910385,1.328210831,10.76796818,6.427137852,10.33884621,1.814662218,8.289162636,1.7687363619999998,1.494181037,9.812379837,3.106945515,14.7722826,1.747048974
6.414830208,1.60327816,2.197430134,2.970564365,9.018066406,11.69970417,8.259002686,1.617439985,2.976239681,7.118282317999999,5.511640549,6.568245411,2.078609943,1.70331955,11.14701653,4.217280388,11.37003326,3.20898366,9.119229317,3.204534292,2.335929871,8.885849953,1.923485756,14.75786114,1.3345363140000002
4.117032528,2.116498709,1.826602817,9.139464378,8.706803322,9.822231293,7.567432404,1.392631531,2.6672973630000003,6.082442284,2.605428457,7.748493195,1.961688638,1.553560019,11.26157665,5.618041992,10.68210506,2.825882912,8.188871384,2.8660023210000003,1.830392957,10.2218008,2.293039322,14.69844246,1.301000357
4.085947514,1.589458346,4.404785633,7.247645378,7.56137991,13.21871376,4.52957201,1.439348221,8.376771927,7.845578671,1.8793571,3.037037373,2.108916283,2.3533988,12.60778332,8.06686306,11.07652664,1.9474231,7.755285262999999,1.653996229,2.96168232,9.853824615,2.857197762,13.57558823,2.117014647
6.457393169,2.60266757,3.083392382,6.393597126,6.9124088289999985,11.15763187,5.254903793,1.330362082,5.705345631,9.015841484,3.0943582060000003,5.645251751,2.442824841,1.153309584,12.68507099,7.5079412460000015,9.772930145,2.456071377,7.635070801,2.294597149,1.997993231,10.22743988,2.815952778,14.68966675,2.00118947
7.358588696,2.237726212,1.6943215130000002,6.924564837999999,6.953522205,11.17864418,6.551724911,1.521026969,9.921422005,8.020690918,2.859285116,6.180781841,1.861582398,1.282709122,12.08809471,6.473514557000001,8.988298416000001,2.713662863,7.665997028,2.159868002,1.704924345,9.519590378,2.702623367,14.10523224,1.3612737659999998
6.132078171,1.430252671,5.708767891,4.584483624,9.408382416,13.34698009,5.728406906,1.4126367569999998,11.02559566,7.984817505,2.468763351,5.001258373,3.285345078,1.465248585,12.18040657,9.046060562000001,9.883192062,2.329901934,7.816987514,2.412059307,1.4527401919999998,10.86679077,2.821044683,13.9354372,1.5898633
5.0954976080000005,1.967308044,2.505796194,6.208529949,7.421947956,11.67779064,5.557153702000001,1.356585026,7.461181641,6.673775673,2.942953587,6.310237408,2.073125839,1.519202709,11.19265079,7.040164947999999,9.61165905,2.331257105,7.94239521,2.838121891,1.3749339580000002,10.46536064,3.2142658230000003,15.23910427,2.1617364880000003
4.4108161930000005,1.5241742130000002,3.234148264,6.242248535,7.300601006,11.98747158,5.754645348,1.611892939,9.742238998,8.376274109,5.086262703,7.109229565,1.500183105,1.500822067,10.23415089,7.12599802,9.500929832,2.959831953,7.992085457000001,1.827207446,1.584412813,8.947695732,3.322372198,14.04779053,1.64760983
3.645027161,2.177844524,1.87883544,1.5385441780000002,9.182531357,12.93847179,9.783599854,1.3921089169999998,8.282124519,9.804971695,1.458091974,2.06120491,2.0663228030000003,1.7947919369999998,10.89936447,7.119315624,13.35473824,2.085798264,10.11458492,3.34880352,1.586667299,10.02304554,1.7544491290000002,14.47210979,1.857138872
6.78315115,1.580918312,1.923609853,2.772414684,8.522459984,12.1576519,5.796470642,1.384031296,9.183597565,7.289221764,2.888347149,6.347723007000001,2.504321098,1.4358778,12.05713844,6.986077309,10.72541046,2.381285191,8.551538467,2.741151094,1.25306046,9.488921165,1.849004507,13.80791569,1.239835382
5.85687685,1.551721573,3.776297331,9.560204506,8.072654724,11.40460014,6.585685252999999,1.215859652,6.577040195,7.132360458,5.222090721,8.464389801,3.235383511,1.408165932,11.96966839,6.835739612999999,11.22026157,2.598067522,8.17460537,3.126431465,2.468518734,10.80761147,2.859263182,14.09745598,1.976321101
5.454443455,1.580625296,2.569406986,7.06230402,10.48818302,10.86678886,8.356191635,1.452940941,9.228989601,6.481572151,2.007932425,6.6165680889999985,3.3869214060000004,1.798791289,11.43433285,5.311452388999999,12.37016487,3.31145215,8.026375771,3.184526443,1.215634584,8.643098831,2.212967873,14.58290005,1.525377274
5.314074038999999,1.7196908,2.075956345,7.097400665,8.646752357,12.05868244,7.531283379,1.325253248,11.76785851,5.231690884,2.350997925,6.428938866,2.700786829,1.526578903,10.65293789,5.539447784,11.11346817,2.584741831,8.417786598,1.503032327,1.818957329,9.197704315,2.298644304,15.04297733,2.350997925
5.53912878,1.571961641,3.242332935,8.642976761,8.932164192,12.17194462,5.926944732999999,1.5170862669999998,10.42561913,6.858977317999999,3.057723522,6.97564888,1.620212555,1.602965832,11.95258141,6.427394867,10.98378754,2.944808722,7.321303368,1.4341411590000002,2.578662395,10.33725548,1.897745371,14.5862484,1.560079336
5.8579969410000015,1.991234064,2.394947052,8.086743355,8.613525391,12.33564377,7.820057392000001,1.3513224119999998,10.03765297,6.659841537,1.895205498,7.556987762,2.202842712,1.3773334030000002,10.96048355,6.539731979,11.46021652,3.073889017,8.187861443,3.539308071,1.335550547,9.613165855,3.629288197,14.31096458,1.450855494
3.886892796,2.218339443,1.6037848,5.719831467000001,9.659878731000001,9.450153351,5.870271683,1.7899243830000002,5.617983818,6.673765182,3.0201311110000004,8.978023529,2.979400635,1.499948263,11.59978962,2.979400635,10.36667824,3.097999811,9.129157066,2.733988285,1.471186638,9.265589713999999,1.973633766,14.13848495,1.3967132569999998
4.579952717,1.737025976,1.58507514,2.397834778,7.764059067000001,11.95708656,7.507591724,1.451988935,1.821079254,5.697914124,3.38711381,1.779092789,1.627191544,1.4495399,10.45307159,6.248500824,10.49471283,2.417521715,9.030744553,3.355907202,1.696232796,10.0338068,2.52067852,14.61348534,1.822113156
5.691618919,1.56086731,5.961544991,6.125150204,7.955689907000001,13.94168091,5.833369255,1.302741766,12.80137825,7.908133507,2.8645188810000004,5.852280617000001,3.355164528,1.616396904,12.45274544,8.432199478,9.608823776,2.74297905,8.007838249,2.934129715,2.732260227,11.11091614,3.573559523,14.22344685,1.784501314
