3.776097298,7.424120902999999,3.672201157,1.414927483,1.675155282
5.209852695,6.460048676,2.5143513680000003,1.439992905,3.235841274
4.922919273,3.1277399060000004,3.13428545,1.411364317,1.720747709
5.233657837,8.324152946,2.7474677560000003,1.259003878,2.474103451
3.4944510460000004,4.217805862,2.766810656,1.543596029,1.967427731
6.242671967000001,6.107682228,2.855903387,1.54329133,1.587072492
6.041591644,6.430001736,2.018572807,1.215559959,1.430298328
4.892263889,5.748468876,2.622289419,1.368407369,1.851417661
6.142972946,5.177170753,3.230965614,1.620084047,1.810173035
6.015016556,10.2063961,2.906736612,1.326558113,2.216746807
5.249515533,4.74393177,5.10144043,1.4029779430000002,2.050723076
3.549856663,7.58739996,2.860098124,1.829393983,2.177844524
5.272817612,4.904307842,1.765844584,1.4736764430000002,1.877367735
5.628520966,7.086822033,3.833685398,1.525096416,1.603037715
2.6726408,9.399788857,3.219521761,1.227580547,1.556140304
3.775387764,6.601652145,4.730381012,1.121844769,2.368857145
7.287610054,9.038945198,2.716831207,1.201479077,2.005629063
6.546562672,7.569999217999999,4.142502785,1.235462904,1.871068001
5.432771683,7.9649472239999985,2.015879631,1.457275271,2.094614029
5.104795933,8.796583176,5.891493797000001,1.331110716,1.603037715
6.532532692,7.343293667,3.002037048,1.493261814,1.6398993730000002
5.674135207999999,9.278716087000001,5.730560303,1.254676342,1.590700388
5.890660763,8.078008652000001,4.5925316810000005,1.3810083869999998,2.488779068
5.682048797999999,7.067853928,1.936495662,1.4732526540000002,1.66219902
5.928632259,7.77959919,3.193647861,1.16172111,1.442513943
5.418548107,6.282672882000001,2.974581718,1.13328433,2.660313606
5.556727886,5.847731112999999,2.695761681,1.601747274,1.800335884
5.612968922,10.37255669,3.000987053,1.151885748,1.915112138
3.842616558,7.268368721,3.13969183,1.433783531,1.743465781
5.126204014,5.8988699910000015,3.2147870060000003,1.118508935,1.675213456
5.394376277999999,7.940856457000001,1.929318905,1.30188036,1.574426532
