7.4241209029999995,7.349064827,1.675155282,8.17351532,3.672201157,11.44662285,2.0728096959999998,8.189443588,1.414927483,11.4736433,2.6080532069999998,1.292251348,7.400230408,11.09150791,3.7760972980000003,11.66401482,9.347270966,2.446374893,1.977169991,13.23925209,7.119215012000001,13.78553963,3.6061697010000002,5.514564514,2.948009491,0.0,7.769427299,1.968374729,1.312052488,6.943537235,2.296457291,8.130495071,1.792484879,1.5888144969999998,8.524356842000001,3.40010643,1.82011807,8.019145012000001,10.32394886,2.464307785,10.72458839,7.566254139,1.83374548,0.0,10.45229721,4.980230808,14.20261669,4.620707512,0.0,4.611643314,11.71393013
6.460048676,3.9181623460000004,3.2358412739999998,8.078279495,2.5143513680000003,11.91734123,2.350997925,4.688350677,1.439992905,11.3370409,5.974340916,1.905558705,7.507956505,10.53228378,5.209852695,11.38245392,9.924263,2.594048977,1.873175263,12.06262207,7.288336753999999,13.89752293,3.4574296469999997,5.905805111,2.567073345,0.0,9.406837462999999,3.920069218,1.3057625290000001,7.1060075760000005,1.9700087309999998,8.613493919,2.230294228,1.1420443059999998,8.702057838,4.556450844,1.391856194,7.962525368,8.376899718999999,2.344758272,9.980949402,7.3450388910000015,1.98812139,0.0,8.403589249,5.350829124,14.94296646,5.470386027999999,0.0,3.7245543,10.73553467
3.1277399060000004,6.593798637000001,1.720747709,7.02666378,3.13428545,12.30939674,2.358292103,7.548474312000001,1.4113643169999999,11.90723419,7.998045921,2.595781326,8.649674416,8.798648834,4.922919273,12.38221741,10.23417854,3.190273285,1.8803365230000002,12.99020863,6.687491417,13.491615300000001,3.5677599910000004,5.734117031,3.806908607,0.0,8.881393433,4.241797447,1.723477364,8.016352654,1.613620043,8.632707596,1.58209765,1.762095332,7.5338697429999995,2.836748838,1.820395947,7.697921752999999,8.235255241,1.954695702,13.09730339,6.9029016489999995,1.352231026,0.0,10.06243706,3.4636826519999997,13.62521458,3.5093255039999995,0.0,3.5818552969999997,10.81692696
8.324152946,4.579413413999999,2.474103451,9.300636292,2.7474677560000003,12.99340725,1.9103898999999998,5.79259634,1.259003878,10.37230206,2.377252102,1.875068545,6.0069046020000005,11.95670605,5.233657837,11.32123661,9.835816383,3.3484253880000003,1.568876266,11.96928883,7.483034133999999,14.06037903,3.0862746239999996,4.1203660960000015,2.210645914,0.0,8.926784515,2.491608143,1.290987968,7.584613799999999,1.826495886,7.7403450010000014,2.039581299,1.568876266,6.866678715,4.674608707,2.504384279,8.436395645,9.354758262999999,2.611354828,9.469652176,7.836054325,1.5794844630000002,0.0,8.362693787000001,4.748095988999999,13.82686996,9.056998253,0.0,5.024574757,10.85149574
4.217805862,8.483295441000001,1.967427731,6.74780035,2.766810656,11.84802246,2.369641066,2.166299343,1.5435960290000001,13.63646889,10.630996699999999,4.203912735,6.2827711110000015,10.76949787,3.4944510460000004,12.23093987,9.282936096,2.326235294,1.947142124,13.06404209,6.655085087000001,13.62619114,3.9347782139999996,5.872187137999999,2.184965849,0.0,8.162797928,3.855438709,1.390085697,6.388009071,1.630486488,8.677996635,1.9077792169999999,1.53084743,9.365716934,2.250308752,1.680867434,7.47638607,11.124182699999999,1.965270162,5.721068382,5.8044886589999996,1.170432806,0.0,12.04257584,3.084675789,14.10354328,5.415476322000001,0.0,3.4492762089999998,10.07756233
6.107682228,8.875566483,1.587072492,7.69914341,2.8559033869999997,11.29784298,2.495086432,8.827728271,1.54329133,12.12579918,6.874003887000001,1.9400579930000001,8.00109005,11.36008739,6.242671967000001,11.22139359,8.230674744,2.31943202,1.478334665,11.91391659,7.079518318,13.19559669,3.455696583,6.069374561,2.248787403,0.0,10.47168446,2.60795927,1.392698765,5.0303907389999996,1.885126352,9.002773285,1.596867442,1.4560960530000002,9.614972115,4.478598595,1.338298321,6.700266837999999,9.521940231,2.469256878,9.811559677,6.8868474960000015,2.2282016280000003,0.0,11.75465775,4.905395031,14.84259224,3.566761732,0.0,3.787461281,11.00007629
6.430001736,7.860862732,1.4302983280000001,8.981762886,2.018572807,13.22709751,1.585815549,1.554168224,1.2155599590000001,10.48221397,1.7642707819999999,1.520375729,5.761487007,9.420938492000001,6.0415916439999995,12.26470375,9.480846405,2.321057558,1.692045927,11.68685341,6.484359264,14.33899117,2.198934555,3.36732626,2.936024427,0.0,9.869446754,1.590730906,1.4439218040000001,6.764655113,1.944926977,8.602241516,1.491077304,2.014136314,6.8987326620000005,3.9608182910000003,1.799736381,8.222428322,10.08138084,2.823729038,4.702599525,7.0483393670000005,1.546230316,0.0,11.172315600000001,4.503745079,14.69878578,1.5178401469999998,0.0,5.434698105,10.77183628
5.7484688760000004,8.306194305,1.851417661,6.209143162,2.622289419,11.96658325,2.417956114,6.425969124,1.368407369,11.41362,7.089374065,4.275393009,5.132723808,9.644015312,4.892263889,10.73431873,10.19646835,2.541457415,1.855921507,11.53876305,5.731637955,14.36548615,4.730473995,5.78319788,3.535375118,0.0,8.803425789,2.443664551,1.5287603140000001,6.369827271,2.205463409,9.334879875,1.316102624,1.822524905,9.23513031,2.525375843,1.828905106,7.249848366,9.227010727,2.411845922,10.70719528,5.626206875,2.001639843,0.0,12.15044308,4.801379204,13.85419083,2.737265825,0.0,2.770888567,9.794757843
5.177170753,6.347364902000001,1.810173035,8.394183158999999,3.2309656139999996,13.41535091,1.799313545,4.427328587,1.620084047,11.47754478,7.289133549,1.8958762880000002,6.287672043,9.361215591,6.142972946,10.755827900000002,9.743003845,1.801608205,2.430237532,12.4959116,7.15805912,13.62416458,4.072423935,6.073942661,2.074891329,0.0,9.735530853,3.537452459,1.539821506,5.974277496,1.5136398080000002,8.921320915,1.6720341440000002,1.44588685,8.808166503999999,2.823313713,2.029393196,7.174235821,9.567625046,2.757723808,7.936994076,8.116534233,1.4377141000000002,0.0,10.74643612,4.812225819,14.37261009,2.8247568610000005,0.0,3.888957977,9.856124878
10.2063961,2.73920989,2.216746807,9.688419342000001,2.906736612,11.64494514,2.606779099,4.899272442,1.326558113,11.14928246,4.067323685,1.5045094490000002,9.69285965,13.75954247,6.015016556,10.83364296,9.443424225,2.439469576,1.7440165280000002,12.67805099,7.650476456,13.45615387,3.285325766,5.906669617,2.770667553,0.0,10.00451374,2.2919890880000002,1.4726018909999998,5.309623241000001,2.943405867,7.043554306,1.6036056280000002,1.409170628,7.760977745,4.294990063,1.60516274,8.791903496,9.289520264,1.983717561,9.778809547,8.70867157,1.940052867,0.0,7.6406097410000005,5.113098621000001,13.92556572,2.185795307,0.0,4.593430519,10.72784996
4.74393177,7.0558776860000005,2.050723076,7.629346848,5.10144043,13.09044647,2.677240849,9.265761375,1.4029779430000002,11.37653828,11.2930212,1.894690037,4.675846099999999,10.85026073,5.249515533,10.57522297,11.20581341,2.598883152,3.072520494,12.91417885,6.732675552000001,13.64721966,2.664108038,4.309211254,2.7983403210000004,0.0,8.465390205,2.646445513,1.284176707,7.651894568999999,2.919801712,8.324162483,1.757855296,1.42520988,7.437828064,3.326652288,1.79540503,7.044198036,12.10018349,1.989179134,10.52876663,6.72925806,1.539982438,0.0,10.57562828,4.714245319,14.55963516,1.697378635,0.0,3.499679089,11.24938965
7.58739996,4.26004076,2.177844524,8.45953083,2.860098124,12.69349194,2.072098255,2.705592155,1.8293939830000001,11.30497456,7.030991554,2.3541779519999997,3.715199947,11.27520943,3.549856663,11.05689526,12.72998428,1.9925317759999999,1.523581862,11.86660194,7.022689819,13.88869381,5.335283756,5.242473602,1.5470632309999999,0.0,8.735193253,2.214043856,1.1428453920000001,8.095267296,1.430082321,8.258891106,1.60654211,1.042072058,7.8836526870000005,3.833899498,1.5684274440000001,8.078889847000001,9.793686867,1.74015069,9.093298912,7.717782497000001,1.7201826569999998,0.0,10.22635651,5.017937183,14.68334103,7.708609581,0.0,4.633577824,9.420291901
4.904307842,5.667744637,1.877367735,8.37062645,1.765844584,9.577461243,3.39964056,7.659653187000001,1.4736764430000002,12.58853817,9.507204056,1.333270311,7.301950455,9.759410857999999,5.272817612,10.88965797,9.655857086000001,2.021271706,1.9425406459999999,12.356766699999998,7.402864932999999,12.13828468,2.563736439,4.02224493,1.71535182,0.0,10.02692413,2.133713722,1.4736764430000002,2.1063957209999997,1.3271780009999998,8.409007072,1.8037924769999998,1.365105987,8.139612198,3.634544373,1.665748596,7.432877541,9.273593903,2.66002655,8.429485321,8.319485664,1.302911758,0.0,11.28508568,5.532405852999999,14.90928841,8.180116652999999,0.0,3.591462612,11.52086544
