201.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,234.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0
