202.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0
0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,8.0,0.0
4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0
