200.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,233.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,72.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
