0.9062640670000001,11.29821873,4.87318325,9.540878296,11.85530281,2.0267086030000003,8.398412704,1.29242897,11.13692951,8.926369667000001,1.322667599,1.41935885,8.538035393,6.043386936,4.279640675,1.8490374090000001,7.08819294,9.125204086,9.326676369,1.6632307769999999,8.864621162,11.11697388,5.269958496,8.234973907,2.7441239360000003,7.0109796520000005,10.650644300000002,1.438116074,6.088716507000001,5.015733242,1.298274994,8.614248276,12.38363647,1.216453791,1.1198505159999999,1.318988323,5.314885138999999,5.419939518,7.231215477,5.814795971000001,4.457856655,1.5695416930000001,6.947038651000001,6.484530449,3.589750767,2.425520658,3.316023827,6.51516819,1.076111317,5.902236938,1.594297528,1.267202377,4.040212154,8.035637856000001,6.806225777000001,1.089973569,1.432962418,3.4404182430000003,6.468050957000001,9.727725983,7.831297874,5.121458054,11.6663084,1.503367066,0.7648560999999999,1.996742725,4.730674744,3.388735294,1.214075565,1.7629439830000002,9.783500671,1.198470592,0.954036355,7.958593369,9.528311729,6.756869316,5.836836815,9.345142365,6.029321671,7.885510445,1.794936895,2.199230194,0.8230623009999999,10.75769615,3.683014393,9.482274055,1.2334430220000001,6.618522167,1.11364603,1.177322626,0.9846903090000001,10.08204174,8.212898254,4.538393021,1.037847757,0.926731944,1.595867395,11.938381199999998,11.62776947,6.8534369470000005,1.750867605,10.86099243,3.4834265710000003,10.32221508,4.388994694,8.030370712,1.4038870330000002,1.4388890269999999,1.475480318,1.5851697919999999,8.905856133,1.871748328,5.357634544,4.886269093,8.040781975,1.912152529,8.250301361,9.876448631,5.1395096780000005,1.840600491,1.045007706,3.621227026,1.100929737,8.70959568,1.196759462,1.4023242,3.625659943,1.187645435,1.826483965,7.372830391,2.050834417,4.271331787,1.439394712,7.018790722,2.86652422,1.329569101,1.20822978,1.15924716,1.2609040740000002,9.558603287,1.0054214,8.895469666,3.869278908,0.990024626,1.329953909,1.2739981409999999,7.24514389,4.4073586460000005,1.25408864,1.729010582,2.314659595,1.491471529,0.920518935,1.6591942309999999,4.9257421489999995,1.973216295,7.573945522000001,1.017281532,3.86863327,2.248630524,2.067153931,3.137151718,7.4784140589999994,1.406375647,1.4526941780000002,7.041183472,6.994524479,1.44465518,6.371499537999999,11.20670319,6.974979877000001,1.8158404830000001,4.338708401,1.011251926,1.61784935,5.102199078,3.2147591110000002,8.896179199,6.722473621000001,1.3945300580000002,3.4243705269999998,8.799865723,1.3654850719999998,7.83743,1.054985762,2.239895105,1.378275871,1.533098817,1.82351613,1.043491364,4.083322525,4.27133894,2.654459953,3.044813156,2.482987881,1.595273018,2.511824608,8.21647644,3.163559675,1.392616272,1.218929291,1.10275197
0.975857437,10.92096329,1.076924562,10.85871792,12.12656212,4.622110844,7.830945492000001,1.2130463120000001,8.290347099,9.90859127,1.1673052309999998,4.455456257,9.089108467,8.450549126,4.22127533,1.612447739,6.25688839,9.480568886,10.61572075,1.326857328,2.0481748580000003,11.00755405,5.720530987,6.8587446210000005,2.322031975,8.085978508,9.548629761,0.877325118,6.9502820970000005,4.777973652,1.3264830109999999,6.551884174,12.02392197,1.021370649,1.000127435,1.115272641,5.76629591,6.1086540220000005,8.600942612,2.1312267780000003,4.795930862,1.161869764,8.343838692,9.039447784,3.372409582,2.30869031,1.5528758759999999,6.949816704,1.115272522,1.187644958,1.583957195,1.0342240329999999,3.350312471,7.873356819,6.967831612,1.397277474,1.628339529,4.201227665,1.8698554040000002,7.804951667999999,8.619003296,2.875500917,10.05757141,1.5082259180000002,1.7762429709999998,1.035358429,6.196470261,1.893137455,1.029073715,2.281342268,9.089278221,1.004374743,1.118086815,8.410386086,9.701766968,8.39662838,3.27778554,10.52383423,5.09588623,8.175123215,1.609828115,1.472463369,2.003064632,10.54997826,3.8208048339999996,10.53902149,3.541089535,1.369167805,1.359490633,1.077756882,0.975072145,10.7605381,6.9548521039999995,3.6146168710000004,0.869169235,1.6264328959999999,1.023099184,2.48341465,11.61884117,7.012096405,1.353137255,10.27476597,4.013387203,9.667187691,4.825367928,9.374907494,1.9503685240000002,1.058838129,1.050592065,1.3490424159999999,8.255965233,3.238549709,4.343424797,7.465723515,8.87815094,3.0632555480000003,9.927433967999999,8.980438232000001,4.364835739,2.37075758,1.4743882419999998,4.572993278999999,1.081665754,8.1254282,1.134455204,1.259242892,4.287466049,1.046252966,2.262191057,7.14428997,1.497056484,2.6266927719999997,1.363035917,7.301710606,5.543397903,1.010184288,0.982705116,1.095203161,1.04556489,9.494534492,1.217217445,9.956963539,4.51202774,1.5562714340000001,1.139427543,1.012887716,6.9382119179999995,6.333926201000001,3.475196123,2.183909178,1.59011507,1.403992176,1.36980176,2.105432749,5.069890976,2.5310225490000002,7.395095825,1.310110092,1.5765500069999998,4.651002407,2.011169434,3.585512638,6.811789036,0.976648211,1.539839625,4.485524178,5.000824928,1.9306871890000001,5.535703659,11.47618389,5.600372791,2.017701149,5.82381916,0.926382065,1.076285839,4.164749146,4.783721447,9.534069061,6.758348465,1.897279978,6.2236003879999995,7.829059601,1.357195735,8.591823578,1.3531373740000001,2.821619272,1.138606548,1.232491255,1.8893840309999999,1.262730122,5.26553154,2.26875186,2.170608282,3.254803419,1.321973801,1.5091667180000001,1.47628653,4.629617691,2.536883831,1.130407453,1.3431556219999998,1.172222733
1.086527824,12.50159645,1.387467861,9.303514481,11.65280247,4.654254436,8.007254601,2.368395329,10.20460415,9.969000816,4.063718796,3.296408415,8.252017975,6.020366192000001,3.0289871689999996,3.07574892,7.370845795,9.552007675,9.005819321,0.802769363,9.787096024,11.29979706,4.367006779,8.567613602,1.9494898319999998,7.306753158999999,11.36752129,1.12136364,6.813028336,4.217264175,1.253825188,9.67001152,11.95387745,1.2205171590000001,1.026188254,1.605642796,3.061924219,3.908905745,7.345891953,5.305342197,4.6553282739999995,1.277391911,8.187312126,7.892607689,3.6958324910000004,1.6564050909999999,1.2532340290000001,1.218129635,1.248614192,3.197756052,1.160789251,0.999379754,3.645440102,8.813286781,7.082050323,1.130712986,2.556665421,5.365352154,5.68434,9.521481514,8.548732758,6.781981945,11.83854961,1.3248071670000001,0.950738132,2.876176834,3.262363195,4.328334808,1.143839836,2.483079195,9.738965988,1.2919331790000002,1.110984802,5.917970657000001,8.95098877,8.588644981,6.65418148,9.125617981,5.521978855,7.8885183329999995,1.310824156,3.603194237,1.812212467,10.94446564,3.2552494999999997,10.74470425,2.780863047,4.915513992,5.119591713,1.398324251,1.030021191,10.30573654,6.974450111,7.575994492,1.011463046,1.984104156,1.532338381,11.02903271,12.29637146,8.229865074,2.468820095,10.76795006,3.4558906560000002,10.21965313,3.751589537,8.037158966,1.6950930359999998,1.248614192,5.97687912,5.005085945,8.032500267,1.767485499,5.942986965,6.575848579,9.405298233,2.136927128,9.2722826,10.55391121,6.7155694960000005,3.528351307,1.0521397590000001,5.047610283,0.995661557,1.661886215,1.994880319,1.1394389870000001,3.7934079169999997,1.1051125529999999,2.643106461,8.066291808999999,1.9083988669999998,3.9044795039999998,1.112168908,7.917281628,6.128343105,1.2176127429999999,2.1569328309999998,1.1296869520000001,1.035954952,10.20947933,1.121997833,9.189365387,5.51690197,4.310742855,1.1866909270000001,1.275207043,9.140048027,6.957970142000001,2.85418129,3.204485893,3.2425277230000003,2.848175049,1.143351793,2.816792965,7.524321079,2.3152050969999998,8.767019272,3.425057411,6.797428608,3.258194923,2.20761013,3.3101382260000003,6.780697346,1.3247485159999999,1.549421072,7.475784779,7.761682987,1.6815233230000002,5.054813385,13.05675316,7.668689251,1.5122666359999999,6.564922332999999,0.959395826,1.3612176180000002,6.368713379,7.666388512,11.54306126,7.091274737999999,1.695747614,4.17603302,9.500880241,1.2189592120000001,7.482819557000001,1.9421272280000001,2.0654022690000002,1.133229136,1.6540907619999998,1.1394389870000001,1.0188876390000001,2.264820576,6.810566425,1.618204594,2.0705399509999998,1.46044302,1.6531524659999999,1.763948441,2.5862777230000003,4.090678692,1.237366199,1.259938359,1.270054579
0.933629453,11.12195778,1.04729259,10.29650021,12.12668896,2.3438997269999997,7.460209846000001,1.327388525,9.977178574,8.95996666,1.216043115,2.575024605,8.414218903,5.892701626,4.197955132,2.801390648,8.070361137,9.074533463,10.09311962,1.101794243,8.454008102000001,11.00562859,5.091031075,7.496278762999999,2.7988939289999997,6.811715126,10.41349792,0.9397857190000001,6.115525246,4.7866363530000005,1.311038017,5.8837804789999995,12.38772392,1.057900906,1.039992571,1.993382573,4.2427082060000005,4.478266239,8.048604012,6.255342007,4.997228622,1.395183206,8.156997681,7.722728729,4.219339371,2.55553031,5.07251215,7.307057381,1.369147897,5.621948719,1.405982733,0.905969501,4.612961769,8.885543822999999,6.802554131,1.093763828,1.053475142,3.99343729,5.019974232,9.645967484,8.245532036,3.4248471260000004,11.42096615,1.585806847,0.845282912,1.707220554,4.756410122,1.647459269,0.963731766,2.215928078,10.10498047,1.143978596,1.147836447,6.930549145,9.167226791000001,7.27543354,5.964423656,9.047676086000001,6.512590885,8.71195507,1.374532461,1.240925908,1.133651972,11.946792599999998,3.967576742,10.13193989,2.647858143,6.219753265,0.99557811,1.2300859690000001,1.191147804,10.51821041,8.260045052,6.811208248,1.138497353,1.136063099,1.283072948,10.01451111,11.91440582,7.469002724,1.859660387,11.31049919,2.315217257,11.06090832,5.49508667,7.141417027,1.8372049330000002,1.036430717,1.221389055,2.638223171,9.992952347000001,2.0931882859999997,5.767432212999999,5.254265785,7.973185062000001,4.803707123,9.426399231,10.3888216,5.576206684,3.554915428,0.973016262,4.151053905,1.218470335,9.889818192,1.4401226040000001,1.490916371,2.602602959,1.060875297,1.550970793,7.550349236000001,1.208534002,5.277602196,1.3695527319999998,4.720666885,1.681001186,0.970573723,2.1885743140000002,0.8484624620000001,1.379029036,9.668978691,1.116693497,9.138031006,5.006712437,1.163995624,1.279643059,1.530410051,6.908051491,6.007961272999999,2.679722548,3.111278057,1.5802958009999999,1.522395015,1.008151054,2.244803905,6.696367264,2.6873264310000002,7.8961315160000005,1.217419505,5.715056419,3.389005423,2.2068173890000002,2.626562595,8.432222366,1.39706254,0.9378604890000001,8.318202019,6.701981544,1.293712854,7.228757381,11.06611061,6.284661292999999,1.89031744,6.2790131570000005,1.1048696040000001,1.041200876,5.867981911,3.834352255,8.620321274,7.617700099999999,3.7904911039999996,1.221930742,9.012696266,0.9693706040000001,7.929231644,1.578361392,3.122795105,1.176792622,1.763936758,1.1903944020000001,0.7672063109999999,2.9613952639999996,4.25704813,1.925693631,3.355057955,1.42560029,2.039899826,1.1650924679999999,7.9292745589999996,4.394611835,1.329372644,1.154788733,1.295634985
1.1270108220000001,12.21031094,1.4165076019999998,9.883132935,12.39016342,3.637677908,8.98462677,2.381939173,11.730299,9.644855499,2.305837154,2.884307623,8.351963043,6.963521481,2.483775616,3.9213252069999998,7.470592498999999,9.598829269,9.787622452,1.048301697,7.127631664,10.93551922,4.669966221,8.292498589,3.893010855,7.034825325,10.14920425,1.0497107509999999,6.951976299,4.277900696000001,1.351005912,5.671499252,12.02846146,1.020527363,1.226995707,2.7836203580000003,4.070515633,5.053530216,8.295859337000001,3.748499155,5.779948711,1.386706591,8.039322853,8.08672905,2.918089867,1.647272944,6.87318325,7.839283943,1.278917789,6.500169754,1.406953335,1.098542452,3.3455808160000005,7.4548702239999995,6.465047836,1.0027177329999999,1.591320276,2.762790442,6.351397991,8.975946426,8.573787689,6.431143761,10.85304737,1.4431998730000002,1.316372275,1.373699903,5.929349899,5.633426189,1.372862697,3.835189342,9.780893326000001,1.19243288,0.777733982,6.725687504,9.552131653,8.255972862,5.367596626,8.711078644,6.152181625,8.286198616,1.5618609190000001,3.0748271939999996,1.245462418,11.40502262,3.972646713,9.943677902000001,2.6998727319999998,7.040681362000001,2.11666584,1.185689211,0.9660376909999999,10.37618637,5.699481487000001,5.013379097,1.01551795,1.468969345,1.065512657,6.441989899,11.48686504,7.98797369,2.274147987,10.70060825,5.4862403870000005,10.4460516,4.105848312,7.426271915,2.0647785659999998,1.128315926,1.154128551,4.297349453,8.012529373,1.933288455,4.344010353,6.160093307,8.880918503,4.203037262,9.685224533,10.08578491,5.441134452999999,3.720297337,0.957890153,5.304900169,1.316144466,7.604584694,2.574346542,1.268743038,4.522574902,1.144701958,2.577654839,7.537372588999999,2.3441619869999997,4.568786621,1.10569644,8.090161324,6.933181762999999,0.917829931,1.58806181,1.036874533,0.958769083,9.357075691,0.944498658,9.343219757,5.011146069,1.6408665180000002,0.6944054959999999,1.156120062,6.939289092999999,5.572899818,2.455140114,2.019384146,1.4681894780000002,1.3685190680000001,1.140423775,2.309097052,6.388711928999999,2.366142988,8.084339142000001,1.208762884,3.142237663,3.6445977689999998,2.185564041,2.226388693,7.378068447,1.453064203,1.0715916159999999,4.492555618,7.371703148,1.622438192,5.909214972999999,11.27550697,5.5338573460000005,2.230931759,6.6260724070000006,1.131590843,1.159068108,5.1981306080000005,6.905880451,8.577804565,7.28732872,1.526006222,2.326957941,8.72718811,1.299708366,7.448536396000001,1.8849560019999998,5.2588529589999995,1.519062996,1.3756937980000001,1.316900969,1.0496954920000001,4.159349442,1.7635149959999998,1.955487847,1.739379883,1.4310019019999998,1.3628346919999998,2.4421927930000003,5.664271832000001,4.082483292,1.105369806,1.055627942,1.2967751029999999
0.9404488209999999,10.25171852,1.15669179,10.44778633,12.19567013,3.211086988,7.726939201,1.3823874,12.35004234,9.51471138,1.7090811730000002,3.4361338619999997,9.700574875,7.831833362999999,1.2236247059999998,1.576294422,7.722901343999999,9.885271072,10.15855694,1.176346779,6.634943962,10.67006683,5.723993778,9.16302681,3.073404074,6.767122269,10.30850506,1.177216053,7.20010519,4.072113514,1.4134793280000002,5.451357365,12.44481468,0.8599963190000001,1.047097921,1.200074434,4.70005846,5.690615177000001,8.028560638,7.465117455,5.183149815,1.520576,8.034499168,7.470388412,3.825984001,1.5270214080000002,3.018424511,7.464057922,1.302402735,2.052109718,1.4426622390000001,1.0618300440000001,4.021360397,9.017081261,7.7033181189999995,1.16258347,1.233876705,4.493578434,6.184789658,8.812664986,9.176379204,5.108029366,10.68099403,4.216381073,1.054677963,1.114742994,5.767706394,2.0069499019999997,1.082979798,2.384885073,9.814570427,0.97835952,1.04887712,8.255421638,10.36830139,8.471960068,6.160910606,8.811160088,6.562115669,8.862336159,1.396005034,0.9895247220000001,1.209051251,11.24055195,3.232439518,9.876324654,4.2265563010000005,1.5678968430000002,1.57555759,1.298343897,0.990165889,10.68039131,6.7687182429999995,5.414028645,0.9948399659999999,1.297289491,1.19110775,6.561386108,11.64858341,8.588932037000001,1.072038889,11.52732563,3.368788719,9.546375275,7.373406887000001,7.310686111,1.5663130280000002,1.3040342329999999,1.068457127,5.366558552,8.111714362999999,2.783305645,4.902556896,8.278688431,8.981435776,4.932854176,9.666082382,9.498519897000001,5.34810257,3.459156513,1.412998438,4.617058277,1.347464561,7.960846424,1.92391336,1.4465126990000001,2.54212451,1.483371258,2.739578485,7.082119942,1.520576,2.596839428,1.2293660640000001,8.248334885,4.063811779,1.284106255,2.2550191880000003,1.099162102,0.832282782,8.800106049,0.9925958509999999,11.05153942,3.012984037,1.4014307259999998,0.9021778109999999,1.18751061,5.850512028,6.163576602999999,4.302464485,2.8121304510000003,5.360772133,1.5023891930000002,1.290942192,5.168432236,5.7453217510000005,3.1098032000000004,7.1267519,5.508989334,4.311550617,3.445717335,2.540436029,3.830547333,7.69865036,1.2524616720000001,1.022754908,4.63371706,6.757279396,1.499442577,6.43484211,11.35051727,6.22682333,1.743377805,6.320354462,0.983008862,1.696755171,5.6063814160000005,5.608361244,8.64852047,7.295413971,2.064752102,1.184837103,8.057012558,1.139374495,7.415414332999999,1.436798096,3.758366108,1.1164164540000001,6.2680940629999995,1.5507787469999998,1.119746447,3.349889755,8.045423507999999,2.001006603,4.273029327,1.419247985,1.44665575,1.894316196,5.020143032,2.681787729,1.258723497,1.48247385,0.8794856670000001
0.989449441,10.96535206,5.782689095,9.794591903999999,11.98015022,3.616737127,7.873317719,1.438679695,11.12443066,9.222429276,0.9716777209999999,1.498192191,8.893288612000001,6.808310986,3.4675261969999998,1.901326895,7.59572649,10.15401268,9.627376556,1.123916388,7.359155178,11.44289207,3.902358532,8.831857681,4.226306438,8.014968872,10.7251091,0.968617141,5.8011841770000006,4.725532055,1.1231479640000002,5.751981258,12.30916977,1.028549671,1.4106881619999998,1.419335365,2.152037621,6.582448006,8.068036079,1.8467497830000001,4.408613205,1.453662992,8.130148887999999,6.695701122000001,4.071303368,2.0994868280000003,3.965458393,7.614822387999999,1.221438766,4.718458176,1.454814672,1.097777009,4.568926811,6.773851395,7.372824669,0.9943900109999999,1.280160427,2.742690325,7.290977001,8.999415398,8.317868232999999,5.681249619,11.34753895,1.713017464,0.957623005,3.851698875,5.088209152,1.630782247,1.267871857,2.95356679,9.408078194,0.921872914,0.8747131229999999,8.284183502000001,9.5090065,7.118199825,6.425988197000001,8.531702995,7.071618557000001,8.136293411,1.784512401,1.251208782,1.22036624,10.69433689,4.274468422,9.865321159,2.950227737,6.308099747000001,1.151754856,1.465425253,0.991007805,10.0795002,7.227621077999999,6.328364372,1.164391518,1.708929539,1.153967738,8.710695267,11.75845718,7.0593147279999995,1.8960253,11.36950111,5.376242638,9.797060966,2.603402376,6.231621265,2.202861309,0.933637142,0.865617871,3.20133543,8.045173645,2.3540127280000003,5.5863175389999995,5.4947948460000005,9.875794411000001,3.219212055,9.290135384,9.819554328999999,4.148843288,2.653162956,1.391663074,3.7051031589999996,1.129805446,6.985136032000001,1.22036624,1.866139174,3.657618999,0.7960271240000001,1.818759799,8.578891753999999,2.279116631,2.4578914640000002,1.083065271,7.962213039,5.76937294,1.013615131,1.1781826020000001,1.238644838,1.244640827,9.02596283,1.030263543,9.52148056,3.207231522,1.190696239,1.165429354,1.332811594,6.968839645,4.125429153,1.687003016,1.78451252,1.705854177,1.6016284230000002,1.231493235,1.777620316,6.6531338689999995,2.958695173,7.749457359,2.4162187580000003,3.6686549189999997,3.5432691569999997,1.3373911379999999,2.70745039,6.887693405,1.344455481,1.110533237,6.687808037000001,7.977315902999999,1.262823582,2.474228859,11.38469696,5.866490364,1.9039030080000001,4.511630535,1.168088794,1.030237675,5.0745716089999995,1.6248450280000002,10.0097332,6.926762104,1.663835049,1.620856047,8.337112427000001,1.29121685,8.084984779,1.688952327,2.396855116,1.3723145719999998,1.4004421230000001,1.331562042,1.353602648,4.646770954,1.696088314,1.871634007,4.113521099,1.141200304,2.702054977,1.223753691,6.186181068,2.284790516,1.2637643809999999,0.96411854,1.148729086
1.30896616,11.802727699999998,1.400514245,9.785103798,11.4207077,3.254350662,7.741260052,1.13133502,11.381293300000001,9.45054245,5.276495457,3.661672115,8.571098328,6.412446022,4.010706425,3.1142685410000004,7.602107048,9.863298416000001,9.475646973,1.5093860630000002,9.342261314,11.60829735,4.664564133,7.510923862,3.390684128,7.172507286,11.02031326,1.109075069,7.073348998999999,5.744069099,1.225455642,6.126505852,12.86140633,1.092216134,1.085233808,1.152067661,3.704089165,5.081327438,7.012383461000001,6.190933228,3.966480255,1.653824568,7.994751452999999,8.238714218,1.237682819,5.101622581,1.483367682,5.780573368,1.090083122,5.2129149439999996,1.176118851,1.098494291,3.4930055139999996,5.404572487,7.2911486629999995,0.9595355990000001,1.063937187,4.825818062,7.5384593010000005,9.716632843,7.552156448,1.312829971,12.20363617,1.867987633,1.09158206,1.181625843,5.9777231220000004,2.643956661,1.198940039,3.021271467,9.581526756,0.884227097,0.839250684,7.9870448110000005,10.10606766,7.823009014,5.24937439,9.042121887,6.027048111,8.026639937999999,1.977223635,1.728659868,0.9318081140000001,10.302247999999999,3.471982718,9.884428024,3.389061213,6.655820847,1.161992669,1.291469097,1.12174511,10.37772846,9.049685477999999,8.027453422999999,1.183523178,1.198161602,1.3509166240000001,11.39391708,11.30563545,7.507906913999999,1.7276219130000001,10.61771488,4.6393227580000005,9.571331024,3.211878777,7.620802879,1.86532259,1.407873631,1.479391575,5.22191906,7.439495087,1.8052003380000001,6.063162327000001,6.4679007529999994,8.772181511,1.5495680569999999,9.351926804,9.297873497000001,6.252990723,3.183857918,0.800392628,3.9202892780000003,1.201246858,7.162606239,1.88137877,1.2892284390000002,3.9502513410000004,0.869464874,4.128080368,8.679314612999999,1.5375936030000001,5.288545609,0.9865775109999999,8.251494408,4.047991753,1.040561914,1.74425149,1.547235966,1.083339453,9.183641434,0.9181016679999999,9.67183876,3.54874897,1.167046428,1.263388634,1.013109207,7.450427055,3.808701515,2.874876499,1.637441635,3.7857737539999996,1.49298346,1.256552458,2.167176485,4.891461849,2.821529388,8.188494682,4.317302703999999,7.428393364,3.57613039,1.123281479,1.998617053,7.415592193999999,1.314758182,0.88373673,4.4182367319999996,6.9940390589999994,1.4384752509999998,3.1941480639999997,11.0055151,5.2108926769999995,1.266981602,6.129588603999999,0.982873082,0.9577121140000001,4.886664391,5.892034531,9.576323509,6.756240367999999,2.043347597,4.891805649,8.191576004,1.282140732,6.999243259,1.873252511,1.696842074,1.055819035,3.6577038760000002,1.349444151,1.177181721,4.714663506,6.440117358999999,2.103189707,2.882211208,2.083838224,2.22503829,1.921549678,4.510456085,3.51825738,1.1783063409999999,1.016207218,1.3501480819999998
1.149082184,11.38266277,2.2549057009999998,10.82720184,11.18257713,2.997637987,7.209450722000001,1.238840818,11.53127193,9.875753403,0.9987301829999999,3.972793818,8.228115082,7.056913852999999,4.390026569,1.461579561,7.880675792999999,9.925626755,10.46556091,1.0082306859999999,9.44263649,11.94606876,5.306972027,7.7064857479999995,2.912168264,8.08515358,10.96667576,1.104941487,6.03319931,4.1308202739999995,1.611132741,7.305698395,13.06704998,0.982274055,1.3072483540000002,0.998159647,4.9008159639999995,4.539316653999999,7.242116928,5.417254448,4.516334533999999,1.219535351,7.644885062999999,8.529392242,3.4162995819999997,5.231832027,5.777759552000001,7.369864941,0.804751992,5.980566978,1.769614697,1.06004703,3.044284105,7.6762304310000005,6.385282516,0.841822863,1.2158815859999998,2.906603575,6.167281151,10.21934795,8.286471367,5.099638939,12.19077873,1.692487597,1.333325028,1.60748148,5.913654327000001,2.082307577,0.995388031,2.44504118,9.935186386,0.861317456,0.96024555,6.927703857000001,9.671494484,8.084381104,5.998209953,9.378372192,5.332109451,8.940828323,1.586688995,2.590699196,1.296232462,10.6540184,3.871273279,10.15953541,3.0864501,6.397313118,1.1573272940000001,1.116447687,0.9380511640000001,10.46203804,8.954427719,6.880314827,1.0223593709999999,1.674008727,1.349709988,9.211401939,11.85844707,7.102692127,2.8980157380000002,11.17686749,1.859636545,9.725190162999999,4.300314426,7.425552368,1.785449386,0.960505664,6.513844013,4.868216515,8.514935493,1.625613213,5.269361496,5.482206821,8.737692832999999,3.135943413,9.401861191,9.377315521,5.521033287000001,1.592813253,1.1918865440000002,2.965650558,1.041532278,7.267847061,2.130427122,1.933633327,3.170074224,1.06029439,1.63407433,8.474064827000001,1.6728681330000001,2.500397444,1.101784706,8.757105827,5.227369785,0.957431376,1.8572360280000002,1.216530561,1.063987494,9.916093826,1.017059803,9.009391785,4.293104172,5.312539577,1.382448435,0.947150409,7.0766654010000005,5.288435459,3.049488306,1.802088857,2.833609581,1.3216106890000001,1.29308486,1.6390454769999998,6.739400863999999,2.786321402,8.54911232,4.3864030839999995,5.243148327,3.78753233,2.2854175569999997,1.692719579,7.307593822,1.384312391,1.2105360029999999,5.161135674,6.516379356,1.770944118,5.259437084,11.56514359,7.82752943,1.349709988,5.916602135,1.138660431,1.1832340959999998,4.648655415,2.4299013609999998,9.394664764,6.914509773,1.662165642,4.4752216339999995,8.322930336,1.330480814,7.74919796,2.670507431,3.04224968,1.122724771,4.557284832,1.482203722,1.182862639,2.983281851,6.88496685,1.701934338,2.942759037,1.274835825,2.230975628,1.7163126469999999,6.396639824,3.87773037,1.116447687,0.892509937,1.074187279
1.338575244,12.09177876,0.9917320009999999,10.0194788,11.69073105,3.732493639,8.065816879,1.924395919,11.14676189,8.874816895,1.2958563570000001,2.333009005,9.168951988,6.922688961,2.7684893610000003,2.8976736069999998,8.399656296,9.061576843,9.711174011,1.1196835040000002,8.246681212999999,11.20966434,4.879727364,8.566732407,2.721452475,5.858800887999999,10.93666363,1.479383945,6.386122704,5.13010931,1.94626081,5.828542709,12.419034,0.980280697,1.2782771590000002,1.8635287280000001,2.414647579,4.396874428,7.772968768999999,6.097587109,5.339092731,1.357863426,8.132202148,6.07834959,3.2090842719999997,4.348226546999999,3.421147108,7.672674656,1.376715422,3.1726360319999998,1.317685604,0.787020445,4.176717281,7.39462471,7.586304665,1.054489851,1.106636047,2.779435158,7.455328941,9.627985954,8.188434601,3.7062482830000003,11.71294975,1.171820283,1.011401892,1.1433598999999999,5.571647167,2.57646513,0.943244159,2.683211088,9.314478874,1.216274023,0.924480557,7.441040516,9.796614647,7.270224571,6.16606617,8.171186447,6.449036597999999,8.586892127999999,1.428099155,1.740130901,1.253925681,10.967984199999998,3.192131996,9.404583931,3.4895584580000003,6.253269196000001,1.31449461,1.210433841,1.305164576,10.30115891,8.637770652999999,6.723367214,1.32546699,1.327897072,1.226012468,7.0521492960000005,11.42111206,7.41664362,2.653604269,10.63676834,6.22276926,10.30191612,5.555429459,6.132557868999999,1.6000614169999998,1.013885856,1.25173521,2.600046635,8.311246872,2.620713234,4.6806149480000006,6.707611561,8.720655441,1.4974553590000002,8.862511635,9.854988098,5.188398838,1.8190736769999998,1.079850316,5.071875095,1.1781826020000001,7.546918392,2.057508469,1.16801095,3.385471344,1.26368916,1.571709871,8.763713837000001,2.043882847,5.456576347,1.317563057,7.031814575,4.855933666,1.5222232340000001,1.64637804,1.718500853,1.173792839,9.039834976,1.033615589,9.558400154,5.052062511,1.420998812,0.873241127,0.895936966,7.940956592999999,3.753143311,1.473064661,1.7685197590000001,2.487787724,1.245575666,1.448014975,1.71329236,4.208754539,1.865130186,6.779055595,1.250531435,5.51816082,3.158417225,3.616835833,2.008587599,6.092133522,1.591024995,0.862526536,7.802859306,7.485151768,1.571278334,5.104233742,11.45126057,6.084557056,1.4072189330000002,5.113366127,1.048423052,1.314645171,6.940876961,2.00935936,10.3619318,7.146440029,2.2932007309999998,1.439147353,8.564181328,1.4402767419999998,7.315704823,1.0656586890000002,2.26248455,0.9548895959999999,4.614296913,0.876117587,1.086940527,4.234343052,5.182484627,1.488817453,3.630521297,1.957142711,3.884882927,2.109581232,7.236719131,2.42568469,1.295856476,1.5246399640000001,1.3701813219999999
