0.9062640670000001,11.29821873,11.13692951,1.595867395,6.51516819,1.1198505159999999,11.11697388,10.650644300000002,1.322667599,1.438116074,7.0109796520000005,4.87318325
0.975857437,10.92096329,8.290347099,1.023099184,6.949816704,1.000127435,11.00755405,9.548629761,1.1673052309999998,0.877325118,8.085978508,1.076924562
1.086527824,12.50159645,10.20460415,1.532338381,1.218129635,1.026188254,11.29979706,11.36752129,4.063718796,1.12136364,7.3067531589999986,1.387467861
0.933629453,11.12195778,9.977178574,1.283072948,7.307057381,1.039992571,11.00562859,10.41349792,1.216043115,0.9397857190000001,6.811715126,1.04729259
1.1270108220000001,12.21031094,11.730299,1.065512657,7.839283943,1.226995707,10.93551922,10.14920425,2.305837154,1.0497107509999999,7.034825325,1.4165076019999998
0.9404488209999999,10.25171852,12.35004234,1.19110775,7.464057922,1.047097921,10.67006683,10.30850506,1.7090811730000002,1.177216053,6.767122269,1.15669179
0.989449441,10.96535206,11.12443066,1.153967738,7.614822387999999,1.4106881619999998,11.44289207,10.7251091,0.9716777209999999,0.968617141,8.014968872,5.782689095
1.30896616,11.802727699999998,11.381293300000001,1.3509166240000001,5.780573368,1.085233808,11.60829735,11.02031326,5.276495457,1.109075069,7.172507286,1.400514245
1.149082184,11.38266277,11.53127193,1.349709988,7.369864941,1.3072483540000002,11.94606876,10.96667576,0.9987301829999999,1.104941487,8.08515358,2.2549057009999998
1.338575244,12.09177876,11.14676189,1.226012468,7.672674656,1.2782771590000002,11.20966434,10.93666363,1.2958563570000001,1.479383945,5.858800887999999,0.9917320009999999
0.993621945,11.68552876,10.46265316,1.113694668,7.489415169,1.521874189,11.20426083,10.96178722,1.808118343,1.3805983069999999,7.848336697000001,1.324056625
0.865684032,11.06344891,10.86577225,1.092707515,6.67992878,1.069454908,11.1732626,10.43821716,1.11299181,1.458464384,7.370917797000001,1.131543398
0.862884402,10.84495544,10.70388317,1.696498394,5.608387947000001,1.042930365,10.52239418,10.55646038,1.181432605,0.974417388,6.965730667000001,1.082478642
0.928258777,11.95156288,10.91275215,1.026923656,8.88201046,1.231025457,11.08532333,10.30386734,1.148563862,0.9929649229999999,7.167382717000001,1.5894544119999998
1.170642376,11.59263515,10.51894665,1.690870047,6.781075477999999,1.3922247890000001,10.81953812,11.20703888,1.269493103,1.284311771,7.147618771,1.058412313
0.918525338,12.24306583,11.11544609,1.162520051,3.831874847,1.14599514,11.34998131,10.16912556,1.060887814,1.108702898,6.57038784,0.8928880690000001
0.93893832,11.74203396,10.01108646,1.4109272959999999,6.455365658,1.089214563,10.62930775,10.67541313,1.112645626,1.33718276,7.073451042,1.06648469
1.026280403,11.49534321,11.87765026,1.4466197490000001,8.955169677999999,1.209378242,12.66656303,11.04527855,0.93839705,0.9489765170000001,9.154148102,0.878379583
1.03881216,11.0438118,10.52570915,1.277048826,5.5255012510000014,1.00789237,10.69444561,10.70007801,1.133129597,1.0684129,7.118626595,1.124720573
1.0357228520000001,11.97632694,11.12341118,1.532989383,6.879611492,1.1513137820000001,11.34921455,11.00139999,0.9098107809999999,1.309820414,6.443604468999999,1.1998615259999998
1.348752975,11.29391861,10.91351318,1.616688013,5.760334492,1.080224276,10.73924923,11.030756,2.858724594,1.048769355,6.737781525,1.191866398
0.99033761,12.05932617,10.86935234,1.350826263,1.973398209,1.111881733,12.36214066,11.07983398,1.173631191,1.0807789559999998,6.992024422,1.1234894990000002
0.959781587,10.94740963,10.70155239,1.218913436,5.616488457000001,1.210743189,10.20750046,9.673727036,1.349737644,0.901579797,6.615100384,0.883744836
0.8315336109999999,12.06695938,11.84429646,1.724852204,4.866873264,1.08326745,11.45313358,10.88135529,0.95279783,1.224488497,6.786637306,0.857216001
0.954148352,10.9547224,10.63202763,1.5244612690000001,6.322730541,1.245513678,11.50544357,10.5147686,0.875977397,1.113714337,7.692214966,5.639939785
0.9332557920000001,11.83913136,11.14640141,0.997247815,6.7319173810000015,1.140562296,11.44080353,10.84575367,1.178182483,1.040571332,7.356537342,1.353697419
