0.9062640670000001,11.29821873,7.0109796520000005,6.51516819,1.595867395,2.7441239360000003,1.29242897,6.043386936,8.864621162,6.8534369470000005,10.75769615,5.015733242,2.0267086030000003,11.11697388,11.13692951,9.125204086,1.8490374090000001,9.345142365,1.322667599,1.4038870330000002,4.87318325,5.269958496,10.650644300000002,1.438116074,5.314885138999999,9.540878296,8.398412704,1.586263895,1.4526941780000002,1.432962418,1.037847757,6.9470386510000015,0.926731944,5.8147959710000015,1.41935885,8.538035393,6.468050957000001,7.573945522000001,1.840600491,2.199230194,7.958593369,9.528311729,11.85530281,6.806225777000001,11.62776947,9.727725983,12.38363647,5.419939518,1.503367066,8.234973907,1.1198505159999999
0.975857437,10.92096329,8.085978508,6.949816704,1.023099184,2.322031975,1.2130463120000001,8.450549126,2.0481748580000003,7.012096405,10.54997826,4.777973652,4.622110844,11.00755405,8.290347099,9.480568886,1.612447739,10.52383423,1.1673052309999998,1.9503685240000002,1.076924562,5.720530987,9.548629761,0.877325118,5.76629591,10.85871792,7.830945492000001,1.3336156609999998,1.539839625,1.628339529,0.869169235,8.343838692,1.6264328959999999,2.1312267780000003,4.455456257,9.089108467,1.8698554040000002,7.395095825,2.37075758,1.472463369,8.410386086,9.701766968,12.12656212,6.967831612,11.61884117,7.804951667999999,12.02392197,6.1086540220000005,1.5082259180000002,6.8587446210000005,1.000127435
1.086527824,12.50159645,7.3067531589999986,1.218129635,1.532338381,1.9494898319999998,2.368395329,6.020366192000001,9.787096024,8.229865074,10.94446564,4.217264175,4.654254436,11.29979706,10.20460415,9.552007675,3.07574892,9.125617981,4.063718796,1.6950930359999998,1.387467861,4.367006779,11.36752129,1.12136364,3.061924219,9.303514481,8.007254601,1.0752651690000001,1.549421072,2.556665421,1.011463046,8.187312126,1.984104156,5.305342197,3.296408415,8.252017975,5.68434,8.767019272,3.528351307,3.603194237,5.917970657000001,8.95098877,11.65280247,7.082050323,12.29637146,9.521481514,11.95387745,3.908905745,1.3248071670000001,8.567613602,1.026188254
0.933629453,11.12195778,6.811715126,7.307057381,1.283072948,2.7988939289999997,1.327388525,5.892701626,8.454008102000001,7.469002724,11.946792599999998,4.7866363530000005,2.3438997269999997,11.00562859,9.977178574,9.074533463,2.801390648,9.047676086000001,1.216043115,1.8372049330000002,1.04729259,5.091031075,10.41349792,0.9397857190000001,4.2427082060000005,10.29650021,7.4602098460000015,1.8870446680000001,0.9378604890000001,1.053475142,1.138497353,8.156997681,1.136063099,6.255342007,2.575024605,8.414218903,5.019974232,7.8961315160000005,3.554915428,1.240925908,6.930549145,9.167226791000001,12.12668896,6.802554131,11.91440582,9.645967484,12.38772392,4.478266239,1.585806847,7.496278762999999,1.039992571
1.1270108220000001,12.21031094,7.034825325,7.839283943,1.065512657,3.893010855,2.381939173,6.963521481,7.127631664,7.98797369,11.40502262,4.2779006960000014,3.637677908,10.93551922,11.730299,9.598829269,3.9213252069999998,8.711078644,2.305837154,2.0647785659999998,1.4165076019999998,4.669966221,10.14920425,1.0497107509999999,4.070515633,9.883132935,8.98462677,1.0669510359999999,1.0715916159999999,1.591320276,1.01551795,8.039322853,1.468969345,3.748499155,2.884307623,8.351963043,6.351397991,8.084339142000001,3.720297337,3.0748271939999996,6.725687504,9.552131653,12.39016342,6.465047836,11.48686504,8.975946426,12.02846146,5.053530216,1.4431998730000002,8.292498589,1.226995707
0.9404488209999999,10.25171852,6.767122269,7.464057922,1.19110775,3.073404074,1.3823874,7.831833362999999,6.634943962,8.588932037000001,11.24055195,4.072113514,3.211086988,10.67006683,12.35004234,9.885271072,1.576294422,8.811160088,1.7090811730000002,1.5663130280000002,1.15669179,5.723993778,10.30850506,1.177216053,4.70005846,10.44778633,7.726939201,1.4254121780000002,1.022754908,1.233876705,0.9948399659999999,8.034499168,1.297289491,7.465117455,3.4361338619999997,9.700574875,6.184789658,7.1267519,3.459156513,0.9895247220000001,8.255421638,10.36830139,12.19567013,7.703318118999999,11.64858341,8.812664986,12.44481468,5.690615177000001,4.216381073,9.16302681,1.047097921
0.989449441,10.96535206,8.014968872,7.614822387999999,1.153967738,4.226306438,1.438679695,6.808310986,7.359155178,7.0593147279999995,10.69433689,4.725532055,3.616737127,11.44289207,11.12443066,10.15401268,1.901326895,8.531702995,0.9716777209999999,2.202861309,5.782689095,3.902358532,10.7251091,0.968617141,2.152037621,9.794591903999999,7.873317719,1.830613375,1.110533237,1.280160427,1.164391518,8.130148887999999,1.708929539,1.8467497830000001,1.498192191,8.893288612000001,7.290977001,7.749457359,2.653162956,1.251208782,8.284183502000001,9.5090065,11.98015022,7.372824669,11.75845718,8.999415398,12.30916977,6.582448006,1.713017464,8.831857681,1.4106881619999998
1.30896616,11.802727699999998,7.172507286,5.780573368,1.3509166240000001,3.390684128,1.13133502,6.412446022,9.342261314,7.5079069139999985,10.302247999999999,5.744069099,3.254350662,11.60829735,11.381293300000001,9.863298416000001,3.1142685410000004,9.042121887,5.276495457,1.86532259,1.400514245,4.664564133,11.02031326,1.109075069,3.704089165,9.785103798,7.741260052,0.835666895,0.88373673,1.063937187,1.183523178,7.994751452999999,1.198161602,6.190933228,3.661672115,8.571098328,7.5384593010000005,8.188494682,3.183857918,1.728659868,7.9870448110000005,10.10606766,11.4207077,7.2911486629999995,11.30563545,9.716632843,12.86140633,5.081327438,1.867987633,7.510923862,1.085233808
1.149082184,11.38266277,8.08515358,7.369864941,1.349709988,2.912168264,1.238840818,7.056913852999999,9.44263649,7.102692127,10.6540184,4.1308202739999995,2.997637987,11.94606876,11.53127193,9.925626755,1.461579561,9.378372192,0.9987301829999999,1.785449386,2.2549057009999998,5.306972027,10.96667576,1.104941487,4.9008159639999995,10.82720184,7.209450722000001,1.342481136,1.2105360029999999,1.2158815859999998,1.0223593709999999,7.644885062999999,1.674008727,5.417254448,3.972793818,8.228115082,6.167281151,8.54911232,1.592813253,2.590699196,6.927703857000001,9.671494484,11.18257713,6.385282516,11.85844707,10.21934795,13.06704998,4.539316653999999,1.692487597,7.7064857479999995,1.3072483540000002
1.338575244,12.09177876,5.858800887999999,7.672674656,1.226012468,2.721452475,1.924395919,6.922688961,8.246681212999999,7.41664362,10.967984199999998,5.13010931,3.732493639,11.20966434,11.14676189,9.061576843,2.8976736069999998,8.171186447,1.2958563570000001,1.6000614169999998,0.9917320009999999,4.879727364,10.93666363,1.479383945,2.414647579,10.0194788,8.065816879,1.02863574,0.862526536,1.106636047,1.32546699,8.132202148,1.327897072,6.097587109,2.333009005,9.168951988,7.455328941,6.779055595,1.8190736769999998,1.740130901,7.441040516,9.796614647,11.69073105,7.586304665,11.42111206,9.627985954,12.419034,4.396874428,1.171820283,8.566732407,1.2782771590000002
0.993621945,11.68552876,7.848336697000001,7.489415169,1.113694668,2.643624783,1.268743038,7.407773017999999,8.14938736,7.76566124,10.80154419,4.847143173,2.8755192760000003,11.20426083,10.46265316,9.588552475,2.7374172210000003,9.786441802999999,1.808118343,1.7021583319999998,1.324056625,4.259555817,10.96178722,1.3805983069999999,3.769031048,9.293337822,6.695070267,1.554137707,0.970101953,1.104128122,0.9628193970000001,8.357234001,1.073943138,6.826526642,1.8231945040000002,7.705303192000001,5.343907356,8.862973213,1.55961132,1.449727774,7.93073225,8.857010841000001,11.08448124,6.691843987,11.53626728,9.859908104,12.42721272,6.199583054,3.1095278260000003,7.826004505,1.521874189
0.865684032,11.06344891,7.370917797000001,6.67992878,1.092707515,3.75056076,1.8407808540000001,6.296516895,8.963336945,7.15131855,10.74761677,4.391913413999999,3.8968467710000003,11.1732626,10.86577225,9.038685799,2.3250324730000003,9.548704147,1.11299181,1.6907988790000001,1.131543398,5.565406322,10.43821716,1.458464384,3.512120724,10.09580994,7.523633003,1.184216261,1.0326402190000001,1.7091542480000002,1.084732175,7.849059105,1.461387515,4.865983486,1.830345869,9.056557655,5.3539738660000005,8.484535217000001,1.693362951,1.2687923909999999,8.198579788,9.755515099,11.601926800000001,7.153824806,11.73450851,9.134320258999999,12.38167953,6.1023845670000005,1.912226319,8.216122627,1.069454908
0.862884402,10.84495544,6.965730667000001,5.608387947000001,1.696498394,2.545121193,2.97710681,5.897033691,2.60628891,7.513073444,11.69604778,4.210929394,1.7603546380000001,10.52239418,10.70388317,10.41743183,4.776673794,9.477301598,1.181432605,2.271132708,1.082478642,4.6527056689999995,10.55646038,0.974417388,2.612586975,9.624419212000001,6.505687714,0.933642745,1.1239006520000001,1.071010351,1.414277077,8.097494125,1.082478523,4.855612755,2.5083832740000003,8.885676384,6.234092712000001,7.811030865,2.508081436,1.784238935,8.274622917,9.965007782,11.47563648,8.047616005,11.36925888,9.474417686,12.34428406,6.239639282000001,1.966116905,8.61025238,1.042930365
0.928258777,11.95156288,7.167382717000001,8.88201046,1.026923656,4.093105316,1.8528405430000001,6.326962471,4.299438477,8.201097488,11.59159565,4.866339684,5.079488754,11.08532333,10.91275215,8.685729027,3.504722834,8.491596222,1.148563862,2.81464076,1.5894544119999998,6.417620659,10.30386734,0.9929649229999999,4.330760478999999,11.36563587,7.249602795,1.375627995,0.868011594,1.169807673,1.121053696,8.633893967,1.857700467,4.450498581000001,3.263534069,9.305486679,6.7597775460000005,5.324527263999999,1.874455929,0.870447993,8.032801628,10.36160851,11.0810461,7.540240288,11.57499409,9.059228897,12.51198769,5.772417067999999,1.7098217009999999,7.604973792999999,1.231025457
1.170642376,11.59263515,7.147618771,6.781075477999999,1.690870047,3.001398325,3.122569561,6.668484211,7.94982338,8.096985817,11.85717583,4.7958140369999995,2.890538692,10.81953812,10.51894665,10.477808,3.2891802789999995,8.852840424,1.269493103,2.267713547,1.058412313,4.832675934,11.20703888,1.284311771,5.04125309,9.163470268,6.68337059,0.9811806679999999,1.064473152,1.111415863,0.951524734,8.130618095,2.217520237,5.375098228,2.864092588,8.592307091,6.197433472,9.098068237,2.797730923,1.662118912,7.085358143,9.353359222,11.06192017,7.684140205,11.00058365,9.98290062,12.35281658,5.54097271,2.333566666,8.40363121,1.3922247890000001
