11.29821873,11.13692951,0.9062640670000001,10.650644300000002,1.198470592,7.0109796520000005,5.269958496,8.398412704,9.540878296,8.926369667000001,10.75769615,6.806225777000001,9.125204086,1.1198505159999999,1.298274994,4.87318325,6.088716507000001,5.836836815,1.5695416930000001,2.0267086030000003
10.92096329,8.290347099,0.975857437,9.548629761,1.004374743,8.085978508,5.720530987,7.830945492000001,10.85871792,9.90859127,10.54997826,6.967831612,9.480568886,1.000127435,1.3264830109999999,1.076924562,6.9502820970000005,3.27778554,1.161869764,4.622110844
12.50159645,10.20460415,1.086527824,11.36752129,1.2919331790000002,7.3067531589999986,4.367006779,8.007254601,9.303514481,9.969000816,10.94446564,7.082050323,9.552007675,1.026188254,1.253825188,1.387467861,6.813028336,6.65418148,1.277391911,4.654254436
11.12195778,9.977178574,0.933629453,10.41349792,1.143978596,6.811715126,5.091031075,7.4602098460000015,10.29650021,8.95996666,11.946792599999998,6.802554131,9.074533463,1.039992571,1.311038017,1.04729259,6.115525246,5.964423656,1.395183206,2.3438997269999997
12.21031094,11.730299,1.1270108220000001,10.14920425,1.19243288,7.034825325,4.669966221,8.98462677,9.883132935,9.644855499,11.40502262,6.465047836,9.598829269,1.226995707,1.351005912,1.4165076019999998,6.951976299,5.367596626,1.386706591,3.637677908
10.25171852,12.35004234,0.9404488209999999,10.30850506,0.97835952,6.767122269,5.723993778,7.726939201,10.44778633,9.51471138,11.24055195,7.703318118999999,9.885271072,1.047097921,1.4134793280000002,1.15669179,7.20010519,6.160910606,1.520576,3.211086988
10.96535206,11.12443066,0.989449441,10.7251091,0.921872914,8.014968872,3.902358532,7.873317719,9.794591903999999,9.222429276,10.69433689,7.372824669,10.15401268,1.4106881619999998,1.1231479640000002,5.782689095,5.8011841770000006,6.425988197000001,1.453662992,3.616737127
11.802727699999998,11.381293300000001,1.30896616,11.02031326,0.884227097,7.172507286,4.664564133,7.741260052,9.785103798,9.45054245,10.302247999999999,7.2911486629999995,9.863298416000001,1.085233808,1.225455642,1.400514245,7.073348998999999,5.24937439,1.653824568,3.254350662
11.38266277,11.53127193,1.149082184,10.96667576,0.861317456,8.08515358,5.306972027,7.209450722000001,10.82720184,9.875753403,10.6540184,6.385282516,9.925626755,1.3072483540000002,1.611132741,2.2549057009999998,6.03319931,5.998209953,1.219535351,2.997637987
12.09177876,11.14676189,1.338575244,10.93666363,1.216274023,5.858800887999999,4.879727364,8.065816879,10.0194788,8.874816895,10.967984199999998,7.586304665,9.061576843,1.2782771590000002,1.94626081,0.9917320009999999,6.386122704,6.16606617,1.357863426,3.732493639
11.68552876,10.46265316,0.993621945,10.96178722,1.023444414,7.848336697000001,4.259555817,6.695070267,9.293337822,10.014599800000001,10.80154419,6.691843987,9.588552475,1.521874189,1.12618494,1.324056625,6.694061279,5.137595177,1.16574192,2.8755192760000003
11.06344891,10.86577225,0.865684032,10.43821716,1.016027212,7.370917797000001,5.565406322,7.523633003,10.09580994,9.264809608,10.74761677,7.153824806,9.038685799,1.069454908,1.090470314,1.131543398,6.5178055760000015,3.7826654910000004,0.9836519359999999,3.8968467710000003
10.84495544,10.70388317,0.862884402,10.55646038,0.9074418540000001,6.965730667000001,4.6527056689999995,6.505687714,9.624419212000001,9.111566544,11.69604778,8.047616005,10.41743183,1.042930365,1.274148107,1.082478642,5.6051621439999995,5.557919025,1.32745266,1.7603546380000001
11.95156288,10.91275215,0.928258777,10.30386734,1.023301601,7.167382717000001,6.417620659,7.249602795,11.36563587,9.38578701,11.59159565,7.540240288,8.685729027,1.231025457,1.6037265059999999,1.5894544119999998,5.820424557000001,5.700109005,1.386672497,5.079488754
11.59263515,10.51894665,1.170642376,11.20703888,1.0360003709999999,7.147618771,4.832675934,6.68337059,9.163470268,9.53416729,11.85717583,7.684140205,10.477808,1.3922247890000001,1.3847163919999999,1.058412313,5.813488007,6.0851383210000005,1.308092833,2.890538692
12.24306583,11.11544609,0.918525338,10.16912556,1.01918745,6.57038784,4.944601536,8.55165863,9.970609665,9.08591938,11.95992279,7.532184124,9.00348568,1.14599514,1.491960049,0.8928880690000001,5.703433037000001,6.3621068,1.050763488,3.435003757
11.74203396,10.01108646,0.93893832,10.67541313,1.040293694,7.073451042,4.575223923,7.197428703,10.07166004,9.116285324,11.21122074,8.116800308,9.361872672999999,1.089214563,1.230677128,1.06648469,5.855342865,5.599870205,1.41139245,3.5910718439999996
11.49534321,11.87765026,1.026280403,11.04527855,1.0890735390000001,9.154148102,6.953828335,8.074726105,10.97347927,10.07201576,10.70737839,7.105144501,8.254610062000001,1.209378242,1.257691264,0.878379583,8.413024902,6.482748507999999,1.108158588,5.681289672999999
11.0438118,10.52570915,1.03881216,10.70007801,1.255957603,7.118626595,5.784529686,9.023082732999999,9.647354126,9.00139904,11.37300301,7.168549538,9.778962135,1.00789237,1.142939687,1.124720573,6.806864738,4.914070606,1.826496243,2.8141927719999997
11.97632694,11.12341118,1.0357228520000001,11.00139999,1.338337898,6.443604468999999,5.107390403999999,7.311681747000001,9.296692848,8.982478142,10.89570045,8.276377678,8.643737793,1.1513137820000001,1.566433191,1.1998615259999998,6.359130382999999,5.917700768,1.2838943,4.250295162
