10.650644300000002,1.198470592,11.13692951,7.0109796520000005,8.398412704,9.125204086,11.29821873,9.540878296,10.75769615
9.548629761,1.004374743,8.290347099,8.085978508,7.830945492000001,9.480568886,10.92096329,10.85871792,10.54997826
11.36752129,1.2919331790000002,10.20460415,7.3067531589999986,8.007254601,9.552007675,12.50159645,9.303514481,10.94446564
10.41349792,1.143978596,9.977178574,6.811715126,7.4602098460000015,9.074533463,11.12195778,10.29650021,11.946792599999998
10.14920425,1.19243288,11.730299,7.034825325,8.98462677,9.598829269,12.21031094,9.883132935,11.40502262
10.30850506,0.97835952,12.35004234,6.767122269,7.726939201,9.885271072,10.25171852,10.44778633,11.24055195
10.7251091,0.921872914,11.12443066,8.014968872,7.873317719,10.15401268,10.96535206,9.794591903999999,10.69433689
11.02031326,0.884227097,11.3812933,7.172507286,7.741260052,9.863298416000001,11.802727699999998,9.785103798,10.302248
10.96667576,0.861317456,11.53127193,8.08515358,7.209450722000001,9.925626755,11.38266277,10.82720184,10.6540184
10.93666363,1.216274023,11.14676189,5.858800887999999,8.065816879,9.061576843,12.09177876,10.0194788,10.967984199999998
10.96178722,1.023444414,10.46265316,7.848336697000001,6.695070267,9.588552475,11.68552876,9.293337822,10.80154419
10.43821716,1.016027212,10.86577225,7.370917797000001,7.523633003,9.038685799,11.06344891,10.09580994,10.74761677
10.55646038,0.907441854,10.70388317,6.965730667000001,6.505687714,10.41743183,10.84495544,9.624419212000001,11.69604778
10.30386734,1.023301601,10.91275215,7.167382717000001,7.249602795,8.685729027,11.95156288,11.36563587,11.59159565
11.20703888,1.036000371,10.51894665,7.147618771,6.68337059,10.477808,11.59263515,9.163470268,11.85717583
10.16912556,1.01918745,11.11544609,6.57038784,8.55165863,9.00348568,12.24306583,9.970609665,11.95992279
10.67541313,1.040293694,10.01108646,7.073451042,7.197428703,9.361872672999999,11.74203396,10.07166004,11.21122074
11.04527855,1.089073539,11.87765026,9.154148102,8.074726105,8.254610062000001,11.49534321,10.97347927,10.70737839
10.70007801,1.255957603,10.52570915,7.118626595,9.023082732999999,9.778962135,11.0438118,9.647354126,11.37300301
11.00139999,1.338337898,11.12341118,6.4436044689999985,7.311681747000001,8.643737793,11.97632694,9.296692848,10.89570045
11.030756,1.451219201,10.91351318,6.737781525,7.984223366,8.731375694,11.29391861,10.05324078,11.01013374
11.07983398,0.940302372,10.86935234,6.992024422,5.9788331989999985,8.143800735,12.05932617,10.3781395,11.75848389
9.673727036,0.928331017,10.70155239,6.615100384,10.25496101,9.626749992,10.94740963,10.07155418,11.59822178
10.88135529,1.003578663,11.84429646,6.786637306,8.349582672,7.271565437,12.06695938,10.45823574,11.26138115
10.5147686,1.226572871,10.63202763,7.692214966,6.755303382999999,10.65557671,10.9547224,10.01160049,12.09779549
10.84575367,1.126326323,11.14640141,7.356537342,7.816891192999999,9.170866013,11.83913136,10.39593792,10.69545746
11.10958767,1.147895217,11.18647957,7.20565176,8.678660393,9.105661392,11.9477272,9.728136063,10.86442089
10.83694077,1.096855879,10.92802525,6.587080479,7.640862465,8.942706108,11.33247566,9.999242783,10.6119709
10.57027626,1.145857811,12.37938023,7.733383656,7.814642429,9.395039557999999,12.29535675,9.503516197,11.24476147
10.83633137,0.958920658,9.991803168999999,7.014407635,6.444278717,10.32283592,11.76378441,9.916550636,11.95717621
10.64729691,1.02434063,10.22152424,7.121258259,7.095338821,10.08028221,11.78082657,9.494351387,11.37609196
10.57666016,0.884940565,11.5924511,6.420341015,8.199741364,7.785810471,11.6442852,9.651584625,11.01011562
9.903154373,1.257303953,11.18607807,6.626182079,9.132973671,8.152765274,11.57160568,9.772691727,10.99051762
10.77161884,0.940084934,11.60100937,6.725551605,8.070655823,8.383107185,12.03723145,9.175784111,11.81114197
9.731204033,1.028749943,11.11938858,8.176337242,7.437234402,9.227404594,11.11320591,10.15281773,10.2685442
9.910965919,1.127549291,11.16159534,7.795125961,7.690219879,9.785362244,12.12140083,9.875878334,10.47570515
10.80980587,1.079540253,11.1553793,7.43180418,6.325744152,9.35773468,11.85858631,9.086522102,10.43098259
10.64153481,1.110419512,11.84547901,7.869163512999999,7.657954216,10.10929203,11.39949131,10.45277119,10.78098488
10.9095583,1.063848734,10.88411045,8.230371475,7.623579979,9.933586121,11.71688747,9.594819069,10.81720448
10.68136024,0.894414723,11.29976368,7.698336601,8.140354156,10.16098499,11.70359898,9.284882545,10.69799423
10.561215400000002,1.213603497,11.0058403,8.324519157000001,8.176600456000001,8.998009682000001,11.65466976,9.896665573,10.41080284
10.95197868,1.429403186,11.22032833,7.584459782000001,7.747840881,9.433149338,11.61823654,9.789903641,11.10678768
10.40412235,1.013162613,10.757164,7.311123847999999,7.544991016,9.199759483,11.29809666,9.817767143,10.88428879
10.61765003,0.950668097,12.0290823,7.577705383,7.924062252000001,7.7332911489999985,10.91930103,10.54142666,11.26178074
13.83450127,2.579176426,12.22545242,9.61609745,12.53123665,13.2214241,10.36484718,9.224700927999999,11.27867699
13.39842129,2.808758974,11.01142979,10.19487286,12.20488358,14.01314259,11.80856609,9.461204529,10.87024307
14.1374321,2.556624651,11.75782681,10.00478458,11.90595341,13.22105598,10.24610043,9.66719532,11.51719856
13.66350174,2.41354394,11.50687218,9.223910332,12.88434029,13.58270931,11.87112236,8.970914841,11.75104237
13.88327599,2.44997263,12.58560944,10.12150574,12.07013416,12.93475819,2.326278687,9.536277771,11.54333782
13.44744873,2.268106699,11.58631325,9.313112259,13.2774601,13.33173084,8.428602219,9.768063545,11.18944168
13.57556915,2.899450064,12.0116024,9.272725105,12.58166313,13.86771393,10.21097088,9.361639977000001,11.32563019
13.62165546,2.821321964,11.72948647,10.22456264,12.83875656,14.05154705,5.85321188,9.775022507000001,11.4372015
13.86703396,2.724041224,12.17426109,9.793520927000001,12.3539772,13.41091824,10.43281746,9.594051361,11.6871357
13.8081665,2.517622471,12.22431087,9.678940772999999,12.06360435,13.6837244,4.2949624060000025,8.934170723,10.87620258
13.33479023,2.74753046,11.66248512,9.493424416,12.93232536,13.55793667,7.860756397,9.713935852,11.15408134
13.50430679,2.38546133,12.18837357,10.01167774,12.17636395,12.33134079,4.2158513069999985,9.742295265,11.10131359
13.47398949,3.138272762,12.32881355,10.02439213,12.45244217,12.86541367,10.17497921,9.49357605,10.28384209
13.77640533,2.496170282,12.40798759,9.467180252,12.42444992,13.802702900000002,9.926092148,9.100162506,11.55833626
13.10758781,2.373560429,9.911434174,10.40165138,12.36422634,13.58925724,11.58521175,9.530056,10.22675419
12.97478867,2.637442589,10.99312592,10.84597588,12.44023037,14.21406364,12.63068867,10.54038715,10.73280811
13.44097233,2.42138648,11.56092358,9.983392715,12.21783638,14.18162155,11.95092392,9.528072357000001,11.18794823
13.46389866,2.443068027,11.93486691,9.909958839,12.4283638,13.79979324,12.09292316,9.265616417,11.03599548
13.71011829,2.526868582,12.11847115,10.28352928,11.90535927,13.95939636,11.04623318,9.301746368,11.58179188
13.35577774,2.494701862,11.36846542,10.17624187,11.98103905,14.06747055,9.235243797,9.471155167000001,11.03154469
13.33864498,2.621987581,11.46238899,10.5792141,12.49309921,14.4380579,10.35142994,10.00245953,10.85147858
14.14135,1.074425,13.63122,10.30355,8.701856,14.22429,0.0,11.08786,11.3907
14.18491,0.7994784,13.6793,10.54209,7.784663,13.90652,0.0,11.35005,11.40682
14.13176,1.023049,13.86375,11.50212,7.8809179999999985,13.90034,0.0,12.41064,10.99444
14.15331,0.7888267,14.10217,11.27601,8.830559,13.62933,0.0,10.76028,11.44297
13.774870000000002,0.9230152,14.03832,11.08887,8.485479,13.54137,0.0,11.85449,11.88366
14.039879999999998,1.4864540000000002,14.24085,11.42221,9.208338,13.78181,0.0,11.88788,11.00386
14.14286,0.9737577,14.13132,10.8928,8.604165,13.77677,0.0,11.44049,10.75708
13.66397,1.091639,14.20564,10.1709,7.778434,13.31493,0.0,11.28581,11.73463
13.9036,1.252779,14.145,11.2113,7.166214,13.52663,0.0,11.77244,11.24331
13.857129999999998,0.6839734000000001,14.11922,10.58542,9.237069,14.001779999999998,0.0,11.53994,11.24856
13.966220000000002,0.9058626,13.55134,10.4638,8.107072,14.18657,0.0,11.39762,11.26618
14.090229999999998,1.07025,14.00687,11.23711,8.648651,13.707670000000002,0.0,11.95438,11.07342
13.7323,0.8732573,14.1398,10.83956,9.350422,13.56568,0.0,11.13644,11.32522
14.07685,0.8770783000000001,13.62473,10.59773,9.278641,13.811179999999998,0.0,11.34743,10.82814
14.07928,0.9049387,14.0757,10.71607,8.366277,13.81101,0.0,11.65774,11.45318
13.570570000000002,1.355826,13.99012,10.80946,8.615995,14.36149,0.0,11.76635,10.87402
13.75159,1.003559,14.0994,10.4381,9.439909,13.59312,0.0,11.3761,11.30847
14.13353,1.261033,13.644429999999998,10.08082,7.575514,13.80009,0.0,10.9254,11.17359
13.55916,1.032995,13.58813,10.55207,9.580674,14.25875,0.0,11.48932,11.27406
13.80106,0.7414979,13.86885,10.80914,8.655905,13.75515,0.0,11.74152,11.13302
13.71977,1.381872,14.086,10.51943,9.719547,13.580570000000002,0.0,11.09698,11.29931
14.11031,1.007796,13.81574,10.40519,8.294303999999999,13.45849,0.0,11.01068,11.25932
14.02625,1.065949,13.78508,10.01054,7.327603,13.36077,0.0,11.17741,11.62234
14.21144,1.057897,13.9687,10.54148,8.112503,13.97092,0.0,10.92892,11.38453
14.15439,0.9777608,13.73828,9.681393,8.083126,13.38343,0.0,11.01322,12.12402
14.13455,0.7591503000000001,13.30103,10.73076,7.0883020000000005,14.00744,0.0,11.35271,11.15446
14.0536,0.9856702,13.763979999999998,11.05434,7.794156,14.0981,0.0,11.741,10.95707
13.75689,1.0594290000000002,13.1011,10.98585,6.248728,14.246579999999998,0.0,11.78355,11.69701
14.05779,0.9917694,13.69422,11.27122,9.161096,13.62812,0.0,12.21833,11.07629
13.93489,1.068009,13.49186,10.32714,9.942864,13.82309,0.0,11.6312,10.25963
14.286879999999998,0.9918918,13.21574,9.711248,7.047317999999999,13.85357,0.0,11.03525,11.70487
14.15405,0.9917694,12.99685,10.06917,6.817234,13.92095,0.0,11.61559,11.45403
14.1601,0.9678493,13.15943,10.2401,6.912017999999999,14.26756,0.0,11.73095,11.44985
14.05353,1.1465299999999998,13.85718,10.25869,6.643489,13.31417,0.0,11.13906,11.75397
14.18213,0.9080155,13.978229999999998,10.80267,8.271019,13.51955,0.0,11.09745,11.53312
13.46229,0.814283,13.73124,10.62985,8.438366,13.64361,0.0,11.94698,11.40126
14.09985,1.069239,13.95103,10.85177,8.161026,13.72516,0.0,11.40765,11.40319
13.7119,1.142934,13.596570000000002,9.994751,7.615941999999999,13.63792,0.0,11.74062,12.07224
14.13129,0.825757,13.97799,10.63673,7.362044,13.82826,0.0,11.73411,11.31011
14.190270000000002,0.9423393,13.97578,9.714006,8.336039,13.51368,0.0,10.67799,11.64562
14.15558,0.7432701,13.32321,11.07083,8.047516,13.89458,0.0,11.80959,11.40219
14.26861,0.8127116999999999,13.99684,10.56474,7.493803,13.801329999999998,0.0,11.40859,11.96204
13.56398,1.125398,13.11721,10.59809,7.379122,14.27802,0.0,12.10545,11.50976
14.181070000000002,1.042167,13.67308,10.6091,8.203427,14.03864,0.0,12.29261,11.36284
14.03585,0.8892836999999999,14.48059,10.15757,8.933145,12.42329,0.0,10.95574,11.44648
13.95288,0.9898044,14.57196,8.984241,8.135444999999999,13.14334,0.0,10.97305,11.23805
14.14412,0.8552091,13.22181,10.09712,7.6526679999999985,13.883020000000002,0.0,11.85058,11.15565
14.271720000000002,1.003799,13.11065,9.992762,6.7284169999999985,14.07257,0.0,10.77018,11.42718
13.583470000000002,0.7377710999999999,13.251029999999998,10.26509,8.08323,14.41153,0.0,11.79124,11.17075
14.18402,1.133024,13.735729999999998,9.992165,7.975786999999999,13.23516,0.0,11.48337,11.40349
11.7534132,-0.341923118,11.61403465,7.381836413999999,6.324903011,9.781845093,0.0,8.988467216,9.199119567999999
11.27676678,0.062446892,10.03542805,7.376169205,7.688827991,10.87116051,0.0,10.20127678,8.899929047
11.67259121,-0.185467318,10.99962521,4.314668179,8.198272705,9.5221138,0.0,9.017313004,9.867533684
11.34134388,0.046540558,11.08060646,4.770183086,7.873580456,9.819934845,0.0,9.156416893,9.653224945
10.73930359,0.130804956,10.541852,4.706339358999999,9.359904289,9.240262985,0.0,9.899571418999999,9.841870307999999
11.58366489,-0.031861104,11.1632309,6.362789154,6.317546844,9.189374924,0.0,9.273513794,9.536013602999999
10.9189415,-0.012664938,11.59800148,4.53050518,7.986266136,8.250432968,0.0,9.029745102,10.32757187
11.57712841,-0.022615952,12.09273911,4.550917625,7.3741216660000015,7.929010391,0.0,8.181808472,9.700911522
11.61444283,0.320879042,10.39548206,7.331994057,7.9910144810000014,9.359661102,0.0,9.198972702,8.914329529
11.15380287,0.13326686599999998,11.16933537,5.143900394,8.001173019,9.493463516,0.0,8.829809189,9.536787987
11.50264454,0.249453962,10.43457127,6.304198265,7.396883011,9.501481056,0.0,9.900287628,10.00488758
11.54979992,0.356948256,11.01804256,6.426782131,7.969266415,8.130635262,0.0,9.843788147,9.529812813
11.26424694,-0.035786681,10.89021206,4.037220955,9.042066574,8.563634872,0.0,9.689466476,9.698629379
11.05023193,-0.125745595,12.05290318,6.567581177,6.023925781,10.02774048,0.0,9.335362434,10.14618683
10.90362835,0.02169621,11.50982571,8.132081985,7.004728794,9.619732857,0.0,10.22997093,8.840408325
11.85620785,-0.121705435,11.42572975,7.0661697389999985,4.955342293,10.61215305,0.0,8.768655777000001,10.1733427
11.55251884,-0.132008031,10.85554314,7.32892561,5.866204262,8.79349041,0.0,8.867781639,9.984972
11.78681278,-0.139893293,10.90675545,6.431590557000001,5.020068645,9.104259491,0.0,8.837315559,9.759717941
11.48862267,0.194826245,9.751908302,8.129336357,7.187267303,9.469187737,0.0,9.209915161,9.09887886
11.20814991,0.065999031,10.87724686,7.112707615,6.698237896,8.705858231,0.0,9.135373116,9.768708229
11.58055115,-0.05790426200000001,11.12453175,6.861236572,6.413496017000001,10.16618156,0.0,9.3916502,9.637054443
11.37930489,0.07472527,11.130204199999998,7.165635109,6.22925663,10.05036926,0.0,9.214980125,8.926273346
11.5355978,-0.012664938,11.31084347,6.807505608,7.128497124,10.49701977,0.0,9.410948753,9.48613739
11.62752628,0.195853651,10.79671192,7.25394392,6.445282459,8.353098869,0.0,10.42221546,8.927222252
11.64315414,-0.012664938,11.23212624,7.933412552,5.460937023,10.34388542,0.0,9.520975112999999,9.666472435
11.79423237,-0.143765792,11.08982563,6.051729202000001,5.365432262,8.812294006,0.0,8.177739143,10.29069042
11.40761757,-0.117595397,9.768133163,7.238521099,6.569357872,9.29160881,0.0,9.186646461,9.753339767
11.48567486,0.155868828,10.22817993,6.150496483,7.159707069,9.157594681,0.0,8.88348484,8.75019455
11.54309177,-0.012664938,10.03515339,3.757643700000002,8.221898078999999,9.136138916,0.0,8.885046005,10.21300983
11.35800552,0.202525198,10.84229279,5.789401531,8.012154579,9.539759636,0.0,9.819604874,9.215259552000001
11.06807613,-0.117595397,12.16565514,6.050676823,7.223006248,7.486801624,0.0,8.735744476,10.12434578
10.55848789,0.229568958,10.47172451,7.66511631,8.626605988,10.4282465,0.0,9.093123436,8.190716743
11.45415974,-0.339222491,10.42929077,4.730008602,9.40187645,8.866958618,0.0,9.520822525,9.730400085
14.44742966,0.0,14.21119213,10.93020058,8.260885239,12.58003902,0.0,12.38710785,12.97122002
14.38050461,0.0,13.87900925,10.216594699999998,8.29917717,12.66027355,0.0,11.69811058,13.46026325
14.11582088,0.0,14.08023167,10.63433456,9.345015526000001,12.81668949,0.0,11.81237602,13.57034111
14.12275696,0.0,13.8536005,10.61912727,9.264825821,13.932477,0.0,12.00400257,13.25048542
14.0600338,0.0,13.51019573,10.77795696,7.837776661,13.81341171,0.0,12.56033802,13.07152653
13.66973114,0.0,14.06199551,9.427753447999999,8.857077599,13.25478172,0.0,12.60028267,13.89295292
13.99118614,0.0,13.77775192,9.667448044,7.757032871,14.2490406,0.0,11.79105091,13.60509109
14.37984657,0.0,13.73297024,10.78826904,8.083068848,13.55092049,0.0,12.75924873,13.15631104
13.9936657,0.0,14.26370144,9.736525536,8.70095253,12.97993088,0.0,12.5070734,13.70455456
14.30578423,0.0,14.45181465,10.61118793,9.921639442,13.39321327,0.0,13.01283836,13.15924835
14.39161491,0.0,14.26556206,11.57607079,8.976222038,13.708498,0.0,12.50233841,12.89032269
14.37438393,0.0,14.34996796,10.75400066,8.456660271,12.80473709,0.0,12.33982849,13.70478535
14.11034393,0.0,13.94625282,9.529180527000001,8.441098213,13.31434059,0.0,12.90062332,13.60399151
14.30138016,0.0,14.04935837,11.1258173,9.604562759,12.95147038,0.0,12.46372223,13.65486526
14.34127045,0.0,13.71718597,10.52050781,9.346425056000001,13.35428047,0.0,12.40302181,13.48866177
14.35124493,0.0,13.80238628,10.92149734,7.8801498410000015,13.93448639,0.0,12.32631207,13.27124023
14.33888817,0.0,13.30742455,10.80741787,8.087248802000001,14.08921337,0.0,12.73825073,13.07497597
14.21547985,0.0,14.17201519,10.28114128,9.061549187,11.91351318,0.0,12.07639122,13.46717358
14.3618288,0.0,14.08329582,10.4924984,8.209346771,13.1849947,0.0,12.51993179,13.45656967
14.21448135,0.0,13.18056679,10.76804352,8.536361694,14.39206123,0.0,12.88387394,13.10136509
13.81640625,0.0,14.68425941,9.965867043,10.04262733,11.99170685,0.0,12.9965229,13.88141918
14.29771805,0.0,14.19266796,10.88943386,8.307497977999999,13.23978996,0.0,12.58378696,13.37059784
13.98783207,0.0,13.83606911,11.65242767,8.653754233999999,13.35883236,0.0,13.41272449,13.30160141
14.36702728,0.0,14.02489471,10.725914,8.198147774,14.0364418,0.0,12.90895748,13.35297489
14.35478592,0.0,13.88087654,10.71981144,8.605448723,13.99989128,0.0,12.86336327,13.15340805
14.30821419,0.0,13.88010883,10.98105812,9.388212204,13.4361887,0.0,13.27371216,13.01156616
14.36398697,0.0,14.12313938,10.9404726,8.456663132000001,12.62224388,0.0,13.08523083,13.39955997
14.36622429,0.0,14.25387001,11.390275,9.049209595,13.16445541,0.0,12.64636898,13.15105247
14.34786797,0.0,14.43458366,10.89665127,8.183469772,13.34150314,0.0,12.73843575,13.24136639
14.3839798,0.0,13.8986063,10.70352745,8.357934952,13.64902306,0.0,12.97917938,13.65990925
14.3978138,0.0,13.9977684,10.76169872,8.502791405,12.8854599,0.0,13.03770924,13.27008533
14.36713409,0.0,13.56671143,10.7799778,8.662089348,12.9788723,0.0,12.08722115,13.34943295
14.24172401,0.0,14.38960743,10.08358574,8.289251327999999,13.31381035,0.0,12.19246006,13.68221188
13.95675373,0.0,14.15749454,10.59244347,8.814898491000001,12.67024899,0.0,12.91785049,13.61221123
13.92989922,0.0,14.47940922,10.7817955,8.998106003,11.78613663,0.0,12.87943459,13.59986115
14.06132507,0.0,14.50782967,11.51481628,9.133847237000001,13.1184864,0.0,12.52518463,13.40521336
14.34660244,0.0,14.10166454,10.39004326,7.673508644,13.37845993,0.0,12.11612129,13.52310944
14.35723782,0.0,14.00521564,10.53596878,10.84198666,12.58393478,0.0,12.81819153,13.53526878
14.03233528,0.0,14.04557133,9.884263992000001,9.727042198,12.42362595,0.0,12.55737495,13.89772415
