0.906264067,2.7441239360000003,5.015733242,11.29821873,11.13692951,6.51516819,1.29242897,1.4038870330000002,5.269958496,9.540878296,8.864621162,1.595867395,1.322667599,11.85530281,11.6663084,6.043386936,5.314885138999999,1.849037409,9.125204086,1.432962418,12.38363647,9.345142365,10.650644300000002,7.0109796520000005,10.75769615,8.538035393,2.425520658,11.11697388,6.8534369470000005,8.398412704,7.958593369,1.267202377,1.840600491,8.040781975,5.902236938,1.438116074,9.528311729,5.8147959710000015,6.029321671,1.871748328,1.119850516,5.419939518,1.037847757,2.0267086030000003,8.234973907,2.050834417,0.926731944,1.198470592,1.503367066,4.87318325,1.20822978,6.468050957000001,7.231215477,1.4526941780000002,9.783500671,1.7629439830000002,2.199230194,1.298274994,1.973216295,6.484530449,0.990024626,8.614248276,1.406375647,5.836836815,1.586263895,7.08819294,9.727725983,7.573945522000001,0.8230623009999999,4.730674744,1.996742725,11.62776947,1.076111317,2.067153931,6.806225777000001,1.41935885,4.271331787,7.885510445,1.3945300580000002,6.9470386510000015,6.756869316,8.926369667000001,7.041183472,4.040212154,1.585169792,4.279640675,1.569541693,1.912152529,4.457856655,9.326676369,6.618522167,3.137151718,2.314659595,11.20670319,3.388735294,10.08204174,8.030370712,4.388994694,9.482274055,8.896179199,5.1395096780000005,4.4073586460000005
0.975857437,2.322031975,4.777973652,10.92096329,8.290347099,6.949816704,1.213046312,1.950368524,5.720530987,10.85871792,2.0481748580000003,1.023099184,1.1673052309999998,12.12656212,10.05757141,8.450549126,5.76629591,1.612447739,9.480568886,1.628339529,12.02392197,10.52383423,9.548629761,8.085978508,10.54997826,9.089108467,2.30869031,11.00755405,7.012096405,7.830945492000001,8.410386086,1.034224033,2.37075758,8.87815094,1.187644958,0.877325118,9.701766968,2.1312267780000003,5.09588623,3.238549709,1.000127435,6.1086540220000005,0.869169235,4.622110844,6.8587446210000005,1.497056484,1.626432896,1.004374743,1.5082259180000002,1.076924562,0.982705116,1.869855404,8.600942612,1.539839625,9.089278221,2.281342268,1.472463369,1.326483011,2.531022549,9.039447784,1.556271434,6.551884174,0.976648211,3.27778554,1.3336156609999998,6.25688839,7.804951667999999,7.395095825,2.003064632,6.196470261,1.035358429,11.61884117,1.115272522,2.011169434,6.967831612,4.455456257,2.626692772,8.175123215,1.897279978,8.343838692,8.39662838,9.90859127,4.485524178,3.350312471,1.349042416,4.22127533,1.161869764,3.0632555480000003,4.795930862,10.61572075,1.369167805,3.585512638,1.59011507,11.47618389,1.893137455,10.7605381,9.374907494,4.825367928,10.53902149,9.534069061,4.364835739,6.3339262010000015
1.086527824,1.949489832,4.217264175,12.50159645,10.20460415,1.218129635,2.368395329,1.6950930359999998,4.367006779,9.303514481,9.787096024,1.532338381,4.063718796,11.65280247,11.83854961,6.020366192000001,3.061924219,3.07574892,9.552007675,2.556665421,11.95387745,9.125617981,11.36752129,7.3067531589999986,10.94446564,8.252017975,1.656405091,11.29979706,8.229865074,8.007254601,5.917970657000001,0.999379754,3.528351307,9.405298233,3.197756052,1.12136364,8.95098877,5.305342197,5.521978855,1.767485499,1.026188254,3.908905745,1.011463046,4.654254436,8.567613602,1.908398867,1.984104156,1.2919331790000002,1.324807167,1.387467861,2.156932831,5.68434,7.345891953,1.549421072,9.738965988,2.483079195,3.603194237,1.253825188,2.315205097,7.892607689,4.310742855,9.67001152,1.324748516,6.65418148,1.075265169,7.370845795,9.521481514,8.767019272,1.812212467,3.262363195,2.876176834,12.29637146,1.248614192,2.20761013,7.082050323,3.296408415,3.904479504,7.888518332999999,1.695747614,8.187312126,8.588644981,9.969000816,7.475784779,3.645440102,5.005085945,3.028987169,1.277391911,2.136927128,4.655328274,9.005819321,4.915513992,3.3101382260000003,3.2425277230000003,13.05675316,4.328334808,10.30573654,8.037158966,3.751589537,10.74470425,11.54306126,6.7155694960000005,6.957970142000001
0.933629453,2.798893929,4.7866363530000005,11.12195778,9.977178574,7.307057381,1.327388525,1.837204933,5.091031075,10.29650021,8.454008102000001,1.283072948,1.216043115,12.12668896,11.42096615,5.892701626,4.2427082060000005,2.801390648,9.074533463,1.053475142,12.38772392,9.047676086000001,10.41349792,6.811715126,11.946792599999998,8.414218903,2.55553031,11.00562859,7.469002724,7.4602098460000015,6.930549145,0.905969501,3.554915428,7.973185062000001,5.621948719,0.939785719,9.167226791000001,6.255342007,6.512590885,2.093188286,1.039992571,4.478266239,1.138497353,2.343899727,7.496278762999999,1.208534002,1.136063099,1.143978596,1.585806847,1.04729259,2.188574314,5.019974232,8.048604012,0.937860489,10.10498047,2.215928078,1.240925908,1.311038017,2.687326431,7.722728729,1.163995624,5.883780479,1.39706254,5.964423656,1.887044668,8.070361137,9.645967484,7.896131516,1.133651972,4.756410122,1.707220554,11.91440582,1.369147897,2.206817389,6.802554131,2.575024605,5.277602196,8.71195507,3.790491104,8.156997681,7.27543354,8.95996666,8.318202019,4.612961769,2.638223171,4.197955132,1.395183206,4.803707123,4.997228622,10.09311962,6.219753265,2.626562595,1.580295801,11.06611061,1.647459269,10.51821041,7.141417027,5.49508667,10.13193989,8.620321274,5.576206684,6.007961272999999
1.127010822,3.893010855,4.2779006960000014,12.21031094,11.730299,7.839283943,2.381939173,2.064778566,4.669966221,9.883132935,7.127631664,1.065512657,2.305837154,12.39016342,10.85304737,6.963521481,4.070515633,3.921325207,9.598829269,1.591320276,12.02846146,8.711078644,10.14920425,7.034825325,11.40502262,8.351963043,1.647272944,10.93551922,7.98797369,8.98462677,6.725687504,1.098542452,3.720297337,8.880918503,6.500169754,1.049710751,9.552131653,3.748499155,6.152181625,1.933288455,1.226995707,5.053530216,1.01551795,3.637677908,8.292498589,2.344161987,1.468969345,1.19243288,1.4431998730000002,1.4165076019999998,1.58806181,6.351397991,8.295859337000001,1.071591616,9.780893326000001,3.835189342,3.074827194,1.351005912,2.366142988,8.08672905,1.6408665180000002,5.671499252,1.453064203,5.367596626,1.066951036,7.4705924989999986,8.975946426,8.084339142000001,1.245462418,5.929349899,1.373699903,11.48686504,1.278917789,2.185564041,6.465047836,2.884307623,4.568786621,8.286198616,1.526006222,8.039322853,8.255972862,9.644855499,4.492555618,3.3455808160000005,4.297349453,2.483775616,1.386706591,4.203037262,5.779948711,9.787622452,7.040681362000001,2.226388693,1.4681894780000002,11.27550697,5.633426189,10.37618637,7.426271915,4.105848312,9.943677902000001,8.577804565,5.441134452999999,5.572899818
0.940448821,3.073404074,4.072113514,10.25171852,12.35004234,7.464057922,1.3823874,1.5663130280000002,5.723993778,10.44778633,6.634943962,1.19110775,1.7090811730000002,12.19567013,10.68099403,7.831833362999999,4.70005846,1.576294422,9.885271072,1.233876705,12.44481468,8.811160088,10.30850506,6.767122269,11.24055195,9.700574875,1.5270214080000002,10.67006683,8.588932037000001,7.726939201,8.255421638,1.061830044,3.459156513,8.981435776,2.052109718,1.177216053,10.36830139,7.465117455,6.562115669,2.783305645,1.047097921,5.690615177000001,0.994839966,3.211086988,9.16302681,1.520576,1.297289491,0.97835952,4.216381073,1.15669179,2.2550191880000003,6.184789658,8.028560638,1.022754908,9.814570427,2.384885073,0.989524722,1.4134793280000002,3.1098032000000004,7.470388412,1.4014307259999998,5.451357365,1.252461672,6.160910606,1.4254121780000002,7.7229013439999985,8.812664986,7.1267519,1.209051251,5.767706394,1.114742994,11.64858341,1.302402735,2.540436029,7.703318118999999,3.436133862,2.596839428,8.862336159,2.064752102,8.034499168,8.471960068,9.51471138,4.63371706,4.021360397,5.366558552,1.2236247059999998,1.520576,4.932854176,5.183149815,10.15855694,1.5678968430000002,3.830547333,5.360772133,11.35051727,2.006949902,10.68039131,7.310686111,7.373406887000001,9.876324654,8.64852047,5.34810257,6.163576602999999
0.989449441,4.226306438,4.725532055,10.96535206,11.12443066,7.614822387999999,1.438679695,2.202861309,3.902358532,9.794591903999999,7.359155178,1.153967738,0.971677721,11.98015022,11.34753895,6.808310986,2.152037621,1.901326895,10.15401268,1.280160427,12.30916977,8.531702995,10.7251091,8.014968872,10.69433689,8.893288612000001,2.0994868280000003,11.44289207,7.059314728,7.873317719,8.284183502000001,1.097777009,2.653162956,9.875794411000001,4.718458176,0.968617141,9.5090065,1.846749783,7.071618557000001,2.3540127280000003,1.4106881619999998,6.582448006,1.164391518,3.616737127,8.831857681,2.279116631,1.708929539,0.921872914,1.713017464,5.782689095,1.178182602,7.290977001,8.068036079,1.110533237,9.408078194,2.95356679,1.251208782,1.1231479640000002,2.958695173,6.695701122000001,1.190696239,5.751981258,1.344455481,6.425988197000001,1.830613375,7.59572649,8.999415398,7.749457359,1.22036624,5.088209152,3.851698875,11.75845718,1.221438766,1.337391138,7.372824669,1.498192191,2.457891464,8.136293411,1.663835049,8.130148887999999,7.118199825,9.222429276,6.687808037000001,4.568926811,3.20133543,3.467526197,1.453662992,3.219212055,4.408613205,9.627376556,6.308099747000001,2.70745039,1.705854177,11.38469696,1.630782247,10.0795002,6.231621265,2.603402376,9.865321159,10.0097332,4.148843288,4.125429153
1.30896616,3.390684128,5.744069099,11.802727699999998,11.3812933,5.780573368,1.13133502,1.86532259,4.664564133,9.785103798,9.342261314,1.350916624,5.276495457,11.4207077,12.20363617,6.412446022,3.704089165,3.1142685410000004,9.863298416000001,1.063937187,12.86140633,9.042121887,11.02031326,7.172507286,10.302248,8.571098328,5.101622581,11.60829735,7.5079069139999985,7.741260052,7.987044811,1.098494291,3.183857918,8.772181511,5.212914944,1.109075069,10.10606766,6.190933228,6.027048111,1.805200338,1.085233808,5.081327438,1.183523178,3.254350662,7.510923862,1.537593603,1.198161602,0.884227097,1.867987633,1.400514245,1.74425149,7.538459301,7.0123834610000015,0.88373673,9.581526756,3.021271467,1.728659868,1.225455642,2.821529388,8.238714218,1.167046428,6.126505852,1.314758182,5.24937439,0.835666895,7.602107048,9.716632843,8.188494682,0.931808114,5.977723122,1.181625843,11.30563545,1.090083122,1.123281479,7.291148662999999,3.661672115,5.288545609,8.026639937999999,2.043347597,7.994751452999999,7.823009014,9.45054245,4.418236732,3.493005514,5.22191906,4.010706425,1.653824568,1.549568057,3.966480255,9.475646973,6.655820847,1.998617053,3.785773754,11.0055151,2.643956661,10.37772846,7.620802879,3.211878777,9.884428024,9.576323509,6.252990723,3.808701515
1.149082184,2.912168264,4.130820274,11.38266277,11.53127193,7.369864941,1.238840818,1.785449386,5.306972027,10.82720184,9.44263649,1.349709988,0.998730183,11.18257713,12.19077873,7.056913852999999,4.900815964,1.461579561,9.925626755,1.2158815859999998,13.06704998,9.378372192,10.96667576,8.08515358,10.6540184,8.228115082,5.231832027,11.94606876,7.102692127,7.209450722000001,6.927703857000001,1.06004703,1.592813253,8.737692832999999,5.980566978,1.104941487,9.671494484,5.417254448,5.332109451,1.625613213,1.3072483540000002,4.539316653999999,1.022359371,2.997637987,7.706485747999999,1.672868133,1.674008727,0.861317456,1.692487597,2.254905701,1.857236028,6.167281151,7.242116928,1.210536003,9.935186386,2.44504118,2.590699196,1.611132741,2.786321402,8.529392242,5.312539577,7.305698395,1.384312391,5.998209953,1.342481136,7.880675792999999,10.21934795,8.54911232,1.296232462,5.913654327000001,1.60748148,11.85844707,0.804751992,2.285417557,6.385282516,3.972793818,2.500397444,8.940828323,1.662165642,7.644885062999999,8.084381104,9.875753403,5.161135674,3.044284105,4.868216515,4.390026569,1.219535351,3.135943413,4.516334533999999,10.46556091,6.397313118,1.692719579,2.833609581,11.56514359,2.082307577,10.46203804,7.425552368,4.300314426,10.15953541,9.394664764,5.521033287000001,5.288435459
1.338575244,2.721452475,5.13010931,12.09177876,11.14676189,7.672674656,1.924395919,1.6000614169999998,4.879727364,10.0194788,8.246681212999999,1.226012468,1.295856357,11.69073105,11.71294975,6.922688961,2.414647579,2.897673607,9.061576843,1.106636047,12.419034,8.171186447,10.93666363,5.858800887999999,10.967984199999998,9.168951988,4.3482265469999986,11.20966434,7.41664362,8.065816879,7.441040516,0.787020445,1.819073677,8.720655441,3.172636032,1.479383945,9.796614647,6.097587109,6.449036597999999,2.620713234,1.2782771590000002,4.396874428,1.32546699,3.732493639,8.566732407,2.043882847,1.327897072,1.216274023,1.171820283,0.991732001,1.64637804,7.455328941,7.7729687689999984,0.862526536,9.314478874,2.683211088,1.740130901,1.94626081,1.865130186,6.07834959,1.420998812,5.828542709,1.591024995,6.16606617,1.02863574,8.399656296,9.627985954,6.779055595,1.253925681,5.571647167,1.1433599,11.42111206,1.376715422,3.616835833,7.586304665,2.333009005,5.456576347,8.586892127999999,2.293200731,8.132202148,7.270224571,8.874816895,7.802859306,4.176717281,2.600046635,2.7684893610000003,1.357863426,1.4974553590000002,5.339092731,9.711174011,6.2532691960000015,2.008587599,2.487787724,11.45126057,2.57646513,10.30115891,6.1325578689999976,5.555429459,9.404583931,10.3619318,5.188398838,3.753143311
