10.650644300000002,0.9062640670000001,1.267202377,11.11697388
9.548629761,0.975857437,1.0342240329999999,11.00755405
11.36752129,1.086527824,0.999379754,11.29979706
10.41349792,0.933629453,0.905969501,11.00562859
10.14920425,1.1270108220000001,1.098542452,10.93551922
10.30850506,0.9404488209999999,1.0618300440000001,10.67006683
10.7251091,0.989449441,1.097777009,11.44289207
11.02031326,1.30896616,1.098494291,11.60829735
10.96667576,1.149082184,1.06004703,11.94606876
10.93666363,1.338575244,0.787020445,11.20966434
10.96178722,0.993621945,1.172857285,11.20426083
10.43821716,0.865684032,1.018316746,11.1732626
10.55646038,0.862884402,1.1086778640000001,10.52239418
10.30386734,0.928258777,0.877479494,11.08532333
11.20703888,1.170642376,1.570392847,10.81953812
10.16912556,0.918525338,0.91961503,11.34998131
10.67541313,0.93893832,1.006183147,10.62930775
11.04527855,1.026280403,1.014219165,12.66656303
10.70007801,1.03881216,1.280918598,10.69444561
11.00139999,1.0357228520000001,1.142606735,11.34921455
11.030756,1.348752975,0.959291637,10.73924923
11.07983398,0.99033761,1.334095955,12.36214066
9.673727036,0.959781587,1.036523938,10.20750046
10.88135529,0.8315336109999999,1.317179799,11.45313358
10.5147686,0.954148352,1.2687964440000001,11.50544357
10.84575367,0.9332557920000001,1.1004164220000001,11.44080353
11.10958767,0.9417159559999999,1.504552603,11.22676849
10.83694077,0.893049836,1.345273972,11.18901253
10.57027626,1.013406992,1.4851315019999998,11.32425499
10.83633137,0.900381565,1.133103609,11.39521217
10.64729691,1.15604651,1.274840832,10.90936661
10.57666016,0.96444428,1.117005348,11.73955154
9.903154373,1.102942109,0.952245235,10.92169189
10.77161884,1.109087467,1.121964931,11.38192463
9.731204033,1.03358531,0.786183596,10.68537617
9.910965919,0.8608253,0.8738440279999999,10.88277626
10.80980587,1.138090134,1.15651834,11.36940575
10.64153481,1.063479424,0.988722503,12.16752243
10.9095583,1.261203527,0.91710335,11.61402607
10.68136024,1.275696039,1.118005991,11.15692043
10.561215400000002,1.3173320290000001,1.1022324559999999,11.34408951
10.95197868,1.24929595,1.106523275,11.43712234
10.40412235,0.958648443,1.029964447,11.44355869
