0.9062640670000001,2.7441239360000003,11.29821873,11.13692951,6.51516819,6.043386936,1.4038870330000002,8.864621162,5.015733242,1.29242897,7.0109796520000005,1.322667599,1.595867395,5.269958496,1.037847757,1.8490374090000001,5.8147959710000015,9.540878296,12.38363647,10.75769615,9.125204086,11.11697388,10.650644300000002,4.87318325,2.0267086030000003,1.438116074,5.314885138999999,8.398412704,1.586263895,5.419939518,6.8534369470000005,9.345142365,11.6663084,1.840600491,1.503367066,8.538035393,1.871748328,1.267202377,11.85530281,0.926731944,6.029321671,2.425520658,1.20822978,2.050834417,1.432962418,1.298274994,7.958593369,1.7629439830000002,2.199230194,9.528311729,1.198470592,7.231215477,1.1198505159999999,7.573945522000001,8.040781975,6.484530449,6.468050957000001,1.076111317,1.41935885,1.4526941780000002,1.406375647,0.990024626,8.614248276,0.8230623009999999,4.271331787,3.137151718,5.902236938,5.836836815,6.9470386510000015,9.783500671,8.234973907,6.806225777000001,8.926369667000001,9.727725983,4.730674744,2.067153931,7.041183472,1.973216295,1.5851697919999999,6.756869316,7.885510445
0.975857437,2.322031975,10.92096329,8.290347099,6.949816704,8.450549126,1.9503685240000002,2.0481748580000003,4.777973652,1.2130463120000001,8.085978508,1.1673052309999998,1.023099184,5.720530987,0.869169235,1.612447739,2.1312267780000003,10.85871792,12.02392197,10.54997826,9.480568886,11.00755405,9.548629761,1.076924562,4.622110844,0.877325118,5.76629591,7.830945492000001,1.3336156609999998,6.1086540220000005,7.012096405,10.52383423,10.05757141,2.37075758,1.5082259180000002,9.089108467,3.238549709,1.0342240329999999,12.12656212,1.6264328959999999,5.09588623,2.30869031,0.982705116,1.497056484,1.628339529,1.3264830109999999,8.410386086,2.281342268,1.472463369,9.701766968,1.004374743,8.600942612,1.000127435,7.395095825,8.87815094,9.039447784,1.8698554040000002,1.115272522,4.455456257,1.539839625,0.976648211,1.5562714340000001,6.551884174,2.003064632,2.6266927719999997,3.585512638,1.187644958,3.27778554,8.343838692,9.089278221,6.8587446210000005,6.967831612,9.90859127,7.804951667999999,6.196470261,2.011169434,4.485524178,2.5310225490000002,1.3490424159999999,8.39662838,8.175123215
1.086527824,1.9494898319999998,12.50159645,10.20460415,1.218129635,6.020366192000001,1.6950930359999998,9.787096024,4.217264175,2.368395329,7.3067531589999986,4.063718796,1.532338381,4.367006779,1.011463046,3.07574892,5.305342197,9.303514481,11.95387745,10.94446564,9.552007675,11.29979706,11.36752129,1.387467861,4.654254436,1.12136364,3.061924219,8.007254601,1.0752651690000001,3.908905745,8.229865074,9.125617981,11.83854961,3.528351307,1.3248071670000001,8.252017975,1.767485499,0.999379754,11.65280247,1.984104156,5.521978855,1.6564050909999999,2.1569328309999998,1.9083988669999998,2.556665421,1.253825188,5.917970657000001,2.483079195,3.603194237,8.95098877,1.2919331790000002,7.345891953,1.026188254,8.767019272,9.405298233,7.892607689,5.68434,1.248614192,3.296408415,1.549421072,1.3247485159999999,4.310742855,9.67001152,1.812212467,3.9044795039999998,3.3101382260000003,3.197756052,6.65418148,8.187312126,9.738965988,8.567613602,7.082050323,9.969000816,9.521481514,3.262363195,2.20761013,7.475784779,2.3152050969999998,5.005085945,8.588644981,7.8885183329999995
0.933629453,2.7988939289999997,11.12195778,9.977178574,7.307057381,5.892701626,1.8372049330000002,8.454008102000001,4.7866363530000005,1.327388525,6.811715126,1.216043115,1.283072948,5.091031075,1.138497353,2.801390648,6.255342007,10.29650021,12.38772392,11.946792599999998,9.074533463,11.00562859,10.41349792,1.04729259,2.3438997269999997,0.9397857190000001,4.2427082060000005,7.4602098460000015,1.8870446680000001,4.478266239,7.469002724,9.047676086000001,11.42096615,3.554915428,1.585806847,8.414218903,2.0931882859999997,0.905969501,12.12668896,1.136063099,6.512590885,2.55553031,2.1885743140000002,1.208534002,1.053475142,1.311038017,6.930549145,2.215928078,1.240925908,9.167226791000001,1.143978596,8.048604012,1.039992571,7.8961315160000005,7.973185062000001,7.722728729,5.019974232,1.369147897,2.575024605,0.9378604890000001,1.39706254,1.163995624,5.8837804789999995,1.133651972,5.277602196,2.626562595,5.621948719,5.964423656,8.156997681,10.10498047,7.496278762999999,6.802554131,8.95996666,9.645967484,4.756410122,2.2068173890000002,8.318202019,2.6873264310000002,2.638223171,7.27543354,8.71195507
1.1270108220000001,3.893010855,12.21031094,11.730299,7.839283943,6.963521481,2.0647785659999998,7.127631664,4.2779006960000014,2.381939173,7.034825325,2.305837154,1.065512657,4.669966221,1.01551795,3.9213252069999998,3.748499155,9.883132935,12.02846146,11.40502262,9.598829269,10.93551922,10.14920425,1.4165076019999998,3.637677908,1.0497107509999999,4.070515633,8.98462677,1.0669510359999999,5.053530216,7.98797369,8.711078644,10.85304737,3.720297337,1.4431998730000002,8.351963043,1.933288455,1.098542452,12.39016342,1.468969345,6.152181625,1.647272944,1.58806181,2.3441619869999997,1.591320276,1.351005912,6.725687504,3.835189342,3.0748271939999996,9.552131653,1.19243288,8.295859337000001,1.226995707,8.084339142000001,8.880918503,8.08672905,6.351397991,1.278917789,2.884307623,1.0715916159999999,1.453064203,1.6408665180000002,5.671499252,1.245462418,4.568786621,2.226388693,6.500169754,5.367596626,8.039322853,9.780893326000001,8.292498589,6.465047836,9.644855499,8.975946426,5.929349899,2.185564041,4.492555618,2.366142988,4.297349453,8.255972862,8.286198616
0.9404488209999999,3.073404074,10.25171852,12.35004234,7.464057922,7.831833362999999,1.5663130280000002,6.634943962,4.072113514,1.3823874,6.767122269,1.7090811730000002,1.19110775,5.723993778,0.9948399659999999,1.576294422,7.465117455,10.44778633,12.44481468,11.24055195,9.885271072,10.67006683,10.30850506,1.15669179,3.211086988,1.177216053,4.70005846,7.726939201,1.4254121780000002,5.690615177000001,8.588932037000001,8.811160088,10.68099403,3.459156513,4.216381073,9.700574875,2.783305645,1.0618300440000001,12.19567013,1.297289491,6.562115669,1.5270214080000002,2.2550191880000003,1.520576,1.233876705,1.4134793280000002,8.255421638,2.384885073,0.9895247220000001,10.36830139,0.97835952,8.028560638,1.047097921,7.1267519,8.981435776,7.470388412,6.184789658,1.302402735,3.4361338619999997,1.022754908,1.2524616720000001,1.4014307259999998,5.451357365,1.209051251,2.596839428,3.830547333,2.052109718,6.160910606,8.034499168,9.814570427,9.16302681,7.703318118999999,9.51471138,8.812664986,5.767706394,2.540436029,4.63371706,3.1098032000000004,5.366558552,8.471960068,8.862336159
0.989449441,4.226306438,10.96535206,11.12443066,7.614822387999999,6.808310986,2.202861309,7.359155178,4.725532055,1.438679695,8.014968872,0.9716777209999999,1.153967738,3.902358532,1.164391518,1.901326895,1.8467497830000001,9.794591903999999,12.30916977,10.69433689,10.15401268,11.44289207,10.7251091,5.782689095,3.616737127,0.968617141,2.152037621,7.873317719,1.830613375,6.582448006,7.0593147279999995,8.531702995,11.34753895,2.653162956,1.713017464,8.893288612000001,2.3540127280000003,1.097777009,11.98015022,1.708929539,7.071618557000001,2.0994868280000003,1.1781826020000001,2.279116631,1.280160427,1.1231479640000002,8.284183502000001,2.95356679,1.251208782,9.5090065,0.921872914,8.068036079,1.4106881619999998,7.749457359,9.875794411000001,6.695701122000001,7.290977001,1.221438766,1.498192191,1.110533237,1.344455481,1.190696239,5.751981258,1.22036624,2.4578914640000002,2.70745039,4.718458176,6.425988197000001,8.130148887999999,9.408078194,8.831857681,7.372824669,9.222429276,8.999415398,5.088209152,1.3373911379999999,6.687808037000001,2.958695173,3.20133543,7.118199825,8.136293411
1.30896616,3.390684128,11.802727699999998,11.381293300000001,5.780573368,6.412446022,1.86532259,9.342261314,5.744069099,1.13133502,7.172507286,5.276495457,1.3509166240000001,4.664564133,1.183523178,3.1142685410000004,6.190933228,9.785103798,12.86140633,10.302247999999999,9.863298416000001,11.60829735,11.02031326,1.400514245,3.254350662,1.109075069,3.704089165,7.741260052,0.835666895,5.081327438,7.5079069139999985,9.042121887,12.20363617,3.183857918,1.867987633,8.571098328,1.8052003380000001,1.098494291,11.4207077,1.198161602,6.027048111,5.101622581,1.74425149,1.5375936030000001,1.063937187,1.225455642,7.9870448110000005,3.021271467,1.728659868,10.10606766,0.884227097,7.0123834610000015,1.085233808,8.188494682,8.772181511,8.238714218,7.5384593010000005,1.090083122,3.661672115,0.88373673,1.314758182,1.167046428,6.126505852,0.9318081140000001,5.288545609,1.998617053,5.2129149439999996,5.24937439,7.994751452999999,9.581526756,7.510923862,7.2911486629999995,9.45054245,9.716632843,5.9777231220000004,1.123281479,4.4182367319999996,2.821529388,5.22191906,7.823009014,8.026639937999999
1.149082184,2.912168264,11.38266277,11.53127193,7.369864941,7.056913852999999,1.785449386,9.44263649,4.1308202739999995,1.238840818,8.08515358,0.9987301829999999,1.349709988,5.306972027,1.0223593709999999,1.461579561,5.417254448,10.82720184,13.06704998,10.6540184,9.925626755,11.94606876,10.96667576,2.2549057009999998,2.997637987,1.104941487,4.9008159639999995,7.209450722000001,1.342481136,4.539316653999999,7.102692127,9.378372192,12.19077873,1.592813253,1.692487597,8.228115082,1.625613213,1.06004703,11.18257713,1.674008727,5.332109451,5.231832027,1.8572360280000002,1.6728681330000001,1.2158815859999998,1.611132741,6.927703857000001,2.44504118,2.590699196,9.671494484,0.861317456,7.242116928,1.3072483540000002,8.54911232,8.737692832999999,8.529392242,6.167281151,0.804751992,3.972793818,1.2105360029999999,1.384312391,5.312539577,7.305698395,1.296232462,2.500397444,1.692719579,5.980566978,5.998209953,7.644885062999999,9.935186386,7.7064857479999995,6.385282516,9.875753403,10.21934795,5.913654327000001,2.2854175569999997,5.161135674,2.786321402,4.868216515,8.084381104,8.940828323
1.338575244,2.721452475,12.09177876,11.14676189,7.672674656,6.922688961,1.6000614169999998,8.246681212999999,5.13010931,1.924395919,5.858800887999999,1.2958563570000001,1.226012468,4.879727364,1.32546699,2.8976736069999998,6.097587109,10.0194788,12.419034,10.967984199999998,9.061576843,11.20966434,10.93666363,0.9917320009999999,3.732493639,1.479383945,2.414647579,8.065816879,1.02863574,4.396874428,7.41664362,8.171186447,11.71294975,1.8190736769999998,1.171820283,9.168951988,2.620713234,0.787020445,11.69073105,1.327897072,6.449036597999999,4.348226546999999,1.64637804,2.043882847,1.106636047,1.94626081,7.441040516,2.683211088,1.740130901,9.796614647,1.216274023,7.7729687689999984,1.2782771590000002,6.779055595,8.720655441,6.07834959,7.455328941,1.376715422,2.333009005,0.862526536,1.591024995,1.420998812,5.828542709,1.253925681,5.456576347,2.008587599,3.1726360319999998,6.16606617,8.132202148,9.314478874,8.566732407,7.586304665,8.874816895,9.627985954,5.571647167,3.616835833,7.802859306,1.865130186,2.600046635,7.270224571,8.586892127999999
