0.9062640670000001,11.29821873,11.13692951,1.595867395,10.650644300000002,11.11697388,7.0109796520000005,6.51516819,1.438116074,1.267202377,1.322667599,8.864621162
0.975857437,10.92096329,8.290347099,1.023099184,9.548629761,11.00755405,8.085978508,6.949816704,0.877325118,1.0342240329999999,1.1673052309999998,2.0481748580000003
1.086527824,12.50159645,10.20460415,1.532338381,11.36752129,11.29979706,7.3067531589999986,1.218129635,1.12136364,0.999379754,4.063718796,9.787096024
0.933629453,11.12195778,9.977178574,1.283072948,10.41349792,11.00562859,6.811715126,7.307057381,0.9397857190000001,0.905969501,1.216043115,8.454008102000001
1.1270108220000001,12.21031094,11.730299,1.065512657,10.14920425,10.93551922,7.034825325,7.839283943,1.0497107509999999,1.098542452,2.305837154,7.127631664
0.9404488209999999,10.25171852,12.35004234,1.19110775,10.30850506,10.67006683,6.767122269,7.464057922,1.177216053,1.0618300440000001,1.7090811730000002,6.634943962
0.989449441,10.96535206,11.12443066,1.153967738,10.7251091,11.44289207,8.014968872,7.614822387999999,0.968617141,1.097777009,0.9716777209999999,7.359155178
1.30896616,11.802727699999998,11.381293300000001,1.3509166240000001,11.02031326,11.60829735,7.172507286,5.780573368,1.109075069,1.098494291,5.276495457,9.342261314
1.149082184,11.38266277,11.53127193,1.349709988,10.96667576,11.94606876,8.08515358,7.369864941,1.104941487,1.06004703,0.9987301829999999,9.44263649
1.338575244,12.09177876,11.14676189,1.226012468,10.93666363,11.20966434,5.858800887999999,7.672674656,1.479383945,0.787020445,1.2958563570000001,8.246681212999999
0.993621945,11.68552876,10.46265316,1.113694668,10.96178722,11.20426083,7.848336697000001,7.489415169,1.3805983069999999,1.172857285,1.808118343,8.14938736
0.865684032,11.06344891,10.86577225,1.092707515,10.43821716,11.1732626,7.370917797000001,6.67992878,1.458464384,1.018316746,1.11299181,8.963336945
0.862884402,10.84495544,10.70388317,1.696498394,10.55646038,10.52239418,6.965730667000001,5.608387947000001,0.974417388,1.1086778640000001,1.181432605,2.60628891
0.928258777,11.95156288,10.91275215,1.026923656,10.30386734,11.08532333,7.167382717000001,8.88201046,0.9929649229999999,0.877479494,1.148563862,4.299438477
1.170642376,11.59263515,10.51894665,1.690870047,11.20703888,10.81953812,7.147618771,6.781075477999999,1.284311771,1.570392847,1.269493103,7.94982338
0.918525338,12.24306583,11.11544609,1.162520051,10.16912556,11.34998131,6.57038784,3.831874847,1.108702898,0.91961503,1.060887814,7.098775863999999
0.93893832,11.74203396,10.01108646,1.4109272959999999,10.67541313,10.62930775,7.073451042,6.455365658,1.33718276,1.006183147,1.112645626,9.30045414
1.026280403,11.49534321,11.87765026,1.4466197490000001,11.04527855,12.66656303,9.154148102,8.955169677999999,0.9489765170000001,1.014219165,0.93839705,5.778292179
1.03881216,11.0438118,10.52570915,1.277048826,10.70007801,10.69444561,7.118626595,5.5255012510000014,1.0684129,1.280918598,1.133129597,8.173631667999999
1.0357228520000001,11.97632694,11.12341118,1.532989383,11.00139999,11.34921455,6.443604468999999,6.879611492,1.309820414,1.142606735,0.9098107809999999,10.06705189
1.348752975,11.29391861,10.91351318,1.616688013,11.030756,10.73924923,6.737781525,5.760334492,1.048769355,0.959291637,2.858724594,7.122606277
0.99033761,12.05932617,10.86935234,1.350826263,11.07983398,12.36214066,6.992024422,1.973398209,1.0807789559999998,1.334095955,1.173631191,7.586138247999999
0.959781587,10.94740963,10.70155239,1.218913436,9.673727036,10.20750046,6.615100384,5.616488457000001,0.901579797,1.036523938,1.349737644,8.08134079
0.8315336109999999,12.06695938,11.84429646,1.724852204,10.88135529,11.45313358,6.786637306,4.866873264,1.224488497,1.317179799,0.95279783,6.766002655
0.954148352,10.9547224,10.63202763,1.5244612690000001,10.5147686,11.50544357,7.692214966,6.322730541,1.113714337,1.2687964440000001,0.875977397,9.660643578
0.9332557920000001,11.83913136,11.14640141,0.997247815,10.84575367,11.44080353,7.356537342,6.7319173810000015,1.040571332,1.1004164220000001,1.178182483,8.966696739
0.9417159559999999,11.9477272,11.18647957,1.230341077,11.10958767,11.22676849,7.20565176,5.437769413,1.101347804,1.504552603,1.041036129,10.47551155
0.893049836,11.33247566,10.92802525,1.1577662229999999,10.83694077,11.18901253,6.587080479,7.393047332999999,1.271970034,1.345273972,1.065826774,9.393796921
