7.4241209029999995,8.17351532,8.189443588,7.349064827,7.400230408,9.347270966,2.0728096959999998,7.769427299,2.6080532069999998,11.44662285,1.675155282,8.463247298999999,8.524356842000001,3.7760972980000003,1.414927483,3.672201157,2.446374893,1.292251348,13.23925209,11.66401482,3.6061697010000002,1.977169991,10.32394886,1.792484879,1.5888144969999998,4.154588223,0.0,11.09150791,5.514564514,0.0,6.943537235,1.83374548,0.0,2.889603138,11.4736433,4.982243061,5.417894362999999,1.968374729,1.90315938,7.566254139,5.6665091510000005,4.611643314,13.78553963,10.45229721,2.296457291,12.826412199999998,4.620707512,0.0,12.48343468,7.119215012000001,3.40010643,14.20261669,1.312052488,2.470748901,1.82011807,10.27526093,8.019145012000001,2.464307785,9.159475327000001,2.203412294,6.5562243460000005,13.34540367,1.367968321,11.1993885,4.980230808,1.721994877,2.948009491,6.4374008179999995,12.5870266,3.7143909930000003,2.77474308,0.0,10.72458839,2.0778148169999997,11.71393013,1.4105875490000002,5.849110603,0.0,0.0,11.02463055,4.69395113
6.460048676,8.078279495,4.688350677,3.9181623460000004,7.507956505,9.924263,2.350997925,9.406837462999999,5.974340916,11.91734123,3.2358412739999998,7.346429347999999,8.702057838,5.209852695,1.439992905,2.5143513680000003,2.594048977,1.905558705,12.06262207,11.38245392,3.4574296469999997,1.873175263,8.376899718999999,2.230294228,1.1420443059999998,2.664024115,0.0,10.53228378,5.905805111,0.0,7.1060075760000005,1.98812139,0.0,5.137782097,11.3370409,5.196280956,4.169698715,3.920069218,1.740274787,7.3450388910000015,4.707161903,3.7245543,13.89752293,8.403589249,1.9700087309999998,11.89511013,5.470386027999999,0.0,11.94313049,7.288336753999999,4.556450844,14.94296646,1.3057625290000001,1.6540153030000002,1.391856194,8.143190384,7.962525368,2.344758272,7.796233654,1.9153699869999998,5.937616348,13.34493256,1.551543951,12.20796871,5.350829124,1.465554953,2.567073345,7.866672516,11.48343658,4.3112249369999995,1.477296114,0.0,9.980949402,2.014081717,10.73553467,1.327344656,5.568762779,0.0,0.0,11.09670544,5.588980198
3.1277399060000004,7.02666378,7.548474312000001,6.593798637000001,8.649674416,10.23417854,2.358292103,8.881393433,7.998045921,12.30939674,1.720747709,7.394701481,7.5338697429999995,4.922919273,1.4113643169999999,3.13428545,3.190273285,2.595781326,12.99020863,12.38221741,3.5677599910000004,1.8803365230000002,8.235255241,1.58209765,1.762095332,2.6240220069999998,0.0,8.798648834,5.734117031,0.0,8.016352654,1.352231026,0.0,1.8509905340000001,11.90723419,6.514064789,3.288760424,4.241797447,2.1110231880000003,6.9029016489999995,5.415476322000001,3.5818552969999997,13.491615300000001,10.06243706,1.613620043,12.82670021,3.5093255039999995,0.0,12.34131241,6.687491417,2.836748838,13.62521458,1.723477364,2.586434841,1.820395947,10.18249226,7.697921752999999,1.954695702,7.4550061229999995,2.392252445,8.851139069,13.08914757,1.754238844,13.26455593,3.4636826519999997,1.5105370280000001,3.806908607,8.283588409,11.45449257,2.294401884,1.854403496,0.0,13.09730339,1.9474967719999998,10.81692696,1.191163421,6.590191364,0.0,0.0,11.707861900000001,4.652386189
8.324152946,9.300636292,5.79259634,4.579413413999999,6.0069046020000005,9.835816383,1.9103898999999998,8.926784515,2.377252102,12.99340725,2.474103451,6.6327180860000015,6.866678715,5.233657837,1.259003878,2.7474677560000003,3.3484253880000003,1.875068545,11.96928883,11.32123661,3.0862746239999996,1.568876266,9.354758262999999,2.039581299,1.568876266,2.469219685,0.0,11.95670605,4.1203660960000015,0.0,7.584613799999999,1.5794844630000002,0.0,2.562394142,10.37230206,6.208612442000001,2.720799923,2.491608143,1.927714705,7.836054325,5.311117171999999,5.024574757,14.06037903,8.362693787000001,1.826495886,11.5489254,9.056998253,0.0,12.17319393,7.483034133999999,4.674608707,13.82686996,1.290987968,2.463099003,2.504384279,9.573219299,8.436395645,2.611354828,7.367794037,2.036481857,5.35926342,13.78770161,1.75468576,13.1725769,4.748095988999999,1.486257195,2.210645914,6.585509299999999,11.96127987,2.399466038,3.545128107,0.0,9.469652176,1.7536556719999998,10.85149574,1.2649550440000001,6.555907249,0.0,0.0,11.59886932,5.137255669
4.217805862,6.74780035,2.166299343,8.483295441000001,6.2827711110000015,9.282936096,2.369641066,8.162797928,10.630996699999999,11.84802246,1.967427731,8.193461418,9.365716934,3.4944510460000004,1.5435960290000001,2.766810656,2.326235294,4.203912735,13.06404209,12.23093987,3.9347782139999996,1.947142124,11.124182699999999,1.9077792169999999,1.53084743,2.191451788,0.0,10.76949787,5.872187137999999,0.0,6.388009071,1.170432806,0.0,1.568716288,13.63646889,4.382367134,5.031070709,3.855438709,1.295617819,5.8044886589999996,5.098877907,3.4492762089999998,13.62619114,12.04257584,1.630486488,12.06588745,5.415476322000001,0.0,11.52749825,6.655085087000001,2.250308752,14.10354328,1.390085697,1.398364067,1.680867434,9.847740173,7.47638607,1.965270162,8.662818909,2.8790953160000003,5.264534473,12.99328804,2.0149936680000002,13.35618019,3.084675789,1.3311975,2.184965849,8.968661308,12.64187241,2.599835634,2.964291573,0.0,5.721068382,2.069040775,10.07756233,1.767220616,5.415476322000001,0.0,0.0,12.33132362,4.849402428
6.107682228,7.69914341,8.827728271,8.875566483,8.00109005,8.230674744,2.495086432,10.47168446,6.874003887000001,11.29784298,1.587072492,8.319330215,9.614972115,6.242671967000001,1.54329133,2.8559033869999997,2.31943202,1.9400579930000001,11.91391659,11.22139359,3.455696583,1.478334665,9.521940231,1.596867442,1.4560960530000002,2.4694986340000002,0.0,11.36008739,6.069374561,0.0,5.0303907389999996,2.2282016280000003,0.0,2.86053896,12.12579918,4.098589897,5.648101807000001,2.60795927,2.423967361,6.8868474960000015,4.763394833,3.787461281,13.19559669,11.75465775,1.885126352,11.34560585,3.566761732,0.0,12.48622036,7.079518318,4.478598595,14.84259224,1.392698765,1.464990139,1.338298321,10.85972023,6.700266837999999,2.469256878,7.958259582999999,2.6795959469999997,5.383394241,13.14711189,1.523045301,11.42048264,4.905395031,1.3322939870000001,2.248787403,7.8794813160000015,12.46791649,6.461769104,1.786540985,0.0,9.811559677,1.9098511930000002,11.00007629,1.281150937,3.850893974,0.0,0.0,11.12847042,4.584022522
6.430001736,8.981762886,1.554168224,7.860862732,5.761487007,9.480846405,1.585815549,9.869446754,1.7642707819999999,13.22709751,1.4302983280000001,7.573352337,6.8987326620000005,6.0415916439999995,1.2155599590000001,2.018572807,2.321057558,1.520375729,11.68685341,12.26470375,2.198934555,1.692045927,10.08138084,1.491077304,2.014136314,2.832811832,0.0,9.420938492000001,3.36732626,0.0,6.764655113,1.546230316,0.0,1.8576703069999998,10.48221397,6.184308529,3.1601843830000003,1.590730906,1.729171276,7.0483393670000005,4.329146862,5.434698105,14.33899117,11.172315600000001,1.944926977,11.43900013,1.5178401469999998,0.0,12.37263775,6.484359264,3.9608182910000003,14.69878578,1.4439218040000001,2.08050704,1.799736381,7.81690979,8.222428322,2.823729038,5.176534653,1.8894178869999998,1.535214424,13.35793877,1.584264278,12.88388634,4.503745079,1.400488973,2.936024427,7.077152729,11.78886986,2.533640862,3.5691413880000002,0.0,4.702599525,3.235265732,10.77183628,1.376495838,4.724580765,0.0,0.0,12.08078957,4.36941576
5.7484688760000004,6.209143162,6.425969124,8.306194305,5.132723808,10.19646835,2.417956114,8.803425789,7.089374065,11.96658325,1.851417661,8.334083557000001,9.23513031,4.892263889,1.368407369,2.622289419,2.541457415,4.275393009,11.53876305,10.73431873,4.730473995,1.855921507,9.227010727,1.316102624,1.822524905,2.7013890739999997,0.0,9.644015312,5.78319788,0.0,6.369827271,2.001639843,0.0,1.603711247,11.41362,4.453079224,6.375713348,2.443664551,1.4490456580000002,5.626206875,6.278766155,2.770888567,14.36548615,12.15044308,2.205463409,11.11459064,2.737265825,0.0,10.92470551,5.731637955,2.525375843,13.85419083,1.5287603140000001,2.358331203,1.828905106,9.507853508,7.249848366,2.411845922,8.286155701,2.40085125,6.543851852,11.56562901,1.467929363,12.46521282,4.801379204,1.26107049,3.535375118,7.296666622,11.79568577,1.440148115,2.561327934,0.0,10.70719528,1.5829308030000002,9.794757843,2.0172986980000003,5.650250435,0.0,0.0,12.93820572,3.904055357
5.177170753,8.394183158999999,4.427328587,6.347364902000001,6.287672043,9.743003845,1.799313545,9.735530853,7.289133549,13.41535091,1.810173035,8.184589386,8.808166503999999,6.142972946,1.620084047,3.2309656139999996,1.801608205,1.8958762880000002,12.4959116,10.755827900000002,4.072423935,2.430237532,9.567625046,1.6720341440000002,1.44588685,4.784350872,0.0,9.361215591,6.073942661,0.0,5.974277496,1.4377141000000002,0.0,1.3934333319999999,11.47754478,4.88244915,4.268504143,3.537452459,1.518416882,8.116534233,4.388036728,3.888957977,13.62416458,10.74643612,1.5136398080000002,12.34962082,2.8247568610000005,0.0,11.55862141,7.15805912,2.823313713,14.37261009,1.539821506,2.254231453,2.029393196,7.7753753660000005,7.174235821,2.757723808,4.904215336,2.190355062,4.185317039,13.06587315,1.7038891319999998,13.64754009,4.812225819,1.6193903680000001,2.074891329,7.1883516310000015,11.71393776,2.689724207,2.7104947569999998,0.0,7.936994076,2.235023022,9.856124878,1.839779735,5.18072319,0.0,0.0,12.18618202,4.473254681
10.2063961,9.688419342000001,4.899272442,2.73920989,9.69285965,9.443424225,2.606779099,10.00451374,4.067323685,11.64494514,2.216746807,6.181954861,7.760977745,6.015016556,1.326558113,2.906736612,2.439469576,1.5045094490000002,12.67805099,10.83364296,3.285325766,1.7440165280000002,9.289520264,1.6036056280000002,1.409170628,2.927108765,0.0,13.75954247,5.906669617,0.0,5.309623241000001,1.940052867,0.0,1.9623541830000002,11.14928246,5.0611715319999995,3.223067045,2.2919890880000002,1.988268614,8.70867157,3.79865694,4.593430519,13.45615387,7.6406097410000005,2.943405867,12.21354771,2.185795307,0.0,12.00749207,7.650476456,4.294990063,13.92556572,1.4726018909999998,1.9274595980000002,1.60516274,8.156328201,8.791903496,1.983717561,9.606054306,2.268824816,6.965694903999999,14.11964607,1.37606144,12.10877895,5.113098621000001,1.549945474,2.770667553,7.669251919,12.05187225,2.863720179,2.443358421,0.0,9.778809547,1.80331552,10.72784996,1.4886612890000002,4.579535484,0.0,0.0,11.60062027,5.620109081
