1.675155282,1.414927483,10.32394886,11.4736433,3.776097298,13.23925209,11.09150791,3.672201157,2.446374893
3.235841274,1.439992905,8.376899718999999,11.3370409,5.209852695,12.06262207,10.53228378,2.5143513680000003,2.594048977
1.720747709,1.411364317,8.235255241,11.90723419,4.922919273,12.99020863,8.798648834,3.13428545,3.190273285
2.474103451,1.259003878,9.354758262999999,10.37230206,5.233657837,11.96928883,11.95670605,2.7474677560000003,3.3484253880000003
1.967427731,1.543596029,11.1241827,13.63646889,3.4944510460000004,13.06404209,10.76949787,2.766810656,2.326235294
1.587072492,1.54329133,9.521940231,12.12579918,6.242671967000001,11.91391659,11.36008739,2.855903387,2.31943202
1.430298328,1.215559959,10.08138084,10.48221397,6.041591644,11.68685341,9.420938492000001,2.018572807,2.321057558
1.851417661,1.368407369,9.227010727,11.41362,4.892263889,11.53876305,9.644015312,2.622289419,2.541457415
1.810173035,1.620084047,9.567625046,11.47754478,6.142972946,12.4959116,9.361215591,3.230965614,1.801608205
2.216746807,1.326558113,9.289520264,11.14928246,6.015016556,12.67805099,13.75954247,2.906736612,2.439469576
2.050723076,1.4029779430000002,12.10018349,11.37653828,5.249515533,12.91417885,10.85026073,5.10144043,2.598883152
2.177844524,1.829393983,9.793686867,11.30497456,3.549856663,11.86660194,11.27520943,2.860098124,1.992531776
1.877367735,1.4736764430000002,9.273593903,12.58853817,5.272817612,12.356766699999998,9.759410857999999,1.765844584,2.021271706
1.603037715,1.525096416,7.89418745,10.72112942,5.628520966,14.16058159,10.48245621,3.833685398,2.609025002
1.556140304,1.227580547,11.18364334,10.35388184,2.6726408,12.14922905,13.04903412,3.219521761,1.978464603
2.368857145,1.121844769,10.16725349,12.80980492,3.775387764,11.77127075,11.68013859,4.730381012,2.239718437
2.005629063,1.201479077,9.701458931,10.4894743,7.287610054,10.56604862,12.09482098,2.716831207,2.45933938
1.871068001,1.235462904,9.828279495,11.22658539,6.546562672,12.19032478,10.77701378,4.142502785,2.67023921
2.094614029,1.457275271,8.857938766,9.931026459,5.432771683,11.92488098,11.64196205,2.015879631,2.560836554
1.603037715,1.331110716,10.07826233,11.1187191,5.104795933,12.13943577,11.18701363,5.891493797000001,1.622469425
1.6398993730000002,1.493261814,10.95872402,11.53646374,6.532532692,13.40907288,11.0873127,3.002037048,2.59809494
1.590700388,1.254676342,9.151720047000001,11.11556911,5.674135207999999,12.78243351,10.81900215,5.730560303,2.922520876
2.488779068,1.3810083869999998,7.887081146,11.70588303,5.890660763,12.21159458,11.43619537,4.5925316810000005,2.696625233
1.66219902,1.4732526540000002,10.68740177,11.48087311,5.682048797999999,12.40341949,12.10705566,1.936495662,2.446374893
1.442513943,1.16172111,9.06063652,10.49286079,5.928632259,12.26641846,11.41720581,3.193647861,2.434299469
2.660313606,1.13328433,8.690660477,10.60417366,5.418548107,11.97207451,9.722390175,2.974581718,2.777169466
1.800335884,1.601747274,9.229888916,10.62953949,5.556727886,11.7602129,9.840902328,2.695761681,3.17808032
