7.4241209029999995,9.347270966,7.349064827,3.672201157,8.17351532,11.66401482,8.189443588,5.514564514,1.675155282,1.292251348,11.44662285,0.0,7.400230408,2.0728096959999998,10.32394886,3.6061697010000002,7.769427299,5.417894362999999,11.4736433,1.977169991,1.414927483,13.23925209,8.463247298999999,1.968374729,1.792484879,0.0,0.0,11.09150791,2.446374893,3.7760972980000003,2.6080532069999998,0.0,7.119215012000001,13.34540367,1.90315938,6.4374008179999995,11.1993885,4.620707512,4.982243061,9.132888794,13.78553963,8.524356842000001,2.889603138,5.6665091510000005,2.218649149,2.948009491,12.48343468,4.154588223,3.8410604,12.826412199999998,10.45229721,2.296457291,1.5888144969999998,2.203412294,1.83374548,12.5870266,2.464307785,7.566254139,10.72458839,5.849110603,4.69395113,10.27526093,14.20261669,2.77474308,8.019145012000001,2.470748901,6.694583893,5.575613499,4.295466423,0.0,3.40010643,6.943537235,11.71393013,1.82011807,14.0784359,4.611643314,4.272896767,0.0,3.7143909930000003,11.02463055,9.504888535,9.159475327000001,1.367968321,2.170390368,2.101222992,8.130495071,1.312052488,2.082219124,1.4105875490000002,1.661387086,0.0,4.387387276,11.364696499999999,7.890687943,6.5562243460000005,5.742589951,12.47034645,2.066973925,4.9763183589999995,5.487158298,9.443991661,1.721994877,4.908380985,9.519548416000001,4.979679585,13.19846916,7.267484665,4.980230808,1.669384718,0.0,2.0778148169999997,1.788935304,1.3403508659999999,13.91743374,8.855550766,6.8193955420000005,3.549252272,12.06712627,11.55786228,8.60203743,1.568722486,13.39162827,7.733111382000001,5.492611885,14.6450119,12.48727036,11.20515156,2.6912832260000004
6.460048676,9.924263,3.9181623460000004,2.5143513680000003,8.078279495,11.38245392,4.688350677,5.905805111,3.2358412739999998,1.905558705,11.91734123,0.0,7.507956505,2.350997925,8.376899718999999,3.4574296469999997,9.406837462999999,4.169698715,11.3370409,1.873175263,1.439992905,12.06262207,7.346429347999999,3.920069218,2.230294228,0.0,0.0,10.53228378,2.594048977,5.209852695,5.974340916,0.0,7.288336753999999,13.34493256,1.740274787,7.866672516,12.20796871,5.470386027999999,5.196280956,10.75055599,13.89752293,8.702057838,5.137782097,4.707161903,2.098977566,2.567073345,11.94313049,2.664024115,2.698947668,11.89511013,8.403589249,1.9700087309999998,1.1420443059999998,1.9153699869999998,1.98812139,11.48343658,2.344758272,7.3450388910000015,9.980949402,5.568762779,5.588980198,8.143190384,14.94296646,1.477296114,7.962525368,1.6540153030000002,6.449531078,5.481042862000001,2.9175159930000003,0.0,4.556450844,7.1060075760000005,10.73553467,1.391856194,13.71686935,3.7245543,5.003654957,0.0,4.3112249369999995,11.09670544,8.576039313999999,7.796233654,1.551543951,1.982149839,2.220611095,8.613493919,1.3057625290000001,1.590182781,1.327344656,2.53696847,0.0,4.439805031000001,13.30627441,8.502558707999999,5.937616348,6.407292843,13.83060455,3.087582111,2.0021336080000003,4.42959547,8.815965652000001,1.465554953,3.0788502689999997,10.4111433,5.533352852,12.87434292,7.5987396239999985,5.350829124,2.572878361,0.0,2.014081717,1.503145695,1.441484809,14.06864929,8.104755402,6.058912277,3.010751009,11.50812626,11.18786335,9.166934967000001,1.597914338,13.44432545,7.27137661,8.208481789,14.45414066,11.81575394,12.33228207,1.5490479469999998
3.1277399060000004,10.23417854,6.593798637000001,3.13428545,7.02666378,12.38221741,7.548474312000001,5.734117031,1.720747709,2.595781326,12.30939674,0.0,8.649674416,2.358292103,8.235255241,3.5677599910000004,8.881393433,3.288760424,11.90723419,1.8803365230000002,1.4113643169999999,12.99020863,7.394701481,4.241797447,1.58209765,0.0,0.0,8.798648834,3.190273285,4.922919273,7.998045921,0.0,6.687491417,13.08914757,2.1110231880000003,8.283588409,13.26455593,3.5093255039999995,6.514064789,12.24340439,13.491615300000001,7.5338697429999995,1.8509905340000001,5.415476322000001,3.431359291,3.806908607,12.34131241,2.6240220069999998,7.19538641,12.82670021,10.06243706,1.613620043,1.762095332,2.392252445,1.352231026,11.45449257,1.954695702,6.9029016489999995,13.09730339,6.590191364,4.652386189,10.18249226,13.62521458,1.854403496,7.697921752999999,2.586434841,5.95394659,2.549468994,4.295466423,0.0,2.836748838,8.016352654,10.81692696,1.820395947,14.02093792,3.5818552969999997,6.706037521,0.0,2.294401884,11.707861900000001,8.406129837,7.4550061229999995,1.754238844,2.017573357,1.871237993,8.632707596,1.723477364,1.335359097,1.191163421,1.3860180380000002,0.0,4.264592171,13.49486923,9.345075607,8.851139069,5.265151024,13.62988853,1.9368634219999998,3.1446542739999996,6.176046371,9.639177322,1.5105370280000001,5.0911846160000005,9.101332664,5.888635159,13.38129044,4.55066967,3.4636826519999997,1.779542208,0.0,1.9474967719999998,2.1037406919999997,1.637958765,14.22823715,8.395126343,7.2969059939999985,4.5328378680000005,12.267311099999999,10.70775414,8.432165146000001,1.484142065,12.92780685,7.597754002,9.200246811,14.35302258,12.57324696,11.466621400000001,2.496067524
8.324152946,9.835816383,4.579413413999999,2.7474677560000003,9.300636292,11.32123661,5.79259634,4.1203660960000015,2.474103451,1.875068545,12.99340725,0.0,6.0069046020000005,1.9103898999999998,9.354758262999999,3.0862746239999996,8.926784515,2.720799923,10.37230206,1.568876266,1.259003878,11.96928883,6.6327180860000015,2.491608143,2.039581299,0.0,0.0,11.95670605,3.3484253880000003,5.233657837,2.377252102,0.0,7.483034133999999,13.78770161,1.927714705,6.585509299999999,13.1725769,9.056998253,6.208612442000001,11.27350616,14.06037903,6.866678715,2.562394142,5.311117171999999,2.717538834,2.210645914,12.17319393,2.469219685,5.612336159,11.5489254,8.362693787000001,1.826495886,1.568876266,2.036481857,1.5794844630000002,11.96127987,2.611354828,7.836054325,9.469652176,6.555907249,5.137255669,9.573219299,13.82686996,3.545128107,8.436395645,2.463099003,6.806298256,3.401352882,4.97051239,0.0,4.674608707,7.584613799999999,10.85149574,2.504384279,14.02361202,5.024574757,6.64954567,0.0,2.399466038,11.59886932,8.076566696,7.367794037,1.75468576,2.137420416,2.049650669,7.7403450010000014,1.290987968,1.3625863790000001,1.2649550440000001,1.783875585,0.0,4.9074049,9.97127533,8.793538094,5.35926342,6.47320652,13.62198257,2.222428322,2.69316268,5.203511715,7.803800582999999,1.486257195,4.343103408999999,8.56608963,6.490802765,13.26032066,6.193487644,4.748095988999999,2.377251625,0.0,1.7536556719999998,1.423520088,1.455545425,14.66757774,7.620092869,6.695626259,3.658836603,11.67474937,12.20783997,7.137940407,1.7100545169999999,11.45489979,5.430121422000001,10.62372589,14.18425465,11.98391724,12.85402489,1.89265275
4.217805862,9.282936096,8.483295441000001,2.766810656,6.74780035,12.23093987,2.166299343,5.872187137999999,1.967427731,4.203912735,11.84802246,0.0,6.2827711110000015,2.369641066,11.124182699999999,3.9347782139999996,8.162797928,5.031070709,13.63646889,1.947142124,1.5435960290000001,13.06404209,8.193461418,3.855438709,1.9077792169999999,0.0,0.0,10.76949787,2.326235294,3.4944510460000004,10.630996699999999,0.0,6.655085087000001,12.99328804,1.295617819,8.968661308,13.35618019,5.415476322000001,4.382367134,11.28853035,13.62619114,9.365716934,1.568716288,5.098877907,2.77727437,2.184965849,11.52749825,2.191451788,1.8667693140000001,12.06588745,12.04257584,1.630486488,1.53084743,2.8790953160000003,1.170432806,12.64187241,1.965270162,5.8044886589999996,5.721068382,5.415476322000001,4.849402428,9.847740173,14.10354328,2.964291573,7.47638607,1.398364067,5.998101711,4.390649796,3.539866209,0.0,2.250308752,6.388009071,10.07756233,1.680867434,13.52066326,3.4492762089999998,3.540730953,0.0,2.599835634,12.33132362,9.279571533,8.662818909,2.0149936680000002,1.9439313409999999,3.334697247,8.677996635,1.390085697,1.425965786,1.767220616,1.613687515,0.0,4.115298271,7.962272644,7.614433289,5.264534473,8.300287247,12.46432495,2.577129126,2.366391182,4.8757619860000005,9.907862663,1.3311975,4.45089817,10.79933739,6.401847363,14.06850529,7.321995735,3.084675789,2.794202328,0.0,2.069040775,1.501448989,1.443749428,14.56730556,8.477899551,7.338824749,2.6542234419999997,12.06685162,11.67695141,10.76854324,1.648569584,10.98748875,9.758853912000001,6.129776955,14.43891144,12.44898415,10.33149338,4.496423721
6.107682228,8.230674744,8.875566483,2.8559033869999997,7.69914341,11.22139359,8.827728271,6.069374561,1.587072492,1.9400579930000001,11.29784298,0.0,8.00109005,2.495086432,9.521940231,3.455696583,10.47168446,5.648101807000001,12.12579918,1.478334665,1.54329133,11.91391659,8.319330215,2.60795927,1.596867442,0.0,0.0,11.36008739,2.31943202,6.242671967000001,6.874003887000001,0.0,7.079518318,13.14711189,2.423967361,7.8794813160000015,11.42048264,3.566761732,4.098589897,9.746777534,13.19559669,9.614972115,2.86053896,4.763394833,2.551456451,2.248787403,12.48622036,2.4694986340000002,10.85841942,11.34560585,11.75465775,1.885126352,1.4560960530000002,2.6795959469999997,2.2282016280000003,12.46791649,2.469256878,6.8868474960000015,9.811559677,3.850893974,4.584022522,10.85972023,14.84259224,1.786540985,6.700266837999999,1.464990139,5.604534149,6.863345146,2.598547459,0.0,4.478598595,5.0303907389999996,11.00007629,1.338298321,13.97266674,3.787461281,2.8172652719999998,0.0,6.461769104,11.12847042,8.331814766,7.958259582999999,1.523045301,1.6674685480000002,2.804510117,9.002773285,1.392698765,2.070336819,1.281150937,2.288688898,0.0,5.312645912,13.18480492,6.5644125939999975,5.383394241,7.512151717999999,12.00426102,2.064200401,1.958743572,5.239583015,9.948394775,1.3322939870000001,2.969614983,11.23305511,6.152935505,13.91576576,4.920249939,4.905395031,3.113455772,0.0,1.9098511930000002,1.460308313,1.197142839,13.44654655,9.575935364,6.057355881,2.416874409,11.75141716,11.2215147,9.428307533,1.523335576,13.25164223,8.518677711,6.411651611,14.42805386,11.96948242,10.20619678,2.495086432
6.430001736,9.480846405,7.860862732,2.018572807,8.981762886,12.26470375,1.554168224,3.36732626,1.4302983280000001,1.520375729,13.22709751,0.0,5.761487007,1.585815549,10.08138084,2.198934555,9.869446754,3.1601843830000003,10.48221397,1.692045927,1.2155599590000001,11.68685341,7.573352337,1.590730906,1.491077304,0.0,0.0,9.420938492000001,2.321057558,6.0415916439999995,1.7642707819999999,0.0,6.484359264,13.35793877,1.729171276,7.077152729,12.88388634,1.5178401469999998,6.184308529,12.36386585,14.33899117,6.8987326620000005,1.8576703069999998,4.329146862,2.58701849,2.936024427,12.37263775,2.832811832,6.2988219260000005,11.43900013,11.172315600000001,1.944926977,2.014136314,1.8894178869999998,1.546230316,11.78886986,2.823729038,7.0483393670000005,4.702599525,4.724580765,4.36941576,7.81690979,14.69878578,3.5691413880000002,8.222428322,2.08050704,6.1126327510000005,3.21549654,2.469223499,0.0,3.9608182910000003,6.764655113,10.77183628,1.799736381,14.20849323,5.434698105,5.660498142000001,0.0,2.533640862,12.08078957,5.860294819,5.176534653,1.584264278,1.6398439409999999,1.848937035,8.602241516,1.4439218040000001,1.387505531,1.376495838,2.161459446,0.0,3.3083333969999997,8.142952918999999,8.641576767,1.535214424,7.541244983999999,12.82379818,2.237597942,1.6957577469999998,4.169867039,7.660816669,1.400488973,4.6648740769999995,9.036215782000001,8.570384026000001,13.81687737,7.89251852,4.503745079,1.781532884,0.0,3.235265732,1.8377642630000002,1.665787935,14.00592327,7.979152203,6.218657017000001,3.945340872,12.39057732,11.6574173,5.7555756570000005,1.868656993,10.56447697,1.999887943,5.96343708,13.89648533,12.62563133,10.73374367,2.91019249
5.7484688760000004,10.19646835,8.306194305,2.622289419,6.209143162,10.73431873,6.425969124,5.78319788,1.851417661,4.275393009,11.96658325,0.0,5.132723808,2.417956114,9.227010727,4.730473995,8.803425789,6.375713348,11.41362,1.855921507,1.368407369,11.53876305,8.334083557000001,2.443664551,1.316102624,0.0,0.0,9.644015312,2.541457415,4.892263889,7.089374065,0.0,5.731637955,11.56562901,1.4490456580000002,7.296666622,12.46521282,2.737265825,4.453079224,11.56022644,14.36548615,9.23513031,1.603711247,6.278766155,2.603980303,3.535375118,10.92470551,2.7013890739999997,5.539883614,11.11459064,12.15044308,2.205463409,1.822524905,2.40085125,2.001639843,11.79568577,2.411845922,5.626206875,10.70719528,5.650250435,3.904055357,9.507853508,13.85419083,2.561327934,7.249848366,2.358331203,5.264122008999999,2.512136936,2.449168921,0.0,2.525375843,6.369827271,9.794757843,1.828905106,13.81065369,2.770888567,5.0684041980000005,0.0,1.440148115,12.93820572,8.835224152,8.286155701,1.467929363,1.804242849,2.867165565,9.334879875,1.5287603140000001,1.479066849,2.0172986980000003,2.062612295,0.0,3.5749390130000003,8.63617897,7.627904415,6.543851852,9.71362114,13.19830799,2.213429451,1.920548677,3.2918190960000002,10.012302400000001,1.26107049,5.5545949939999995,9.567055702000001,8.439901352,13.44708252,10.69922256,4.801379204,3.227906227,0.0,1.5829308030000002,1.5953741069999998,1.6176768540000002,14.43758392,9.081655502,7.265446186,2.7640323639999997,12.15537643,11.4324255,9.901229857999999,1.7977120880000002,9.500322342,5.999557972000001,4.584001064,14.78619576,12.28310204,10.48495579,2.139790773
5.177170753,9.743003845,6.347364902000001,3.2309656139999996,8.394183158999999,10.755827900000002,4.427328587,6.073942661,1.810173035,1.8958762880000002,13.41535091,0.0,6.287672043,1.799313545,9.567625046,4.072423935,9.735530853,4.268504143,11.47754478,2.430237532,1.620084047,12.4959116,8.184589386,3.537452459,1.6720341440000002,0.0,0.0,9.361215591,1.801608205,6.142972946,7.289133549,0.0,7.15805912,13.06587315,1.518416882,7.1883516310000015,13.64754009,2.8247568610000005,4.88244915,12.52576542,13.62416458,8.808166503999999,1.3934333319999999,4.388036728,3.5076324939999997,2.074891329,11.55862141,4.784350872,7.766296387000001,12.34962082,10.74643612,1.5136398080000002,1.44588685,2.190355062,1.4377141000000002,11.71393776,2.757723808,8.116534233,7.936994076,5.18072319,4.473254681,7.7753753660000005,14.37261009,2.7104947569999998,7.174235821,2.254231453,4.9387001989999995,2.53958559,4.607156754,0.0,2.823313713,5.974277496,9.856124878,2.029393196,13.61663246,3.888957977,5.238332748,0.0,2.689724207,12.18618202,6.8420805929999995,4.904215336,1.7038891319999998,1.576236248,2.8564124110000004,8.921320915,1.539821506,1.199394345,1.839779735,1.851576686,0.0,4.404756068999999,9.97394371,7.865940094,4.185317039,6.40952301,13.98802471,2.323045492,6.58664465,5.217423439,8.98388195,1.6193903680000001,5.456987381,10.37075996,6.31163311,13.50614929,5.873961448999999,4.812225819,1.9014755490000002,0.0,2.235023022,1.623094082,1.3169219490000001,14.60216331,8.207691192999999,6.000888824,3.341102123,12.01694489,12.18396282,8.733754158,1.5790357590000001,10.51407051,8.288433075,12.62002468,14.69087029,12.15987587,12.35129166,1.9128731490000002
10.2063961,9.443424225,2.73920989,2.906736612,9.688419342000001,10.83364296,4.899272442,5.906669617,2.216746807,1.5045094490000002,11.64494514,0.0,9.69285965,2.606779099,9.289520264,3.285325766,10.00451374,3.223067045,11.14928246,1.7440165280000002,1.326558113,12.67805099,6.181954861,2.2919890880000002,1.6036056280000002,0.0,0.0,13.75954247,2.439469576,6.015016556,4.067323685,0.0,7.650476456,14.11964607,1.988268614,7.669251919,12.10877895,2.185795307,5.0611715319999995,10.91366673,13.45615387,7.760977745,1.9623541830000002,3.79865694,2.160307884,2.770667553,12.00749207,2.927108765,2.185032845,12.21354771,7.6406097410000005,2.943405867,1.409170628,2.268824816,1.940052867,12.05187225,1.983717561,8.70867157,9.778809547,4.579535484,5.620109081,8.156328201,13.92556572,2.443358421,8.791903496,1.9274595980000002,6.775328636,5.650069714,5.232201099,0.0,4.294990063,5.309623241000001,10.72784996,1.60516274,13.64217949,4.593430519,3.906741142,0.0,2.863720179,11.60062027,9.48234272,9.606054306,1.37606144,1.423886061,1.894575715,7.043554306,1.4726018909999998,1.370298147,1.4886612890000002,2.249206543,0.0,5.196492672,11.30436325,6.472867966,6.965694903999999,6.782817364,12.43702698,2.5254604819999997,2.1064295769999997,6.223653316,10.46926498,1.549945474,3.63293314,8.531542778,4.883572578,13.48700714,7.5365457529999995,5.113098621000001,1.757548809,0.0,1.80331552,1.4636833669999998,1.083188057,13.90932274,6.973581791,6.378775597000001,2.61482048,11.52137947,11.53509808,8.000285149,1.270841837,13.14953899,7.022209167000001,11.85330391,14.29504108,11.72836494,10.17701912,2.2636392119999997
