0.906264067,2.7441239360000003,1.503367066,4.87318325,5.015733242,11.29821873,11.13692951,7.0109796520000005,6.51516819,5.269958496,5.8147959710000015,8.864621162,1.29242897,1.849037409,1.595867395,1.20822978,9.528311729,1.840600491,5.314885138999999,6.8534369470000005,1.037847757,1.4038870330000002,11.6663084,1.322667599,9.125204086,10.650644300000002,9.540878296,10.75769615,2.199230194,6.029321671,8.398412704,6.043386936,1.267202377,11.85530281,1.432962418,2.0267086030000003,3.589750767,8.234973907,0.990024626,6.484530449,8.538035393,4.271331787,7.08819294,1.438116074,12.38363647,1.871748328,1.198470592,1.119850516,11.11697388,5.419939518,9.783500671,8.040781975,0.8230623009999999,1.973216295,1.41935885,2.050834417,8.926369667000001,4.730674744,9.345142365,4.4073586460000005,6.806225777000001,1.912152529,1.585169792,6.756869316,1.3945300580000002,4.040212154,7.958593369,1.298274994,1.406375647,2.425520658,5.902236938,1.7629439830000002,9.727725983,8.614248276,5.836836815,3.137151718,7.885510445,6.468050957000001,1.996742725,8.70959568,8.212898254,0.926731944,2.067153931,4.338708401,7.231215477,6.9470386510000015,7.041183472,1.076111317,8.030370712,2.314659595,1.794936895,7.372830391,1.25408864,1.177322626,8.250301361,7.573945522000001,5.121458054,3.683014393,1.729010582,1.4526941780000002,4.457856655,4.388994694,1.569541693,7.478414058999999,1.586263895,8.895469666,11.62776947,4.279640675,10.32221508,3.869278908,8.035637856000001,11.20670319,10.86099243,1.750867605,1.107637405,8.896179199,6.088716507000001,1.475480318,1.273998141,1.595526934,4.886269093,9.326676369,1.594297528,1.017281532,6.618522167,10.08204174,1.196759462,8.905856133,1.214075565,1.03613615,5.1395096780000005,1.089973569,4.538393021,1.44465518,1.438889027,1.533098817,2.064989567,3.625659943,11.938381199999998,9.482274055,5.357634544,2.248630524,1.616229177,9.558603287,1.491471529,0.984391272,1.4023242,1.054985762,1.378275871,3.163559675,6.994524479,6.371499537999999,1.19203639,1.826483965,3.388735294,1.10275197,3.424370527,4.925742149,3.710402966,1.277704239,1.329569101
0.975857437,2.322031975,1.5082259180000002,1.076924562,4.777973652,10.92096329,8.290347099,8.085978508,6.949816704,5.720530987,2.1312267780000003,2.0481748580000003,1.213046312,1.612447739,1.023099184,0.982705116,9.701766968,2.37075758,5.76629591,7.012096405,0.869169235,1.950368524,10.05757141,1.1673052309999998,9.480568886,9.548629761,10.85871792,10.54997826,1.472463369,5.09588623,7.830945492000001,8.450549126,1.034224033,12.12656212,1.628339529,4.622110844,3.372409582,6.8587446210000005,1.556271434,9.039447784,9.089108467,2.626692772,6.25688839,0.877325118,12.02392197,3.238549709,1.004374743,1.000127435,11.00755405,6.1086540220000005,9.089278221,8.87815094,2.003064632,2.531022549,4.455456257,1.497056484,9.90859127,6.196470261,10.52383423,6.3339262010000015,6.967831612,3.0632555480000003,1.349042416,8.39662838,1.897279978,3.350312471,8.410386086,1.326483011,0.976648211,2.30869031,1.187644958,2.281342268,7.804951667999999,6.551884174,3.27778554,3.585512638,8.175123215,1.869855404,1.035358429,8.1254282,6.954852104,1.626432896,2.011169434,5.82381916,8.600942612,8.343838692,4.485524178,1.115272522,9.374907494,1.59011507,1.609828115,7.14428997,3.475196123,1.077756882,9.927433967999999,7.395095825,2.875500917,3.820804834,2.183909178,1.539839625,4.795930862,4.825367928,1.161869764,6.811789036,1.3336156609999998,9.956963539,11.61884117,4.22127533,9.667187691,4.51202774,7.873356819,11.47618389,10.27476597,1.353137255,1.444668412,9.534069061,6.9502820970000005,1.050592065,1.012887716,2.768342972,7.465723515,10.61572075,1.583957195,1.310110092,1.369167805,10.7605381,1.134455204,8.255965233,1.029073715,1.190918446,4.364835739,1.397277474,3.614616871,1.930687189,1.058838129,1.232491255,2.481516361,4.287466049,2.48341465,10.53902149,4.343424797,4.651002407,1.367859721,9.494534492,1.403992176,1.036095381,1.259242892,1.353137374,1.138606548,2.536883831,5.000824928,5.535703659,1.130638838,2.262191057,1.893137455,1.172222733,6.223600388,5.069890976,2.747502089,1.587981224,1.010184288
1.086527824,1.949489832,1.324807167,1.387467861,4.217264175,12.50159645,10.20460415,7.3067531589999986,1.218129635,4.367006779,5.305342197,9.787096024,2.368395329,3.07574892,1.532338381,2.156932831,8.95098877,3.528351307,3.061924219,8.229865074,1.011463046,1.6950930359999998,11.83854961,4.063718796,9.552007675,11.36752129,9.303514481,10.94446564,3.603194237,5.521978855,8.007254601,6.020366192000001,0.999379754,11.65280247,2.556665421,4.654254436,3.695832491,8.567613602,4.310742855,7.892607689,8.252017975,3.904479504,7.370845795,1.12136364,11.95387745,1.767485499,1.2919331790000002,1.026188254,11.29979706,3.908905745,9.738965988,9.405298233,1.812212467,2.315205097,3.296408415,1.908398867,9.969000816,3.262363195,9.125617981,6.957970142000001,7.082050323,2.136927128,5.005085945,8.588644981,1.695747614,3.645440102,5.917970657000001,1.253825188,1.324748516,1.656405091,3.197756052,2.483079195,9.521481514,9.67001152,6.65418148,3.3101382260000003,7.888518332999999,5.68434,2.876176834,1.661886215,6.974450111,1.984104156,2.20761013,6.564922332999999,7.345891953,8.187312126,7.475784779,1.248614192,8.037158966,3.2425277230000003,1.310824156,8.066291808999999,2.85418129,1.398324251,9.2722826,8.767019272,6.781981945,3.2552495,3.204485893,1.549421072,4.655328274,3.751589537,1.277391911,6.780697346,1.075265169,9.189365387,12.29637146,3.028987169,10.21965313,5.51690197,8.813286781,13.05675316,10.76795006,2.468820095,1.203033924,11.54306126,6.813028336,5.97687912,1.275207043,2.337898254,6.575848579,9.005819321,1.160789251,3.425057411,4.915513992,10.30573654,1.994880319,8.032500267,1.143839836,3.392967224,6.7155694960000005,1.130712986,7.575994492,1.6815233230000002,1.248614192,1.6540907619999998,1.587882876,3.793407917,11.02903271,10.74470425,5.942986965,3.258194923,1.611968756,10.20947933,2.848175049,1.719624162,1.139438987,1.942127228,1.133229136,4.090678692,7.761682987,5.054813385,1.509335279,2.643106461,4.328334808,1.270054579,4.17603302,7.524321079,4.140517235,2.021029711,1.217612743
0.933629453,2.798893929,1.585806847,1.04729259,4.7866363530000005,11.12195778,9.977178574,6.811715126,7.307057381,5.091031075,6.255342007,8.454008102000001,1.327388525,2.801390648,1.283072948,2.188574314,9.167226791000001,3.554915428,4.2427082060000005,7.469002724,1.138497353,1.837204933,11.42096615,1.216043115,9.074533463,10.41349792,10.29650021,11.946792599999998,1.240925908,6.512590885,7.4602098460000015,5.892701626,0.905969501,12.12668896,1.053475142,2.343899727,4.219339371,7.496278762999999,1.163995624,7.722728729,8.414218903,5.277602196,8.070361137,0.939785719,12.38772392,2.093188286,1.143978596,1.039992571,11.00562859,4.478266239,10.10498047,7.973185062000001,1.133651972,2.687326431,2.575024605,1.208534002,8.95996666,4.756410122,9.047676086000001,6.007961272999999,6.802554131,4.803707123,2.638223171,7.27543354,3.790491104,4.612961769,6.930549145,1.311038017,1.39706254,2.55553031,5.621948719,2.215928078,9.645967484,5.883780479,5.964423656,2.626562595,8.71195507,5.019974232,1.707220554,9.889818192,8.260045052,1.136063099,2.206817389,6.2790131570000005,8.048604012,8.156997681,8.318202019,1.369147897,7.141417027,1.580295801,1.374532461,7.5503492360000015,2.679722548,1.230085969,9.426399231,7.896131516,3.4248471260000004,3.967576742,3.111278057,0.937860489,4.997228622,5.49508667,1.395183206,8.432222366,1.887044668,9.138031006,11.91440582,4.197955132,11.06090832,5.006712437,8.885543822999999,11.06611061,11.31049919,1.859660387,1.6338213680000002,8.620321274,6.115525246,1.221389055,1.530410051,1.670788288,5.254265785,10.09311962,1.405982733,1.217419505,6.219753265,10.51821041,1.440122604,9.992952347000001,0.963731766,1.335486174,5.576206684,1.093763828,6.811208248,1.293712854,1.036430717,1.763936758,1.668973923,2.602602959,10.01451111,10.13193989,5.767432212999999,3.389005423,2.318255901,9.668978691,1.522395015,1.025840163,1.490916371,1.578361392,1.176792622,4.394611835,6.701981544,7.228757381,2.504731894,1.550970793,1.647459269,1.295634985,1.221930742,6.696367264,4.309215546,1.616504908,0.970573723
1.127010822,3.893010855,1.4431998730000002,1.4165076019999998,4.2779006960000014,12.21031094,11.730299,7.034825325,7.839283943,4.669966221,3.748499155,7.127631664,2.381939173,3.921325207,1.065512657,1.58806181,9.552131653,3.720297337,4.070515633,7.98797369,1.01551795,2.064778566,10.85304737,2.305837154,9.598829269,10.14920425,9.883132935,11.40502262,3.074827194,6.152181625,8.98462677,6.963521481,1.098542452,12.39016342,1.591320276,3.637677908,2.918089867,8.292498589,1.6408665180000002,8.08672905,8.351963043,4.568786621,7.4705924989999986,1.049710751,12.02846146,1.933288455,1.19243288,1.226995707,10.93551922,5.053530216,9.780893326000001,8.880918503,1.245462418,2.366142988,2.884307623,2.344161987,9.644855499,5.929349899,8.711078644,5.572899818,6.465047836,4.203037262,4.297349453,8.255972862,1.526006222,3.3455808160000005,6.725687504,1.351005912,1.453064203,1.647272944,6.500169754,3.835189342,8.975946426,5.671499252,5.367596626,2.226388693,8.286198616,6.351397991,1.373699903,7.604584694,5.699481487000001,1.468969345,2.185564041,6.6260724070000006,8.295859337000001,8.039322853,4.492555618,1.278917789,7.426271915,1.4681894780000002,1.561860919,7.5373725889999985,2.455140114,1.185689211,9.685224533,8.084339142000001,6.431143761,3.972646713,2.019384146,1.071591616,5.779948711,4.105848312,1.386706591,7.378068447,1.066951036,9.343219757,11.48686504,2.483775616,10.4460516,5.011146069,7.454870223999999,11.27550697,10.70060825,2.274147987,1.21960187,8.577804565,6.951976299,1.154128551,1.156120062,1.471874714,6.160093307,9.787622452,1.406953335,1.208762884,7.040681362000001,10.37618637,2.574346542,8.012529373,1.372862697,1.118608236,5.441134452999999,1.002717733,5.013379097,1.622438192,1.128315926,1.375693798,2.294708252,4.522574902,6.441989899,9.943677902000001,4.344010353,3.644597769,1.124651194,9.357075691,1.368519068,1.278917789,1.268743038,1.884956002,1.519062996,4.082483292,7.371703148,5.909214972999999,1.4389996530000002,2.577654839,5.633426189,1.296775103,2.326957941,6.3887119289999985,3.3478226660000003,2.002105236,0.917829931
0.940448821,3.073404074,4.216381073,1.15669179,4.072113514,10.25171852,12.35004234,6.767122269,7.464057922,5.723993778,7.465117455,6.634943962,1.3823874,1.576294422,1.19110775,2.2550191880000003,10.36830139,3.459156513,4.70005846,8.588932037000001,0.994839966,1.5663130280000002,10.68099403,1.7090811730000002,9.885271072,10.30850506,10.44778633,11.24055195,0.989524722,6.562115669,7.726939201,7.831833362999999,1.061830044,12.19567013,1.233876705,3.211086988,3.825984001,9.16302681,1.4014307259999998,7.470388412,9.700574875,2.596839428,7.7229013439999985,1.177216053,12.44481468,2.783305645,0.97835952,1.047097921,10.67006683,5.690615177000001,9.814570427,8.981435776,1.209051251,3.1098032000000004,3.436133862,1.520576,9.51471138,5.767706394,8.811160088,6.163576602999999,7.703318118999999,4.932854176,5.366558552,8.471960068,2.064752102,4.021360397,8.255421638,1.4134793280000002,1.252461672,1.5270214080000002,2.052109718,2.384885073,8.812664986,5.451357365,6.160910606,3.830547333,8.862336159,6.184789658,1.114742994,7.960846424,6.768718243,1.297289491,2.540436029,6.320354462,8.028560638,8.034499168,4.63371706,1.302402735,7.310686111,5.360772133,1.396005034,7.082119942,4.302464485,1.298343897,9.666082382,7.1267519,5.108029366,3.232439518,2.8121304510000003,1.022754908,5.183149815,7.373406887000001,1.520576,7.69865036,1.4254121780000002,11.05153942,11.64858341,1.2236247059999998,9.546375275,3.012984037,9.017081261,11.35051727,11.52732563,1.072038889,1.048551917,8.64852047,7.20010519,1.068457127,1.18751061,1.875338197,8.278688431,10.15855694,1.442662239,5.508989334,1.5678968430000002,10.68039131,1.92391336,8.111714362999999,1.082979798,1.828314781,5.34810257,1.16258347,5.414028645,1.499442577,1.304034233,6.268094063,2.292799473,2.54212451,6.561386108,9.876324654,4.902556896,3.445717335,2.027771711,8.800106049,1.5023891930000002,1.563211679,1.446512699,1.436798096,1.116416454,2.681787729,6.757279396,6.43484211,1.4173102380000002,2.739578485,2.006949902,0.8794856670000001,1.184837103,5.7453217510000005,3.0966579910000003,2.157417774,1.284106255
0.989449441,4.226306438,1.713017464,5.782689095,4.725532055,10.96535206,11.12443066,8.014968872,7.614822387999999,3.902358532,1.846749783,7.359155178,1.438679695,1.901326895,1.153967738,1.178182602,9.5090065,2.653162956,2.152037621,7.059314728,1.164391518,2.202861309,11.34753895,0.971677721,10.15401268,10.7251091,9.794591903999999,10.69433689,1.251208782,7.071618557000001,7.873317719,6.808310986,1.097777009,11.98015022,1.280160427,3.616737127,4.071303368,8.831857681,1.190696239,6.695701122000001,8.893288612000001,2.457891464,7.59572649,0.968617141,12.30916977,2.3540127280000003,0.921872914,1.4106881619999998,11.44289207,6.582448006,9.408078194,9.875794411000001,1.22036624,2.958695173,1.498192191,2.279116631,9.222429276,5.088209152,8.531702995,4.125429153,7.372824669,3.219212055,3.20133543,7.118199825,1.663835049,4.568926811,8.284183502000001,1.1231479640000002,1.344455481,2.0994868280000003,4.718458176,2.95356679,8.999415398,5.751981258,6.425988197000001,2.70745039,8.136293411,7.290977001,3.851698875,6.985136032000001,7.227621077999999,1.708929539,1.337391138,4.511630535,8.068036079,8.130148887999999,6.687808037000001,1.221438766,6.231621265,1.705854177,1.784512401,8.578891753999999,1.687003016,1.465425253,9.290135384,7.749457359,5.681249619,4.274468422,1.78451252,1.110533237,4.408613205,2.603402376,1.453662992,6.887693405,1.830613375,9.52148056,11.75845718,3.467526197,9.797060966,3.207231522,6.773851395,11.38469696,11.36950111,1.8960253,1.3050072190000002,10.0097332,5.8011841770000006,0.865617871,1.332811594,1.763807535,5.4947948460000005,9.627376556,1.454814672,2.4162187580000003,6.308099747000001,10.0795002,1.22036624,8.045173645,1.267871857,1.247022986,4.148843288,0.994390011,6.328364372,1.262823582,0.933637142,1.400442123,1.984091878,3.657618999,8.710695267,9.865321159,5.586317539,3.543269157,1.3050072190000002,9.02596283,1.6016284230000002,1.353697419,1.866139174,1.688952327,1.3723145719999998,2.284790516,7.977315902999999,2.474228859,2.159921169,1.818759799,1.630782247,1.148729086,1.620856047,6.653133869,4.296134949,1.853866816,1.013615131
1.30896616,3.390684128,1.867987633,1.400514245,5.744069099,11.802727699999998,11.3812933,7.172507286,5.780573368,4.664564133,6.190933228,9.342261314,1.13133502,3.1142685410000004,1.350916624,1.74425149,10.10606766,3.183857918,3.704089165,7.5079069139999985,1.183523178,1.86532259,12.20363617,5.276495457,9.863298416000001,11.02031326,9.785103798,10.302248,1.728659868,6.027048111,7.741260052,6.412446022,1.098494291,11.4207077,1.063937187,3.254350662,1.237682819,7.510923862,1.167046428,8.238714218,8.571098328,5.288545609,7.602107048,1.109075069,12.86140633,1.805200338,0.884227097,1.085233808,11.60829735,5.081327438,9.581526756,8.772181511,0.931808114,2.821529388,3.661672115,1.537593603,9.45054245,5.977723122,9.042121887,3.808701515,7.291148662999999,1.549568057,5.22191906,7.823009014,2.043347597,3.493005514,7.987044811,1.225455642,1.314758182,5.101622581,5.212914944,3.021271467,9.716632843,6.126505852,5.24937439,1.998617053,8.026639937999999,7.538459301,1.181625843,7.162606239,9.049685477999999,1.198161602,1.123281479,6.1295886039999985,7.0123834610000015,7.994751452999999,4.418236732,1.090083122,7.620802879,3.785773754,1.977223635,8.679314612999999,2.874876499,1.291469097,9.351926804,8.188494682,1.312829971,3.471982718,1.637441635,0.88373673,3.966480255,3.211878777,1.653824568,7.4155921939999985,0.835666895,9.67183876,11.30563545,4.010706425,9.571331024,3.54874897,5.404572487,11.0055151,10.61771488,1.727621913,1.068082571,9.576323509,7.0733489989999985,1.479391575,1.013109207,1.452079058,6.467900753,9.475646973,1.176118851,4.3173027039999985,6.655820847,10.37772846,1.88137877,7.439495087,1.198940039,1.427498579,6.252990723,0.959535599,8.027453422999999,1.4384752509999998,1.407873631,3.657703876,2.055461645,3.950251341,11.39391708,9.884428024,6.063162327000001,3.57613039,1.3835154769999998,9.183641434,1.49298346,1.512296677,1.2892284390000002,1.873252511,1.055819035,3.51825738,6.994039059,3.194148064,2.061008215,4.128080368,2.643956661,1.3501480819999998,4.891805649,4.891461849,2.538815975,1.764555097,1.040561914
1.149082184,2.912168264,1.692487597,2.254905701,4.130820274,11.38266277,11.53127193,8.08515358,7.369864941,5.306972027,5.417254448,9.44263649,1.238840818,1.461579561,1.349709988,1.857236028,9.671494484,1.592813253,4.900815964,7.102692127,1.022359371,1.785449386,12.19077873,0.998730183,9.925626755,10.96667576,10.82720184,10.6540184,2.590699196,5.332109451,7.209450722000001,7.056913852999999,1.06004703,11.18257713,1.2158815859999998,2.997637987,3.416299582,7.706485747999999,5.312539577,8.529392242,8.228115082,2.500397444,7.880675792999999,1.104941487,13.06704998,1.625613213,0.861317456,1.3072483540000002,11.94606876,4.539316653999999,9.935186386,8.737692832999999,1.296232462,2.786321402,3.972793818,1.672868133,9.875753403,5.913654327000001,9.378372192,5.288435459,6.385282516,3.135943413,4.868216515,8.084381104,1.662165642,3.044284105,6.927703857000001,1.611132741,1.384312391,5.231832027,5.980566978,2.44504118,10.21934795,7.305698395,5.998209953,1.692719579,8.940828323,6.167281151,1.60748148,7.267847061,8.954427719,1.674008727,2.285417557,5.916602135,7.242116928,7.644885062999999,5.161135674,0.804751992,7.425552368,2.833609581,1.586688995,8.474064827000001,3.049488306,1.116447687,9.401861191,8.54911232,5.099638939,3.871273279,1.802088857,1.210536003,4.516334533999999,4.300314426,1.219535351,7.307593822,1.342481136,9.009391785,11.85844707,4.390026569,9.725190162999999,4.293104172,7.676230431,11.56514359,11.17686749,2.898015738,1.5098043680000002,9.394664764,6.03319931,6.513844013,0.947150409,1.252731323,5.482206821,10.46556091,1.769614697,4.386403084,6.397313118,10.46203804,2.130427122,8.514935493,0.995388031,2.442968369,5.521033287000001,0.841822863,6.880314827,1.770944118,0.960505664,4.557284832,1.746241331,3.170074224,9.211401939,10.15953541,5.269361496,3.78753233,1.575607657,9.916093826,1.321610689,0.981320322,1.933633327,2.670507431,1.122724771,3.87773037,6.516379356,5.259437084,1.197843075,1.63407433,2.082307577,1.074187279,4.475221634,6.7394008639999985,1.803641319,2.571875095,0.957431376
1.338575244,2.721452475,1.171820283,0.991732001,5.13010931,12.09177876,11.14676189,5.858800887999999,7.672674656,4.879727364,6.097587109,8.246681212999999,1.924395919,2.897673607,1.226012468,1.64637804,9.796614647,1.819073677,2.414647579,7.41664362,1.32546699,1.6000614169999998,11.71294975,1.295856357,9.061576843,10.93666363,10.0194788,10.967984199999998,1.740130901,6.449036597999999,8.065816879,6.922688961,0.787020445,11.69073105,1.106636047,3.732493639,3.209084272,8.566732407,1.420998812,6.07834959,9.168951988,5.456576347,8.399656296,1.479383945,12.419034,2.620713234,1.216274023,1.2782771590000002,11.20966434,4.396874428,9.314478874,8.720655441,1.253925681,1.865130186,2.333009005,2.043882847,8.874816895,5.571647167,8.171186447,3.753143311,7.586304665,1.4974553590000002,2.600046635,7.270224571,2.293200731,4.176717281,7.441040516,1.94626081,1.591024995,4.3482265469999986,3.172636032,2.683211088,9.627985954,5.828542709,6.16606617,2.008587599,8.586892127999999,7.455328941,1.1433599,7.546918392,8.637770652999999,1.327897072,3.616835833,5.113366127,7.7729687689999984,8.132202148,7.802859306,1.376715422,6.132557868999998,2.487787724,1.428099155,8.763713837000001,1.473064661,1.210433841,8.862511635,6.779055595,3.706248283,3.192131996,1.768519759,0.862526536,5.339092731,5.555429459,1.357863426,6.092133522,1.02863574,9.558400154,11.42111206,2.7684893610000003,10.30191612,5.052062511,7.39462471,11.45126057,10.63676834,2.653604269,1.100375175,10.3619318,6.386122704,1.25173521,0.895936966,1.887743831,6.707611561,9.711174011,1.317685604,1.250531435,6.2532691960000015,10.30115891,2.057508469,8.311246872,0.943244159,1.108010292,5.188398838,1.054489851,6.723367214,1.571278334,1.013885856,4.614296913,1.608254194,3.385471344,7.0521492960000005,9.404583931,4.6806149480000006,3.158417225,1.538241267,9.039834976,1.245575666,1.309018612,1.16801095,1.0656586890000002,0.954889596,2.42568469,7.485151768,5.104233742,2.48521328,1.571709871,2.57646513,1.370181322,1.439147353,4.208754539,3.288193226,2.034964561,1.522223234
