10.650644300000002,5.269958496,11.13692951,1.267202377,9.125204086
9.548629761,5.720530987,8.290347099,1.034224033,9.480568886
11.36752129,4.367006779,10.20460415,0.999379754,9.552007675
10.41349792,5.091031075,9.977178574,0.905969501,9.074533463
10.14920425,4.669966221,11.730299,1.098542452,9.598829269
10.30850506,5.723993778,12.35004234,1.061830044,9.885271072
10.7251091,3.902358532,11.12443066,1.097777009,10.15401268
11.02031326,4.664564133,11.3812933,1.098494291,9.863298416000001
10.96667576,5.306972027,11.53127193,1.06004703,9.925626755
10.93666363,4.879727364,11.14676189,0.787020445,9.061576843
10.96178722,4.259555817,10.46265316,1.172857285,9.588552475
10.43821716,5.565406322,10.86577225,1.018316746,9.038685799
10.55646038,4.652705669,10.70388317,1.108677864,10.41743183
10.30386734,6.417620659,10.91275215,0.877479494,8.685729027
11.20703888,4.832675934,10.51894665,1.570392847,10.477808
10.16912556,4.944601536,11.11544609,0.91961503,9.00348568
10.67541313,4.575223923,10.01108646,1.006183147,9.361872672999999
11.04527855,6.953828335,11.87765026,1.014219165,8.254610062000001
10.70007801,5.784529686,10.52570915,1.280918598,9.778962135
11.00139999,5.107390403999999,11.12341118,1.142606735,8.643737793
11.030756,5.923732281,10.91351318,0.959291637,8.731375694
11.07983398,5.196240902,10.86935234,1.334095955,8.143800735
9.673727036,4.996604919,10.70155239,1.036523938,9.626749992
10.88135529,6.726787567000001,11.84429646,1.317179799,7.271565437
10.5147686,4.933555603,10.63202763,1.268796444,10.65557671
10.84575367,5.419543266,11.14640141,1.100416422,9.170866013
11.10958767,4.267477036,11.18647957,1.504552603,9.105661392
10.83694077,5.9166440960000015,10.92802525,1.345273972,8.942706108
10.57027626,5.114813805,12.37938023,1.4851315019999998,9.395039557999999
10.83633137,4.993349075,9.991803168999999,1.133103609,10.32283592
10.64729691,5.01104784,10.22152424,1.274840832,10.08028221
10.57666016,4.265304089,11.5924511,1.117005348,7.785810471
9.903154373,5.067682743,11.18607807,0.952245235,8.152765274
10.77161884,5.365808964,11.60100937,1.121964931,8.383107185
9.731204033,6.168104649,11.11938858,0.786183596,9.227404594
9.910965919,5.900155067000001,11.16159534,0.8738440279999999,9.785362244
10.80980587,4.646663189,11.1553793,1.15651834,9.35773468
10.64153481,5.794337272999999,11.84547901,0.988722503,10.10929203
10.9095583,5.881525517,10.88411045,0.91710335,9.933586121
10.68136024,5.432659626,11.29976368,1.118005991,10.16098499
10.561215400000002,5.837804794,11.0058403,1.102232456,8.998009682000001
10.95197868,5.28034544,11.22032833,1.106523275,9.433149338
10.40412235,5.486764431,10.757164,1.029964447,9.199759483
10.61765003,5.708392142999999,12.0290823,1.238919735,7.7332911489999985
13.83450127,9.607040405,12.22545242,2.1528453830000003,13.2214241
13.39842129,9.206125259,11.01142979,2.09431982,14.01314259
14.1374321,9.049275397999999,11.75782681,2.299316645,13.22105598
13.66350174,9.599493027000001,11.50687218,2.296040535,13.58270931
13.88327599,9.434892654,12.58560944,2.23770833,12.93475819
13.44744873,10.17767334,11.58631325,2.336838245,13.33173084
13.57556915,8.988753319,12.0116024,2.433157921,13.86771393
13.62165546,9.67951107,11.72948647,2.207869053,14.05154705
13.86703396,9.19024086,12.17426109,2.183396816,13.41091824
13.8081665,9.047384262000001,12.22431087,2.255041361,13.6837244
13.33479023,9.974029541,11.66248512,2.340295792,13.55793667
13.50430679,9.452167511,12.18837357,2.269782305,12.33134079
13.47398949,9.105210304,12.32881355,2.258831978,12.86541367
13.77640533,9.532079697,12.40798759,2.271811247,13.802702900000002
13.10758781,9.789236069,9.911434174,2.756759882,13.58925724
12.97478867,9.520756721,10.99312592,2.611182451,14.21406364
13.44097233,8.937343597,11.56092358,2.245735884,14.18162155
13.46389866,9.265135765,11.93486691,2.639601231,13.79979324
13.71011829,8.838459969,12.11847115,2.440555096,13.95939636
13.35577774,9.257043839,11.36846542,2.200285435,14.06747055
13.33864498,9.433524132,11.46238899,2.364943027,14.4380579
14.14135,0.0,13.63122,1.186664,14.22429
14.18491,0.0,13.6793,1.200805,13.90652
14.13176,0.0,13.86375,1.03162,13.90034
14.15331,0.0,14.10217,1.142464,13.62933
13.774870000000002,0.0,14.03832,1.002326,13.54137
14.039879999999998,0.0,14.24085,1.466548,13.78181
14.14286,0.0,14.13132,0.9371374,13.77677
13.66397,0.0,14.20564,1.0831959999999998,13.31493
13.9036,0.0,14.145,1.441252,13.52663
13.857129999999998,0.0,14.11922,0.9793818,14.001779999999998
13.966220000000002,0.0,13.55134,1.442325,14.18657
14.090229999999998,0.0,14.00687,0.8420264999999999,13.707670000000002
13.7323,0.0,14.1398,0.9922589,13.56568
14.07685,0.0,13.62473,1.237088,13.811179999999998
14.07928,0.0,14.0757,1.336692,13.81101
13.570570000000002,0.0,13.99012,1.041905,14.36149
13.75159,0.0,14.0994,0.9393944,13.59312
14.13353,0.0,13.644429999999998,1.26756,13.80009
13.55916,0.0,13.58813,1.087434,14.25875
13.80106,0.0,13.86885,1.349483,13.75515
13.71977,0.0,14.086,0.8909994000000001,13.580570000000002
14.11031,0.0,13.81574,1.584608,13.45849
14.02625,0.0,13.78508,0.94095,13.36077
14.21144,0.0,13.9687,1.152366,13.97092
14.15439,0.0,13.73828,1.065551,13.38343
14.13455,0.0,13.30103,1.388536,14.00744
14.0536,0.0,13.763979999999998,1.724098,14.0981
13.75689,0.0,13.1011,1.296808,14.246579999999998
14.05779,0.0,13.69422,0.8049275,13.62812
13.93489,0.0,13.49186,1.044911,13.82309
14.286879999999998,0.0,13.21574,1.642482,13.85357
14.15405,0.0,12.99685,1.1825450000000002,13.92095
14.1601,0.0,13.15943,1.249428,14.26756
14.05353,0.0,13.85718,1.621949,13.31417
14.18213,0.0,13.978229999999998,1.101852,13.51955
13.46229,0.0,13.73124,1.036892,13.64361
14.09985,0.0,13.95103,1.311271,13.72516
13.7119,0.0,13.596570000000002,2.017236,13.63792
14.13129,0.0,13.97799,1.036892,13.82826
14.190270000000002,0.0,13.97578,1.157625,13.51368
14.15558,0.0,13.32321,1.272636,13.89458
14.26861,0.0,13.99684,1.194807,13.801329999999998
13.56398,0.0,13.11721,1.215449,14.27802
14.181070000000002,0.0,13.67308,1.27885,14.03864
14.03585,0.0,14.48059,1.086981,12.42329
13.95288,0.0,14.57196,0.8295195,13.14334
14.14412,0.0,13.22181,1.098763,13.883020000000002
14.271720000000002,0.0,13.11065,1.167527,14.07257
13.583470000000002,0.0,13.251029999999998,0.9691809,14.41153
14.18402,0.0,13.735729999999998,1.186664,13.23516
11.7534132,0.0,11.61403465,0.35340207799999995,9.781845093
11.27676678,0.0,10.03542805,-0.15525075800000002,10.87116051
11.67259121,0.0,10.99962521,0.005816281,9.5221138
11.34134388,0.0,11.08060646,0.069865525,9.819934845
10.73930359,0.0,10.541852,0.178246617,9.240262985
11.58366489,0.0,11.1632309,0.216706634,9.189374924
10.9189415,0.0,11.59800148,-0.293868154,8.250432968
11.57712841,0.0,12.09273911,0.10340631,7.929010391
11.61444283,0.0,10.39548206,-0.205890879,9.359661102
11.15380287,0.0,11.16933537,-0.041565433,9.493463516
11.50264454,0.0,10.43457127,0.144235075,9.501481056
11.54979992,0.0,11.01804256,-0.117595397,8.130635262
11.26424694,0.0,10.89021206,-0.22502397,8.563634872
11.05023193,0.0,12.05290318,0.116424084,10.02774048
10.90362835,0.0,11.50982571,0.267035902,9.619732857
11.85620785,0.0,11.42572975,0.12897819300000002,10.61215305
11.55251884,0.0,10.85554314,0.143080294,8.79349041
11.78681278,0.0,10.90675545,0.274988294,9.104259491
11.48862267,0.0,9.751908302,0.526315212,9.469187737
11.20814991,0.0,10.87724686,0.090983033,8.705858231
11.58055115,0.0,11.12453175,0.047895551,10.16618156
11.37930489,0.0,11.130204199999998,0.005816281,10.05036926
11.5355978,0.0,11.31084347,0.034776628,10.49701977
11.62752628,0.0,10.79671192,0.082699656,8.353098869
11.64315414,0.0,11.23212624,0.330753922,10.34388542
11.79423237,0.0,11.08982563,0.027211189,8.812294006
11.40761757,0.0,9.768133163,0.208247781,9.29160881
11.48567486,0.0,10.22817993,0.230221033,9.157594681
11.54309177,0.0,10.03515339,-0.099336028,9.136138916
11.35800552,0.0,10.84229279,-0.05790426200000001,9.539759636
11.06807613,0.0,12.16565514,-0.095070884,7.486801624
10.55848789,0.0,10.47172451,0.053264856,10.4282465
11.45415974,0.0,10.42929077,-0.120948263,8.866958618
14.44742966,0.0,14.21119213,0.0,12.58003902
14.38050461,0.0,13.87900925,0.0,12.66027355
14.11582088,0.0,14.08023167,0.0,12.81668949
14.12275696,0.0,13.8536005,0.0,13.932477
14.0600338,0.0,13.51019573,0.0,13.81341171
13.66973114,0.0,14.06199551,0.0,13.25478172
13.99118614,0.0,13.77775192,0.0,14.2490406
14.37984657,0.0,13.73297024,0.0,13.55092049
13.9936657,0.0,14.26370144,0.0,12.97993088
14.30578423,0.0,14.45181465,0.0,13.39321327
14.39161491,0.0,14.26556206,0.0,13.708498
14.37438393,0.0,14.34996796,0.0,12.80473709
14.11034393,0.0,13.94625282,0.0,13.31434059
14.30138016,0.0,14.04935837,0.0,12.95147038
14.34127045,0.0,13.71718597,0.0,13.35428047
14.35124493,0.0,13.80238628,0.0,13.93448639
14.33888817,0.0,13.30742455,0.0,14.08921337
14.21547985,0.0,14.17201519,0.0,11.91351318
14.3618288,0.0,14.08329582,0.0,13.1849947
14.21448135,0.0,13.18056679,0.0,14.39206123
13.81640625,0.0,14.68425941,0.0,11.99170685
14.29771805,0.0,14.19266796,0.0,13.23978996
13.98783207,0.0,13.83606911,0.0,13.35883236
14.36702728,0.0,14.02489471,0.0,14.0364418
14.35478592,0.0,13.88087654,0.0,13.99989128
14.30821419,0.0,13.88010883,0.0,13.4361887
14.36398697,0.0,14.12313938,0.0,12.62224388
14.36622429,0.0,14.25387001,0.0,13.16445541
14.34786797,0.0,14.43458366,0.0,13.34150314
14.3839798,0.0,13.8986063,0.0,13.64902306
14.3978138,0.0,13.9977684,0.0,12.8854599
14.36713409,0.0,13.56671143,0.0,12.9788723
14.24172401,0.0,14.38960743,0.0,13.31381035
13.95675373,0.0,14.15749454,0.0,12.67024899
13.92989922,0.0,14.47940922,0.0,11.78613663
14.06132507,0.0,14.50782967,0.0,13.1184864
14.34660244,0.0,14.10166454,0.0,13.37845993
14.35723782,0.0,14.00521564,0.0,12.58393478
14.03233528,0.0,14.04557133,0.0,12.42362595
14.25669289,0.0,13.965894699999998,0.0,13.15769482
13.94122887,0.0,13.99671173,0.0,12.78622246
14.42399597,0.0,13.95790577,0.0,13.2125206
14.42682076,0.0,13.87180042,0.0,12.37590885
14.1491251,0.0,14.02543545,0.0,13.46412182
14.30686283,0.0,14.34023952,0.0,12.61283493
14.1848774,0.0,13.32902145,0.0,12.74005032
14.09344101,0.0,13.79442787,0.0,13.47503662
14.14557648,0.0,14.02501488,0.0,11.85539913
14.37961578,0.0,13.87756824,0.0,13.67223263
14.14383698,0.0,13.72125435,0.0,13.67322445
14.35805511,0.0,13.99199772,0.0,11.97752571
13.80228138,0.0,13.99402714,0.0,12.39436531
14.07151985,0.0,14.231624599999998,0.0,12.60293198
14.23324299,0.0,13.70482063,0.0,13.9763279
14.18903732,0.0,14.30137348,0.0,13.21345139
14.06010342,0.0,13.6535511,0.0,13.30403042
13.94932175,0.0,14.19306087,0.0,13.65053368
13.99962711,0.0,14.0093832,0.0,12.8479681
14.01887512,0.0,13.4666853,0.0,13.85569954
14.12570763,0.0,13.88316727,0.0,12.9750042
13.56155682,0.0,14.17144394,0.0,13.13468838
14.24682999,0.0,14.12468433,0.0,13.00089264
13.71203232,0.0,14.51486111,0.0,12.87983894
13.84114456,0.0,14.45181465,0.0,14.00793648
14.28823662,0.0,14.09484673,0.0,13.36845112
14.37135124,0.0,14.3327055,0.0,13.35909271
14.00101662,0.0,13.88999367,0.0,12.85929966
14.27957916,0.0,14.22685528,0.0,13.30851555
14.25046253,0.0,13.79336643,0.0,14.19267273
14.078981400000002,0.0,14.3982048,0.0,13.42256641
13.99845695,0.0,14.02783775,0.0,13.63365459
14.000144,0.0,13.81348705,0.0,14.23541737
14.1591301,0.0,14.33671951,0.0,12.61609268
13.97788811,0.0,14.2151413,0.0,13.28590488
13.95961189,0.0,13.80857372,0.0,14.19105911
13.81324577,0.0,13.44963074,0.0,12.46571159
13.90015984,0.0,14.27744007,0.0,12.43968105
13.89351273,0.0,13.87386894,0.0,11.8285265
13.869859699999996,0.0,14.18135643,0.0,13.3147831
13.78735161,0.0,13.90450478,0.0,12.10574341
14.17924881,0.0,13.69738293,0.0,12.1174593
13.96070099,0.0,14.12686157,0.0,11.95410633
14.25811195,0.0,13.35834408,0.0,12.08204269
14.26772213,0.0,14.13515377,0.0,13.18082619
13.95612526,0.0,14.15112019,0.0,12.53535748
13.9844389,0.0,13.38838291,0.0,13.10497665
14.06382561,0.0,13.76689053,0.0,12.70944977
14.08237267,0.0,14.12724686,0.0,12.90617657
14.19601822,0.0,14.51111603,0.0,14.232584
14.04512978,0.0,13.91635132,0.0,12.6958971
13.79006577,0.0,14.01787376,0.0,11.96235466
13.87254047,0.0,14.0580101,0.0,13.29064274
14.40172386,0.0,13.82738209,0.0,12.24544716
14.34569168,0.0,14.11783886,0.0,13.71074677
13.68102264,0.0,13.97057915,0.0,13.0659523
14.07372189,0.0,13.70170689,0.0,13.75980377
13.90618515,0.0,14.0202055,0.0,12.41939926
14.05472851,0.0,13.67956257,0.0,12.23952961
14.01878548,0.0,13.98982048,0.0,12.57191372
14.19425392,0.0,13.65226173,0.0,13.09414482
13.53880692,0.0,14.17822552,0.0,14.08674049
13.90010071,0.0,14.02496052,0.0,13.10733223
13.89243317,0.0,14.22403622,0.0,12.50122929
14.142869,0.0,14.63551903,0.0,12.59681988
14.21941185,0.0,13.78563213,0.0,14.05617714
14.09558582,0.0,14.04059124,0.0,12.43834305
14.09688187,0.0,13.96755409,0.0,13.82188511
14.06565666,0.0,13.55710697,0.0,13.39698792
10.73517132,7.63541317,4.335071564,1.669439554,9.484798431
10.62535095,6.7037801739999985,3.145694494,1.761712432,9.369252205
11.16955566,7.177895546,5.906510353,2.255966187,10.77689743
10.7059927,7.240285397,2.076672792,1.734639525,9.852927207999999
11.16392136,7.236987114,3.390779018,2.131894112,11.02094078
11.34798336,7.015365601,1.604137778,1.704278469,10.0671339
11.00098801,6.763360499999999,1.880247831,1.828291059,8.722543716
10.458395,7.387978554,4.255655289,1.619457722,11.57932091
11.08042717,8.085526466000001,4.193648338,1.945398688,8.870186806
11.25361729,7.1008777620000005,4.048976421,1.500739574,10.61088562
11.10209465,7.1999464039999985,2.397396326,2.322244167,10.49988651
11.05907631,7.568503857,2.714402676,1.524069071,10.08323097
10.02778435,7.667192459,2.389829397,2.048910379,8.595152855
10.63263607,7.318055152999999,2.73494935,1.608615518,11.04271889
11.36427116,7.46446991,4.703775406,1.71859479,11.84693146
10.80086708,7.359696388,5.229374886,1.640525579,10.42528534
11.10383224,7.856414795,2.527474642,1.72926867,12.27235794
11.53615761,7.502580643,3.06303525,1.704875469,10.72486305
10.49970818,7.037592888,5.029291153,1.347407341,8.352284431000001
11.02612877,7.47091341,2.160254478,2.620637417,10.35552216
10.72162247,6.458637714,3.342966318,2.306853294,9.572860718
11.29526806,7.129009247000001,4.144994259,1.515673518,10.87749672
10.69603729,7.318644047,4.00389576,1.705527544,9.380548477
10.43145657,7.692658423999997,1.7816853519999998,1.715433121,9.784646034
10.30643559,8.281727791,4.3061971660000005,1.683377266,9.675247192
10.60840797,8.108012199,4.142393112,1.470925808,10.93316269
11.97500134,7.130721092000001,4.673186302,1.741354227,9.670371056
11.29359722,7.144007206,3.096987247,1.502042294,8.434761047
11.83986855,7.314283848,6.280713558,2.021276951,9.054006577000001
