3.672201157,3.776097298,1.675155282,1.292251348,7.424120902999999,8.189443588,1.414927483,9.347270966,8.17351532,2.072809696,7.400230408,1.977169991,2.446374893,2.608053207,2.889603138,11.44662285,11.4736433,7.349064827,10.32394886,1.5888144969999998,7.769427299,11.09150791,4.154588223,6.943537235,2.948009491,8.130495071,13.23925209,14.20261669,0.0,3.40010643,5.514564514,8.019145012000001,3.606169701,2.296457291,0.0,13.78553963,0.0,2.077814817,11.66401482,5.417894362999999
2.5143513680000003,5.209852695,3.235841274,1.905558705,6.460048676,4.688350677,1.439992905,9.924263,8.078279495,2.350997925,7.507956505,1.873175263,2.594048977,5.974340916,5.137782097,11.91734123,11.3370409,3.918162346,8.376899718999999,1.1420443059999998,9.406837462999999,10.53228378,2.664024115,7.1060075760000005,2.567073345,8.613493919,12.06262207,14.94296646,0.0,4.556450844,5.905805111,7.962525368,3.457429647,1.970008731,0.0,13.89752293,0.0,2.014081717,11.38245392,4.169698715
3.13428545,4.922919273,1.720747709,2.595781326,3.1277399060000004,7.548474312000001,1.411364317,10.23417854,7.02666378,2.358292103,8.649674416,1.880336523,3.190273285,7.998045921,1.850990534,12.30939674,11.90723419,6.593798637000001,8.235255241,1.762095332,8.881393433,8.798648834,2.624022007,8.016352654,3.806908607,8.632707596,12.99020863,13.62521458,0.0,2.836748838,5.734117031,7.697921752999999,3.5677599910000004,1.613620043,0.0,13.4916153,0.0,1.947496772,12.38221741,3.288760424
2.7474677560000003,5.233657837,2.474103451,1.875068545,8.324152946,5.79259634,1.259003878,9.835816383,9.300636292,1.9103899,6.0069046020000005,1.568876266,3.3484253880000003,2.377252102,2.562394142,12.99340725,10.37230206,4.579413413999999,9.354758262999999,1.568876266,8.926784515,11.95670605,2.469219685,7.584613799999999,2.210645914,7.7403450010000014,11.96928883,13.82686996,0.0,4.674608707,4.1203660960000015,8.436395645,3.086274624,1.826495886,0.0,14.06037903,0.0,1.7536556719999998,11.32123661,2.720799923
2.766810656,3.4944510460000004,1.967427731,4.203912735,4.217805862,2.166299343,1.543596029,9.282936096,6.74780035,2.369641066,6.2827711110000015,1.947142124,2.326235294,10.6309967,1.568716288,11.84802246,13.63646889,8.483295441000001,11.1241827,1.53084743,8.162797928,10.76949787,2.191451788,6.388009071,2.184965849,8.677996635,13.06404209,14.10354328,0.0,2.250308752,5.872187137999999,7.47638607,3.934778214,1.630486488,0.0,13.62619114,0.0,2.069040775,12.23093987,5.031070709
2.855903387,6.242671967000001,1.587072492,1.940057993,6.107682228,8.827728271,1.54329133,8.230674744,7.69914341,2.495086432,8.00109005,1.478334665,2.31943202,6.874003887000001,2.86053896,11.29784298,12.12579918,8.875566483,9.521940231,1.4560960530000002,10.47168446,11.36008739,2.469498634,5.030390739,2.248787403,9.002773285,11.91391659,14.84259224,0.0,4.478598595,6.069374561,6.700266837999999,3.455696583,1.885126352,0.0,13.19559669,0.0,1.909851193,11.22139359,5.648101807000001
2.018572807,6.041591644,1.430298328,1.520375729,6.430001736,1.554168224,1.215559959,9.480846405,8.981762886,1.585815549,5.761487007,1.692045927,2.321057558,1.764270782,1.857670307,13.22709751,10.48221397,7.860862732,10.08138084,2.014136314,9.869446754,9.420938492000001,2.832811832,6.764655113,2.936024427,8.602241516,11.68685341,14.69878578,0.0,3.960818291,3.36732626,8.222428322,2.198934555,1.944926977,0.0,14.33899117,0.0,3.235265732,12.26470375,3.1601843830000003
2.622289419,4.892263889,1.851417661,4.275393009,5.748468876,6.425969124,1.368407369,10.19646835,6.209143162,2.417956114,5.132723808,1.855921507,2.541457415,7.089374065,1.603711247,11.96658325,11.41362,8.306194305,9.227010727,1.822524905,8.803425789,9.644015312,2.701389074,6.369827271,3.535375118,9.334879875,11.53876305,13.85419083,0.0,2.525375843,5.78319788,7.249848366,4.730473995,2.205463409,0.0,14.36548615,0.0,1.5829308030000002,10.73431873,6.375713348
3.230965614,6.142972946,1.810173035,1.895876288,5.177170753,4.427328587,1.620084047,9.743003845,8.394183158999999,1.799313545,6.287672043,2.430237532,1.801608205,7.289133549,1.393433332,13.41535091,11.47754478,6.347364902000001,9.567625046,1.44588685,9.735530853,9.361215591,4.784350872,5.974277496,2.074891329,8.921320915,12.4959116,14.37261009,0.0,2.823313713,6.073942661,7.174235821,4.072423935,1.5136398080000002,0.0,13.62416458,0.0,2.235023022,10.755827900000002,4.268504143
2.906736612,6.015016556,2.216746807,1.5045094490000002,10.2063961,4.899272442,1.326558113,9.443424225,9.688419342000001,2.606779099,9.69285965,1.7440165280000002,2.439469576,4.067323685,1.962354183,11.64494514,11.14928246,2.73920989,9.289520264,1.409170628,10.00451374,13.75954247,2.927108765,5.309623241000001,2.770667553,7.043554306,12.67805099,13.92556572,0.0,4.294990063,5.906669617,8.791903496,3.285325766,2.943405867,0.0,13.45615387,0.0,1.80331552,10.83364296,3.223067045
