3.7760972980000003,1.414927483
5.209852695,1.439992905
4.922919273,1.4113643169999999
5.233657837,1.259003878
3.4944510460000004,1.5435960290000001
6.242671967000001,1.54329133
6.0415916439999995,1.2155599590000001
4.892263889,1.368407369
6.142972946,1.620084047
6.015016556,1.326558113
5.249515533,1.4029779430000002
3.549856663,1.8293939830000001
5.272817612,1.4736764430000002
5.628520966,1.525096416
2.6726408,1.227580547
3.775387764,1.121844769
7.287610054,1.2014790770000001
6.546562672,1.235462904
5.4327716829999995,1.4572752709999999
5.104795933,1.331110716
6.532532692,1.493261814
5.674135207999999,1.254676342
5.890660763,1.3810083869999998
5.682048797999999,1.4732526540000002
5.928632259,1.16172111
5.418548107,1.13328433
5.556727886,1.601747274
5.612968922,1.151885748
3.842616558,1.433783531
5.126204014,1.118508935
5.394376277999999,1.30188036
6.022256851,1.316839218
4.501905441,1.2286109920000001
5.93848753,1.189356923
5.088237286,1.4012279509999999
6.13087225,1.4686598780000002
5.233482361,1.2800543309999999
5.6062011720000005,1.30877471
6.145460606,1.329720497
3.991334915,1.659128189
5.322011471000001,1.1805639270000001
7.428530693,1.747224927
5.664616108,1.309169292
5.833222866,1.7624012230000001
6.625842093999999,1.306462526
6.002923012,1.38495636
6.414830208,1.617439985
4.117032528,1.392631531
4.085947514,1.439348221
6.4573931689999995,1.330362082
7.358588696,1.521026969
6.132078171,1.4126367569999998
5.0954976080000005,1.3565850259999999
4.4108161930000005,1.611892939
3.6450271610000002,1.3921089169999998
6.78315115,1.3840312959999999
5.85687685,1.215859652
5.454443455,1.452940941
5.314074038999999,1.3252532479999999
5.53912878,1.5170862669999998
5.8579969410000015,1.3513224119999998
3.886892796,1.7899243830000002
4.579952717,1.451988935
5.691618919,1.302741766
4.269253731,1.403950214
5.638468742000001,1.1956106420000001
6.1481561660000015,1.151605606
6.272416592000001,1.187028527
1.965520859,1.241449118
5.1484460830000005,1.181418657
5.376717567000001,1.712753534
5.59579134,1.857849598
1.086470604,0.756465912
1.086470604,0.736063719
1.335863352,0.8492544890000001
1.015695333,0.597236156
1.12254262,0.794362605
1.214453936,0.657858968
1.432345629,0.878259659
0.73260653,0.67276752
1.203050375,0.643935978
1.078481555,0.618695319
1.224066973,0.82913065
1.180005789,0.629344165
4.82642746,0.5639894010000001
2.130441427,0.880038798
5.010033131,0.69732374
5.54419136,0.853235126
2.667605162,0.750794172
3.382134914,0.7704052929999999
1.0244258640000001,0.980084062
1.31980896,0.742354155
4.513783455,0.6472144129999999
6.30198431,0.779844463
3.172602177,0.841088235
4.526269436000001,0.939352512
1.931939125,0.648683786
2.0774583819999997,0.754499853
2.125538349,0.790800869
2.6801154609999998,0.800056219
3.873733521,0.637781501
1.8082473280000002,0.830829203
3.52140975,0.738618016
3.6902346610000003,0.911711872
4.261946678,0.823960543
4.346405029,1.064422369
1.8936624530000001,0.583952427
5.868091582999999,1.088608027
4.932684898,0.636356235
4.763557434,0.8608736990000001
5.88719368,0.817634106
4.818907738,0.674105823
4.421417236,0.780436873
6.057355881,0.787911713
4.612929343999999,0.86214298
2.658087015,0.889502585
3.59479475,1.131656885
5.666763306,0.784193516
5.440977573,0.937041163
6.576581955,0.853235126
5.369361877,0.6767133470000001
6.979526043,0.835409045
5.192283154,0.7087285520000001
5.067834854,0.9094583390000001
3.71179986,0.911396027
5.484716415,0.5851507189999999
5.552871227000001,0.667122126
5.725273608999999,0.727074325
1.6028685569999999,1.034339428
5.210412502,0.731781602
3.1557531360000004,1.046197414
5.217442513,0.9891281129999999
5.012041092,0.813003182
3.034684658,2.770102978
4.039515495,3.139006138
3.969319105,2.7834689619999997
3.249492168,3.05338192
2.961026669,2.693894148
3.1312172410000003,2.7755713460000004
3.9434192180000003,2.609656334
3.172997236,2.724081516
3.3725042339999995,2.6948950289999996
2.724772215,2.754267693
3.6330602169999997,2.9748075010000004
3.177149057,2.7930250169999997
3.414651394,2.6600654130000003
2.963408232,2.591781139
3.086010695,2.64547658
3.0168056489999997,2.970716476
3.538158417,2.670221329
3.7649478910000003,2.877114058
3.2159605030000002,2.975414753
3.6781110760000004,2.835847855
2.825383902,2.717192173
3.4487352369999997,2.752521515
3.257293701,2.705192566
3.541189671,3.087403297
3.355767727,2.70063591
4.011527538,2.8171405789999997
3.055014849,2.720118999
3.2453155519999997,3.240616798
3.388775587,2.628540516
3.1806616780000003,2.965496302
3.256661415,2.8108320239999998
4.279429436,2.7342906000000005
3.377001762,2.8936731819999997
3.341209173,2.859016418
3.276915073,2.712783098
3.630164385,2.8767590519999997
3.507526398,2.5477151869999997
4.076442242,2.789636135
3.66099596,3.16985178
3.051458597,2.8576648239999995
3.1349053380000003,2.734033108
3.492072105,2.895947456
3.694531202,3.076666355
2.9837231639999997,2.589792728
3.599845886,3.053315163
3.6288235189999996,2.946083784
3.618364334,2.773164272
4.431769848,2.88724184
2.921741247,2.6964290139999996
3.5818758010000002,3.0220971110000003
