3.776097298,3.672201157,1.414927483,10.32394886,11.09150791
5.209852695,2.5143513680000003,1.439992905,8.376899718999999,10.53228378
4.922919273,3.13428545,1.411364317,8.235255241,8.798648834
5.233657837,2.7474677560000003,1.259003878,9.354758262999999,11.95670605
3.4944510460000004,2.766810656,1.543596029,11.1241827,10.76949787
6.242671967000001,2.855903387,1.54329133,9.521940231,11.36008739
6.041591644,2.018572807,1.215559959,10.08138084,9.420938492000001
4.892263889,2.622289419,1.368407369,9.227010727,9.644015312
6.142972946,3.230965614,1.620084047,9.567625046,9.361215591
6.015016556,2.906736612,1.326558113,9.289520264,13.75954247
5.249515533,5.10144043,1.4029779430000002,12.10018349,10.85026073
3.549856663,2.860098124,1.829393983,9.793686867,11.27520943
5.272817612,1.765844584,1.4736764430000002,9.273593903,9.759410857999999
5.628520966,3.833685398,1.525096416,7.89418745,10.48245621
2.6726408,3.219521761,1.227580547,11.18364334,13.04903412
3.775387764,4.730381012,1.121844769,10.16725349,11.68013859
7.287610054,2.716831207,1.201479077,9.701458931,12.09482098
6.546562672,4.142502785,1.235462904,9.828279495,10.77701378
5.432771683,2.015879631,1.457275271,8.857938766,11.64196205
5.104795933,5.891493797000001,1.331110716,10.07826233,11.18701363
6.532532692,3.002037048,1.493261814,10.95872402,11.0873127
5.674135207999999,5.730560303,1.254676342,9.151720047000001,10.81900215
5.890660763,4.5925316810000005,1.3810083869999998,7.887081146,11.43619537
5.682048797999999,1.936495662,1.4732526540000002,10.68740177,12.10705566
5.928632259,3.193647861,1.16172111,9.06063652,11.41720581
5.418548107,2.974581718,1.13328433,8.690660477,9.722390175
5.556727886,2.695761681,1.601747274,9.229888916,9.840902328
5.612968922,3.000987053,1.151885748,8.053174972999999,12.5738821
3.842616558,3.13969183,1.433783531,8.895418167,10.41587257
5.126204014,3.2147870060000003,1.118508935,7.513824463,11.2597456
5.394376277999999,1.929318905,1.30188036,9.264808655,12.47398949
6.022256851,2.046570539,1.316839218,10.2754097,11.48535919
4.501905441,2.703896046,1.228610992,9.13796711,13.0531683
5.93848753,4.286461353,1.189356923,8.903162003,11.38076401
5.088237286,4.607230186000001,1.401227951,10.87570953,10.61359406
6.13087225,2.300100565,1.4686598780000002,9.138997078,10.95532227
5.233482361,1.914177895,1.280054331,8.912317276,10.6598196
5.6062011720000005,2.985627413,1.30877471,9.919258118,10.16602135
6.145460606,4.812942028,1.329720497,9.68318367,10.14279842
3.991334915,2.280344009,1.659128189,11.2031765,9.054730415
5.322011471000001,5.125983715,1.180563927,9.68312645,11.94301701
7.428530693,7.552715778,1.747224927,10.4758873,10.9766655
5.664616108,1.427155018,1.309169292,8.740771294,11.45732021
5.833222866,3.475577354,1.762401223,11.13780975,10.03425789
6.6258420939999985,5.738276005,1.306462526,9.789787292,10.11441803
6.002923012,2.928670168,1.38495636,8.959789276,10.33884621
6.414830208,2.197430134,1.617439985,8.308089256,11.37003326
4.117032528,1.826602817,1.392631531,10.54898643,10.68210506
4.085947514,4.404785633,1.439348221,9.346130371000001,11.07652664
6.457393169,3.083392382,1.330362082,9.297258377,9.772930145
7.358588696,1.6943215130000002,1.521026969,9.245046616,8.988298416000001
6.132078171,5.708767891,1.4126367569999998,10.92936897,9.883192062
5.0954976080000005,2.505796194,1.356585026,9.044383049,9.61165905
4.4108161930000005,3.234148264,1.611892939,9.504039764,9.500929832
3.645027161,1.87883544,1.3921089169999998,8.355758667,13.35473824
6.78315115,1.923609853,1.384031296,8.444126128999999,10.72541046
5.85687685,3.776297331,1.215859652,8.861600876,11.22026157
5.454443455,2.569406986,1.452940941,9.604858398,12.37016487
5.314074038999999,2.075956345,1.325253248,9.793254852,11.11346817
5.53912878,3.242332935,1.5170862669999998,8.420688628999999,10.98378754
5.8579969410000015,2.394947052,1.3513224119999998,9.700195313,11.46021652
3.886892796,1.6037848,1.7899243830000002,9.796616554,10.36667824
4.579952717,1.58507514,1.451988935,7.853657722,10.49471283
5.691618919,5.961544991,1.302741766,11.05023384,9.608823776
4.269253731,5.900194168,1.403950214,11.21881485,11.50766945
5.638468742000001,5.826848507,1.195610642,9.461293221,9.992135048
6.1481561660000015,5.1115360260000005,1.151605606,11.21257973,9.628276825
