3.776097298,1.414927483,10.32394886
5.209852695,1.439992905,8.376899718999999
4.922919273,1.411364317,8.235255241
5.233657837,1.259003878,9.354758262999999
3.4944510460000004,1.543596029,11.1241827
6.242671967000001,1.54329133,9.521940231
6.041591644,1.215559959,10.08138084
4.892263889,1.368407369,9.227010727
6.142972946,1.620084047,9.567625046
6.015016556,1.326558113,9.289520264
5.249515533,1.4029779430000002,12.10018349
3.549856663,1.829393983,9.793686867
5.272817612,1.4736764430000002,9.273593903
5.628520966,1.525096416,7.89418745
2.6726408,1.227580547,11.18364334
3.775387764,1.121844769,10.16725349
7.287610054,1.201479077,9.701458931
6.546562672,1.235462904,9.828279495
5.432771683,1.457275271,8.857938766
5.104795933,1.331110716,10.07826233
6.532532692,1.493261814,10.95872402
5.674135207999999,1.254676342,9.151720047000001
5.890660763,1.3810083869999998,7.887081146
5.682048797999999,1.4732526540000002,10.68740177
5.928632259,1.16172111,9.06063652
5.418548107,1.13328433,8.690660477
5.556727886,1.601747274,9.229888916
5.612968922,1.151885748,8.053174972999999
3.842616558,1.433783531,8.895418167
5.126204014,1.118508935,7.513824463
5.394376277999999,1.30188036,9.264808655
6.022256851,1.316839218,10.2754097
4.501905441,1.228610992,9.13796711
5.93848753,1.189356923,8.903162003
5.088237286,1.401227951,10.87570953
6.13087225,1.4686598780000002,9.138997078
5.233482361,1.280054331,8.912317276
5.6062011720000005,1.30877471,9.919258118
6.145460606,1.329720497,9.68318367
3.991334915,1.659128189,11.2031765
5.322011471000001,1.180563927,9.68312645
7.428530693,1.747224927,10.4758873
5.664616108,1.309169292,8.740771294
5.833222866,1.762401223,11.13780975
6.6258420939999985,1.306462526,9.789787292
6.002923012,1.38495636,8.959789276
6.414830208,1.617439985,8.308089256
4.117032528,1.392631531,10.54898643
4.085947514,1.439348221,9.346130371000001
6.457393169,1.330362082,9.297258377
7.358588696,1.521026969,9.245046616
6.132078171,1.4126367569999998,10.92936897
5.0954976080000005,1.356585026,9.044383049
4.4108161930000005,1.611892939,9.504039764
3.645027161,1.3921089169999998,8.355758667
6.78315115,1.384031296,8.444126128999999
5.85687685,1.215859652,8.861600876
5.454443455,1.452940941,9.604858398
5.314074038999999,1.325253248,9.793254852
5.53912878,1.5170862669999998,8.420688628999999
5.8579969410000015,1.3513224119999998,9.700195313
3.886892796,1.7899243830000002,9.796616554
4.579952717,1.451988935,7.853657722
5.691618919,1.302741766,11.05023384
4.269253731,1.403950214,11.21881485
5.638468742000001,1.195610642,9.461293221
6.1481561660000015,1.151605606,11.21257973
6.272416592000001,1.187028527,10.95216942
1.965520859,1.241449118,8.477071762000001
5.1484460830000005,1.181418657,10.53082943
5.376717567000001,1.712753534,11.19227409
5.59579134,1.857849598,11.47421837
1.086470604,0.756465912,7.0184655189999985
1.086470604,0.736063719,5.270493984
