0.9062640670000001,11.11697388,11.29821873,11.13692951,7.0109796520000005,5.015733242,1.595867395,1.29242897,6.51516819,10.650644300000002,5.8147959710000015,1.322667599,5.269958496,8.864621162,1.8490374090000001,9.125204086,2.7441239360000003,4.87318325,1.438116074,6.043386936,8.398412704,10.75769615,5.314885138999999,2.0267086030000003,9.345142365,12.38363647,8.538035393,1.267202377,1.41935885,7.573945522000001,1.4526941780000002,6.8534369470000005
0.975857437,11.00755405,10.92096329,8.290347099,8.085978508,4.777973652,1.023099184,1.2130463120000001,6.949816704,9.548629761,2.1312267780000003,1.1673052309999998,5.720530987,2.0481748580000003,1.612447739,9.480568886,2.322031975,1.076924562,0.877325118,8.450549126,7.830945492000001,10.54997826,5.76629591,4.622110844,10.52383423,12.02392197,9.089108467,1.0342240329999999,4.455456257,7.395095825,1.539839625,7.012096405
1.086527824,11.29979706,12.50159645,10.20460415,7.3067531589999986,4.217264175,1.532338381,2.368395329,1.218129635,11.36752129,5.305342197,4.063718796,4.367006779,9.787096024,3.07574892,9.552007675,1.9494898319999998,1.387467861,1.12136364,6.020366192000001,8.007254601,10.94446564,3.061924219,4.654254436,9.125617981,11.95387745,8.252017975,0.999379754,3.296408415,8.767019272,1.549421072,8.229865074
0.933629453,11.00562859,11.12195778,9.977178574,6.811715126,4.7866363530000005,1.283072948,1.327388525,7.307057381,10.41349792,6.255342007,1.216043115,5.091031075,8.454008102000001,2.801390648,9.074533463,2.7988939289999997,1.04729259,0.9397857190000001,5.892701626,7.4602098460000015,11.946792599999998,4.2427082060000005,2.3438997269999997,9.047676086000001,12.38772392,8.414218903,0.905969501,2.575024605,7.8961315160000005,0.9378604890000001,7.469002724
1.1270108220000001,10.93551922,12.21031094,11.730299,7.034825325,4.2779006960000014,1.065512657,2.381939173,7.839283943,10.14920425,3.748499155,2.305837154,4.669966221,7.127631664,3.9213252069999998,9.598829269,3.893010855,1.4165076019999998,1.0497107509999999,6.963521481,8.98462677,11.40502262,4.070515633,3.637677908,8.711078644,12.02846146,8.351963043,1.098542452,2.884307623,8.084339142000001,1.0715916159999999,7.98797369
0.9404488209999999,10.67006683,10.25171852,12.35004234,6.767122269,4.072113514,1.19110775,1.3823874,7.464057922,10.30850506,7.465117455,1.7090811730000002,5.723993778,6.634943962,1.576294422,9.885271072,3.073404074,1.15669179,1.177216053,7.831833362999999,7.726939201,11.24055195,4.70005846,3.211086988,8.811160088,12.44481468,9.700574875,1.0618300440000001,3.4361338619999997,7.1267519,1.022754908,8.588932037000001
0.989449441,11.44289207,10.96535206,11.12443066,8.014968872,4.725532055,1.153967738,1.438679695,7.614822387999999,10.7251091,1.8467497830000001,0.9716777209999999,3.902358532,7.359155178,1.901326895,10.15401268,4.226306438,5.782689095,0.968617141,6.808310986,7.873317719,10.69433689,2.152037621,3.616737127,8.531702995,12.30916977,8.893288612000001,1.097777009,1.498192191,7.749457359,1.110533237,7.0593147279999995
1.30896616,11.60829735,11.802727699999998,11.381293300000001,7.172507286,5.744069099,1.3509166240000001,1.13133502,5.780573368,11.02031326,6.190933228,5.276495457,4.664564133,9.342261314,3.1142685410000004,9.863298416000001,3.390684128,1.400514245,1.109075069,6.412446022,7.741260052,10.302247999999999,3.704089165,3.254350662,9.042121887,12.86140633,8.571098328,1.098494291,3.661672115,8.188494682,0.88373673,7.5079069139999985
1.149082184,11.94606876,11.38266277,11.53127193,8.08515358,4.1308202739999995,1.349709988,1.238840818,7.369864941,10.96667576,5.417254448,0.9987301829999999,5.306972027,9.44263649,1.461579561,9.925626755,2.912168264,2.2549057009999998,1.104941487,7.056913852999999,7.209450722000001,10.6540184,4.9008159639999995,2.997637987,9.378372192,13.06704998,8.228115082,1.06004703,3.972793818,8.54911232,1.2105360029999999,7.102692127
1.338575244,11.20966434,12.09177876,11.14676189,5.858800887999999,5.13010931,1.226012468,1.924395919,7.672674656,10.93666363,6.097587109,1.2958563570000001,4.879727364,8.246681212999999,2.8976736069999998,9.061576843,2.721452475,0.9917320009999999,1.479383945,6.922688961,8.065816879,10.967984199999998,2.414647579,3.732493639,8.171186447,12.419034,9.168951988,0.787020445,2.333009005,6.779055595,0.862526536,7.41664362
0.993621945,11.20426083,11.68552876,10.46265316,7.848336697000001,4.847143173,1.113694668,1.268743038,7.489415169,10.96178722,6.826526642,1.808118343,4.259555817,8.14938736,2.7374172210000003,9.588552475,2.643624783,1.324056625,1.3805983069999999,7.407773017999999,6.695070267,10.80154419,3.769031048,2.8755192760000003,9.786441802999999,12.42721272,7.705303192000001,1.172857285,1.8231945040000002,8.862973213,0.970101953,7.76566124
0.865684032,11.1732626,11.06344891,10.86577225,7.370917797000001,4.391913413999999,1.092707515,1.8407808540000001,6.67992878,10.43821716,4.865983486,1.11299181,5.565406322,8.963336945,2.3250324730000003,9.038685799,3.75056076,1.131543398,1.458464384,6.296516895,7.523633003,10.74761677,3.512120724,3.8968467710000003,9.548704147,12.38167953,9.056557655,1.018316746,1.830345869,8.484535217000001,1.0326402190000001,7.15131855
0.862884402,10.52239418,10.84495544,10.70388317,6.965730667000001,4.210929394,1.696498394,2.97710681,5.608387947000001,10.55646038,4.855612755,1.181432605,4.6527056689999995,2.60628891,4.776673794,10.41743183,2.545121193,1.082478642,0.974417388,5.897033691,6.505687714,11.69604778,2.612586975,1.7603546380000001,9.477301598,12.34428406,8.885676384,1.1086778640000001,2.5083832740000003,7.811030865,1.1239006520000001,7.513073444
0.928258777,11.08532333,11.95156288,10.91275215,7.167382717000001,4.866339684,1.026923656,1.8528405430000001,8.88201046,10.30386734,4.450498581000001,1.148563862,6.417620659,4.299438477,3.504722834,8.685729027,4.093105316,1.5894544119999998,0.9929649229999999,6.326962471,7.249602795,11.59159565,4.330760478999999,5.079488754,8.491596222,12.51198769,9.305486679,0.877479494,3.263534069,5.324527263999999,0.868011594,8.201097488
1.170642376,10.81953812,11.59263515,10.51894665,7.147618771,4.7958140369999995,1.690870047,3.122569561,6.781075477999999,11.20703888,5.375098228,1.269493103,4.832675934,7.94982338,3.2891802789999995,10.477808,3.001398325,1.058412313,1.284311771,6.668484211,6.68337059,11.85717583,5.04125309,2.890538692,8.852840424,12.35281658,8.592307091,1.570392847,2.864092588,9.098068237,1.064473152,8.096985817
0.918525338,11.34998131,12.24306583,11.11544609,6.57038784,4.398756027,1.162520051,1.300965309,3.831874847,10.16912556,5.1293430330000005,1.060887814,4.944601536,7.098775863999999,4.216433525,9.00348568,2.651844978,0.8928880690000001,1.108702898,6.292097569,8.55165863,11.95992279,4.411869526,3.435003757,8.860638618,12.34807014,9.553182602,0.91961503,4.666513443,6.959544182,1.222067595,8.0235672
0.93893832,10.62930775,11.74203396,10.01108646,7.073451042,4.248370647,1.4109272959999999,2.331417799,6.455365658,10.67541313,6.3400549889999995,1.112645626,4.575223923,9.30045414,4.6572937969999995,9.361872672999999,2.083869219,1.06648469,1.33718276,6.58425951,7.197428703,11.21122074,3.2689538,3.5910718439999996,8.724404335,12.38971138,9.445105553,1.006183147,3.422941208,7.510629654,1.243614435,7.279693127000001
