10.650644300000002,11.13692951,1.267202377,7.0109796520000005,11.29821873
9.548629761,8.290347099,1.034224033,8.085978508,10.92096329
11.36752129,10.20460415,0.999379754,7.3067531589999986,12.50159645
10.41349792,9.977178574,0.905969501,6.811715126,11.12195778
10.14920425,11.730299,1.098542452,7.034825325,12.21031094
10.30850506,12.35004234,1.061830044,6.767122269,10.25171852
10.7251091,11.12443066,1.097777009,8.014968872,10.96535206
11.02031326,11.3812933,1.098494291,7.172507286,11.802727699999998
10.96667576,11.53127193,1.06004703,8.08515358,11.38266277
10.93666363,11.14676189,0.787020445,5.858800887999999,12.09177876
10.96178722,10.46265316,1.172857285,7.848336697000001,11.68552876
10.43821716,10.86577225,1.018316746,7.370917797000001,11.06344891
10.55646038,10.70388317,1.108677864,6.965730667000001,10.84495544
10.30386734,10.91275215,0.877479494,7.167382717000001,11.95156288
11.20703888,10.51894665,1.570392847,7.147618771,11.59263515
10.16912556,11.11544609,0.91961503,6.57038784,12.24306583
10.67541313,10.01108646,1.006183147,7.073451042,11.74203396
11.04527855,11.87765026,1.014219165,9.154148102,11.49534321
10.70007801,10.52570915,1.280918598,7.118626595,11.0438118
11.00139999,11.12341118,1.142606735,6.4436044689999985,11.97632694
11.030756,10.91351318,0.959291637,6.737781525,11.29391861
11.07983398,10.86935234,1.334095955,6.992024422,12.05932617
9.673727036,10.70155239,1.036523938,6.615100384,10.94740963
10.88135529,11.84429646,1.317179799,6.786637306,12.06695938
10.5147686,10.63202763,1.268796444,7.692214966,10.9547224
10.84575367,11.14640141,1.100416422,7.356537342,11.83913136
11.10958767,11.18647957,1.504552603,7.20565176,11.9477272
10.83694077,10.92802525,1.345273972,6.587080479,11.33247566
10.57027626,12.37938023,1.4851315019999998,7.733383656,12.29535675
10.83633137,9.991803168999999,1.133103609,7.014407635,11.76378441
10.64729691,10.22152424,1.274840832,7.121258259,11.78082657
10.57666016,11.5924511,1.117005348,6.420341015,11.6442852
9.903154373,11.18607807,0.952245235,6.626182079,11.57160568
10.77161884,11.60100937,1.121964931,6.725551605,12.03723145
9.731204033,11.11938858,0.786183596,8.176337242,11.11320591
9.910965919,11.16159534,0.8738440279999999,7.795125961,12.12140083
10.80980587,11.1553793,1.15651834,7.43180418,11.85858631
10.64153481,11.84547901,0.988722503,7.869163512999999,11.39949131
10.9095583,10.88411045,0.91710335,8.230371475,11.71688747
10.68136024,11.29976368,1.118005991,7.698336601,11.70359898
10.561215400000002,11.0058403,1.102232456,8.324519157000001,11.65466976
10.95197868,11.22032833,1.106523275,7.584459782000001,11.61823654
10.40412235,10.757164,1.029964447,7.311123847999999,11.29809666
10.61765003,12.0290823,1.238919735,7.577705383,10.91930103
13.83450127,12.22545242,2.1528453830000003,9.61609745,10.36484718
13.39842129,11.01142979,2.09431982,10.19487286,11.80856609
14.1374321,11.75782681,2.299316645,10.00478458,10.24610043
13.66350174,11.50687218,2.296040535,9.223910332,11.87112236
13.88327599,12.58560944,2.23770833,10.12150574,2.326278687
13.44744873,11.58631325,2.336838245,9.313112259,8.428602219
13.57556915,12.0116024,2.433157921,9.272725105,10.21097088
13.62165546,11.72948647,2.207869053,10.22456264,5.85321188
13.86703396,12.17426109,2.183396816,9.793520927000001,10.43281746
13.8081665,12.22431087,2.255041361,9.678940772999999,4.2949624060000025
13.33479023,11.66248512,2.340295792,9.493424416,7.860756397
13.50430679,12.18837357,2.269782305,10.01167774,4.2158513069999985
13.47398949,12.32881355,2.258831978,10.02439213,10.17497921
13.77640533,12.40798759,2.271811247,9.467180252,9.926092148
13.10758781,9.911434174,2.756759882,10.40165138,11.58521175
12.97478867,10.99312592,2.611182451,10.84597588,12.63068867
13.44097233,11.56092358,2.245735884,9.983392715,11.95092392
13.46389866,11.93486691,2.639601231,9.909958839,12.09292316
13.71011829,12.11847115,2.440555096,10.28352928,11.04623318
13.35577774,11.36846542,2.200285435,10.17624187,9.235243797
13.33864498,11.46238899,2.364943027,10.5792141,10.35142994
14.14135,13.63122,1.186664,10.30355,0.0
14.18491,13.6793,1.200805,10.54209,0.0
14.13176,13.86375,1.03162,11.50212,0.0
14.15331,14.10217,1.142464,11.27601,0.0
13.774870000000002,14.03832,1.002326,11.08887,0.0
14.039879999999998,14.24085,1.466548,11.42221,0.0
14.14286,14.13132,0.9371374,10.8928,0.0
13.66397,14.20564,1.0831959999999998,10.1709,0.0
13.9036,14.145,1.441252,11.2113,0.0
13.857129999999998,14.11922,0.9793818,10.58542,0.0
13.966220000000002,13.55134,1.442325,10.4638,0.0
14.090229999999998,14.00687,0.8420264999999999,11.23711,0.0
13.7323,14.1398,0.9922589,10.83956,0.0
14.07685,13.62473,1.237088,10.59773,0.0
14.07928,14.0757,1.336692,10.71607,0.0
13.570570000000002,13.99012,1.041905,10.80946,0.0
13.75159,14.0994,0.9393944,10.4381,0.0
14.13353,13.644429999999998,1.26756,10.08082,0.0
13.55916,13.58813,1.087434,10.55207,0.0
13.80106,13.86885,1.349483,10.80914,0.0
13.71977,14.086,0.8909994000000001,10.51943,0.0
14.11031,13.81574,1.584608,10.40519,0.0
14.02625,13.78508,0.94095,10.01054,0.0
