11.13692951,11.29821873,7.0109796520000005,0.9062640670000001,10.650644300000002,9.125204086,1.1198505159999999,9.540878296,8.398412704,10.75769615,1.267202377,8.926369667000001,5.269958496,4.87318325,6.088716507000001,6.806225777000001,8.538035393,2.0267086030000003,1.298274994,6.9470386510000015
8.290347099,10.92096329,8.085978508,0.975857437,9.548629761,9.480568886,1.000127435,10.85871792,7.830945492000001,10.54997826,1.0342240329999999,9.90859127,5.720530987,1.076924562,6.9502820970000005,6.967831612,9.089108467,4.622110844,1.3264830109999999,8.343838692
10.20460415,12.50159645,7.3067531589999986,1.086527824,11.36752129,9.552007675,1.026188254,9.303514481,8.007254601,10.94446564,0.999379754,9.969000816,4.367006779,1.387467861,6.813028336,7.082050323,8.252017975,4.654254436,1.253825188,8.187312126
9.977178574,11.12195778,6.811715126,0.933629453,10.41349792,9.074533463,1.039992571,10.29650021,7.4602098460000015,11.946792599999998,0.905969501,8.95996666,5.091031075,1.04729259,6.115525246,6.802554131,8.414218903,2.3438997269999997,1.311038017,8.156997681
11.730299,12.21031094,7.034825325,1.1270108220000001,10.14920425,9.598829269,1.226995707,9.883132935,8.98462677,11.40502262,1.098542452,9.644855499,4.669966221,1.4165076019999998,6.951976299,6.465047836,8.351963043,3.637677908,1.351005912,8.039322853
12.35004234,10.25171852,6.767122269,0.9404488209999999,10.30850506,9.885271072,1.047097921,10.44778633,7.726939201,11.24055195,1.0618300440000001,9.51471138,5.723993778,1.15669179,7.20010519,7.703318118999999,9.700574875,3.211086988,1.4134793280000002,8.034499168
11.12443066,10.96535206,8.014968872,0.989449441,10.7251091,10.15401268,1.4106881619999998,9.794591903999999,7.873317719,10.69433689,1.097777009,9.222429276,3.902358532,5.782689095,5.8011841770000006,7.372824669,8.893288612000001,3.616737127,1.1231479640000002,8.130148887999999
11.381293300000001,11.802727699999998,7.172507286,1.30896616,11.02031326,9.863298416000001,1.085233808,9.785103798,7.741260052,10.302247999999999,1.098494291,9.45054245,4.664564133,1.400514245,7.073348998999999,7.2911486629999995,8.571098328,3.254350662,1.225455642,7.994751452999999
11.53127193,11.38266277,8.08515358,1.149082184,10.96667576,9.925626755,1.3072483540000002,10.82720184,7.209450722000001,10.6540184,1.06004703,9.875753403,5.306972027,2.2549057009999998,6.03319931,6.385282516,8.228115082,2.997637987,1.611132741,7.644885062999999
11.14676189,12.09177876,5.858800887999999,1.338575244,10.93666363,9.061576843,1.2782771590000002,10.0194788,8.065816879,10.967984199999998,0.787020445,8.874816895,4.879727364,0.9917320009999999,6.386122704,7.586304665,9.168951988,3.732493639,1.94626081,8.132202148
10.46265316,11.68552876,7.848336697000001,0.993621945,10.96178722,9.588552475,1.521874189,9.293337822,6.695070267,10.80154419,1.172857285,10.014599800000001,4.259555817,1.324056625,6.694061279,6.691843987,7.705303192000001,2.8755192760000003,1.12618494,8.357234001
10.86577225,11.06344891,7.370917797000001,0.865684032,10.43821716,9.038685799,1.069454908,10.09580994,7.523633003,10.74761677,1.018316746,9.264809608,5.565406322,1.131543398,6.5178055760000015,7.153824806,9.056557655,3.8968467710000003,1.090470314,7.849059105
10.70388317,10.84495544,6.965730667000001,0.862884402,10.55646038,10.41743183,1.042930365,9.624419212000001,6.505687714,11.69604778,1.1086778640000001,9.111566544,4.6527056689999995,1.082478642,5.6051621439999995,8.047616005,8.885676384,1.7603546380000001,1.274148107,8.097494125
10.91275215,11.95156288,7.167382717000001,0.928258777,10.30386734,8.685729027,1.231025457,11.36563587,7.249602795,11.59159565,0.877479494,9.38578701,6.417620659,1.5894544119999998,5.820424557000001,7.540240288,9.305486679,5.079488754,1.6037265059999999,8.633893967
10.51894665,11.59263515,7.147618771,1.170642376,11.20703888,10.477808,1.3922247890000001,9.163470268,6.68337059,11.85717583,1.570392847,9.53416729,4.832675934,1.058412313,5.813488007,7.684140205,8.592307091,2.890538692,1.3847163919999999,8.130618095
11.11544609,12.24306583,6.57038784,0.918525338,10.16912556,9.00348568,1.14599514,9.970609665,8.55165863,11.95992279,0.91961503,9.08591938,4.944601536,0.8928880690000001,5.703433037000001,7.532184124,9.553182602,3.435003757,1.491960049,8.182613372999999
10.01108646,11.74203396,7.073451042,0.93893832,10.67541313,9.361872672999999,1.089214563,10.07166004,7.197428703,11.21122074,1.006183147,9.116285324,4.575223923,1.06648469,5.855342865,8.116800308,9.445105553,3.5910718439999996,1.230677128,7.897223949
11.87765026,11.49534321,9.154148102,1.026280403,11.04527855,8.254610062000001,1.209378242,10.97347927,8.074726105,10.70737839,1.014219165,10.07201576,6.953828335,0.878379583,8.413024902,7.105144501,8.686831474,5.681289672999999,1.257691264,8.458427429
10.52570915,11.0438118,7.118626595,1.03881216,10.70007801,9.778962135,1.00789237,9.647354126,9.023082732999999,11.37300301,1.280918598,9.00139904,5.784529686,1.124720573,6.806864738,7.168549538,8.554571152000001,2.8141927719999997,1.142939687,7.6999444960000005
11.12341118,11.97632694,6.443604468999999,1.0357228520000001,11.00139999,8.643737793,1.1513137820000001,9.296692848,7.311681747000001,10.89570045,1.142606735,8.982478142,5.107390403999999,1.1998615259999998,6.359130382999999,8.276377678,9.590765953,4.250295162,1.566433191,8.298862457
10.91351318,11.29391861,6.737781525,1.348752975,11.030756,8.731375694,1.080224276,10.05324078,7.984223366,11.01013374,0.959291637,9.936268806000001,5.923732281,1.191866398,6.910538197,7.360754012999999,8.808885574,3.766407728,1.317836761,7.202474594
10.86935234,12.05932617,6.992024422,0.99033761,11.07983398,8.143800735,1.111881733,10.3781395,5.978833198999999,11.75848389,1.334095955,9.30402565,5.1962409019999996,1.1234894990000002,6.058129787,8.502408981,9.672836304,2.4971749780000003,1.248988748,9.231542587
10.70155239,10.94740963,6.615100384,0.959781587,9.673727036,9.626749992,1.210743189,10.07155418,10.25496101,11.59822178,1.036523938,8.737825394,4.996604919,0.883744836,6.13496685,6.306851387000001,8.416718483,3.610338449,1.600709081,8.74833107
11.84429646,12.06695938,6.786637306,0.8315336109999999,10.88135529,7.2715654370000005,1.08326745,10.45823574,8.349582672,11.26138115,1.317179799,8.834947586,6.726787567000001,0.857216001,7.011861324,7.436086655,8.886463165,2.886790037,1.111209154,8.379434586
10.63202763,10.9547224,7.692214966,0.954148352,10.5147686,10.65557671,1.245513678,10.01160049,6.755303382999999,12.09779549,1.2687964440000001,8.969307899,4.933555603,5.639939785,6.511639595,8.330668449,9.440224648,4.63676548,1.124099851,8.451676369
11.14640141,11.83913136,7.356537342,0.9332557920000001,10.84575367,9.170866013,1.140562296,10.39593792,7.816891192999999,10.69545746,1.1004164220000001,8.900314331,5.419543266,1.353697419,7.232263565,8.262423515,9.83555603,4.012327194,1.621140957,7.8282103539999985
11.18647957,11.9477272,7.20565176,0.9417159559999999,11.10958767,9.105661392,1.357568741,9.728136063,8.678660393,10.86442089,1.504552603,8.586141586,4.267477036,1.321189404,6.596988678,7.88572979,9.343474387999999,1.775035858,1.253452778,8.152164459
10.92802525,11.33247566,6.587080479,0.893049836,10.83694077,8.942706108,1.192248821,9.999242783,7.640862465,10.611970900000001,1.345273972,9.452611923,5.9166440960000015,1.093298197,6.841791153,7.1768560410000015,8.802714348,3.138154984,1.2475306990000001,7.542103767
12.37938023,12.29535675,7.733383656,1.013406992,10.57027626,9.395039557999999,1.14032793,9.503516197,7.814642429,11.24476147,1.4851315019999998,9.829000472999999,5.114813805,1.081911206,6.062266827,7.125676155,8.900940895,4.196358681,1.420203686,7.6409134860000005
9.991803168999999,11.76378441,7.014407635,0.900381565,10.83633137,10.32283592,1.187102675,9.916550636,6.444278717,11.95717621,1.133103609,9.264883995,4.993349075,1.0773861409999999,6.299715042000001,7.559157848,9.034771918999999,3.3024191860000003,1.3773257730000001,7.749870299999999
10.22152424,11.78082657,7.121258259,1.15604651,10.64729691,10.08028221,1.380679369,9.494351387,7.095338821,11.37609196,1.274840832,9.543878555,5.01104784,1.3937498330000002,5.97524786,7.038589954,8.585166931,5.121385098,1.5381968019999999,6.860329151
11.5924511,11.6442852,6.420341015,0.96444428,10.57666016,7.7858104710000005,1.133772373,9.651584625,8.199741364,11.01011562,1.117005348,8.672206878999999,4.265304089,0.963366926,6.141474724,7.682302475,9.53836441,2.498662949,1.218446612,8.43458271
11.18607807,11.57160568,6.6261820789999994,1.102942109,9.903154373,8.152765274,0.989648283,9.772691727,9.132973671,10.99051762,0.952245235,9.531123161,5.067682743,1.033435225,6.949617386,7.204049587,8.819773674,3.0675635339999996,1.15319705,7.939927101
11.60100937,12.03723145,6.725551605,1.109087467,10.77161884,8.383107185,1.410840034,9.175784111,8.070655823,11.81114197,1.121964931,8.791707039,5.365808964,1.563681602,6.9113702770000005,7.200135231,8.136360168,2.692715883,1.1400552990000001,8.785247802999999
11.11938858,11.11320591,8.176337242,1.03358531,9.731204033,9.227404594,1.0557539459999998,10.15281773,7.4372344020000005,10.2685442,0.786183596,9.965959548999999,6.168104649,1.326308727,7.415253162000001,6.964657784,9.000944138,3.551465988,1.348906994,8.19893074
11.16159534,12.12140083,7.795125961,0.8608253,9.910965919,9.785362244,1.2397120000000001,9.875878334,7.690219879,10.47570515,0.8738440279999999,9.67979908,5.900155067000001,1.421431065,6.368513584,6.85614109,9.232913017000001,4.461436749,1.252019405,7.540131569
